,timestamp,raw_value,attention,delta
0,0,99,54,0.0
1,1,49,54,0.006196022033691406
2,2,44,54,0.016397714614868164
3,3,-33,54,0.023985862731933594
4,4,-76,54,0.0337069034576416
5,5,13,54,0.04120492935180664
6,6,-10,54,0.051199913024902344
7,7,39,54,0.05870485305786133
8,8,68,54,0.06899189949035645
9,9,18,54,0.07637572288513184
10,10,8,54,0.08620405197143555
11,11,8,54,0.09372591972351074
12,12,69,54,0.10240387916564941
13,13,96,54,0.11244797706604004
14,14,89,54,0.12237930297851562
15,15,-18,54,0.1311497688293457
16,16,-7,54,0.13860273361206055
17,17,56,54,0.14743494987487793
18,18,13,54,0.15488386154174805
19,19,-3,54,0.16245508193969727
20,20,-6,54,0.17264604568481445
21,21,34,54,0.17885589599609375
22,22,34,54,0.17885589599609375
23,23,34,54,0.17885589599609375
24,24,34,54,0.17885589599609375
25,25,119,54,0.21499180793762207
26,26,307,54,0.22620391845703125
27,27,202,54,0.23239994049072266
28,28,147,54,0.24111390113830566
29,29,40,54,0.25118589401245117
30,30,29,54,0.25984907150268555
31,31,27,54,0.2623729705810547
32,32,17,54,0.2762889862060547
33,33,108,54,0.2850339412689209
34,34,-74,54,0.29361796379089355
35,35,-53,54,0.3011291027069092
36,36,-68,54,0.3111989498138428
37,37,11,54,0.32135701179504395
38,38,-90,54,0.32888293266296387
39,39,-22,54,0.33868908882141113
40,40,-26,54,0.34623289108276367
41,41,-35,54,0.35620975494384766
42,42,56,54,0.3637979030609131
43,43,1,54,0.3738119602203369
44,44,-6,54,0.3836507797241211
45,45,2,54,0.39014410972595215
46,46,56,54,0.40140700340270996
47,47,28,54,0.4089949131011963
48,48,33,54,0.4190521240234375
49,49,-23,54,0.4264864921569824
50,50,38,54,0.4339909553527832
51,51,0,54,0.4424419403076172
52,52,38,54,0.45117688179016113
53,53,-49,54,0.4601418972015381
54,54,-45,54,0.4701669216156006
55,55,61,54,0.47768378257751465
56,56,48,54,0.478975772857666
57,57,48,54,0.478975772857666
58,58,48,54,0.478975772857666
59,59,48,54,0.478975772857666
60,60,40,54,0.5187277793884277
61,61,213,54,0.5273518562316895
62,62,80,54,0.5335698127746582
63,63,9,54,0.5437579154968262
64,64,-49,54,0.5511648654937744
65,65,-35,54,0.5614848136901855
66,66,38,54,0.5715320110321045
67,67,96,54,0.5812928676605225
68,68,56,54,0.5888540744781494
69,69,-12,54,0.5987498760223389
70,70,36,54,0.6061148643493652
71,71,11,54,0.6160929203033447
72,72,-3,54,0.6236517429351807
73,73,26,54,0.6313869953155518
74,74,-59,54,0.6402990818023682
75,75,-36,54,0.6488866806030273
76,76,18,54,0.6589980125427246
77,77,71,54,0.6663177013397217
78,78,70,54,0.6762027740478516
79,79,89,54,0.6836678981781006
80,80,166,54,0.6936640739440918
81,81,13,54,0.7036428451538086
82,82,117,54,0.7136869430541992
83,83,56,54,0.7211630344390869
84,84,-54,54,0.7311630249023438
85,85,-43,54,0.7387058734893799
86,86,67,54,0.7485909461975098
87,87,48,54,0.7562251091003418
88,88,87,54,0.7661588191986084
89,89,118,54,0.7736790180206299
90,90,86,54,0.7785847187042236
91,91,86,54,0.7785847187042236
92,92,86,54,0.7785847187042236
93,93,86,54,0.7785847187042236
94,94,71,54,0.8174729347229004
95,95,100,54,0.8261427879333496
96,96,72,54,0.834902286529541
97,97,60,54,0.8424599170684814
98,98,-11,24,0.852442741394043
99,99,1,24,0.8611278533935547
100,100,60,24,0.8698740005493164
101,101,9,24,0.8786048889160156
102,102,18,24,0.88861083984375
103,103,75,24,0.8973650932312012
104,104,21,24,0.9061248302459717
105,105,-21,24,0.9123868942260742
106,106,59,24,0.922631025314331
107,107,34,24,0.9301369190216064
108,108,-30,24,0.9399497509002686
109,109,-81,24,0.9476349353790283
110,110,41,24,0.9538660049438477
111,111,16,24,0.9640839099884033
112,112,-40,24,0.9740369319915771
113,113,25,24,0.9814310073852539
114,114,-28,24,0.9914588928222656
115,115,10,24,1.001466989517212
116,116,77,24,1.010145902633667
117,117,43,24,1.01774001121521
118,118,-41,24,1.0266239643096924
119,119,-8,24,1.0339858531951904
120,120,-40,24,1.0439820289611816
121,121,-152,24,1.0502629280090332
122,122,-152,24,1.0502629280090332
123,123,-154,24,1.0715200901031494
124,124,133,24,1.0787937641143799
125,125,133,24,1.0787937641143799
126,126,133,24,1.0787937641143799
127,127,133,24,1.0787937641143799
128,128,96,24,1.120316982269287
129,129,106,24,1.1277389526367188
130,130,-36,24,1.1364870071411133
131,131,-52,24,1.145237922668457
132,132,-57,24,1.1552808284759521
133,133,-24,24,1.16274094581604
134,134,23,24,1.170238971710205
135,135,19,24,1.1789870262145996
136,136,13,24,1.190356969833374
137,137,-14,24,1.1989710330963135
138,138,-77,24,1.2074449062347412
139,139,-40,24,1.216540813446045
140,140,102,24,1.2239809036254883
141,141,70,24,1.2323946952819824
142,142,33,24,1.2385988235473633
143,143,56,24,1.2486050128936768
144,144,38,24,1.256098747253418
145,145,54,24,1.2648329734802246
146,146,16,24,1.2723300457000732
147,147,48,24,1.27994704246521
148,148,49,24,1.2902679443359375
149,149,8,24,1.2950658798217773
150,150,-116,24,1.3052599430084229
151,151,-133,24,1.3152897357940674
152,152,-172,24,1.325150966644287
153,153,-151,24,1.3339929580688477
154,154,-43,24,1.3439714908599854
155,155,-66,24,1.3529081344604492
156,156,-71,24,1.3602359294891357
157,157,4,24,1.367729902267456
158,158,-45,24,1.376396894454956
159,159,-52,24,1.3789620399475098
160,160,-52,24,1.3789620399475098
161,161,-52,24,1.3789620399475098
162,162,-52,24,1.3789620399475098
163,163,24,24,1.4188909530639648
164,164,49,24,1.4301319122314453
165,165,-37,24,1.4389979839324951
166,166,-118,24,1.4438080787658691
167,167,-179,24,1.4561936855316162
168,168,-36,24,1.4623708724975586
169,169,-153,24,1.4710619449615479
170,170,-366,24,1.4811534881591797
171,171,-333,24,1.4913418292999268
172,172,-357,24,1.5002450942993164
173,173,-154,24,1.510232925415039
174,174,-206,24,1.512665033340454
175,175,-307,24,1.5289759635925293
176,176,-85,24,1.537733793258667
177,177,-117,24,1.5464777946472168
178,178,-217,24,1.5552489757537842
179,179,-204,24,1.5652580261230469
180,180,-172,24,1.5752320289611816
181,181,-205,24,1.585007905960083
182,182,-294,24,1.5926389694213867
183,183,-324,24,1.600234031677246
184,184,-370,24,1.609900712966919
185,185,-453,24,1.6160757541656494
186,186,-508,24,1.6273722648620605
187,187,-532,24,1.634882926940918
188,188,-587,24,1.6451199054718018
189,189,-743,24,1.6524949073791504
190,190,-776,24,1.6614489555358887
191,191,-786,24,1.6714818477630615
192,192,-781,24,1.6786408424377441
193,193,-781,24,1.6786408424377441
194,194,-781,24,1.6786408424377441
195,195,-781,24,1.6786408424377441
196,196,-817,24,1.713660717010498
197,197,-557,24,1.7224888801574707
198,198,-590,24,1.7323517799377441
199,199,-597,24,1.7386488914489746
200,200,-536,24,1.7486379146575928
201,201,-491,24,1.7561228275299072
202,202,-387,24,1.766110897064209
203,203,-386,24,1.7749419212341309
204,204,-372,24,1.7836799621582031
205,205,-325,24,1.7911438941955566
206,206,-311,24,1.7973620891571045
207,207,-245,24,1.811100959777832
208,208,-188,24,1.8186187744140625
209,209,-152,24,1.8273909091949463
210,210,-109,24,1.836089849472046
211,211,-98,24,1.842405080795288
212,212,-78,16,1.8523530960083008
213,213,-22,16,1.8610937595367432
214,214,3,16,1.8686017990112305
215,215,27,16,1.8774058818817139
216,216,113,16,1.8849048614501953
217,217,76,16,1.8936302661895752
218,218,144,16,1.9035890102386475
219,219,171,16,1.9123408794403076
220,220,225,16,1.9198768138885498
221,221,204,16,1.9301178455352783
222,222,251,16,1.9401357173919678
223,223,264,16,1.948988914489746
224,224,274,16,1.9577279090881348
225,225,348,16,1.9652602672576904
226,226,437,16,1.97524094581604
227,227,469,16,1.9788248538970947
228,228,469,16,1.9788248538970947
229,229,469,16,1.9788248538970947
230,230,469,16,1.9788248538970947
231,231,453,16,2.0189929008483887
232,232,626,16,2.0276060104370117
233,233,531,16,2.0352258682250977
234,234,344,16,2.043982744216919
235,235,337,16,2.0527167320251465
236,236,300,16,2.061335802078247
237,237,247,16,2.071537971496582
238,238,133,16,2.0788540840148926
239,239,49,16,2.0865039825439453
240,240,153,16,2.0962188243865967
241,241,77,16,2.1037650108337402
242,242,91,16,2.1139719486236572
243,243,107,16,2.1202197074890137
244,244,34,16,2.1303958892822266
245,245,54,16,2.1352219581604004
246,246,74,16,2.147617816925049
247,247,240,16,2.1551198959350586
248,248,343,16,2.1652910709381104
249,249,377,16,2.1727347373962402
250,250,469,16,2.1826353073120117
251,251,424,16,2.190225839614868
252,252,491,16,2.2000203132629395
253,253,509,16,2.2074408531188965
254,254,636,16,2.217590808868408
255,255,546,16,2.225245952606201
256,256,615,16,2.234895944595337
257,257,660,16,2.2410800457000732
258,258,580,16,2.2511370182037354
259,259,637,16,2.2598378658294678
260,260,544,16,2.26863169670105
261,261,522,16,2.2786829471588135
262,262,522,16,2.2786829471588135
263,263,522,16,2.2786829471588135
264,264,522,16,2.2786829471588135
265,265,540,16,2.3152167797088623
266,266,715,16,2.323875904083252
267,267,679,16,2.3287911415100098
268,268,679,16,2.3287911415100098
269,269,568,16,2.351322889328003
270,270,634,16,2.360213041305542
271,271,586,16,2.3689820766448975
272,272,455,16,2.3776087760925293
273,273,412,16,2.3852362632751465
274,274,308,16,2.395225763320923
275,275,204,16,2.4051668643951416
276,276,163,16,2.415113925933838
277,277,199,16,2.4224348068237305
278,278,176,16,2.431381940841675
279,279,198,16,2.4402222633361816
280,280,233,16,2.4477169513702393
281,281,216,16,2.4563517570495605
282,282,194,16,2.4651410579681396
283,283,146,16,2.4752368927001953
284,284,138,16,2.483942747116089
285,285,172,16,2.4925339221954346
286,286,165,16,2.502599000930786
287,287,186,16,2.5125772953033447
288,288,167,16,2.522725820541382
289,289,73,16,2.532762050628662
290,290,178,16,2.541484832763672
