,timestamp,raw_value,attention,delta
0,0,23,14,0.0
1,1,37,14,0.015075922012329102
2,2,1,14,0.026291847229003906
3,3,32,14,0.03760075569152832
4,4,16,14,0.04919004440307617
5,5,2,14,0.06519198417663574
6,6,59,14,0.07605695724487305
7,7,100,14,0.0876169204711914
8,8,73,14,0.10251593589782715
9,9,116,14,0.11376595497131348
10,10,97,14,0.12485599517822266
11,11,107,14,0.13632678985595703
12,12,57,14,0.1452629566192627
13,13,57,14,0.1452629566192627
14,14,43,14,0.17117977142333984
15,15,145,14,0.18597412109375
16,16,80,14,0.19744181632995605
17,17,5,14,0.2082991600036621
18,18,12,14,0.21905994415283203
19,19,11,14,0.2303907871246338
20,20,11,14,0.2451009750366211
21,21,-29,14,0.25678396224975586
22,22,52,14,0.26788806915283203
23,23,52,14,0.26788806915283203
24,24,71,14,0.29375314712524414
25,25,118,14,0.3072843551635742
26,26,103,14,0.3195638656616211
27,27,83,14,0.3304789066314697
28,28,18,14,0.3423769474029541
29,29,-19,14,0.35640406608581543
30,30,67,14,0.36882901191711426
31,31,90,14,0.3800978660583496
32,32,60,14,0.39483189582824707
33,33,53,14,0.4058060646057129
34,34,28,14,0.42030978202819824
35,35,96,14,0.4318809509277344
36,36,32,14,0.4433009624481201
37,37,32,14,0.4433009624481201
38,38,48,14,0.46703290939331055
39,39,51,14,0.47988200187683105
40,40,105,14,0.4873809814453125
41,41,81,14,0.5017998218536377
42,42,123,14,0.5126845836639404
43,43,21,14,0.527947187423706
44,44,41,14,0.5389938354492188
45,45,37,14,0.5506010055541992
46,46,65,14,0.5615310668945312
47,47,53,14,0.5765025615692139
48,48,66,14,0.5879199504852295
49,49,72,14,0.5989880561828613
50,50,89,14,0.6106669902801514
51,51,64,14,0.6252808570861816
52,52,59,14,0.636573076248169
53,53,12,14,0.6480209827423096
54,54,9,14,0.6581509113311768
55,55,9,14,0.6581509113311768
56,56,81,14,0.684873104095459
57,57,121,14,0.6957221031188965
58,58,69,14,0.7101728916168213
59,59,69,14,0.721390962600708
60,60,65,14,0.7331678867340088
61,61,54,14,0.7449908256530762
62,62,54,14,0.7449908256530762
63,63,54,14,0.7449908256530762
64,64,64,14,0.7759959697723389
65,65,91,14,0.7856810092926025
66,66,87,21,0.7993159294128418
67,67,35,21,0.8102519512176514
68,68,32,21,0.8250069618225098
69,69,41,21,0.8298728466033936
70,70,36,21,0.8517060279846191
