,timestamp,raw_value,attention,delta
0,0,1,16,0.0
1,1,25,16,0.00642085075378418
2,2,4,16,0.01618170738220215
3,3,3,16,0.02407693862915039
4,4,4,16,0.03366589546203613
5,5,21,16,0.041226863861083984
6,6,-10,16,0.049926042556762695
7,7,52,16,0.059944868087768555
8,8,51,16,0.0687100887298584
9,9,120,16,0.07867097854614258
10,10,107,16,0.08867979049682617
11,11,118,16,0.0961759090423584
12,12,70,16,0.10369729995727539
13,13,72,16,0.10628604888916016
14,14,72,16,0.10628604888916016
15,15,72,16,0.10628604888916016
16,16,72,16,0.10628604888916016
17,17,214,16,0.14917778968811035
18,18,129,16,0.15753793716430664
19,19,45,16,0.16620802879333496
20,20,10,16,0.1761786937713623
21,21,-1,16,0.18368053436279297
22,22,28,16,0.19115900993347168
23,23,48,16,0.20116806030273438
24,24,33,16,0.2074589729309082
25,25,72,16,0.21741795539855957
26,26,13,16,0.2287428379058838
27,27,49,16,0.23867106437683105
28,28,81,16,0.24618005752563477
29,29,7,16,0.2561488151550293
30,30,-11,16,0.2661910057067871
31,31,3,16,0.27745747566223145
32,32,26,16,0.2837069034576416
33,33,25,16,0.2940700054168701
34,34,19,16,0.30155086517333984
35,35,50,16,0.31143975257873535
36,36,35,16,0.32033705711364746
37,37,20,16,0.3291029930114746
38,38,43,16,0.3365750312805176
39,39,25,16,0.34406089782714844
40,40,25,16,0.35540199279785156
41,41,49,16,0.3642008304595947
42,42,33,16,0.3715670108795166
43,43,10,16,0.38126492500305176
44,44,58,16,0.39031291007995605
45,45,51,16,0.3989748954772949
46,46,56,16,0.4065358638763428
47,47,56,16,0.4065358638763428
48,48,56,16,0.4065358638763428
49,49,56,16,0.4065358638763428
50,50,56,16,0.4065358638763428
51,51,68,16,0.4478187561035156
52,52,123,16,0.4575767517089844
53,53,21,16,0.4675307273864746
54,54,-17,16,0.4750237464904785
55,55,-27,16,0.48502373695373535
56,56,-61,16,0.4953429698944092
57,57,17,16,0.5053229331970215
58,58,24,16,0.5137577056884766
59,59,13,16,0.5224807262420654
60,60,12,16,0.5299572944641113
61,61,27,16,0.537468671798706
62,62,36,16,0.5462267398834229
63,63,21,16,0.5549678802490234
64,64,16,16,0.5624408721923828
65,65,21,16,0.5652318000793457
66,66,21,16,0.5652318000793457
67,67,21,16,0.5652318000793457
68,68,11,16,0.5962228775024414
69,69,80,16,0.6061723232269287
70,70,72,16,0.616262674331665
71,71,67,16,0.6236977577209473
72,72,9,16,0.6312317848205566
73,73,44,16,0.6387119293212891
74,74,8,16,0.648684024810791
75,75,58,16,0.6562206745147705
