timestamp,raw_value,attention
1615778663.058356,168,54
1615778663.0657752,253,54
1615778663.075762,194,54
1615778663.085994,163,54
1615778663.0932539,113,54
1615778663.1034849,83,54
1615778663.11074,72,54
1615778663.117193,72,54
1615778663.127011,57,54
1615778663.1371799,10,54
1615778663.145725,-90,54
1615778663.149662,-155,54
1615778663.149662,-155,54
1615778663.149662,-155,54
1615778663.184615,-168,60
1615778663.193224,-134,60
1615778663.2034738,-229,60
1615778663.214756,-225,60
1615778663.226955,-118,60
1615778663.2359731,-62,60
1615778663.245665,-42,60
1615778663.256086,-5,60
1615778663.265712,36,60
1615778663.27599,115,60
1615778663.27599,115,60
1615778663.27599,115,60
1615778663.27599,115,60
1615778663.310668,91,60
1615778663.3180642,210,60
1615778663.3231082,150,60
1615778663.336967,218,60
1615778663.345641,108,60
1615778663.353499,150,60
1615778663.364681,54,60
1615778663.364681,54,60
1615778663.389735,4,60
1615778663.400856,235,60
1615778663.409462,104,60
1615778663.4171221,38,60
1615778663.4269462,81,60
1615778663.433245,71,60
1615778663.443553,128,60
1615778663.453234,86,60
1615778663.460682,116,60
1615778663.468099,-44,60
1615778663.468099,-44,60
1615778663.468099,-44,60
1615778663.468099,-44,60
1615778663.507058,58,60
1615778663.517717,250,60
1615778663.5221179,402,60
1615778663.532156,170,60
1615778663.5421948,182,60
1615778663.55189,104,60
1615778663.558142,8,60
1615778663.568505,-42,60
1615778663.573513,45,60
1615778663.573513,45,60
1615778663.573513,45,60
1615778663.573513,45,60
1615778663.615962,131,60
1615778663.615962,131,60
1615778663.638679,100,60
1615778663.645683,152,60
1615778663.655999,119,60
1615778663.665998,139,60
1615778663.673389,50,60
1615778663.686017,329,60
1615778663.693342,392,60
1615778663.703607,352,60
1615778663.714659,219,60
1615778663.724836,349,60
1615778663.732287,276,60
1615778663.73984,186,60
1615778663.748139,76,60
1615778663.759449,-88,60
1615778663.769372,-178,60
1615778663.7769248,-86,60
1615778663.788078,-261,60
1615778663.794535,-395,60
1615778663.804366,-251,60
1615778663.815557,-201,60
1615778663.823044,-265,60
1615778663.8330472,-293,60
1615778663.8419259,-262,60
1615778663.849447,-190,60
1615778663.859582,-203,60
1615778663.866857,-148,60
1615778663.874382,-151,60
1615778663.874382,-151,60
1615778663.874382,-151,60
1615778663.874382,-151,60
1615778663.9132211,-62,60
1615778663.924354,86,60
1615778663.933092,177,60
1615778663.943166,118,60
1615778663.954365,-18,60
1615778663.964349,164,60
1615778663.971843,53,60
1615778663.9818509,-20,60
1615778663.989515,75,60
1615778664.0032299,74,60
1615778664.0032299,74,60
1615778664.0032299,74,60
1615778664.030645,92,60
1615778664.039428,188,60
1615778664.0521972,17,60
1615778664.0606852,60,60
1615778664.0747771,58,60
1615778664.085912,102,60
1615778664.097132,-35,60
1615778664.107323,39,60
1615778664.11463,-43,60
1615778664.1245701,163,60
1615778664.1332312,185,60
1615778664.142447,98,60
1615778664.149751,96,60
1615778664.149751,96,60
1615778664.149751,96,60
1615778664.149751,96,60
1615778664.149751,96,60
1615778664.149751,96,60
1615778664.214619,34,67
1615778664.224632,183,67
1615778664.231936,117,67
1615778664.2422771,77,67
1615778664.252119,45,67
1615778664.261415,24,67
1615778664.269492,40,67
1615778664.276931,3,67
1615778664.2868721,61,67
1615778664.294525,-20,67
1615778664.3070579,-55,67
1615778664.3143759,-113,67
1615778664.32454,194,67
1615778664.333101,1,67
1615778664.339481,-88,67
1615778664.3534982,-84,67
1615778664.360825,-75,67
1615778664.373214,-75,67
1615778664.382147,-81,67
1615778664.391958,-53,67
1615778664.398131,18,67
1615778664.409346,-8,67
1615778664.4219131,17,67
1615778664.4331179,-52,67
1615778664.443269,52,67
1615778664.450602,68,67
1615778664.460953,1,67
1615778664.468392,32,67
1615778664.476002,108,67
1615778664.476002,108,67
1615778664.476002,108,67
1615778664.5132039,99,67
1615778664.523184,156,67
1615778664.5309,73,67
1615778664.5409951,60,67
1615778664.55098,86,67
1615778664.5619872,52,67
1615778664.5683148,91,67
1615778664.576323,93,67
1615778664.589754,75,67
1615778664.595904,181,67
1615778664.6035252,76,67
1615778664.61467,41,67
1615778664.6235058,60,67
1615778664.63069,72,67
1615778664.642134,82,67
1615778664.642134,82,67
1615778664.642134,82,67
1615778664.669777,117,67
1615778664.677074,150,67
1615778664.685874,204,67
1615778664.69451,166,67
1615778664.704782,120,67
1615778664.7171829,133,67
1615778664.7246,20,67
1615778664.7321632,87,67
1615778664.742183,-33,67
1615778664.7556102,-53,67
1615778664.765624,-97,67
1615778664.774411,-58,67
1615778664.774411,-58,67
1615778664.774411,-58,67
1615778664.774411,-58,67
1615778664.8156312,-19,67
1615778664.8255842,114,67
1615778664.835632,109,67
1615778664.843092,53,67
1615778664.850625,-8,67
1615778664.860686,-13,67
1615778664.868077,-65,67
1615778664.87813,26,67
1615778664.888082,53,67
1615778664.8982852,-28,67
1615778664.905588,179,67
1615778664.915605,147,67
1615778664.92945,23,67
1615778664.936852,-3,67
1615778664.945876,26,67
1615778664.95445,-65,67
1615778664.961903,-68,67
1615778664.970675,12,67
1615778664.978118,-50,67
1615778664.985625,21,67
1615778664.995717,45,67
1615778665.003131,27,67
1615778665.015622,139,67
1615778665.0269399,6,67
1615778665.0382369,75,67
1615778665.044457,38,67
1615778665.05703,44,67
1615778665.069649,27,67
1615778665.075875,-40,67
1615778665.075875,-40,67
1615778665.075875,-40,67
1615778665.109762,-14,67
1615778665.119649,105,67
1615778665.1306381,100,67
1615778665.142299,103,67
1615778665.149648,148,67
