timestamp,raw_value,attention
1614303497.8514152,33,48
1614303497.860885,97,48
1614303497.860885,97,48
1614303497.860885,97,48
1614303497.860885,97,48
1614303497.909909,71,67
1614303497.921904,96,67
1614303497.9285371,12,67
1614303497.9285371,12,67
1614303497.9285371,12,67
1614303497.967105,-7,67
1614303497.978173,35,67
1614303497.988511,93,67
1614303497.988511,93,67
1614303497.988511,93,67
1614303497.988511,93,67
1614303498.036715,75,67
1614303498.046099,71,67
1614303498.05716,43,67
1614303498.06482,80,67
1614303498.06482,80,67
1614303498.06482,80,67
1614303498.1003258,81,67
1614303498.110114,106,67
1614303498.121181,60,67
1614303498.128628,48,67
1614303498.128628,48,67
1614303498.128628,48,67
1614303498.128628,48,67
1614303498.172249,148,67
1614303498.18,203,67
1614303498.188182,123,67
1614303498.188182,123,67
1614303498.188182,123,67
1614303498.225837,84,67
1614303498.2327821,116,67
1614303498.243777,64,67
1614303498.243777,64,67
1614303498.243777,64,67
1614303498.243777,64,67
1614303498.2872682,32,67
1614303498.297513,74,67
1614303498.3104908,85,67
1614303498.3104908,85,67
1614303498.3104908,85,67
1614303498.3104908,85,67
1614303498.351978,36,67
1614303498.36131,73,67
1614303498.369815,118,67
1614303498.373655,85,67
1614303498.373655,85,67
1614303498.373655,85,67
1614303498.4067771,64,67
1614303498.4067771,64,67
1614303498.4336221,34,67
1614303498.443449,77,67
1614303498.455078,90,67
1614303498.455078,90,67
1614303498.455078,90,67
1614303498.455078,90,67
1614303498.494823,88,67
1614303498.506335,74,67
1614303498.506335,74,67
1614303498.506335,74,67
1614303498.540792,40,67
1614303498.553854,71,67
1614303498.5639522,64,67
1614303498.574919,51,67
1614303498.58251,88,67
1614303498.5975401,39,67
1614303498.611979,42,67
1614303498.611979,42,67
1614303498.6336331,26,67
1614303498.639372,44,67
1614303498.650746,33,67
1614303498.6582232,58,67
1614303498.669427,49,67
1614303498.6807811,0,67
1614303498.688281,34,67
1614303498.69983,104,67
1614303498.710732,65,67
1614303498.718268,149,67
1614303498.725586,84,67
1614303498.739539,65,67
1614303498.747138,131,67
1614303498.758371,72,67
1614303498.769485,50,67
1614303498.7808871,32,67
1614303498.7918599,20,67
1614303498.799433,38,67
1614303498.806893,26,67
1614303498.8219259,66,67
1614303498.8335202,98,67
1614303498.844494,57,63
1614303498.851899,88,63
1614303498.859307,92,63
1614303498.870992,50,63
1614303498.882122,53,63
1614303498.8931708,8,63
1614303498.90548,20,63
1614303498.90548,20,63
1614303498.90548,20,63
1614303498.9313998,21,63
1614303498.942154,50,63
1614303498.9533298,105,63
1614303498.9653141,67,63
1614303498.971902,60,63
1614303498.9831371,71,63
1614303498.994596,64,63
1614303499.006214,107,63
1614303499.017001,82,63
1614303499.028969,26,63
1614303499.038927,39,63
1614303499.0511281,8,63
1614303499.0511281,8,63
1614303499.0719821,10,63
1614303499.083612,16,63
1614303499.094558,59,63
1614303499.106445,86,63
1614303499.117045,102,63
1614303499.128546,83,63
1614303499.141124,41,63
1614303499.1521568,33,63
1614303499.163244,34,63
1614303499.17086,24,63
1614303499.180144,52,63
1614303499.180144,52,63
1614303499.180144,52,63
1614303499.180144,52,63
1614303499.180144,52,63
1614303499.237257,58,63
1614303499.246737,-7,63
1614303499.255542,124,63
1614303499.266934,60,63
1614303499.278199,92,63
1614303499.2899892,116,63
1614303499.300752,58,63
1614303499.312188,25,63
1614303499.323277,59,63
1614303499.334692,65,63
1614303499.346051,137,63
1614303499.3530948,85,63
1614303499.3649018,103,63
1614303499.375873,96,63
1614303499.386934,85,63
1614303499.398946,55,63
1614303499.409475,51,63
1614303499.420749,18,63
1614303499.428266,33,63
1614303499.4400141,101,63
1614303499.450162,128,63
1614303499.4607968,113,63
1614303499.471794,83,63
1614303499.4835389,108,63
1614303499.494627,61,63
1614303499.502775,41,63
1614303499.507756,27,63
1614303499.507756,27,63
1614303499.536117,42,63
1614303499.550117,108,63
1614303499.558482,55,63
1614303499.5692108,22,63
1614303499.579823,22,63
1614303499.587369,37,63
1614303499.587369,37,63
1614303499.587369,37,63
1614303499.626005,18,63
1614303499.6327941,-18,63
1614303499.643889,97,63
1614303499.651175,87,63
1614303499.651175,87,63
1614303499.651175,87,63
1614303499.6843038,106,63
1614303499.6843038,106,63
1614303499.6843038,106,63
1614303499.6843038,106,63
1614303499.736546,60,63
1614303499.745046,48,63
1614303499.754764,86,63
1614303499.75874,67,63
1614303499.75874,67,63
1614303499.75874,67,63
1614303499.794089,66,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.80059,87,63
1614303499.8748171,108,63
1614303499.890592,84,63
1614303499.8933718,52,63
1614303499.8933718,52,63
1614303499.919275,34,63
1614303499.9288168,52,63
1614303499.93379,56,63
1614303499.93379,56,63
1614303499.93379,56,63
1614303499.968917,70,63
1614303499.979264,41,63
1614303499.991013,85,63
1614303499.994993,85,63
1614303499.994993,85,63
1614303499.994993,85,63
1614303500.030036,91,63
1614303500.040362,109,63
1614303500.0512278,112,63
1614303500.0512278,112,63
1614303500.0512278,112,63
1614303500.0512278,112,63
1614303500.093722,67,63
1614303500.104212,36,63
1614303500.104212,36,63
1614303500.104212,36,63
1614303500.138332,51,63
1614303500.149739,1,63
1614303500.1612842,38,63
1614303500.176161,34,63
1614303500.183685,11,63
1614303500.195009,21,63
1614303500.2063518,23,63
1614303500.213706,49,63
1614303500.2253282,73,63
1614303500.236117,74,63
1614303500.247638,51,63
1614303500.2591412,40,63
1614303500.270611,87,63
1614303500.278782,183,63
1614303500.2899241,166,63
1614303500.3017669,85,63
1614303500.312441,41,63
1614303500.323839,58,63
1614303500.331329,82,63
1614303500.339945,44,63
1614303500.357162,40,63
1614303500.368595,88,63
1614303500.380129,108,63
1614303500.3880188,4,63
1614303500.400037,70,63
1614303500.407319,92,63
1614303500.407319,92,63
1614303500.432693,74,63
1614303500.444323,59,63
1614303500.452034,53,63
1614303500.462699,57,63
1614303500.475072,28,63
1614303500.485551,53,63
1614303500.4978611,42,63
1614303500.500854,33,63
1614303500.500854,33,63
1614303500.500854,33,63
1614303500.542235,22,63
1614303500.553021,130,63
1614303500.553021,130,63
1614303500.553021,130,63
1614303500.587907,54,63
1614303500.597179,118,63
1614303500.602624,88,63
