,timestamp,raw_value,attention,delta
0,0,54,27,0.0
1,1,51,27,0.008786201477050781
2,2,55,27,0.01628422737121582
3,3,97,27,0.02495718002319336
4,4,131,27,0.035044193267822266
5,5,123,27,0.04504585266113281
6,6,35,27,0.05506324768066406
7,7,33,27,0.06255722045898438
8,8,6,27,0.07253336906433105
9,9,26,27,0.07993125915527344
10,10,59,27,0.09006738662719727
11,11,51,27,0.09754705429077148
12,12,50,27,0.10503220558166504
13,13,50,27,0.10503220558166504
14,14,50,27,0.10503220558166504
15,15,50,27,0.10503220558166504
16,16,68,27,0.14380311965942383
17,17,107,27,0.15253686904907227
18,18,-35,27,0.16260838508605957
19,19,9,27,0.1700732707977295
20,20,48,27,0.17759418487548828
21,21,41,27,0.18752002716064453
22,22,59,27,0.19750022888183594
23,23,76,27,0.20618128776550293
24,24,66,27,0.2150423526763916
25,25,44,27,0.22470521926879883
26,26,48,27,0.2321643829345703
27,27,73,27,0.2396843433380127
28,28,42,27,0.24966120719909668
29,29,-6,27,0.25714612007141113
30,30,3,27,0.2672128677368164
31,31,32,27,0.27470827102661133
32,32,20,27,0.2837083339691162
33,33,18,27,0.29254722595214844
34,34,1,27,0.3026251792907715
35,35,16,27,0.31005311012268066
36,36,17,27,0.3187742233276367
37,37,54,27,0.32616138458251953
38,38,50,27,0.3337821960449219
39,39,75,27,0.34385037422180176
40,40,44,27,0.35378146171569824
41,41,-10,27,0.3609600067138672
42,42,34,27,0.3712880611419678
43,43,71,27,0.37970829010009766
44,44,64,27,0.3859431743621826
45,45,57,27,0.39594030380249023
46,46,50,27,0.4022331237792969
47,47,42,27,0.40467238426208496
48,48,42,27,0.40467238426208496
49,49,42,27,0.40467238426208496
50,50,38,27,0.43881821632385254
51,51,38,27,0.43881821632385254
52,52,114,27,0.45762205123901367
53,53,68,27,0.4659304618835449
54,54,52,27,0.475933313369751
55,55,-6,27,0.4859342575073242
56,56,-12,27,0.49244117736816406
57,57,10,27,0.502554178237915
58,58,7,27,0.5110313892364502
59,59,6,27,0.5171952247619629
60,60,24,27,0.527198314666748
61,61,26,27,0.5347011089324951
62,62,32,27,0.5446991920471191
63,63,24,27,0.5522003173828125
64,64,54,27,0.5598902702331543
65,65,68,27,0.5712182521820068
66,66,68,27,0.5712182521820068
67,67,153,27,0.5927243232727051
68,68,107,27,0.6009364128112793
69,69,33,27,0.6096956729888916
70,70,32,27,0.6196982860565186
71,71,33,27,0.6274611949920654
72,72,27,27,0.6374380588531494
73,73,21,27,0.6459903717041016
74,74,25,27,0.6559360027313232
75,75,-1,27,0.6661243438720703
76,76,10,27,0.6736142635345459
77,77,73,27,0.6798648834228516
78,78,56,27,0.6900663375854492
79,79,33,27,0.6974582672119141
80,80,4,27,0.7050433158874512
81,81,4,27,0.7050433158874512
82,82,4,27,0.7050433158874512
83,83,4,27,0.7050433158874512
84,84,32,27,0.7436482906341553
85,85,138,26,0.7509281635284424
86,86,28,26,0.7596774101257324
87,87,56,26,0.7671711444854736
88,88,8,26,0.7746753692626953
89,89,36,26,0.7836003303527832
90,90,70,26,0.7909214496612549
91,91,76,26,0.8011202812194824
92,92,53,26,0.8059332370758057
93,93,75,26,0.8159103393554688
94,94,68,26,0.8258888721466064
95,95,70,26,0.8346302509307861
96,96,104,26,0.8433711528778076
97,97,74,26,0.8522012233734131
98,98,27,26,0.8608944416046143
99,99,60,26,0.8684422969818115
100,100,50,26,0.8746762275695801
101,101,26,26,0.8859484195709229
102,102,76,26,0.8947210311889648
103,103,32,26,0.9022142887115479
104,104,29,26,0.9097323417663574
105,105,7,26,0.9196796417236328
106,106,21,26,0.9272541999816895
107,107,45,26,0.9361951351165771
108,108,85,26,0.9424593448638916
109,109,66,26,0.9511702060699463
110,110,59,26,0.958869457244873
111,111,49,26,0.9685361385345459
112,112,69,26,0.9761264324188232
113,113,18,26,0.9861671924591064
114,114,34,26,0.9934706687927246
115,115,60,26,1.0038871765136719
116,116,60,26,1.0038871765136719
117,117,60,26,1.0038871765136719
118,118,60,26,1.0038871765136719
119,119,72,26,1.0425386428833008
120,120,148,26,1.0512261390686035
121,121,73,26,1.0613296031951904
122,122,38,26,1.0699968338012695
123,123,24,26,1.0787732601165771
124,124,27,26,1.0874462127685547
125,125,17,26,1.0959491729736328
126,126,34,26,1.1037414073944092
127,127,8,26,1.1111562252044678
128,128,35,26,1.1209173202514648
129,129,84,26,1.1284263134002686
130,130,66,26,1.1384472846984863
131,131,19,26,1.1496782302856445
132,132,34,26,1.1559102535247803
133,133,59,26,1.1636011600494385
134,134,42,26,1.1735482215881348
135,135,8,26,1.1838042736053467
136,136,22,26,1.1912744045257568
137,137,42,26,1.2010393142700195
138,138,45,26,1.208477258682251
139,139,28,26,1.2186691761016846
140,140,35,26,1.2259862422943115
141,141,55,26,1.235950231552124
142,142,41,26,1.2434842586517334
143,143,18,26,1.2534382343292236
144,144,37,26,1.2597050666809082
145,145,6,26,1.271045207977295
146,146,38,26,1.2772212028503418
147,147,28,26,1.287569284439087
148,148,45,26,1.2950184345245361
149,149,57,26,1.304894208908081
150,150,57,26,1.304894208908081
151,151,57,26,1.304894208908081
152,152,57,26,1.304894208908081
153,153,41,26,1.344799280166626
154,154,133,26,1.3524253368377686
155,155,64,26,1.3612122535705566
156,156,35,26,1.371145248413086
157,157,17,26,1.378739356994629
158,158,6,26,1.3887872695922852
159,159,1,26,1.3964042663574219
160,160,23,26,1.406116247177124
161,161,51,26,1.4163000583648682
162,162,24,26,1.4263191223144531
163,163,38,26,1.4272472858428955
