,timestamp,raw_value,attention,delta
0,0,32,53,0.0
1,1,-21,53,0.006395101547241211
2,2,-21,53,0.006395101547241211
3,3,-21,53,0.006395101547241211
4,4,-21,53,0.006395101547241211
5,5,-10,53,0.045461177825927734
6,6,-7,53,0.05766916275024414
7,7,129,53,0.06703615188598633
8,8,164,53,0.06764101982116699
9,9,164,53,0.06764101982116699
10,10,164,53,0.06764101982116699
11,11,108,53,0.10241293907165527
12,12,157,53,0.11225509643554688
13,13,21,53,0.1198577880859375
14,14,-41,53,0.12758302688598633
15,15,-41,53,0.12758302688598633
16,16,-41,53,0.12758302688598633
17,17,-41,53,0.12758302688598633
18,18,-104,53,0.16606903076171875
19,19,105,53,0.17601895332336426
20,20,-8,53,0.18476414680480957
21,21,-40,53,0.18717598915100098
22,22,-40,53,0.18717598915100098
23,23,-40,53,0.18717598915100098
24,24,-40,53,0.18717598915100098
25,25,-56,53,0.22950506210327148
26,26,18,53,0.23720312118530273
27,27,-74,53,0.24472379684448242
28,28,-88,53,0.247175931930542
29,29,-88,53,0.247175931930542
30,30,-88,53,0.247175931930542
31,31,-88,53,0.247175931930542
32,32,-99,53,0.28470396995544434
33,33,64,53,0.29468798637390137
34,34,-25,53,0.30225086212158203
35,35,-40,53,0.3072023391723633
36,36,-40,53,0.3072023391723633
37,37,-40,53,0.3072023391723633
38,38,-40,53,0.3072023391723633
39,39,-40,53,0.3072023391723633
40,40,-46,53,0.3537600040435791
41,41,50,53,0.36666202545166016
42,42,50,53,0.36746907234191895
43,43,50,53,0.36746907234191895
44,44,50,53,0.36746907234191895
45,45,50,53,0.36746907234191895
46,46,34,53,0.40497756004333496
47,47,101,53,0.41486096382141113
48,48,-27,53,0.4226398468017578
49,49,-74,53,0.4274730682373047
50,50,-74,53,0.4274730682373047
51,51,-74,53,0.4274730682373047
52,52,-76,53,0.4613809585571289
53,53,120,53,0.47009706497192383
54,54,20,53,0.47748637199401855
55,55,-69,53,0.4863138198852539
56,56,-69,53,0.4863138198852539
57,57,-69,53,0.4863138198852539
58,58,-69,53,0.4863138198852539
59,59,-124,53,0.523688793182373
60,60,-136,53,0.5262539386749268
61,61,19,53,0.5385210514068604
62,62,-39,53,0.5473201274871826
63,63,-39,53,0.5473201274871826
64,64,-39,53,0.5473201274871826
65,65,-39,53,0.5473201274871826
66,66,-39,53,0.5473201274871826
67,67,113,40,0.5922470092773438
68,68,74,40,0.5975217819213867
69,69,-70,40,0.6075789928436279
70,70,-70,40,0.6075789928436279
71,71,-70,40,0.6075789928436279
72,72,-70,40,0.6075789928436279
73,73,-65,40,0.6450660228729248
74,74,-65,40,0.6450660228729248
75,75,96,40,0.6650130748748779
76,76,101,40,0.6663820743560791
77,77,101,40,0.6663820743560791
78,78,101,40,0.6663820743560791
79,79,86,40,0.7011239528656006
80,80,114,40,0.7103531360626221
81,81,-33,40,0.7197690010070801
82,82,-88,40,0.7272615432739258
83,83,-88,40,0.7272615432739258
84,84,-88,40,0.7272615432739258
85,85,-88,40,0.7272615432739258
86,86,-116,40,0.7660348415374756
87,87,146,40,0.7747848033905029
88,88,5,40,0.7822365760803223
89,89,-41,40,0.7872061729431152
90,90,-41,40,0.7872061729431152
91,91,-41,40,0.7872061729431152
92,92,-41,40,0.7872061729431152
93,93,-29,40,0.8234748840332031
94,94,75,40,0.8334951400756836
95,95,-14,40,0.8421649932861328
96,96,6,40,0.8471479415893555
97,97,6,40,0.8471479415893555
98,98,6,40,0.8471479415893555
99,99,6,40,0.8471479415893555
100,100,-56,40,0.8847031593322754
101,101,80,40,0.894683837890625
