,timestamp,raw_value,attention,delta
0,0,245,50,0.0
1,1,75,50,0.008141040802001953
2,2,52,50,0.016942501068115234
3,3,33,50,0.024374008178710938
4,4,2,50,0.03437924385070801
5,5,45,50,0.04217934608459473
6,6,-20,50,0.052010297775268555
7,7,-28,50,0.05944347381591797
8,8,-51,50,0.06946015357971191
9,9,-113,50,0.0782155990600586
10,10,-60,50,0.08687543869018555
11,11,-71,50,0.09438920021057129
12,12,3,50,0.10187721252441406
13,13,-33,50,0.11193537712097168
14,14,-60,50,0.11944842338562012
15,15,-7,50,0.12957549095153809
16,16,-4,50,0.13692545890808105
17,17,23,50,0.14603376388549805
18,18,42,50,0.15320754051208496
19,19,56,50,0.16345834732055664
20,20,40,50,0.17069721221923828
21,21,44,50,0.17953038215637207
22,22,138,50,0.18816542625427246
23,23,114,50,0.1958904266357422
24,24,66,50,0.20444440841674805
25,25,118,50,0.213273286819458
26,26,140,50,0.21938753128051758
27,27,54,50,0.22938823699951172
28,28,17,50,0.23686552047729492
29,29,17,50,0.23686552047729492
30,30,17,50,0.23686552047729492
31,31,17,50,0.23686552047729492
32,32,17,50,0.23686552047729492
33,33,-34,50,0.27811336517333984
34,34,219,50,0.288102388381958
35,35,90,50,0.29560136795043945
36,36,40,50,0.3031604290008545
37,37,48,50,0.31342029571533203
38,38,36,50,0.321946382522583
39,39,-11,50,0.3294181823730469
40,40,-62,50,0.338132381439209
41,41,-2,50,0.3443644046783447
42,42,70,50,0.3570132255554199
43,43,6,50,0.36461639404296875
44,44,1,50,0.3746473789215088
45,45,0,50,0.38321423530578613
46,46,20,50,0.3921325206756592
47,47,52,50,0.39978551864624023
48,48,69,50,0.40848541259765625
49,49,102,50,0.41585540771484375
50,50,122,50,0.4245872497558594
51,51,75,50,0.430814266204834
52,52,75,50,0.430814266204834
53,53,75,50,0.430814266204834
54,54,75,50,0.430814266204834
55,55,65,47,0.47460436820983887
56,56,235,47,0.48195433616638184
57,57,86,47,0.4919562339782715
58,58,5,47,0.49948716163635254
59,59,-3,47,0.508244514465332
60,60,0,47,0.5144543647766113
61,61,-19,47,0.5245025157928467
62,62,-4,47,0.5319325923919678
63,63,-23,47,0.5383892059326172
64,64,-23,47,0.5383892059326172
65,65,-23,47,0.5383892059326172
66,66,-23,47,0.5383892059326172
67,67,-65,47,0.5760324001312256
68,68,267,47,0.5845694541931152
69,69,123,47,0.5934004783630371
70,70,52,47,0.6020894050598145
71,71,16,47,0.6121811866760254
72,72,6,47,0.6196372509002686
73,73,-3,47,0.6297712326049805
74,74,-61,47,0.63724684715271
75,75,-161,47,0.6472253799438477
76,76,-123,47,0.6571364402770996
77,77,-133,47,0.6685302257537842
78,78,-101,47,0.6771354675292969
79,79,-71,47,0.6843650341033936
80,80,3,47,0.695744514465332
81,81,-49,47,0.7056694030761719
82,82,-23,47,0.7131683826446533
83,83,32,47,0.7194292545318604
84,84,-3,47,0.7294292449951172
85,85,24,47,0.7369232177734375
86,86,-26,47,0.7468972206115723
87,87,60,47,0.7544631958007812
88,88,37,47,0.7644138336181641
89,89,64,47,0.7706704139709473
90,90,91,47,0.7819044589996338
91,91,101,47,0.7921733856201172
92,92,120,47,0.7993514537811279
93,93,59,47,0.8085205554962158
94,94,36,47,0.815636157989502
95,95,-3,47,0.8231754302978516
96,96,53,47,0.8331935405731201
97,97,58,47,0.8369953632354736
98,98,58,47,0.8369953632354736
99,99,58,47,0.8369953632354736
100,100,58,47,0.8369953632354736
101,101,76,47,0.8757553100585938
102,102,260,47,0.8845043182373047
103,103,168,47,0.8931419849395752
104,104,134,47,0.900707483291626
105,105,103,47,0.9107184410095215
106,106,34,47,0.9197463989257812
107,107,24,47,0.926018238067627
108,108,24,47,0.926018238067627
109,109,57,47,0.9460263252258301
110,110,144,47,0.9547312259674072
111,111,103,47,0.9649114608764648
112,112,56,47,0.9721155166625977
113,113,3,47,0.9808862209320068
114,114,32,47,0.9909994602203369
115,115,29,47,1.0009684562683105
116,116,-11,47,1.011035442352295
117,117,-23,47,1.021005392074585
118,118,12,47,1.0285253524780273
119,119,-26,47,1.0383782386779785
120,120,-45,47,1.0460262298583984
121,121,-43,47,1.0535016059875488
122,122,8,47,1.06494140625
123,123,-1,47,1.07100248336792
124,124,-25,47,1.0809433460235596
125,125,-45,47,1.0910093784332275
126,126,-40,47,1.0983164310455322
127,127,-22,47,1.1083812713623047
128,128,40,47,1.11588454246521
129,129,6,47,1.1260313987731934
130,130,41,47,1.1333935260772705
131,131,59,47,1.135831356048584
132,132,59,47,1.135831356048584
133,133,59,47,1.135831356048584
134,134,59,47,1.135831356048584
135,135,69,47,1.1809792518615723
136,136,228,47,1.1894943714141846
137,137,101,47,1.1969003677368164
138,138,2,47,1.2056143283843994
139,139,6,47,1.21563720703125
140,140,-18,47,1.223304271697998
141,141,-2,47,1.233154296875
142,142,-29,47,1.2431604862213135
143,143,38,47,1.2509033679962158
144,144,4,47,1.2581684589385986
145,145,18,47,1.266883373260498
146,146,67,47,1.275590419769287
147,147,10,47,1.2855594158172607
148,148,-5,47,1.2931184768676758
149,149,33,47,1.299396276473999
150,150,23,47,1.3131673336029053
151,151,3,47,1.320713758468628
152,152,-6,47,1.3295245170593262
153,153,5,47,1.3393454551696777
154,154,-28,47,1.3469722270965576
155,155,-21,47,1.354384422302246
156,156,-7,47,1.3618173599243164
157,157,20,47,1.3717982769012451
158,158,45,47,1.3806605339050293
159,159,76,47,1.3894133567810059
160,160,51,47,1.3968994617462158
161,161,58,47,1.406909465789795
162,162,49,47,1.4143962860107422
163,163,76,47,1.4243972301483154
164,164,53,47,1.4305472373962402
165,165,53,47,1.4305472373962402
166,166,53,47,1.4305472373962402
167,167,53,47,1.4305472373962402
168,168,53,47,1.4305472373962402
169,169,39,40,1.4751603603363037
170,170,58,40,1.4872593879699707
171,171,189,40,1.497300386428833
172,172,165,40,1.5046443939208984
173,173,39,40,1.5144894123077393
174,174,-14,40,1.5247423648834229
175,175,24,40,1.5322723388671875
176,176,13,40,1.5421442985534668
177,177,-26,40,1.549736499786377
178,178,-71,40,1.5595953464508057
179,179,-56,40,1.569502592086792
180,180,-34,40,1.5771472454071045
181,181,9,40,1.5872626304626465
182,182,34,40,1.594630241394043
183,183,112,40,1.6047604084014893
184,184,85,40,1.6146185398101807
185,185,108,40,1.6221494674682617
186,186,173,40,1.6322283744812012
187,187,87,40,1.6397264003753662
188,188,71,40,1.649740219116211
189,189,22,40,1.6572489738464355
190,190,60,40,1.665982961654663
191,191,64,40,1.6734874248504639
192,192,12,40,1.6820874214172363
193,193,-9,40,1.6921534538269043
194,194,-44,40,1.6993844509124756
195,195,-1,40,1.7096173763275146
196,196,-51,40,1.7168474197387695
197,197,-28,40,1.725785493850708
198,198,-39,40,1.7331583499908447
199,199,-12,40,1.736865520477295
200,200,-12,40,1.736865520477295
201,201,-12,40,1.736865520477295
202,202,-12,40,1.736865520477295
203,203,-35,40,1.7794272899627686
204,204,185,40,1.7868483066558838
205,205,65,40,1.7968542575836182
206,206,36,40,1.8031532764434814
207,207,-18,40,1.813321828842163
208,208,26,40,1.8231382369995117
209,209,32,40,1.8306515216827393
210,210,39,40,1.8394074440002441
211,211,6,40,1.8481245040893555
212,212,-41,40,1.8570773601531982
213,213,-21,40,1.8644282817840576
214,214,33,40,1.8745665550231934
215,215,82,40,1.8831558227539062
216,216,97,40,1.889507532119751
217,217,129,40,1.9006085395812988
218,218,108,40,1.9106724262237549
219,219,76,40,1.916886329650879
220,220,36,40,1.9268345832824707
221,221,42,40,1.9343442916870117
222,222,21,40,1.9433202743530273
223,223,26,40,1.9510464668273926
224,224,41,40,1.9596734046936035
225,225,26,40,1.9697265625
226,226,69,40,1.9809844493865967
227,227,43,40,1.99100923538208
228,228,-3,40,1.997009515762329
229,229,34,40,2.004612445831299
230,230,40,40,2.014735460281372
231,231,39,40,2.0246634483337402
232,232,36,40,2.03436541557312
233,233,28,40,2.0356383323669434
234,234,28,40,2.0356383323669434
235,235,28,40,2.0356383323669434
236,236,28,40,2.0356383323669434
237,237,41,40,2.0784013271331787
238,238,299,40,2.088355302810669
239,239,182,40,2.096855401992798
240,240,161,40,2.1031014919281006
241,241,54,40,2.1143743991851807
242,242,35,40,2.120612382888794
243,243,80,40,2.130613327026367
244,244,-28,40,2.139439344406128
245,245,-98,40,2.146852493286133
246,246,-73,40,2.155794382095337
247,247,-129,40,2.1635074615478516
248,248,-39,40,2.1733570098876953
249,249,9,40,2.1807963848114014
250,250,-5,40,2.1885173320770264
251,251,28,40,2.198458433151245
252,252,40,40,2.205897808074951
253,253,40,40,2.205897808074951
254,254,33,40,2.224719524383545
255,255,194,40,2.2331511974334717
256,256,119,40,2.2406253814697266
257,257,0,40,2.251962423324585
258,258,21,40,2.2581472396850586
259,259,33,40,2.268094301223755
260,260,80,40,2.275583028793335
261,261,93,40,2.2843453884124756
262,262,85,40,2.293166399002075
263,263,87,40,2.303069591522217
264,264,56,40,2.313159465789795
265,265,44,40,2.3206405639648438
266,266,29,40,2.3306074142456055
267,267,32,40,2.336871385574341
268,268,32,40,2.336871385574341
269,269,32,40,2.336871385574341
270,270,32,40,2.336871385574341
271,271,-60,40,2.375979423522949
272,272,181,40,2.3844923973083496
273,273,161,40,2.3895084857940674
274,274,64,40,2.4022374153137207
275,275,72,40,2.4133713245391846
276,276,33,40,2.4208693504333496
277,277,70,40,2.4306962490081787
278,278,70,40,2.4306962490081787
279,279,70,40,2.4306962490081787
280,280,70,40,2.4306962490081787
281,281,49,37,2.4657552242279053
282,282,189,37,2.4756414890289307
283,283,116,37,2.4831204414367676
284,284,74,37,2.493093490600586
285,285,68,37,2.5005972385406494
286,286,70,37,2.5080924034118652
287,287,-12,37,2.5156137943267822
288,288,-22,37,2.5246193408966064
289,289,-55,37,2.535663366317749
290,290,-75,37,2.545971393585205
291,291,-81,37,2.5559792518615723
292,292,-103,37,2.563596248626709
293,293,-24,37,2.57085919380188
294,294,53,37,2.5809972286224365
295,295,36,37,2.5884692668914795
296,296,81,37,2.598269462585449
297,297,51,37,2.604773759841919
298,298,3,37,2.61472749710083
299,299,29,37,2.6247732639312744
300,300,43,37,2.6321754455566406
301,301,45,37,2.6371312141418457
302,302,45,37,2.6371312141418457
303,303,45,37,2.6371312141418457
304,304,45,37,2.6371312141418457
305,305,48,37,2.678464412689209
306,306,176,37,2.688384532928467
307,307,108,37,2.6948413848876953
308,308,58,37,2.701855182647705
309,309,74,37,2.7131683826446533
310,310,11,37,2.721853494644165
311,311,-22,37,2.7306103706359863
312,312,-56,37,2.7394142150878906
313,313,-6,37,2.748074531555176
314,314,34,37,2.7568962574005127
315,315,44,37,2.764430284500122
316,316,59,37,2.7718722820281982
317,317,83,37,2.78190541267395
318,318,96,37,2.789386510848999
319,319,146,37,2.799360513687134
320,320,48,37,2.809502601623535
321,321,57,37,2.818155288696289
322,322,20,37,2.824470281600952
323,323,13,37,2.8356282711029053
324,324,-35,37,2.8433592319488525
325,325,-67,37,2.851851224899292
326,326,-43,37,2.86082124710083
327,327,-37,37,2.8693594932556152
328,328,-81,37,2.878382444381714
329,329,-46,37,2.886836290359497
330,330,118,37,2.8970112800598145
331,331,89,37,2.9056739807128906
332,332,91,37,2.9144344329833984
333,333,101,37,2.9218904972076416
334,334,120,37,2.9306228160858154
335,335,107,37,2.9380605220794678
336,336,107,37,2.9380605220794678
337,337,107,37,2.9380605220794678
338,338,107,37,2.9380605220794678
339,339,100,37,2.9747214317321777
340,340,169,37,2.985877275466919
341,341,-5,37,2.994736433029175
342,342,-7,37,3.003577470779419
343,343,-9,37,3.008204221725464
344,344,23,37,3.0184884071350098
345,345,-66,37,3.0283584594726562
346,346,-20,37,3.0395212173461914
347,347,48,37,3.0497114658355713
348,348,34,37,3.0597333908081055
349,349,-9,37,3.0697073936462402
350,350,19,37,3.0797343254089355
351,351,-49,37,3.0884592533111572
352,352,-65,37,3.098468542098999
353,353,-82,37,3.1085245609283447
354,354,-7,37,3.1172404289245605
355,355,10,37,3.1220993995666504
356,356,-11,37,3.1334543228149414
357,357,-17,37,3.140958547592163
358,358,45,37,3.1471025943756104
359,359,57,37,3.1583614349365234
360,360,57,37,3.1673073768615723
361,361,133,37,3.1747186183929443
362,362,65,37,3.1846585273742676
363,363,23,37,3.1947505474090576
364,364,38,37,3.1983563899993896
365,365,48,37,3.2094204425811768
366,366,76,37,3.219402313232422
367,367,76,37,3.226924419403076
368,368,32,37,3.2357845306396484
369,369,12,37,3.2370712757110596
370,370,12,37,3.2370712757110596
371,371,12,37,3.2370712757110596
372,372,12,37,3.2370712757110596
373,373,10,37,3.2796294689178467
374,374,224,37,3.286830425262451
375,375,112,37,3.2955472469329834
376,376,113,37,3.3043212890625
377,377,59,37,3.3105854988098145
378,378,8,37,3.3206310272216797
379,379,-28,37,3.326996326446533
380,380,-21,37,3.3368914127349854
381,381,25,37,3.3443472385406494
382,382,22,37,3.3544344902038574
383,383,-10,37,3.362053394317627
384,384,41,37,3.372145414352417
385,385,-21,37,3.383450508117676
386,386,9,37,3.3922336101531982
387,387,50,37,3.399660348892212
388,388,37,37,3.4084713459014893
389,389,82,37,3.4172115325927734
390,390,90,37,3.424708366394043
391,391,89,37,3.430983543395996
392,392,89,37,3.430983543395996
393,393,89,37,3.430983543395996
394,394,90,37,3.463256359100342
395,395,214,37,3.4716193675994873
396,396,185,37,3.4796183109283447
397,397,86,37,3.4857654571533203
398,398,86,37,3.4857654571533203
399,399,155,37,3.508026361465454
400,400,2,37,3.5170392990112305
401,401,3,37,3.525691509246826
402,402,-21,37,3.5344784259796143
403,403,-45,37,3.5444064140319824
404,404,-33,37,3.551879405975342
405,405,-24,37,3.5609874725341797
406,406,39,37,3.5697481632232666
407,407,35,37,3.5793755054473877
408,408,49,37,3.588343381881714
409,409,35,37,3.594722270965576
410,410,57,37,3.602212429046631
411,411,51,37,3.6121904850006104
412,412,51,37,3.6121904850006104
413,413,51,37,3.6121904850006104
414,414,51,37,3.6121904850006104
415,415,51,37,3.6508712768554688
416,416,211,37,3.658334493637085
417,417,101,37,3.6669373512268066
418,418,90,37,3.676968574523926
419,419,3,37,3.6843364238739014
420,420,-21,37,3.6943137645721436
421,421,34,37,3.704359531402588
422,422,-51,37,3.712045431137085
423,423,-17,37,3.7193775177001953
424,424,23,37,3.729405403137207
425,425,18,37,3.736842393875122
426,426,5,37,3.746934413909912
427,427,2,37,3.7543892860412598
428,428,-7,37,3.76084041595459
429,429,-8,37,3.770559549331665
430,430,34,37,3.778526544570923
431,431,67,37,3.7855775356292725
432,432,20,37,3.7944703102111816
433,433,19,37,3.8031084537506104
434,434,16,37,3.811997413635254
435,435,24,37,3.8206684589385986
436,436,21,37,3.8271024227142334
437,437,36,37,3.8368053436279297
438,438,36,37,3.838026523590088
439,439,36,37,3.838026523590088
440,440,36,37,3.838026523590088
441,441,36,37,3.838026523590088
442,442,186,37,3.880493402481079
443,443,114,37,3.889355421066284
444,444,51,37,3.8967812061309814
445,445,-10,37,3.9042744636535645
446,446,52,37,3.9146883487701416
447,447,64,37,3.9234561920166016
448,448,48,37,3.933464288711548
449,449,88,37,3.9422104358673096
450,450,37,37,3.952195405960083
451,451,2,37,3.959700345993042
452,452,-59,37,3.969602346420288
453,453,-19,37,3.979557514190674
454,454,21,37,3.987086296081543
455,455,-20,37,3.9970414638519287
456,456,-67,37,4.004698276519775
457,457,-26,37,4.014864206314087
458,458,-44,37,4.022069215774536
459,459,-23,37,4.032193422317505
460,460,84,37,4.042199373245239
461,461,73,37,4.050954341888428
462,462,109,37,4.0597124099731445
463,463,112,37,4.067078351974487
464,464,58,37,4.077199459075928
465,465,75,37,4.084488391876221
466,466,86,37,4.094576358795166
467,467,58,37,4.103319406509399
468,468,54,37,4.112206220626831
469,469,55,37,4.1221230030059814
470,470,74,37,4.132181406021118
471,471,100,37,4.138429403305054
472,472,100,37,4.138429403305054
473,473,100,37,4.138429403305054
474,474,100,37,4.138429403305054
475,475,60,37,4.1784584522247314
476,476,214,37,4.188328266143799
477,477,51,37,4.195963382720947
478,478,55,37,4.197607517242432
479,479,105,37,4.215799570083618
480,480,100,37,4.221909523010254
481,481,42,37,4.233175039291382
482,482,6,37,4.240568399429321
483,483,4,37,4.249393463134766
484,484,32,37,4.256892442703247
485,485,-46,37,4.26560640335083
486,486,2,37,4.274337291717529
487,487,-23,37,4.281870365142822
488,488,-14,37,4.293057441711426
489,489,-29,37,4.299274206161499
490,490,-6,37,4.306748390197754
491,491,22,37,4.317031383514404
492,492,52,37,4.324360609054565
493,493,39,37,4.333056211471558
494,494,28,37,4.338107585906982
495,495,68,37,4.349411487579346
496,496,-8,37,4.358482599258423
497,497,9,37,4.3684468269348145
498,498,59,37,4.3745057582855225
499,499,102,37,4.385972261428833
500,500,57,37,4.393250465393066
501,501,11,37,4.4046103954315186
502,502,33,37,4.410885334014893
503,503,73,37,4.419759511947632
504,504,26,37,4.4284515380859375
505,505,22,37,4.430954217910767
506,506,22,37,4.430954217910767
507,507,22,37,4.430954217910767
508,508,22,37,4.430954217910767
509,509,22,37,4.430954217910767
510,510,41,43,4.479480266571045
511,511,195,43,4.489607572555542
512,512,122,43,4.4983415603637695
513,513,98,43,4.507105350494385
514,514,106,43,4.517162322998047
515,515,193,43,4.524712562561035
516,516,183,43,4.532207489013672
517,517,236,43,4.5396904945373535
518,518,228,43,4.549679279327393
519,519,170,43,4.557314395904541
520,520,183,43,4.567092418670654
521,521,113,43,4.576895236968994
522,522,100,43,4.583085298538208
523,523,53,43,4.590581178665161
524,524,11,43,4.600569486618042
525,525,-19,43,4.608293533325195
526,526,-98,43,4.6180853843688965
527,527,-54,43,4.625720262527466
528,528,-110,43,4.633364200592041
529,529,-92,43,4.64333438873291
530,530,-46,43,4.653451204299927
531,531,-145,43,4.660945415496826
532,532,-18,43,4.670871257781982
533,533,-44,43,4.6783363819122314
534,534,-101,43,4.687092542648315
535,535,-69,43,4.694711446762085
536,536,-39,43,4.704335451126099
537,537,-89,43,4.711803436279297
538,538,-91,43,4.7219133377075195
539,539,-126,43,4.730665445327759
540,540,-154,43,4.736910343170166
541,541,-154,43,4.736910343170166
542,542,-154,43,4.736910343170166
543,543,-154,43,4.736910343170166
544,544,-154,43,4.736910343170166
545,545,-136,43,4.785598993301392
546,546,165,43,4.793171405792236
547,547,113,43,4.801781177520752
548,548,-14,43,4.810817003250122
549,549,-98,43,4.820518493652344
550,550,20,43,4.826829433441162
551,551,-115,43,4.838054418563843
552,552,-178,43,4.844400405883789
553,553,-141,43,4.855670213699341
554,554,-136,43,4.8644373416900635
555,555,-104,43,4.873206377029419
556,556,-130,43,4.880717039108276
557,557,-33,43,4.889308452606201
558,558,67,43,4.899381399154663
559,559,59,43,4.906837224960327
560,560,187,43,4.916847229003906
561,561,188,43,4.924339771270752
562,562,141,43,4.931832551956177
563,563,147,43,4.943040609359741
564,564,224,43,4.949251413345337
565,565,228,43,4.958074569702148
566,566,170,43,4.965555429458618
567,567,101,43,4.9731223583221436
568,568,116,43,4.983105421066284
569,569,81,43,4.9907310009002686
570,570,-38,43,5.000702619552612
571,571,-46,43,5.008315563201904
572,572,-24,43,5.018452167510986
573,573,-73,43,5.028463363647461
574,574,-77,43,5.0384132862091064
575,575,-77,43,5.0384132862091064
576,576,-77,43,5.0384132862091064
577,577,-77,43,5.0384132862091064
578,578,64,43,5.075941562652588
579,579,64,43,5.075941562652588
580,580,283,43,5.095852375030518
581,581,204,43,5.104585409164429
582,582,115,43,5.112138271331787
583,583,115,43,5.121951341629028
584,584,49,43,5.132180213928223
585,585,-24,43,5.143442392349243
586,586,-8,43,5.153435468673706
587,587,-51,43,5.162191390991211
588,588,-39,43,5.170962572097778
589,589,-58,43,5.178433418273926
590,590,-90,43,5.187085390090942
591,591,-74,43,5.1960883140563965
592,592,-58,43,5.204392433166504
593,593,0,43,5.212090492248535
594,594,6,43,5.2217934131622314
595,595,71,43,5.2293784618377686
596,596,70,43,5.23939061164856
597,597,7,43,5.246798276901245
598,598,-66,43,5.256768226623535
599,599,-24,43,5.26439642906189
600,600,-41,43,5.274300575256348
601,601,10,43,5.284310340881348
602,602,25,43,5.293031215667725
603,603,28,43,5.303029298782349
604,604,71,43,5.309390544891357
605,605,146,43,5.319308519363403
606,606,181,43,5.326756238937378
607,607,118,43,5.336869478225708
608,608,138,43,5.337998390197754
609,609,138,43,5.337998390197754
610,610,138,43,5.337998390197754
611,611,171,43,5.372073411941528
612,612,265,43,5.380858421325684
613,613,204,43,5.388433456420898
614,614,186,43,5.395813226699829
615,615,71,43,5.407080411911011
616,616,124,43,5.417179346084595
617,617,66,43,5.427202463150024
618,618,72,43,5.432161331176758
619,619,73,37,5.4431915283203125
620,620,-12,37,5.451824426651001
621,621,1,37,5.460819482803345
622,622,48,37,5.467055320739746
623,623,9,37,5.477169513702393
624,624,-19,37,5.487218379974365
625,625,-24,37,5.4972004890441895
626,626,-70,37,5.507192373275757
627,627,-197,37,5.514386415481567
628,628,-138,37,5.521952390670776
629,629,-139,37,5.530824422836304
630,630,-86,37,5.539686441421509
631,631,-106,37,5.5468995571136475
632,632,-33,37,5.55704140663147
633,633,67,37,5.564560413360596
634,634,135,37,5.574551343917847
635,635,216,37,5.583433628082275
636,636,218,37,5.593482971191406
637,637,165,37,5.600999593734741
638,638,210,37,5.608434438705444
639,639,164,37,5.619385480880737
640,640,141,37,5.625861406326294
641,641,160,37,5.635979413986206
642,642,152,37,5.637234449386597
643,643,152,37,5.637234449386597
644,644,152,37,5.637234449386597
645,645,152,37,5.637234449386597
646,646,82,37,5.678434371948242
647,647,35,37,5.688076496124268
648,648,-69,37,5.695520401000977
649,649,-134,37,5.70559549331665
650,650,-37,37,5.713367462158203
651,651,-8,37,5.71930456161499
652,652,29,37,5.7293994426727295
653,653,34,37,5.739377498626709
654,654,17,37,5.746901273727417
655,655,18,37,5.7542643547058105
656,656,82,37,5.763202428817749
657,657,113,37,5.771886348724365
658,658,89,37,5.779587268829346
659,659,69,37,5.788089036941528
660,660,130,37,5.795607566833496
661,661,162,37,5.803032398223877
662,662,88,37,5.8092732429504395
663,663,88,37,5.8092732429504395
664,664,88,37,5.8092732429504395
665,665,88,37,5.8092732429504395
666,666,90,37,5.848191976547241
667,667,102,37,5.856844425201416
668,668,86,37,5.864433765411377
669,669,86,37,5.873009443283081
670,670,13,37,5.883148193359375
671,671,-43,37,5.8934924602508545
672,672,10,37,5.900619268417358
673,673,0,37,5.908122301101685
674,674,-36,37,5.9180214405059814
675,675,-54,37,5.925758600234985
676,676,26,37,5.934545278549194
677,677,-33,37,5.93830418586731
678,678,-33,37,5.93830418586731
679,679,-33,37,5.93830418586731
680,680,-33,37,5.93830418586731
681,681,-34,37,5.977174520492554
682,682,-34,37,5.977174520492554
683,683,163,37,5.996410369873047
684,684,122,37,6.005664348602295
685,685,54,37,6.017180442810059
686,686,-65,37,6.027188301086426
687,687,11,37,6.035772800445557
688,688,43,37,6.045962333679199
689,689,43,37,6.045962333679199
690,690,23,37,6.065918445587158
691,691,48,37,6.075678586959839
692,692,36,37,6.085928440093994
693,693,59,37,6.094666957855225
694,694,12,37,6.104723215103149
695,695,2,37,6.114520311355591
696,696,27,37,6.124687433242798
697,697,1,37,6.133439302444458
698,698,9,37,6.14341139793396
699,699,-3,37,6.154727458953857
700,700,-53,37,6.163354396820068
701,701,-24,37,6.1709325313568115
702,702,-26,37,6.182169437408447
703,703,-34,37,6.192179441452026
704,704,-11,37,6.199669361114502
705,705,-24,37,6.208458185195923
706,706,39,37,6.219547271728516
707,707,24,37,6.2269532680511475
708,708,23,37,6.236827373504639
709,709,23,37,6.236827373504639
710,710,23,37,6.236827373504639
711,711,23,37,6.236827373504639
712,712,38,37,6.271879434585571
713,713,181,37,6.280252456665039
714,714,128,37,6.289653301239014
715,715,69,37,6.295661449432373
716,716,58,37,6.305684328079224
717,717,64,37,6.313023328781128
718,718,25,37,6.320499420166016
719,719,9,37,6.329329252243042
720,720,-17,37,6.338019371032715
721,721,10,37,6.347999572753906
722,722,50,37,6.356754302978516
723,723,66,37,6.36425518989563
724,724,90,37,6.3717944622039795
725,725,89,37,6.381790399551392
726,726,100,37,6.391910552978516
727,727,102,37,6.400643348693848
728,728,96,37,6.4081079959869385
729,729,69,37,6.417996406555176
730,730,67,37,6.4243574142456055
731,731,74,37,6.430510520935059
732,732,103,43,6.442999362945557
733,733,40,43,6.451747417449951
734,734,26,43,6.458009481430054
735,735,52,43,6.46799635887146
736,736,54,43,6.475621461868286
737,737,41,43,6.483039379119873
738,738,34,43,6.491794586181641
739,739,26,43,6.500526428222656
740,740,-12,43,6.51057243347168
741,741,38,43,6.51557731628418
742,742,114,43,6.5267674922943115
743,743,50,43,6.534271240234375
744,744,42,43,6.537996292114258
745,745,42,43,6.537996292114258
746,746,42,43,6.537996292114258
747,747,42,43,6.537996292114258
748,748,75,43,6.576800346374512
749,749,140,43,6.584290504455566
750,750,75,43,6.5917675495147705
751,751,45,43,6.599274396896362
752,752,-2,43,6.608016490936279
753,753,32,43,6.615537405014038
754,754,48,43,6.623030424118042
755,755,24,43,6.633065462112427
756,756,113,43,6.640524387359619
757,757,115,43,6.649274587631226
758,758,38,43,6.659290552139282
759,759,80,43,6.666767358779907
760,760,68,43,6.674268484115601
761,761,41,43,6.684321403503418
762,762,66,43,6.691777229309082
763,763,16,43,6.695538282394409
764,764,16,43,6.695538282394409
765,765,25,43,6.716752290725708
766,766,131,43,6.72424840927124
767,767,73,43,6.733016490936279
768,768,67,43,6.74050760269165
769,769,73,43,6.7505223751068115
770,770,12,43,6.758005380630493
771,771,45,43,6.769243478775024
772,772,80,43,6.778022289276123
773,773,11,43,6.785519361495972
774,774,0,43,6.795550584793091
775,775,-12,43,6.805535316467285
776,776,25,43,6.812981367111206
777,777,-21,43,6.819244384765625
778,778,16,43,6.829260349273682
779,779,-27,43,6.836762428283691
780,780,-36,43,6.83799147605896
781,781,-36,43,6.83799147605896
782,782,-36,43,6.83799147605896
783,783,-36,43,6.83799147605896
784,784,-26,43,6.88029146194458
785,785,139,43,6.889310598373413
786,786,136,43,6.896745443344116
787,787,103,43,6.905518531799316
788,788,102,43,6.911731243133545
789,789,61,43,6.920521259307861
790,790,71,43,6.927979230880737
791,791,71,43,6.938012361526489
792,792,22,43,6.945505380630493
793,793,33,43,6.954275369644165
794,794,54,43,6.963163375854492
795,795,44,43,6.969363451004028
796,796,44,43,6.979685306549072
797,797,23,43,6.987116575241089
798,798,44,43,6.997166395187378
799,799,36,43,7.005938291549683
800,800,18,43,7.01469349861145
801,801,11,43,7.024527311325073
802,802,26,43,7.032154321670532
803,803,20,43,7.039637327194214
804,804,-3,43,7.049315452575684
805,805,-26,43,7.056785345077515
806,806,10,43,7.0630505084991455
807,807,-13,43,7.07678747177124
808,808,-22,43,7.0842413902282715
809,809,2,43,7.092979431152344
810,810,19,43,7.101756811141968
811,811,73,43,7.109207391738892
812,812,66,43,7.1192405223846436
813,813,69,43,7.125502586364746
814,814,93,43,7.133020401000977
815,815,69,43,7.136764287948608
816,816,69,43,7.136764287948608
817,817,69,43,7.136764287948608
818,818,69,43,7.136764287948608
819,819,43,43,7.174234390258789
820,820,150,43,7.1829893589019775
821,821,49,43,7.191710472106934
822,822,42,43,7.199263334274292
