timestamp,raw_value,attention
1614302956.990699,112,80
1614302956.990699,112,80
1614302957.007997,105,80
1614302957.019718,23,80
1614302957.026858,88,80
1614302957.038122,36,80
1614302957.045643,4,80
1614302957.05713,86,80
1614302957.064468,20,80
1614302957.075937,71,80
1614302957.083025,87,80
1614302957.094249,115,80
1614302957.101643,76,80
1614302957.110463,17,80
1614302957.110463,17,80
1614302957.110463,17,80
1614302957.138287,-10,80
1614302957.14963,-14,80
1614302957.157133,145,80
1614302957.168233,71,80
1614302957.1792471,70,80
1614302957.1890829,124,80
1614302957.195692,20,80
1614302957.2075012,57,80
1614302957.211066,24,80
1614302957.211066,24,80
1614302957.211066,24,80
1614302957.211066,24,80
1614302957.251435,69,80
1614302957.261253,101,80
1614302957.272125,105,80
1614302957.272125,105,80
1614302957.272125,105,80
1614302957.272125,105,80
1614302957.3064861,92,80
1614302957.313525,73,80
1614302957.313525,73,80
1614302957.313525,73,80
1614302957.341409,23,80
1614302957.347881,44,80
1614302957.358586,84,80
1614302957.358586,84,80
1614302957.358586,84,80
1614302957.358586,84,80
1614302957.397671,41,80
1614302957.4046621,65,80
1614302957.407854,60,80
1614302957.407854,60,80
1614302957.407854,60,80
1614302957.407854,60,80
1614302957.4517078,40,80
1614302957.462807,28,80
1614302957.470446,50,80
1614302957.481308,38,80
1614302957.492501,43,80
1614302957.499385,33,80
1614302957.50705,48,80
1614302957.514884,76,80
1614302957.525877,16,80
1614302957.5334358,75,80
1614302957.544328,26,80
1614302957.552028,32,80
1614302957.560711,27,80
1614302957.560711,27,80
1614302957.560711,27,80
1614302957.587329,96,80
1614302957.5994802,73,80
1614302957.6070988,97,80
1614302957.615733,40,80
1614302957.6280708,17,80
1614302957.6351192,48,80
1614302957.646084,91,80
1614302957.653146,92,80
1614302957.664392,-20,80
1614302957.672137,4,80
1614302957.68306,103,80
1614302957.693249,35,80
1614302957.699905,84,80
1614302957.711487,52,80
1614302957.71568,65,80
1614302957.71568,65,80
1614302957.71568,65,80
1614302957.7491689,61,80
1614302957.75277,45,80
1614302957.771559,93,80
1614302957.779119,75,80
1614302957.7913542,-13,80
1614302957.798385,-35,80
1614302957.8097181,6,80
1614302957.8168519,87,80
1614302957.82494,85,80
1614302957.835737,42,80
1614302957.839617,64,80
1614302957.850678,12,90
1614302957.862262,60,90
1614302957.8731232,100,90
1614302957.88063,4,90
1614302957.892184,122,90
1614302957.899055,69,90
1614302957.9094772,88,90
1614302957.916959,67,90
1614302957.928179,113,90
1614302957.939434,107,90
1614302957.94699,45,90
1614302957.958463,155,90
1614302957.9659688,10,90
1614302957.976969,112,90
1614302957.984437,147,90
1614302957.995549,105,90
1614302958.007238,91,90
1614302958.007238,91,90
1614302958.007238,91,90
1614302958.035776,66,90
1614302958.047883,151,90
1614302958.054354,26,90
1614302958.0657651,96,90
1614302958.073578,27,90
1614302958.0848541,66,90
1614302958.0955079,34,90
1614302958.102442,97,90
1614302958.11375,60,90
1614302958.120769,102,90
1614302958.132641,100,90
1614302958.143224,34,90
1614302958.150862,-4,90
1614302958.162417,-23,90
1614302958.169727,-4,90
1614302958.180716,71,90
1614302958.188231,117,90
1614302958.200591,125,90
1614302958.207873,37,90
1614302958.2185001,101,90
1614302958.2295418,66,90
1614302958.237421,163,90
1614302958.24457,73,90
1614302958.255847,64,90
1614302958.26671,40,90
1614302958.27381,5,90
1614302958.284896,138,90
1614302958.292331,145,90
1614302958.302698,152,90
1614302958.310461,100,90
1614302958.310461,100,90
1614302958.310461,100,90
1614302958.341692,64,90
1614302958.34975,-17,90
1614302958.34975,-17,90
1614302958.37061,3,90
1614302958.377959,67,90
1614302958.385386,7,90
1614302958.396707,73,90
1614302958.403512,77,90
1614302958.415026,-38,90
1614302958.4223201,72,90
1614302958.433279,43,90
1614302958.444772,75,90
1614302958.452044,54,90
1614302958.46363,60,90
1614302958.471272,55,90
1614302958.482135,-13,90
1614302958.489714,48,90
1614302958.500242,123,90
1614302958.509574,-27,90
1614302958.520988,74,90
1614302958.524714,-9,90
1614302958.524714,-9,90
1614302958.524714,-9,90
1614302958.559036,65,90
1614302958.569659,76,90
1614302958.569659,76,90
1614302958.569659,76,90
1614302958.569659,76,90
1614302958.569659,76,90
1614302958.616003,123,90
1614302958.6192698,125,90
1614302958.6192698,125,90
1614302958.6192698,125,90
1614302958.6192698,125,90
1614302958.6637282,99,90
1614302958.670329,48,90
1614302958.681161,7,90
