timestamp,raw_value,attention
1615777544.1808882,-76,20
1615777544.18962,-36,11
1615777544.1971571,-56,11
1615777544.198383,-62,11
1615777544.198383,-62,11
1615777544.198383,-62,11
1615777544.2350662,-56,11
1615777544.243538,119,11
1615777544.253518,-17,11
1615777544.2572072,-50,11
1615777544.2572072,-50,11
1615777544.2572072,-50,11
1615777544.2572072,-50,11
1615777544.294875,-183,11
1615777544.306192,75,11
1615777544.316194,-13,11
1615777544.318816,-17,11
1615777544.318816,-17,11
1615777544.318816,-17,11
1615777544.318816,-17,11
1615777544.3600981,-13,11
1615777544.3699598,-41,11
1615777544.378844,16,11
1615777544.378844,16,11
1615777544.378844,16,11
1615777544.378844,16,11
1615777544.413532,5,11
1615777544.421725,124,11
1615777544.4298172,42,11
1615777544.438483,-38,11
1615777544.438483,-38,11
1615777544.438483,-38,11
1615777544.438483,-38,11
1615777544.438483,-38,11
1615777544.481029,165,11
1615777544.487424,43,11
1615777544.49744,-110,11
1615777544.49744,-110,11
1615777544.49744,-110,11
1615777544.49744,-110,11
1615777544.534846,-101,11
1615777544.539925,-41,11
1615777544.5499241,86,11
1615777544.558809,24,11
1615777544.558809,24,11
1615777544.558809,24,11
1615777544.558809,24,11
1615777544.597281,35,11
1615777544.607415,28,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.61759,-147,11
1615777544.687527,-177,11
1615777544.687527,-177,11
1615777544.687527,-177,11
1615777544.717574,-146,11
1615777544.720046,-138,11
1615777544.732426,56,11
1615777544.738789,5,11
1615777544.738789,5,11
1615777544.738789,5,11
1615777544.738789,5,11
1615777544.776358,-73,11
1615777544.787555,-21,11
1615777544.7961159,-24,11
1615777544.797298,-41,11
1615777544.797298,-41,11
1615777544.797298,-41,11
1615777544.797298,-41,11
1615777544.8352551,-13,11
1615777544.847347,-58,11
1615777544.854065,88,11
1615777544.8583949,93,11
1615777544.8583949,93,11
1615777544.8583949,93,11
1615777544.8583949,93,11
1615777544.8960378,64,11
1615777544.904661,101,11
1615777544.913481,3,11
1615777544.918449,-11,11
1615777544.918449,-11,11
1615777544.918449,-11,11
1615777544.918449,-11,11
1615777544.9546828,-54,11
1615777544.9635031,96,11
1615777544.9734368,34,11
1615777544.97857,2,11
1615777544.97857,2,11
1615777544.97857,2,11
1615777544.97857,2,11
1615777544.97857,2,11
1615777545.0196412,-61,11
1615777545.029699,-50,11
1615777545.038383,-167,11
1615777545.038383,-167,11
1615777545.038383,-167,11
1615777545.038383,-167,11
1615777545.073534,-155,11
1615777545.083467,128,11
