,timestamp,raw_value,attention,delta
0,0,108,50,0.0
1,1,108,50,0.0
2,2,141,50,0.02622389793395996
3,3,64,50,0.03226804733276367
4,4,64,50,0.043267011642456055
5,5,45,50,0.04953813552856445
6,6,50,50,0.06114792823791504
7,7,41,50,0.07117700576782227
8,8,2,50,0.07988309860229492
9,9,-8,50,0.0897819995880127
10,10,52,50,0.09977197647094727
11,11,90,50,0.10848307609558105
12,12,90,50,0.10848307609558105
13,13,90,50,0.10848307609558105
14,14,90,50,0.10848307609558105
15,15,139,50,0.14847040176391602
16,16,91,50,0.15607500076293945
17,17,90,50,0.16491413116455078
18,18,77,50,0.1724231243133545
19,19,28,50,0.18238115310668945
20,20,40,50,0.18975615501403809
21,21,44,50,0.19725894927978516
22,22,89,50,0.20952916145324707
23,23,86,50,0.21728801727294922
24,24,123,50,0.22458910942077637
25,25,17,50,0.23452019691467285
26,26,-14,50,0.24074697494506836
27,27,-37,50,0.24821782112121582
28,28,-19,50,0.25829100608825684
29,29,-19,50,0.26827096939086914
30,30,-10,50,0.2772400379180908
31,31,-18,50,0.2873809337615967
32,32,-6,50,0.29738593101501465
33,33,26,50,0.3073859214782715
34,34,66,50,0.3148820400238037
35,35,34,50,0.3261580467224121
36,36,42,50,0.3320930004119873
37,37,32,50,0.3424499034881592
38,38,61,50,0.34955406188964844
39,39,108,50,0.3570258617401123
40,40,87,50,0.36710619926452637
41,41,51,50,0.37709712982177734
42,42,72,50,0.38603711128234863
43,43,37,50,0.3923778533935547
44,44,68,50,0.40494799613952637
45,45,83,50,0.4086301326751709
46,46,83,50,0.4086301326751709
47,47,83,50,0.4086301326751709
48,48,83,50,0.4086301326751709
49,49,98,50,0.45252513885498047
50,50,108,50,0.45854997634887695
51,51,11,50,0.467426061630249
52,52,38,50,0.4786050319671631
53,53,45,50,0.4886438846588135
54,54,26,50,0.4961278438568115
55,55,13,50,0.5046370029449463
56,56,7,50,0.516146183013916
57,57,2,50,0.5259621143341064
58,58,20,50,0.5335609912872314
59,59,34,50,0.5433988571166992
60,60,37,50,0.5510380268096924
61,61,101,50,0.5610141754150391
62,62,1,50,0.5711350440979004
63,63,26,50,0.578685998916626
64,64,26,50,0.578685998916626
65,65,60,50,0.5985720157623291
66,66,130,50,0.6072919368743896
67,67,64,50,0.6173849105834961
68,68,60,50,0.623528003692627
69,69,38,44,0.6336448192596436
70,70,73,44,0.6421499252319336
71,71,29,44,0.6511728763580322
72,72,21,44,0.658642053604126
73,73,-9,44,0.6686439514160156
74,74,-29,44,0.6761429309844971
75,75,24,44,0.6823811531066895
76,76,24,44,0.6924741268157959
77,77,-12,44,0.7011449337005615
78,78,41,44,0.7111470699310303
79,79,52,44,0.7174239158630371
80,80,68,44,0.7270448207855225
81,81,86,44,0.7345969676971436
82,82,18,44,0.744488000869751
83,83,18,44,0.744488000869751
