,timestamp,raw_value,attention,delta
0,0,-67,26,0.0
1,1,-90,26,0.009447097778320312
2,2,-75,26,0.019574880599975586
3,3,-41,26,0.026962995529174805
4,4,-8,26,0.03448295593261719
5,5,-54,26,0.04694819450378418
6,6,-9,26,0.054208993911743164
7,7,37,26,0.0630950927734375
8,8,96,26,0.07184600830078125
9,9,-6,26,0.08073616027832031
10,10,97,26,0.09071588516235352
11,11,115,26,0.09945487976074219
12,12,96,26,0.10824084281921387
13,13,96,26,0.1156611442565918
14,14,105,26,0.12316489219665527
15,15,6,26,0.13565278053283691
16,16,58,26,0.14321208000183105
17,17,164,26,0.15445685386657715
18,18,22,26,0.1617269515991211
19,19,22,26,0.1617269515991211
20,20,22,26,0.1617269515991211
21,21,22,26,0.1617269515991211
22,22,6,26,0.2007160186767578
23,23,144,26,0.21038007736206055
24,24,-6,26,0.21912908554077148
25,25,-26,26,0.22664189338684082
26,26,39,26,0.23656058311462402
27,27,-24,26,0.24682402610778809
28,28,38,26,0.2542531490325928
29,29,104,26,0.261624813079834
30,30,-38,26,0.2690749168395996
31,31,60,26,0.2795529365539551
32,32,7,26,0.2893350124359131
33,33,85,26,0.2969701290130615
34,34,85,26,0.3031790256500244
35,35,90,26,0.31537890434265137
36,36,149,26,0.32561564445495605
37,37,71,26,0.33312010765075684
38,38,36,26,0.34195780754089355
39,39,-84,26,0.3517191410064697
40,40,-51,26,0.3556249141693115
41,41,-51,26,0.3556249141693115
42,42,202,26,0.37793898582458496
43,43,122,26,0.38698506355285645
44,44,-5,26,0.3965780735015869
45,45,-4,26,0.4040639400482178
46,46,85,26,0.41161394119262695
47,47,96,26,0.42197394371032715
48,48,35,26,0.42798519134521484
49,49,16,26,0.43820786476135254
50,50,1,26,0.44576406478881836
51,51,-3,26,0.4532139301300049
52,52,19,26,0.46199941635131836
53,53,41,26,0.4631791114807129
54,54,41,26,0.4631791114807129
55,55,41,26,0.4631791114807129
56,56,44,26,0.49810314178466797
57,57,248,26,0.5066969394683838
58,58,118,26,0.5155990123748779
59,59,44,26,0.5205888748168945
60,60,12,26,0.531872034072876
61,61,-4,26,0.5420329570770264
62,62,-68,26,0.5505850315093994
63,63,-43,26,0.5579121112823486
64,64,19,26,0.5681078433990479
65,65,11,26,0.57669997215271
66,66,27,26,0.5869779586791992
67,67,96,26,0.5944960117340088
68,68,224,26,0.6016263961791992
69,69,296,26,0.6115820407867432
70,70,284,26,0.6190760135650635
71,71,279,26,0.6265828609466553
72,72,242,26,0.6353540420532227
73,73,180,26,0.6427772045135498
74,74,204,26,0.6503009796142578
75,75,68,26,0.6605548858642578
76,76,59,26,0.6682770252227783
77,77,-29,26,0.675605058670044
78,78,-107,26,0.6854691505432129
79,79,-84,26,0.6928329467773438
80,80,-178,26,0.7015302181243896
81,81,-233,26,0.7077748775482178
82,82,-206,26,0.7178280353546143
83,83,-170,26,0.7265610694885254
84,84,-134,26,0.7340731620788574
85,85,-141,26,0.7416129112243652
86,86,-132,26,0.750338077545166
87,87,-72,26,0.7590579986572266
88,88,-87,26,0.761605978012085
89,89,-87,26,0.761605978012085
90,90,-87,26,0.761605978012085
91,91,-87,26,0.761605978012085
92,92,-117,26,0.8028430938720703
93,93,112,26,0.8115489482879639
94,94,-38,26,0.8178074359893799
95,95,25,26,0.8278458118438721
96,96,-55,26,0.8353369235992432
97,97,88,26,0.8440799713134766
98,98,136,26,0.8540709018707275
99,99,101,26,0.8553931713104248
100,100,101,26,0.8553931713104248
101,101,101,26,0.8553931713104248
102,102,101,26,0.8553931713104248
103,103,214,37,0.8965749740600586
104,104,152,37,0.9042198657989502
105,105,101,37,0.912877082824707
106,106,11,37,0.9215998649597168
107,107,-62,37,0.9278469085693359
108,108,17,37,0.935431957244873
109,109,-13,37,0.9454300403594971
110,110,57,37,0.9532039165496826
111,111,67,37,0.9630181789398193
112,112,3,37,0.9728479385375977
113,113,-54,37,0.9815828800201416
114,114,-17,37,0.9903349876403809
115,115,2,37,0.9978711605072021
116,116,73,37,1.0054068565368652
117,117,128,37,1.0143511295318604
118,118,72,37,1.0243749618530273
119,119,68,37,1.0318729877471924
120,120,5,37,1.0394659042358398
121,121,11,37,1.0470011234283447
122,122,76,37,1.0568618774414062
123,123,100,37,1.0632610321044922
124,124,100,37,1.0632610321044922
125,125,100,37,1.0632610321044922
126,126,100,37,1.0632610321044922
127,127,136,37,1.1032021045684814
128,128,227,37,1.1129779815673828
129,129,196,37,1.1231968402862549
130,130,121,37,1.133338212966919
131,131,141,37,1.1431999206542969
132,132,160,37,1.1519711017608643
133,133,240,37,1.1607208251953125
134,134,247,37,1.165719985961914
135,135,244,37,1.1757140159606934
136,136,226,37,1.178459644317627
137,137,244,37,1.1932168006896973
138,138,296,37,1.2032091617584229
139,139,219,37,1.2105720043182373
140,140,138,37,1.2194921970367432
141,141,65,37,1.2269210815429688
142,142,37,37,1.2344818115234375
143,143,-28,37,1.2441139221191406
144,144,-36,37,1.2515549659729004
145,145,-124,37,1.2616300582885742
146,146,-69,37,1.269118070602417
147,147,-51,37,1.2791650295257568
148,148,-130,37,1.285308599472046
149,149,-196,37,1.2955231666564941
150,150,-186,37,1.304149866104126
151,151,-230,37,1.3128550052642822
152,152,-229,37,1.3206961154937744
153,153,-210,37,1.3304460048675537
154,154,-190,37,1.3419663906097412
155,155,-237,37,1.3494558334350586
156,156,-179,37,1.3594999313354492
157,157,-129,37,1.3632111549377441
158,158,-129,37,1.3632111549377441
159,159,-129,37,1.3632111549377441
160,160,-55,37,1.3967621326446533
