timestamp,raw_value,attention
1615776187.203138,85,37
1615776187.211902,-49,37
1615776187.221955,-26,37
1615776187.229656,-42,37
1615776187.240948,-22,37
1615776187.250819,-28,37
1615776187.258223,-28,37
1615776187.264361,-7,37
1615776187.2780921,77,37
1615776187.285574,81,37
1615776187.2957,48,37
1615776187.3058019,136,37
1615776187.313517,72,37
1615776187.323222,77,37
1615776187.33333,138,37
1615776187.339783,149,37
1615776187.339783,149,37
1615776187.339783,149,37
1615776187.339783,149,37
1615776187.37479,133,37
1615776187.384463,129,37
1615776187.3959439,28,37
1615776187.4031858,27,37
1615776187.413399,-44,37
1615776187.4247282,-49,37
1615776187.4247282,-49,37
1615776187.443233,154,37
1615776187.450652,68,37
1615776187.4593978,3,37
1615776187.4719071,55,37
1615776187.478561,54,37
1615776187.487031,194,37
1615776187.49723,298,37
1615776187.507169,410,37
1615776187.518264,432,37
1615776187.525909,429,37
1615776187.534497,427,37
1615776187.545908,325,37
1615776187.554858,229,37
1615776187.563405,91,37
1615776187.57341,-60,37
1615776187.580908,-138,37
1615776187.591042,-167,37
1615776187.600781,-252,37
1615776187.6122072,-232,37
1615776187.6208808,-210,37
1615776187.629479,-246,37
1615776187.6398091,-197,37
1615776187.6398091,-197,37
1615776187.6398091,-197,37
1615776187.6398091,-197,37
1615776187.6398091,-197,37
1615776187.684489,-187,37
1615776187.691496,-12,37
1615776187.691496,-12,37
1615776187.7170188,-37,37
1615776187.724734,-93,37
1615776187.733261,-78,37
1615776187.7422779,-33,37
1615776187.7506711,-52,37
1615776187.760918,-8,37
1615776187.773417,69,37
1615776187.7785332,91,37
1615776187.789556,140,37
1615776187.799605,88,37
1615776187.808237,101,37
1615776187.808237,101,37
1615776187.808237,101,37
1615776187.8369951,128,37
1615776187.845748,145,37
1615776187.854618,27,37
1615776187.8658519,-8,37
1615776187.875917,-10,37
1615776187.88224,-11,37
1615776187.891941,76,37
1615776187.899385,43,37
1615776187.906873,25,37
1615776187.915631,81,37
1615776187.9268968,119,37
1615776187.934617,112,37
1615776187.938208,72,37
1615776187.938208,72,37
1615776187.938208,72,37
1615776187.978097,67,37
1615776187.988136,64,37
1615776187.998147,39,44
1615776188.010627,-19,44
1615776188.020637,-13,44
1615776188.0281248,67,44
1615776188.035648,42,44
1615776188.045611,76,44
1615776188.0556211,82,44
1615776188.064415,85,44
1615776188.071878,102,44
1615776188.082007,107,44
1615776188.09314,84,44
1615776188.1044302,121,44
1615776188.1143858,125,44
1615776188.1219652,114,44
1615776188.131021,21,44
1615776188.143639,90,44
1615776188.153415,73,44
1615776188.166036,35,44
1615776188.1747131,44,44
1615776188.1747131,44,44
1615776188.193305,177,44
1615776188.202035,141,44
1615776188.212016,68,44
1615776188.219499,54,44
1615776188.229824,33,44
1615776188.2371998,74,44
1615776188.247102,64,44
1615776188.256889,23,44
1615776188.266902,56,44
1615776188.274355,40,44
1615776188.284396,12,44
1615776188.291904,-27,44
1615776188.305795,9,44
1615776188.31354,25,44
1615776188.323467,19,44
1615776188.3336241,50,44
1615776188.3383172,85,44
1615776188.3383172,85,44
1615776188.3383172,85,44
1615776188.37468,33,44
1615776188.3832588,-36,44
1615776188.389798,-123,44
1615776188.400929,-190,44
1615776188.4085472,-259,44
1615776188.420672,-197,44
1615776188.43071,-83,44
1615776188.438247,-27,44
1615776188.448201,-59,44
1615776188.448201,-59,44
1615776188.448201,-59,44
1615776188.476029,-24,44
1615776188.4845061,64,44
1615776188.494695,-45,44
1615776188.500781,-46,44
1615776188.509459,-82,44
1615776188.520776,-29,44
1615776188.528471,-22,44
1615776188.538233,-60,44
1615776188.538233,-60,44
1615776188.538233,-60,44
1615776188.538233,-60,44
1615776188.538233,-60,44
1615776188.588329,300,44
1615776188.5946848,72,44
1615776188.604691,-52,44
1615776188.6122189,107,44
1615776188.6195872,-27,44
