,timestamp,raw_value,attention,delta
0,0,69,60,0.0
1,1,73,60,0.007480144500732422
2,2,66,60,0.014989137649536133
3,3,23,60,0.023746252059936523
4,4,50,60,0.033779144287109375
5,5,12,60,0.04127073287963867
6,6,26,60,0.04875802993774414
7,7,-76,60,0.05626797676086426
8,8,-69,60,0.06624197959899902
9,9,-106,60,0.0737607479095459
10,10,21,60,0.08249902725219727
11,11,-4,60,0.08997607231140137
12,12,-103,60,0.10001516342163086
13,13,-98,60,0.10749316215515137
14,14,35,60,0.11499309539794922
15,15,20,60,0.12499308586120605
16,16,42,60,0.13034725189208984
17,17,42,60,0.13034725189208984
18,18,138,60,0.15125250816345215
19,19,155,60,0.15999412536621094
20,20,73,60,0.16751623153686523
21,21,156,60,0.17629313468933105
22,22,76,60,0.18378210067749023
23,23,-29,60,0.19145822525024414
24,24,12,60,0.20142507553100586
25,25,41,60,0.20904207229614258
26,26,107,60,0.21665620803833008
27,27,38,60,0.22633147239685059
28,28,28,60,0.23375725746154785
29,29,123,60,0.23872113227844238
30,30,123,60,0.23872113227844238
31,31,123,60,0.23872113227844238
32,32,123,60,0.23872113227844238
33,33,53,60,0.27748703956604004
34,34,289,60,0.28499507904052734
35,35,130,60,0.29377317428588867
36,36,21,60,0.3000009059906006
37,37,-76,60,0.30997323989868164
38,38,32,60,0.3199751377105713
39,39,100,60,0.3299901485443115
40,40,66,60,0.3374812602996826
41,41,33,60,0.3462812900543213
42,42,-27,60,0.3512401580810547
43,43,-20,60,0.3612401485443115
44,44,-8,60,0.37124013900756836
45,45,58,60,0.37624621391296387
46,46,-68,60,0.38622117042541504
47,47,-29,60,0.3962380886077881
48,48,87,60,0.40245914459228516
49,49,-28,60,0.4100000858306885
50,50,10,60,0.4199678897857666
51,51,6,60,0.42996716499328613
52,52,17,60,0.43747401237487793
53,53,17,60,0.44496893882751465
54,54,-21,60,0.4549732208251953
55,55,-18,60,0.4624900817871094
56,56,98,60,0.46995115280151367
57,57,83,60,0.47249412536621094
58,58,83,60,0.47249412536621094
59,59,244,60,0.498096227645874
60,60,122,60,0.5037679672241211
61,61,-43,60,0.5138030052185059
62,62,-5,60,0.5213050842285156
63,63,167,60,0.5288870334625244
64,64,106,60,0.537912130355835
65,65,106,60,0.537912130355835
66,66,106,60,0.537912130355835
67,67,106,60,0.537912130355835
68,68,9,60,0.5774641036987305
69,69,216,60,0.5849599838256836
70,70,33,60,0.5949811935424805
71,71,41,60,0.6037321090698242
72,72,38,60,0.6112411022186279
73,73,-17,60,0.6212420463562012
74,74,23,60,0.6287591457366943
75,75,-26,60,0.6387770175933838
76,76,-39,60,0.6449770927429199
77,77,4,60,0.6524829864501953
78,78,-25,60,0.6637310981750488
79,79,74,60,0.6737699508666992
80,80,68,60,0.681232213973999
