timestamp,raw_value,attention
1615778698.078028,17,54
1615778698.07847,21,54
1615778698.07847,21,54
1615778698.1100779,48,54
1615778698.120228,204,54
1615778698.127778,171,54
1615778698.1389172,113,54
1615778698.149021,113,54
1615778698.162791,69,53
1615778698.170284,71,53
1615778698.178904,37,53
1615778698.186422,2,53
1615778698.195084,2,53
1615778698.202792,-5,53
1615778698.2177038,-23,53
1615778698.2253299,58,53
1615778698.23278,23,53
1615778698.244062,55,53
1615778698.254078,67,53
1615778698.265109,10,53
1615778698.276354,73,53
1615778698.2852821,34,53
1615778698.2924302,70,53
1615778698.302677,88,53
1615778698.313678,-3,53
1615778698.323584,-57,53
1615778698.331139,-50,53
1615778698.341121,-44,53
1615778698.3486562,-17,53
1615778698.358751,27,53
1615778698.366217,39,53
1615778698.3762162,25,53
1615778698.3762162,25,53
1615778698.3762162,25,53
1615778698.3762162,25,53
1615778698.416533,5,53
1615778698.424984,163,53
1615778698.4337778,121,53
1615778698.441173,136,53
1615778698.4518862,139,53
1615778698.4518862,139,53
1615778698.476128,139,53
1615778698.487669,6,53
1615778698.49778,-20,53
1615778698.5100548,-3,53
1615778698.522492,-33,53
1615778698.532521,11,53
1615778698.543723,-1,53
1615778698.5562298,17,53
1615778698.563757,-29,53
1615778698.563757,-29,53
1615778698.563757,-29,53
1615778698.563757,-29,53
1615778698.6074371,49,53
1615778698.6161401,115,53
1615778698.622474,55,53
1615778698.632803,101,53
1615778698.642656,75,53
1615778698.6540842,92,53
1615778698.6614451,80,53
1615778698.671465,53,53
1615778698.67501,96,53
1615778698.67501,96,53
1615778698.67501,96,53
1615778698.719913,128,53
1615778698.731529,9,53
1615778698.7339258,-3,53
1615778698.754802,35,53
1615778698.764023,13,53
1615778698.7774432,28,53
1615778698.7888682,6,53
1615778698.796146,37,53
1615778698.8036869,24,53
1615778698.812474,-5,53
1615778698.8237472,24,53
1615778698.834966,-3,53
1615778698.847403,61,53
1615778698.855096,59,53
1615778698.862436,-8,53
1615778698.8713841,-6,53
1615778698.8786309,-3,53
1615778698.886126,-27,53
1615778698.896124,-36,53
1615778698.903745,-50,53
1615778698.913653,-57,53
1615778698.9237492,2,53
1615778698.931124,21,53
1615778698.941312,-2,53
1615778698.951183,5,53
1615778698.958652,8,53
1615778698.9687512,33,53
1615778698.976117,76,53
1615778698.976117,76,53
1615778698.976117,76,53
1615778698.976117,76,53
1615778699.0124428,25,53
1615778699.023675,219,53
1615778699.031106,90,53
1615778699.044898,42,53
1615778699.053729,27,53
1615778699.06,38,53
1615778699.070303,-18,53
1615778699.0777118,-57,53
1615778699.0851772,-74,53
1615778699.095171,-59,53
1615778699.105241,-39,53
1615778699.116535,-21,53
1615778699.126475,-52,53
1615778699.133913,-18,53
1615778699.142493,12,53
1615778699.14993,82,53
1615778699.14993,82,53
1615778699.14993,82,53
1615778699.1837282,80,51
1615778699.191406,202,51
1615778699.19904,151,51
1615778699.205296,134,51
1615778699.205296,134,51
1615778699.232681,122,51
1615778699.241281,265,51
1615778699.2501152,161,51
1615778699.25756,92,51
1615778699.265146,86,51
1615778699.2752151,32,51
1615778699.2752151,32,51
1615778699.2752151,32,51
1615778699.2752151,32,51
1615778699.314943,18,51
1615778699.3249762,156,51
1615778699.3349109,81,51
1615778699.342384,84,51
1615778699.355061,115,51
1615778699.3624692,7,51
1615778699.372679,-35,51
1615778699.382425,-10,51
1615778699.3924139,-87,51
1615778699.403658,-41,51
1615778699.416237,-92,51
1615778699.423678,-56,51
1615778699.4326348,-100,51
1615778699.4413261,-70,51
1615778699.448802,-22,51
1615778699.4588559,-12,51
1615778699.4688718,-56,51
1615778699.4764328,-27,51
1615778699.4877892,-3,51
1615778699.5015821,36,51
1615778699.512529,-10,51
1615778699.5213282,42,51
1615778699.528934,56,51
1615778699.538829,-12,51
1615778699.54747,57,51
1615778699.556227,85,51
1615778699.566557,65,51
1615778699.574987,116,51
1615778699.574987,116,51
1615778699.574987,116,51
1615778699.6102211,121,51
1615778699.620331,261,51
1615778699.6300411,144,51
1615778699.637707,167,51
1615778699.64769,115,51
1615778699.6614652,89,51
1615778699.671564,41,51
1615778699.68156,-34,51
1615778699.695176,37,51
1615778699.702799,-1,51
1615778699.712848,16,51
1615778699.7203,50,51
1615778699.732815,20,51
1615778699.741245,10,51
1615778699.7478058,-5,51
1615778699.757505,-28,51
1615778699.767633,-6,51
1615778699.774969,-21,51
1615778699.782433,23,51
1615778699.7899761,39,51
1615778699.800003,-1,51
1615778699.80663,-9,51
1615778699.8199198,58,51
1615778699.827425,96,51
1615778699.837424,113,51
1615778699.844876,67,51
1615778699.844876,67,51
1615778699.8686998,77,51
1615778699.876344,153,51
1615778699.876344,153,51
1615778699.876344,153,51
1615778699.876344,153,51
1615778699.914939,139,51
1615778699.924941,261,51
1615778699.937394,55,51
1615778699.9449248,60,51
1615778699.951446,29,51
1615778699.9649699,1,51
1615778699.973749,65,51
1615778699.987416,42,51
1615778699.996198,27,51
1615778700.004902,48,51
1615778700.011188,-19,51
1615778700.0136378,-54,51
1615778700.031168,-59,51
1615778700.0423832,57,51
1615778700.055019,-55,51
1615778700.060013,-29,51
1615778700.071532,-4,51
1615778700.0815492,8,51
1615778700.091328,-27,51
1615778700.101568,35,51
1615778700.108942,40,51
1615778700.118828,-17,51
1615778700.129077,7,51
1615778700.139124,-51,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.150336,-17,51
1615778700.212679,-2,48
1615778700.228935,120,48
1615778700.2364511,104,48
1615778700.243995,-12,48
1615778700.255189,-2,48
1615778700.2614348,11,48
1615778700.271571,45,48
1615778700.282687,56,48
1615778700.292503,69,48
1615778700.2987509,40,48
1615778700.3100002,6,48
1615778700.317417,45,48
1615778700.326187,-41,48
1615778700.3375092,-202,48
1615778700.344933,-205,48
1615778700.3550248,135,48
1615778700.36756,212,48
1615778700.380214,-22,48
1615778700.3864908,-7,48
1615778700.397758,-21,48
1615778700.403971,-61,48
1615778700.411457,13,48
1615778700.4215932,-10,48
1615778700.4287739,17,48
1615778700.440253,-11,48
1615778700.4477298,-24,48
1615778700.4565618,89,48
1615778700.4664729,54,48
1615778700.4739058,68,48
1615778700.47644,64,48
1615778700.47644,64,48
1615778700.47644,64,48
1615778700.47644,64,48
1615778700.47644,64,48
1615778700.47644,64,48
1615778700.538922,33,48
1615778700.55382,147,48
1615778700.562586,11,48
1615778700.570092,56,48
1615778700.5775151,102,48
1615778700.589091,48,48
1615778700.599051,-13,48
1615778700.612538,23,48
1615778700.619072,20,48
1615778700.6303658,35,48
1615778700.636447,38,48
1615778700.6465018,3,48
1615778700.654057,-34,48
1615778700.665241,54,48
1615778700.6740952,25,48
1615778700.683788,-2,48
1615778700.692746,36,48
1615778700.6989288,74,48
1615778700.7064269,51,48
1615778700.716587,7,48
1615778700.730237,76,48
1615778700.7378151,65,48
1615778700.75174,59,48
1615778700.7614348,11,48
1615778700.771488,65,48
1615778700.7762089,22,48
1615778700.7762089,22,48
1615778700.7762089,22,48
1615778700.7762089,22,48
1615778700.8198998,1,48
1615778700.829901,179,48
1615778700.837443,116,48
1615778700.8474739,27,48
1615778700.8574998,49,48
1615778700.866215,55,48
1615778700.8725471,40,48
1615778700.8824131,-7,48
1615778700.8900511,20,48
1615778700.903648,-22,48
1615778700.9111629,20,48
1615778700.9211469,32,48
1615778700.93365,29,48
1615778700.941267,23,48
1615778700.9499788,98,48
1615778700.959975,56,48
1615778700.9661481,42,48
1615778700.977406,51,48
1615778700.987419,75,48
1615778700.997471,54,48
1615778701.007424,12,48
1615778701.017814,-14,48
1615778701.028784,52,48
1615778701.038659,21,48
1615778701.04614,-18,48
1615778701.056134,-10,48
1615778701.063821,35,48
1615778701.0738099,21,48
1615778701.075059,8,48
1615778701.075059,8,48
1615778701.075059,8,48
1615778701.111397,17,48
1615778701.12029,156,48
1615778701.1249988,101,48
1615778701.1249988,101,48
1615778701.148936,86,48
1615778701.15487,72,48
1615778701.1665611,75,43
1615778701.175006,84,43
1615778701.1839528,34,43
1615778701.1926148,39,43
1615778701.2026958,37,43
1615778701.212854,48,43
1615778701.222856,-41,43
1615778701.232695,-37,43
