timestamp,raw_value,attention
1614303167.30142,137,38
1614303167.3086138,56,38
1614303167.32003,50,38
1614303167.327422,58,38
1614303167.3385549,51,38
1614303167.350106,6,38
1614303167.357512,9,38
1614303167.365016,24,38
1614303167.3754041,90,38
1614303167.382624,138,38
1614303167.3901188,58,38
1614303167.401387,21,38
1614303167.4126232,64,38
1614303167.420317,89,38
1614303167.431036,32,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.437728,50,38
1614303167.505749,41,38
1614303167.515525,25,38
1614303167.525685,53,38
1614303167.531981,22,38
1614303167.531981,22,38
1614303167.531981,22,38
1614303167.531981,22,38
1614303167.570239,66,38
1614303167.577806,51,38
1614303167.588971,91,38
1614303167.588971,91,38
1614303167.588971,91,38
1614303167.588971,91,38
1614303167.6257122,76,38
1614303167.637271,81,38
1614303167.6439512,92,38
1614303167.6514409,89,38
1614303167.6514409,89,38
1614303167.6514409,89,38
1614303167.6514409,89,38
1614303167.6937752,51,38
1614303167.7001941,35,38
1614303167.711401,34,38
1614303167.715188,40,38
1614303167.715188,40,38
1614303167.741863,22,38
1614303167.748029,35,38
1614303167.748029,35,38
1614303167.748029,35,38
1614303167.748029,35,38
1614303167.748029,35,38
1614303167.7996428,49,38
1614303167.806989,74,38
1614303167.8183491,99,38
1614303167.825293,112,38
1614303167.825293,112,38
1614303167.825293,112,38
1614303167.825293,112,38
1614303167.864937,54,47
1614303167.875454,82,47
1614303167.882741,54,47
1614303167.886417,45,47
1614303167.886417,45,47
1614303167.886417,45,47
1614303167.922594,53,47
1614303167.933934,99,47
1614303167.9402828,53,47
1614303167.944003,58,47
1614303167.944003,58,47
1614303167.944003,58,47
1614303167.9808588,66,47
1614303167.9925,104,47
1614303167.993706,49,47
1614303167.993706,49,47
1614303167.993706,49,47
1614303167.993706,49,47
1614303168.035763,55,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.03871,58,47
1614303168.114944,101,47
1614303168.121609,61,47
1614303168.130542,81,47
1614303168.130542,81,47
1614303168.130542,81,47
1614303168.130542,81,47
1614303168.1697931,58,47
1614303168.1697931,58,47
1614303168.1697931,58,47
1614303168.1977658,73,47
1614303168.1977658,73,47
1614303168.1977658,73,47
1614303168.1977658,73,47
1614303168.1977658,73,47
1614303168.248078,82,47
1614303168.2578611,49,47
1614303168.2578611,49,47
1614303168.2578611,49,47
1614303168.2578611,49,47
1614303168.2578611,49,47
1614303168.303831,20,47
1614303168.316919,64,47
1614303168.3241758,82,47
1614303168.3241758,82,47
1614303168.3241758,82,47
1614303168.3241758,82,47
1614303168.361946,68,47
1614303168.372629,61,47
1614303168.373992,44,47
1614303168.373992,44,47
1614303168.373992,44,47
1614303168.373992,44,47
1614303168.373992,44,47
1614303168.425987,59,47
1614303168.434701,49,47
1614303168.443545,74,47
1614303168.449354,73,47
1614303168.449354,73,47
1614303168.449354,73,47
1614303168.449354,73,47
1614303168.491355,82,47
1614303168.50092,107,47
1614303168.506542,52,47
1614303168.506542,52,47
1614303168.506542,52,47
1614303168.506542,52,47
1614303168.545805,45,47
1614303168.556582,60,47
1614303168.562827,35,47
1614303168.5726159,64,47
1614303168.582805,119,47
1614303168.5902011,48,47
1614303168.5902011,48,47
1614303168.5902011,48,47
1614303168.5902011,48,47
1614303168.6277492,88,47
1614303168.6277492,88,47
1614303168.6277492,88,47
1614303168.6277492,88,47
1614303168.6277492,88,47
1614303168.6277492,88,47
1614303168.684201,17,47
1614303168.6952572,-12,47
1614303168.698795,50,47
1614303168.698795,50,47
1614303168.698795,50,47
1614303168.7345762,50,47
1614303168.744003,45,47
1614303168.751433,60,47
1614303168.7588952,90,47
1614303168.763306,92,47
1614303168.763306,92,47
1614303168.763306,92,47
1614303168.799102,91,47
1614303168.807013,90,47
1614303168.807013,90,47
1614303168.828088,105,47
1614303168.828088,105,47
1614303168.828088,105,47
1614303168.828088,105,47
1614303168.8664021,82,47
1614303168.873027,39,63
1614303168.8842108,107,63
1614303168.8842108,107,63
1614303168.8842108,107,63
1614303168.8842108,107,63
1614303168.9228039,123,63
1614303168.929585,74,63
1614303168.929585,74,63
1614303168.929585,74,63
1614303168.929585,74,63
1614303168.929585,74,63
1614303168.9829671,70,63
1614303168.992918,55,63
1614303169.001251,66,63
1614303169.0077708,40,63
1614303169.018506,-11,63
1614303169.0284412,51,63
1614303169.036397,66,63
1614303169.0476968,55,63
1614303169.0576909,89,63
1614303169.0664132,73,63
1614303169.068963,87,63
1614303169.068963,87,63
1614303169.068963,87,63
1614303169.1064909,51,63
1614303169.112841,22,63
1614303169.124185,70,63
1614303169.124185,70,63
1614303169.124185,70,63
1614303169.124185,70,63
1614303169.160588,71,63
1614303169.167695,49,63
1614303169.167695,49,63
1614303169.167695,49,63
1614303169.167695,49,63
1614303169.167695,49,63
1614303169.215872,55,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.2211719,59,63
1614303169.310845,35,63
1614303169.321601,90,63
1614303169.328923,68,63
1614303169.3326879,74,63
1614303169.3326879,74,63
1614303169.3326879,74,63
1614303169.368781,128,63
1614303169.378779,65,63
1614303169.3864162,16,63
1614303169.3902311,-22,63
1614303169.3902311,-22,63
1614303169.3902311,-22,63
1614303169.424514,-35,63
1614303169.4370098,67,63
1614303169.441679,97,63
1614303169.441679,97,63
1614303169.441679,97,63
1614303169.467015,100,63
1614303169.467015,100,63
1614303169.467015,100,63
1614303169.467015,100,63
1614303169.5118809,85,63
1614303169.5228858,23,63
1614303169.5300548,81,63
1614303169.5300548,81,63
1614303169.5300548,81,63
1614303169.5300548,81,63
1614303169.5300548,81,63
1614303169.576381,65,63
1614303169.588593,54,63
1614303169.597636,56,63
1614303169.597636,56,63
1614303169.616266,77,63
1614303169.624532,82,63
1614303169.630263,80,63
1614303169.641044,128,63
1614303169.6524239,18,63
1614303169.663759,-28,63
1614303169.671267,26,63
1614303169.6825259,13,63
1614303169.6900322,57,63
1614303169.701205,83,63
1614303169.712685,44,63
1614303169.720264,73,63
1614303169.731457,107,63
1614303169.737785,84,63
1614303169.7453399,81,63
1614303169.756983,60,63
1614303169.7674549,75,63
1614303169.774942,41,63
1614303169.7826529,84,63
1614303169.793836,51,63
1614303169.801163,104,63
1614303169.812772,84,63
1614303169.823359,85,63
1614303169.833297,53,63
1614303169.839746,29,66
1614303169.839746,29,66
1614303169.839746,29,66
1614303169.839746,29,66
1614303169.880925,33,66
1614303169.89033,26,66
1614303169.8981278,87,66
1614303169.905239,68,66
1614303169.905239,68,66
1614303169.905239,68,66
1614303169.905239,68,66
1614303169.9458969,104,66
1614303169.9564748,11,66
1614303169.9638882,28,66
1614303169.96772,40,66
1614303169.9864352,43,66
1614303169.996471,81,66
1614303170.003854,96,66
1614303170.0076668,85,66
1614303170.0076668,85,66
1614303170.0076668,85,66
1614303170.0403898,77,66
1614303170.0403898,77,66
1614303170.0403898,77,66
1614303170.072209,58,66
1614303170.079086,90,66
1614303170.086168,58,66
1614303170.086168,58,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.106591,59,66
1614303170.17756,21,66
1614303170.189883,99,66
1614303170.1962,58,66
1614303170.207498,28,66
1614303170.216285,59,66
1614303170.216285,59,66
1614303170.216285,59,66
1614303170.246173,8,66
1614303170.255875,24,66
1614303170.265146,67,66
1614303170.274606,112,66
1614303170.282079,141,66
1614303170.293329,76,66
1614303170.304874,123,66
1614303170.3128011,91,66
1614303170.323574,38,66
1614303170.331203,52,66
1614303170.343049,13,66
1614303170.350892,68,66
1614303170.361619,57,66
1614303170.3716521,40,66
1614303170.378693,53,66
1614303170.389916,40,66
1614303170.397483,98,66
1614303170.4086862,96,66
1614303170.416211,74,66
1614303170.427677,86,66
1614303170.4350588,73,66
1614303170.438262,34,66
1614303170.438262,34,66
1614303170.464181,36,66
1614303170.4748878,97,66
1614303170.4824178,64,66
1614303170.493463,87,66
1614303170.501003,75,66
1614303170.512442,52,66
1614303170.519744,41,66
1614303170.531112,48,66
1614303170.54161,69,66
1614303170.550136,118,66
1614303170.5611808,34,66
1614303170.5688589,36,66
1614303170.57706,59,66
1614303170.587492,45,66
1614303170.594931,27,66
1614303170.605352,-1,66
1614303170.6121101,45,66
1614303170.6223412,87,66
1614303170.6340601,96,66
1614303170.6340601,96,66
1614303170.6340601,96,66
1614303170.6340601,96,66
1614303170.6711318,121,66
1614303170.681679,101,66
1614303170.691493,55,66
1614303170.6952589,53,66
1614303170.6952589,53,66
1614303170.6952589,53,66
1614303170.6952589,53,66
1614303170.7310941,81,66
1614303170.7310941,81,66
1614303170.7310941,81,66
1614303170.76805,66,66
1614303170.7732558,91,66
1614303170.7732558,91,66
1614303170.7732558,91,66
1614303170.7732558,91,66
1614303170.7732558,91,66
1614303170.8198369,60,66
1614303170.8198369,60,66
1614303170.8198369,60,66
1614303170.8198369,60,66
1614303170.8198369,60,66
1614303170.8198369,60,66
1614303170.883109,96,66
1614303170.894057,74,70
1614303170.901553,49,70
1614303170.901553,49,70
1614303170.901553,49,70
1614303170.901553,49,70
1614303170.939405,50,70
1614303170.949208,38,70
1614303170.960166,135,70
1614303170.9676852,100,70
1614303170.9676852,100,70
1614303170.9676852,100,70
1614303170.9676852,100,70
1614303171.005287,43,70
1614303171.015278,58,70
1614303171.022798,22,70
1614303171.026079,16,70
1614303171.026079,16,70
1614303171.026079,16,70
1614303171.061964,19,70
1614303171.0724978,64,70
1614303171.0724978,64,70
1614303171.0724978,64,70
1614303171.0724978,64,70
1614303171.0724978,64,70
1614303171.0724978,64,70
1614303171.1275752,64,70
1614303171.1405199,113,70
1614303171.1421921,77,70
1614303171.1421921,77,70
1614303171.1421921,77,70
1614303171.179531,66,70
1614303171.1864471,76,70
1614303171.1864471,76,70
1614303171.1864471,76,70
1614303171.1864471,76,70
1614303171.1864471,76,70
1614303171.235453,9,70
1614303171.2453592,53,70
1614303171.253372,68,70
1614303171.263474,65,70
1614303171.273736,7,70
1614303171.281544,42,70
1614303171.2924721,36,70
1614303171.299993,65,70
1614303171.31184,50,70
1614303171.3191712,38,70
1614303171.3298922,113,70
1614303171.338026,90,70
1614303171.338026,90,70
1614303171.338026,90,70
1614303171.361917,77,70
1614303171.361917,77,70
1614303171.386683,92,70
1614303171.386683,92,70
1614303171.386683,92,70
1614303171.386683,92,70
1614303171.386683,92,70
1614303171.4349718,106,70
1614303171.443427,45,70
1614303171.4526799,133,70
1614303171.456446,104,70
1614303171.456446,104,70
1614303171.456446,104,70
1614303171.491037,75,70
1614303171.501364,18,70
1614303171.5089622,27,70
1614303171.5089622,27,70
1614303171.5089622,27,70
1614303171.5089622,27,70
1614303171.546428,44,70
1614303171.556301,34,70
1614303171.563627,40,70
1614303171.570792,35,70
1614303171.570792,35,70
1614303171.5939531,39,70
1614303171.6043048,0,70
1614303171.6114979,65,70
1614303171.618918,100,70
1614303171.618918,100,70
1614303171.618918,100,70
1614303171.618918,100,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.6576169,58,70
1614303171.726412,52,70
1614303171.734345,105,70
1614303171.741465,43,70
1614303171.745111,34,70
1614303171.745111,34,70
1614303171.745111,34,70
1614303171.7806232,36,70
1614303171.7914371,45,70
1614303171.797695,69,70
1614303171.801434,54,70
1614303171.801434,54,70
1614303171.801434,54,70
1614303171.801434,54,70
1614303171.849354,88,70
1614303171.859118,49,63
1614303171.8665211,56,63
1614303171.875915,65,63
1614303171.875915,65,63
1614303171.875915,65,63
1614303171.875915,65,63
1614303171.875915,65,63
1614303171.92402,86,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303171.933852,36,63
1614303172.009774,53,63
1614303172.009774,53,63
1614303172.009774,53,63
1614303172.009774,53,63
1614303172.009774,53,63
1614303172.0580359,44,63
1614303172.068628,68,63
1614303172.070977,38,63
1614303172.070977,38,63
1614303172.070977,38,63
1614303172.070977,38,63
1614303172.114447,41,63
1614303172.124251,28,63
1614303172.135466,90,63
1614303172.135466,90,63
1614303172.135466,90,63
1614303172.135466,90,63
1614303172.171943,77,63
1614303172.18162,33,63
1614303172.189033,92,63
1614303172.196429,54,63
1614303172.196429,54,63
1614303172.196429,54,63
1614303172.196429,54,63
