,timestamp,raw_value,attention,delta
0,0,54,64,0.0
1,1,92,64,0.010225772857666016
2,2,91,64,0.019505977630615234
3,3,44,64,0.0274810791015625
4,4,44,64,0.0274810791015625
5,5,44,64,0.0274810791015625
6,6,44,64,0.0274810791015625
7,7,17,64,0.06002497673034668
8,8,17,64,0.06002497673034668
9,9,17,64,0.06002497673034668
10,10,17,64,0.06002497673034668
11,11,17,64,0.06002497673034668
12,12,106,64,0.11571836471557617
13,13,85,64,0.11792206764221191
14,14,85,64,0.11792206764221191
15,15,91,64,0.1434159278869629
16,16,96,64,0.15000319480895996
17,17,67,64,0.16085219383239746
18,18,61,64,0.16460037231445312
19,19,61,64,0.16460037231445312
20,20,61,64,0.16460037231445312
21,21,61,64,0.16460037231445312
22,22,38,64,0.2079460620880127
23,23,121,64,0.21458816528320312
24,24,121,64,0.21458816528320312
25,25,107,64,0.23750090599060059
26,26,115,64,0.24431681632995605
27,27,99,64,0.2518789768218994
28,28,38,64,0.25846385955810547
29,29,-22,64,0.26276111602783203
30,30,-22,64,0.26276111602783203
31,31,-43,64,0.28675413131713867
32,32,-27,64,0.2938094139099121
33,33,86,64,0.30618906021118164
34,34,107,64,0.31240296363830566
35,35,73,64,0.32323384284973145
36,36,10,64,0.33097386360168457
37,37,87,64,0.34187817573547363
38,38,49,64,0.35306692123413086
39,39,89,64,0.3601219654083252
40,40,36,64,0.3710799217224121
41,41,4,64,0.3818016052246094
42,42,36,64,0.3892781734466553
43,43,52,64,0.40016698837280273
44,44,73,64,0.40727901458740234
45,45,34,64,0.41843295097351074
46,46,49,64,0.4291861057281494
47,47,86,64,0.43652820587158203
48,48,41,64,0.447847843170166
49,49,99,64,0.4552319049835205
50,50,77,64,0.46588802337646484
51,51,57,64,0.4731130599975586
52,52,26,64,0.48418092727661133
53,53,64,64,0.4946756362915039
54,54,83,64,0.5018069744110107
55,55,98,64,0.5095920562744141
56,56,65,64,0.5210402011871338
57,57,28,64,0.5319890975952148
58,58,83,64,0.5397460460662842
59,59,70,64,0.5506401062011719
60,60,59,64,0.5592718124389648
61,61,42,64,0.5630362033843994
62,62,42,64,0.5630362033843994
63,63,44,64,0.589425802230835
64,64,49,64,0.5967979431152344
65,65,109,64,0.6078219413757324
66,66,71,64,0.6189889907836914
67,67,65,64,0.6264989376068115
68,68,86,64,0.6340169906616211
69,69,67,64,0.6446828842163086
70,70,118,64,0.6524012088775635
71,71,120,64,0.6559238433837891
72,72,120,64,0.6559238433837891
73,73,120,64,0.6559238433837891
74,74,120,64,0.6559238433837891
75,75,38,64,0.6994178295135498
76,76,59,63,0.7112598419189453
77,77,120,63,0.7140300273895264
78,78,120,63,0.7140300273895264
79,79,120,63,0.7140300273895264
80,80,120,63,0.7140300273895264
81,81,100,63,0.7559809684753418
82,82,40,63,0.7625970840454102
83,83,40,63,0.7625970840454102
84,84,129,63,0.7840909957885742
85,85,129,63,0.7840909957885742
86,86,129,63,0.7840909957885742
87,87,129,63,0.7840909957885742
88,88,129,63,0.7840909957885742
89,89,109,63,0.83290696144104
90,90,100,63,0.8433940410614014
91,91,109,63,0.8503279685974121
92,92,57,63,0.8538239002227783
93,93,57,63,0.8538239002227783
94,94,57,63,0.8538239002227783
95,95,37,63,0.8909780979156494
96,96,26,63,0.8983819484710693
97,97,100,63,0.9059109687805176
98,98,102,63,0.9204258918762207
99,99,50,63,0.9292290210723877
100,100,42,63,0.9390418529510498
101,101,-19,63,0.9466209411621094
102,102,-45,63,0.9578230381011963
103,103,-30,63,0.9671859741210938
104,104,-1,63,0.9771289825439453
105,105,7,63,0.9850051403045654
106,106,58,63,0.9956579208374023
107,107,70,63,1.0031940937042236
108,108,107,63,1.0147809982299805
109,109,107,63,1.0256848335266113
110,110,90,63,1.033527135848999
111,111,66,63,1.0444350242614746
112,112,7,63,1.0552871227264404
113,113,10,63,1.0622220039367676
114,114,88,63,1.0730016231536865
115,115,65,63,1.0799479484558105
116,116,84,63,1.0907928943634033
117,117,99,63,1.0984899997711182
118,118,116,63,1.1095168590545654
119,119,67,63,1.1176400184631348
120,120,27,63,1.1293880939483643
121,121,26,63,1.1368021965026855
122,122,22,63,1.1444568634033203
123,123,89,63,1.1553499698638916
124,124,102,63,1.163964033126831
125,125,102,63,1.163964033126831
126,126,102,63,1.163964033126831
127,127,97,63,1.192411184310913
128,128,81,63,1.2029569149017334
129,129,99,63,1.214102029800415
130,130,86,63,1.2216861248016357
131,131,24,63,1.2326300144195557
132,132,43,63,1.2432479858398438
133,133,66,63,1.2507069110870361
134,134,57,63,1.2585790157318115
135,135,34,63,1.2660109996795654
136,136,108,63,1.27689790725708
137,137,112,63,1.2872791290283203
138,138,2,63,1.294692039489746
139,139,43,63,1.3020918369293213
140,140,34,63,1.3109610080718994
141,141,34,63,1.3109610080718994
142,142,34,63,1.3109610080718994
143,143,64,63,1.3422691822052002
144,144,45,63,1.3497748374938965
145,145,84,63,1.3607752323150635
146,146,20,63,1.3719160556793213
147,147,69,63,1.3798120021820068
148,148,87,63,1.3905110359191895
149,149,41,63,1.4013512134552002
150,150,41,63,1.409632921218872
151,151,32,63,1.4211008548736572
152,152,52,63,1.428420066833496
153,153,102,63,1.4394090175628662
154,154,88,63,1.447004795074463
155,155,102,63,1.4599080085754395
156,156,102,63,1.4599080085754395
157,157,102,63,1.4599080085754395
158,158,44,63,1.4872069358825684
159,159,88,63,1.4944109916687012
160,160,58,63,1.5050292015075684
161,161,37,63,1.5155179500579834
162,162,88,63,1.5279021263122559
163,163,69,63,1.53788423538208
