,timestamp,raw_value,attention,delta
0,0,-17,41,0.0
1,1,-11,41,0.00611114501953125
2,2,-23,41,0.01616501808166504
3,3,21,41,0.027351856231689453
4,4,70,41,0.03485918045043945
5,5,52,41,0.0423738956451416
6,6,99,41,0.05111384391784668
7,7,36,41,0.061203956604003906
8,8,-9,41,0.0689091682434082
9,9,12,41,0.07889795303344727
10,10,129,41,0.08627700805664062
11,11,36,41,0.09738802909851074
12,12,-11,41,0.10375857353210449
13,13,104,41,0.11373400688171387
14,14,116,41,0.12234783172607422
15,15,104,41,0.13123297691345215
16,16,104,41,0.13123297691345215
17,17,35,41,0.1474921703338623
18,18,35,41,0.1474921703338623
19,19,35,41,0.1474921703338623
20,20,35,41,0.1474921703338623
21,21,160,41,0.18913984298706055
22,22,82,41,0.19617104530334473
23,23,-33,41,0.2048959732055664
24,24,-52,41,0.2149519920349121
25,25,-20,41,0.22368597984313965
26,26,2,41,0.2311539649963379
27,27,17,41,0.24119997024536133
28,28,-29,41,0.25023794174194336
29,29,-22,41,0.2590639591217041
30,30,37,41,0.2678689956665039
31,31,18,41,0.27651286125183105
32,32,37,41,0.2838749885559082
33,33,17,41,0.29404592514038086
34,34,25,41,0.3025851249694824
35,35,13,41,0.31139683723449707
36,36,1,41,0.31894898414611816
37,37,70,41,0.327716588973999
38,38,68,41,0.33518075942993164
39,39,-23,41,0.3440091609954834
40,40,-3,41,0.35400915145874023
41,41,18,41,0.36418986320495605
42,42,73,41,0.3713810443878174
43,43,59,41,0.3775908946990967
44,44,37,41,0.38765406608581543
45,45,37,41,0.39514803886413574
46,46,70,41,0.4024209976196289
47,47,119,41,0.41242504119873047
48,48,69,41,0.4198949337005615
49,49,51,41,0.4286539554595947
50,50,33,41,0.4373908042907715
51,51,74,41,0.44364213943481445
52,52,76,41,0.4473583698272705
53,53,76,41,0.4473583698272705
54,54,76,41,0.4473583698272705
55,55,76,41,0.4473583698272705
56,56,24,41,0.48631715774536133
57,57,135,41,0.496417760848999
58,58,84,41,0.5014889240264893
59,59,99,37,0.5152878761291504
60,60,33,37,0.5239369869232178
61,61,5,37,0.5338399410247803
62,62,-27,37,0.5415480136871338
63,63,74,37,0.5513789653778076
64,64,60,37,0.5589189529418945
65,65,18,37,0.5688679218292236
66,66,-23,37,0.5789940357208252
67,67,6,37,0.586496114730835
68,68,-8,37,0.5965158939361572
69,69,-7,37,0.6027336120605469
70,70,5,37,0.6139919757843018
71,71,27,37,0.624035120010376
72,72,85,37,0.631397008895874
73,73,29,37,0.6428139209747314
74,74,41,37,0.6511759757995605
75,75,54,37,0.6598870754241943
76,76,16,37,0.6686351299285889
77,77,21,37,0.6761159896850586
78,78,36,37,0.6836099624633789
79,79,123,37,0.6935751438140869
80,80,85,37,0.7036228179931641
81,81,38,37,0.7113831043243408
82,82,17,37,0.7186751365661621
83,83,55,37,0.7274379730224609
84,84,55,37,0.7348728179931641
85,85,-26,37,0.7461798191070557
86,86,-26,37,0.7461798191070557
87,87,-26,37,0.7461798191070557
88,88,-26,37,0.7461798191070557
89,89,-26,37,0.7461798191070557
90,90,35,37,0.7873849868774414
91,91,88,37,0.7986888885498047
92,92,118,37,0.8048529624938965
93,93,51,37,0.814939022064209
94,94,-3,37,0.824897050857544
95,95,-29,37,0.8349111080169678
96,96,22,37,0.8435859680175781
97,97,52,37,0.8523478507995605
98,98,7,37,0.8598358631134033
99,99,56,37,0.8698680400848389
100,100,32,37,0.8773331642150879
101,101,76,37,0.8873350620269775
102,102,119,37,0.8948330879211426
103,103,52,37,0.904850959777832
104,104,53,37,0.9123208522796631
105,105,35,37,0.9198050498962402
106,106,28,37,0.9285907745361328
107,107,112,37,0.937323808670044
108,108,116,37,0.9460911750793457
109,109,86,37,0.9510831832885742
110,110,132,37,0.9636051654815674
111,111,56,37,0.9710969924926758
112,112,32,37,0.9785680770874023
113,113,39,37,0.9860761165618896
114,114,6,37,0.9961271286010742
115,115,29,37,1.0023298263549805
116,116,29,37,1.0023298263549805
117,117,29,37,1.0023298263549805
118,118,132,37,1.0298488140106201
119,119,68,37,1.0373530387878418
120,120,66,37,1.0461270809173584
121,121,76,37,1.0473129749298096
122,122,76,37,1.0473129749298096
123,123,76,37,1.0473129749298096
124,124,76,37,1.0473129749298096
125,125,100,37,1.086089849472046
126,126,154,37,1.096121072769165
127,127,83,37,1.1036019325256348
128,128,-36,37,1.1110920906066895
129,129,-26,37,1.12113356590271
130,130,-3,37,1.128753900527954
131,131,-23,37,1.1375601291656494
132,132,-61,37,1.1464111804962158
133,133,3,37,1.1524949073791504
134,134,-20,37,1.162708044052124
135,135,-9,37,1.171388864517212
136,136,-20,37,1.1802599430084229
137,137,-27,37,1.1876001358032227
138,138,-33,37,1.1964340209960938
139,139,9,37,1.204887866973877
140,140,40,37,1.2140259742736816
141,141,16,37,1.2236509323120117
142,142,57,37,1.232478141784668
143,143,50,37,1.2425568103790283
144,144,59,37,1.2498950958251953
145,145,58,37,1.2586300373077393
146,146,106,37,1.2661170959472656
147,147,92,37,1.2764718532562256
148,148,80,37,1.2851099967956543
149,149,104,37,1.2915058135986328
150,150,59,37,1.3014638423919678
151,151,-13,37,1.3113517761230469
152,152,-14,37,1.318985939025879
153,153,-33,37,1.3302638530731201
154,154,-29,37,1.3377501964569092
155,155,22,37,1.346208095550537
156,156,57,37,1.347425937652588
157,157,57,37,1.347425937652588
158,158,57,37,1.347425937652588
159,159,57,37,1.347425937652588
160,160,106,37,1.3861298561096191
161,161,141,37,1.3961308002471924
162,162,86,37,1.404853105545044
