timestamp,raw_value,attention
1615778172.644309,-2,47
1615778172.6480808,-19,47
1615778172.6480808,-19,47
1615778172.669316,74,47
1615778172.679381,64,47
1615778172.689601,-6,47
1615778172.6970692,-1,47
1615778172.707098,6,47
1615778172.71684,7,47
1615778172.724331,39,47
1615778172.731838,23,47
1615778172.742078,-55,47
1615778172.75203,-58,47
1615778172.759527,-107,47
1615778172.7684,-30,47
1615778172.7684,-30,47
1615778172.7684,-30,47
1615778172.7684,-30,47
1615778172.8071969,-5,47
1615778172.817119,230,47
1615778172.8260229,221,47
1615778172.8344178,173,47
1615778172.844395,100,47
1615778172.851902,82,47
1615778172.8618581,12,47
1615778172.8694441,35,47
1615778172.879381,12,47
1615778172.886816,-24,47
1615778172.8943439,18,47
1615778172.9044302,48,47
1615778172.91221,68,47
1615778172.922129,82,47
1615778172.931932,54,47
1615778172.939649,55,47
1615778172.949478,-36,47
1615778172.956897,-45,47
1615778172.9672399,25,47
1615778172.9744499,19,47
1615778172.984643,-29,47
1615778172.9920971,12,47
1615778173.002107,-30,47
1615778173.009534,-36,47
1615778173.0194402,-9,47
1615778173.0294669,21,47
1615778173.036887,27,47
1615778173.045782,81,47
1615778173.0544372,80,47
1615778173.064489,25,47
1615778173.068149,52,47
1615778173.068149,52,47
1615778173.068149,52,47
1615778173.068149,52,47
1615778173.1035001,86,47
1615778173.116011,89,47
1615778173.119572,168,47
1615778173.119572,168,47
1615778173.144471,164,47
1615778173.15194,236,47
1615778173.1608589,199,47
1615778173.170788,70,47
1615778173.178337,135,47
1615778173.1871302,70,47
1615778173.197215,32,47
1615778173.2071471,-6,47
1615778173.215861,6,47
1615778173.2231,29,47
1615778173.231838,9,47
1615778173.240562,-20,47
1615778173.2507331,3,47
1615778173.2595541,9,47
1615778173.2658749,-3,47
1615778173.2758799,-28,47
1615778173.283463,-22,47
1615778173.2909591,-39,47
1615778173.300975,-2,47
1615778173.309474,28,47
1615778173.3182101,-2,47
1615778173.328151,-51,47
1615778173.3356311,-61,47
1615778173.345597,-29,47
1615778173.353187,2,47
1615778173.36182,25,47
1615778173.3668811,-22,47
1615778173.3668811,-22,47
1615778173.3668811,-22,47
1615778173.3668811,-22,47
1615778173.404417,-24,47
1615778173.414349,156,47
1615778173.4231281,65,47
1615778173.43309,80,47
1615778173.441818,25,47
1615778173.4493282,48,47
1615778173.453084,36,47
1615778173.453084,36,47
1615778173.453084,36,47
1615778173.453084,36,47
1615778173.4931169,-7,47
1615778173.5031092,131,47
1615778173.51307,68,47
1615778173.523131,67,47
1615778173.5293481,83,47
1615778173.541824,60,47
1615778173.550563,-42,47
1615778173.556826,-23,47
1615778173.5668328,118,47
1615778173.574338,89,47
1615778173.5818481,112,47
1615778173.5918431,98,47
1615778173.601868,82,47
1615778173.6093838,89,47
1615778173.618436,64,47
1615778173.626845,55,47
1615778173.634466,-37,47
1615778173.641888,-77,47
1615778173.6518772,33,47
1615778173.658093,-9,47
1615778173.668128,-37,47
1615778173.668128,-37,47
1615778173.668128,-37,47
1615778173.668128,-37,47
1615778173.705903,44,47
1615778173.714655,115,47
1615778173.7235022,21,47
1615778173.7322292,-101,47
1615778173.7421079,-116,47
1615778173.751988,-120,47
1615778173.755659,-82,47
1615778173.755659,-82,47
1615778173.755659,-82,47
1615778173.788322,8,47
1615778173.795679,-28,47
1615778173.8043892,-39,47
1615778173.812156,25,47
1615778173.8219368,34,47
1615778173.831976,-38,47
1615778173.8421419,-10,47
1615778173.849407,60,47
1615778173.8593228,35,47
1615778173.866875,-3,47
1615778173.876873,38,47
1615778173.884353,33,47
1615778173.8930671,11,47
1615778173.90055,-3,47
1615778173.906817,-12,47
1615778173.9183009,-13,47
1615778173.925875,-59,47
1615778173.928478,-53,47
1615778173.928478,-53,47
1615778173.952509,189,47
1615778173.9621918,130,47
1615778173.968464,115,47
1615778173.968464,115,47
1615778173.968464,115,47
1615778173.968464,115,47
1615778174.005648,162,47
1615778174.015701,200,47
1615778174.024429,115,47
1615778174.033155,21,47
1615778174.040647,5,47
1615778174.0508218,-9,47
1615778174.058357,3,47
1615778174.068492,33,47
