,timestamp,raw_value,attention,delta
0,0,197,54,0.0
1,1,131,54,0.006484031677246094
2,2,10,54,0.01658034324645996
3,3,18,54,0.026674509048461914
4,4,56,54,0.03406691551208496
5,5,42,54,0.04170107841491699
6,6,34,54,0.05148506164550781
7,7,35,54,0.06022286415100098
8,8,148,54,0.0689840316772461
9,9,108,54,0.07523798942565918
10,10,152,54,0.08522486686706543
11,11,107,54,0.09294772148132324
12,12,137,54,0.10430002212524414
13,13,100,54,0.1105959415435791
14,14,87,54,0.12059473991394043
15,15,88,54,0.1280508041381836
16,16,90,54,0.13811492919921875
17,17,115,54,0.14684200286865234
18,18,80,54,0.15558195114135742
19,19,32,54,0.1618659496307373
20,20,32,54,0.1618659496307373
21,21,32,54,0.1618659496307373
22,22,32,54,0.1618659496307373
23,23,87,53,0.19783878326416016
24,24,218,53,0.20400094985961914
25,25,104,53,0.2140178680419922
26,26,137,53,0.22184109687805176
27,27,26,53,0.2315518856048584
28,28,-17,53,0.23902130126953125
29,29,23,53,0.24774384498596191
30,30,-4,53,0.25546979904174805
31,31,-4,53,0.25546979904174805
32,32,-4,53,0.25546979904174805
33,33,-4,53,0.25546979904174805
34,34,-4,53,0.294342041015625
35,35,-73,53,0.30296897888183594
36,36,-246,53,0.31177592277526855
37,37,-266,53,0.3179779052734375
38,38,-326,53,0.3293440341949463
39,39,-227,53,0.33694005012512207
40,40,-157,53,0.34684109687805176
41,41,-140,53,0.3543529510498047
42,42,-103,53,0.36434197425842285
43,43,25,53,0.3729698657989502
44,44,17,53,0.3771529197692871
45,45,27,53,0.3893718719482422
46,46,69,53,0.396589994430542
47,47,16,53,0.40547609329223633
48,48,-43,53,0.4156367778778076
49,49,-8,53,0.42559099197387695
50,50,36,53,0.4330439567565918
51,51,65,53,0.44307994842529297
52,52,144,53,0.45433998107910156
53,53,165,53,0.4644660949707031
54,54,186,53,0.4717428684234619
55,55,215,53,0.48186182975769043
56,56,124,53,0.4893679618835449
57,57,113,53,0.49955296516418457
58,58,105,53,0.5092859268188477
59,59,64,53,0.5168397426605225
