timestamp,raw_value,attention
1615777824.389358,124,63
1615777824.396632,217,63
1615777824.4068742,52,63
1615777824.413994,-72,63
1615777824.424261,36,63
1615777824.431513,36,63
1615777824.440198,136,63
1615777824.445175,26,63
1615777824.445175,26,63
1615777824.445175,26,63
1615777824.445175,26,63
1615777824.445175,26,63
1615777824.445175,26,63
1615777824.505592,-140,63
1615777824.5135932,242,63
1615777824.5218828,106,63
1615777824.531469,21,63
1615777824.540597,-3,63
1615777824.549064,-58,63
1615777824.558072,65,63
1615777824.568042,7,63
1615777824.5743349,18,63
1615777824.584085,154,63
1615777824.593087,-18,63
1615777824.6026611,-8,63
1615777824.611464,11,63
1615777824.618987,-1,63
1615777824.630208,-56,63
1615777824.636512,-77,63
1615777824.646501,-76,63
1615777824.65433,-151,63
1615777824.664227,-45,63
1615777824.67168,-67,63
1615777824.68028,39,63
1615777824.6892102,39,63
1615777824.700507,-76,63
1615777824.709331,35,63
1615777824.716833,42,63
1615777824.726845,131,63
1615777824.733972,133,63
1615777824.741441,-25,63
1615777824.7513988,56,63
1615777824.759091,119,63
1615777824.7621078,108,63
1615777824.7621078,108,63
1615777824.7621078,108,63
1615777824.797823,105,63
1615777824.80783,55,63
1615777824.817031,17,63
1615777824.817031,17,63
1615777824.835428,35,63
1615777824.8418539,-4,63
1615777824.8516722,84,63
1615777824.861729,-39,63
1615777824.8693278,-73,63
1615777824.878986,71,63
1615777824.889224,165,63
1615777824.897761,81,63
1615777824.9042199,144,63
1615777824.9140558,103,63
1615777824.9243782,74,63
1615777824.9329631,-18,63
1615777824.941864,-4,63
1615777824.951909,68,63
1615777824.951909,68,63
1615777824.951909,68,63
1615777824.976852,68,63
1615777824.9854789,178,63
1615777824.995349,89,63
1615777825.00401,26,63
1615777825.011821,43,63
1615777825.0215302,8,63
1615777825.029002,-28,63
1615777825.0390599,-58,63
1615777825.046581,-12,63
1615777825.0581021,-8,63
1615777825.0605981,-20,63
1615777825.0605981,-20,63
1615777825.0605981,-20,63
1615777825.0605981,-20,63
1615777825.1002638,-26,63
1615777825.11021,183,63
1615777825.119033,74,63
1615777825.1290398,119,63
1615777825.136456,-12,63
1615777825.1440341,-52,63
1615777825.152686,-99,63
1615777825.153913,-77,63
1615777825.153913,-77,63
1615777825.153913,-77,63
1615777825.188975,-107,43
1615777825.1977012,104,43
1615777825.205261,-19,43
