timestamp,raw_value,attention
1615777859.42573,1,23
1615777859.437309,40,23
1615777859.444781,52,23
1615777859.4535072,42,23
1615777859.463222,73,23
1615777859.472032,43,23
1615777859.482244,-44,23
1615777859.489883,-72,23
1615777859.4998999,-14,23
1615777859.5109289,-12,23
1615777859.5109289,-12,23
1615777859.5109289,-12,23
1615777859.5409641,-4,23
1615777859.5523021,120,23
1615777859.562283,92,23
1615777859.562283,92,23
1615777859.562283,92,23
1615777859.562283,92,23
1615777859.604615,120,23
1615777859.617072,68,23
1615777859.624649,57,23
1615777859.6321,-20,23
1615777859.64088,25,23
1615777859.648282,23,23
1615777859.658559,128,23
1615777859.669507,87,23
1615777859.67714,44,23
1615777859.689572,29,23
1615777859.6969988,-4,23
1615777859.7045162,-26,23
1615777859.7147598,-2,23
1615777859.7258801,32,23
1615777859.738593,72,23
1615777859.7497768,115,23
1615777859.7572238,68,23
1615777859.7699142,87,23
1615777859.778445,70,23
1615777859.7848809,36,23
1615777859.79475,-25,23
1615777859.804899,-86,23
1615777859.812254,-125,23
1615777859.819856,-58,23
1615777859.8322518,18,23
1615777859.83993,77,23
1615777859.849547,58,23
1615777859.857045,52,23
1615777859.863193,85,23
1615777859.863193,85,23
1615777859.863193,85,23
1615777859.863193,85,23
1615777859.899756,70,23
1615777859.912274,118,23
1615777859.922453,-53,23
1615777859.9310231,-45,23
1615777859.937061,-19,23
1615777859.94725,12,23
1615777859.9545841,-4,23
1615777859.964622,51,23
1615777859.972244,66,23
1615777859.982392,36,23
1615777859.992116,113,23
1615777860.00217,81,23
1615777860.010887,74,23
1615777860.019636,122,23
1615777860.026978,11,23
1615777860.041059,80,23
1615777860.048544,-29,23
1615777860.054741,-5,23
1615777860.065747,38,23
1615777860.0757499,16,23
1615777860.085697,49,23
1615777860.09697,56,23
1615777860.110686,49,23
1615777860.1207502,76,23
1615777860.131946,66,23
1615777860.140688,-3,23
1615777860.1482072,36,23
1615777860.1519418,88,23
1615777860.1519418,88,23
1615777860.1519418,88,23
1615777860.1519418,88,23
1615777860.1519418,88,23
1615777860.1519418,88,23
1615777860.2160761,101,14
1615777860.2160761,101,14
1615777860.233786,137,14
1615777860.240735,164,14
1615777860.2494788,82,14
1615777860.257067,81,14
1615777860.263214,69,14
1615777860.2732239,59,14
1615777860.28572,27,14
1615777860.294549,16,14
1615777860.3044639,58,14
1615777860.314451,-30,14
1615777860.3232472,39,14
1615777860.32573,10,14
1615777860.345711,-33,14
1615777860.353245,8,14
1615777860.3620422,-11,14
1615777860.370922,60,14
1615777860.3783581,9,14
1615777860.388622,80,14
1615777860.395828,83,14
1615777860.40346,54,14
1615777860.41463,77,14
1615777860.423309,89,14
1615777860.433276,57,14
1615777860.440754,34,14
1615777860.4494898,3,14
1615777860.458285,-73,14
1615777860.463236,-53,14
1615777860.463236,-53,14
1615777860.463236,-53,14
1615777860.4972858,-46,14
1615777860.507096,161,14
1615777860.514503,82,14
1615777860.524466,157,14
1615777860.534505,84,14
1615777860.5444632,85,14
1615777860.554527,24,14
1615777860.56197,40,14
1615777860.572094,32,14
1615777860.583512,41,14
1615777860.59345,-21,14
1615777860.601011,18,14
1615777860.609636,50,14
1615777860.617389,43,14
