timestamp,raw_value,attention
1614826436.527433,92,26
1614826436.528092,74,26
1614826436.554063,82,26
1614826436.554063,82,26
1614826436.584194,76,26
1614826436.598447,43,26
1614826436.611131,80,26
1614826436.623511,48,26
1614826436.638707,19,26
1614826436.650346,24,26
1614826436.6630678,-5,26
1614826436.6740532,-10,26
1614826436.6901178,38,26
1614826436.701786,70,26
1614826436.713078,87,26
1614826436.728493,87,26
1614826436.744051,24,26
1614826436.755326,34,26
1614826436.7703738,10,26
1614826436.7852821,85,26
1614826436.800355,89,26
1614826436.815846,54,26
1614826436.828841,11,26
1614826436.828841,11,26
1614826436.850063,8,26
1614826436.850063,8,26
1614826436.8852339,8,26
1614826436.895126,131,26
1614826436.911444,12,26
1614826436.92545,6,26
1614826436.9403899,49,26
1614826436.9553988,52,26
1614826436.9709508,68,26
1614826436.986051,74,26
1614826436.997679,41,26
1614826437.012139,59,26
1614826437.026782,57,26
1614826437.0418959,45,26
1614826437.0527658,90,26
1614826437.064576,76,26
1614826437.0797389,34,26
1614826437.090297,72,26
1614826437.105559,51,26
1614826437.1168199,99,26
1614826437.1318579,93,26
1614826437.1468768,92,26
1614826437.15431,66,26
1614826437.1625211,75,27
1614826437.1885161,75,27
1614826437.203726,43,27
1614826437.218694,154,27
1614826437.234229,54,27
1614826437.249564,-7,27
1614826437.2598631,39,27
1614826437.270446,7,27
1614826437.284074,54,27
1614826437.295703,72,27
1614826437.295703,72,27
1614826437.330558,75,27
1614826437.344179,51,27
1614826437.3554041,70,27
1614826437.35912,69,27
1614826437.3820212,35,27
1614826437.3903081,115,27
1614826437.3903081,115,27
1614826437.3903081,115,27
1614826437.4421399,96,27
1614826437.450131,13,27
1614826437.456911,48,27
1614826437.456911,48,27
1614826437.484517,58,27
1614826437.484517,58,27
1614826437.484517,58,27
1614826437.539913,8,27
1614826437.554036,74,27
1614826437.5662909,56,27
1614826437.577705,26,27
1614826437.59277,-5,27
1614826437.6004639,42,27
1614826437.615335,60,27
1614826437.630445,66,27
1614826437.645975,89,27
1614826437.6612532,96,27
1614826437.669811,58,27
1614826437.674825,58,27
1614826437.702125,69,27
1614826437.720135,132,27
1614826437.732738,81,27
1614826437.7443058,53,27
1614826437.759176,-14,27
1614826437.7637272,-1,27
1614826437.7637272,-1,27
1614826437.7998898,35,27
1614826437.811162,120,27
1614826437.825383,70,27
1614826437.840372,51,27
1614826437.85534,29,27
1614826437.8664699,-1,27
1614826437.878925,17,27
1614826437.888334,25,27
1614826437.903452,24,27
1614826437.918762,96,27
1614826437.929984,72,27
1614826437.9415839,17,27
1614826437.956235,38,27
1614826437.9712052,64,27
1614826437.983177,119,27
1614826437.997975,73,27
1614826438.012526,49,27
1614826438.023696,19,27
1614826438.040242,51,27
1614826438.054851,32,27
1614826438.0631008,86,27
1614826438.0631008,86,27
1614826438.098631,140,27
1614826438.114326,67,27
1614826438.127275,55,27
1614826438.141483,74,27
1614826438.157699,85,17
1614826438.172765,74,17
1614826438.184028,67,17
1614826438.195811,28,17
1614826438.210851,1,17
1614826438.226964,37,17
1614826438.240814,103,17
1614826438.255917,101,17
1614826438.271264,76,17
1614826438.283262,52,17
1614826438.2982452,37,17
1614826438.308691,19,17
1614826438.322432,40,17
1614826438.3379998,92,17
1614826438.3379998,92,17
1614826438.3379998,92,17
1614826438.376425,93,17
1614826438.376425,93,17
1614826438.376425,93,17
1614826438.376425,93,17
1614826438.376425,93,17
1614826438.4538748,51,17
1614826438.457618,49,17
1614826438.457618,49,17
1614826438.4969869,56,17
1614826438.511678,91,17
1614826438.51667,48,17
1614826438.51667,48,17
1614826438.552806,0,17
1614826438.563429,74,17
1614826438.574674,38,17
1614826438.590035,27,17
1614826438.601386,26,17
1614826438.616467,-8,17
1614826438.631405,25,17
1614826438.6465201,32,17
1614826438.657727,93,17
