timestamp,raw_value,attention
1615169063.9221492,-54,27
1615169063.929589,-39,27
1615169063.939557,-18,27
1615169063.947056,32,27
1615169063.954746,42,27
1615169063.9634292,-5,27
1615169063.968516,73,27
1615169063.982315,22,27
1615169063.992325,22,27
1615169064.000907,-8,27
1615169064.00252,-49,27
1615169064.020383,69,27
1615169064.028714,148,27
1615169064.037056,43,27
1615169064.047308,22,27
1615169064.0548701,11,27
1615169064.067414,52,27
1615169064.072429,26,27
1615169064.0823228,45,27
1615169064.092435,54,27
1615169064.101186,56,27
1615169064.109941,16,27
1615169064.114902,42,27
1615169064.114902,42,27
1615169064.114902,42,27
1615169064.1471229,34,27
1615169064.1558158,294,27
1615169064.163469,215,27
1615169064.163469,215,27
1615169064.183562,180,27
1615169064.189915,196,27
1615169064.1999402,9,27
1615169064.2074208,75,27
1615169064.217474,-27,27
1615169064.225033,-36,27
1615169064.2361898,-38,27
1615169064.2424178,-68,27
1615169064.252457,-51,27
1615169064.259927,-58,27
1615169064.2699342,-29,27
1615169064.2799191,11,27
1615169064.289827,53,27
1615169064.2933602,33,27
1615169064.30583,56,53
1615169064.3121731,68,53
1615169064.320815,44,53
1615169064.330997,37,53
1615169064.3396358,102,53
1615169064.346066,153,53
1615169064.356192,198,53
1615169064.3648262,155,53
1615169064.374934,164,53
1615169064.379814,164,53
1615169064.3924139,106,53
1615169064.401191,50,53
1615169064.408673,-10,53
1615169064.414963,-67,53
1615169064.414963,-67,53
1615169064.414963,-67,53
1615169064.414963,-67,53
1615169064.452309,-50,53
1615169064.462323,48,53
1615169064.4710772,-4,53
1615169064.481,-87,53
1615169064.489932,-147,53
1615169064.4987211,-178,53
1615169064.506072,-168,53
1615169064.516188,-107,53
1615169064.523576,-135,53
1615169064.534917,-120,53
1615169064.542177,-45,53
1615169064.551063,-67,53
1615169064.562461,2,53
1615169064.568707,40,53
1615169064.5800178,9,53
1615169064.5849228,21,53
1615169064.595907,54,53
1615169064.6050189,32,53
1615169064.6134982,23,53
1615169064.621224,76,53
1615169064.630864,68,53
1615169064.642124,41,53
1615169064.648415,68,53
1615169064.6583538,93,53
1615169064.665992,97,53
1615169064.675854,117,53
1615169064.68346,133,53
1615169064.693331,8,53
1615169064.701014,65,53
1615169064.7108421,141,53
1615169064.7145321,146,53
1615169064.7145321,146,53
1615169064.7145321,146,53
1615169064.7145321,146,53
1615169064.7559,119,53
1615169064.764502,342,53
1615169064.7708,179,53
1615169064.780798,68,53
1615169064.7883542,45,53
1615169064.798317,4,53
1615169064.80714,8,53
1615169064.814552,33,53
1615169064.824657,41,53
1615169064.833257,27,53
1615169064.8419998,55,53
1615169064.849699,25,53
1615169064.859935,7,53
1615169064.867326,68,53
1615169064.8770518,-10,53
1615169064.884545,2,53
1615169064.892041,-11,53
1615169064.9034398,17,53
1615169064.9087412,3,53
1615169064.9209611,55,53
1615169064.927389,16,53
1615169064.93744,-39,53
1615169064.946168,-20,53
1615169064.9549189,-25,53
1615169064.963576,57,53
1615169064.973691,84,53
1615169064.982412,104,53
1615169064.991174,138,53
1615169064.999926,160,53
1615169065.007206,108,53
1615169065.013618,37,53
1615169065.013618,37,53
1615169065.013618,37,53
1615169065.013618,37,53
1615169065.053694,118,53
1615169065.0648131,160,53
1615169065.072449,89,53
1615169065.082434,49,53
1615169065.0899289,-29,53
1615169065.101187,-123,53
1615169065.106156,-18,53
1615169065.1171992,-17,53
1615169065.127093,-8,53
1615169065.136273,-5,53
1615169065.142109,-53,53
1615169065.150814,-10,53
1615169065.1583092,9,53
1615169065.169688,74,53
1615169065.1759,24,53
1615169065.1873028,16,53
1615169065.194924,67,53
1615169065.206175,-10,53
1615169065.217412,53,53
1615169065.2274392,58,53
1615169065.2361758,44,53
1615169065.2462342,34,53
1615169065.25612,80,53
1615169065.263525,58,53
1615169065.26988,54,53
1615169065.279779,40,53
1615169065.28855,54,53
1615169065.293522,43,53
1615169065.3074229,50,63
1615169065.314891,23,63
1615169065.314891,23,63
1615169065.314891,23,63
1615169065.314891,23,63
1615169065.354603,-4,63
1615169065.362135,224,63
1615169065.371115,122,63
1615169065.379616,67,63
1615169065.3885849,66,63
1615169065.3985631,52,63
1615169065.4061928,42,63
1615169065.4171798,-20,63
1615169065.425927,66,63
1615169065.433575,112,63
1615169065.443551,112,63
1615169065.443551,112,63
1615169065.460994,114,63
1615169065.469909,216,63
1615169065.478763,89,63
1615169065.486179,16,63
1615169065.496201,-61,63
1615169065.506047,-22,63
1615169065.5159838,-42,63
1615169065.52367,-50,63
1615169065.531168,-71,63
1615169065.54124,-58,63
1615169065.549658,-73,63
1615169065.558528,-25,63
1615169065.568467,5,63
1615169065.57583,9,63
1615169065.584741,-41,63
1615169065.5936651,26,63
1615169065.6010911,7,63
1615169065.610979,4,63
1615169065.6146991,36,63
1615169065.6146991,36,63
1615169065.6146991,36,63
1615169065.645967,41,63
1615169065.645967,41,63
1615169065.6636338,52,63
1615169065.672066,221,63
1615169065.6820438,84,63
1615169065.689569,16,63
1615169065.697021,-23,63
1615169065.704664,-6,63
1615169065.714619,-6,63
1615169065.72466,11,63
1615169065.732096,7,63
1615169065.739864,-8,63
1615169065.749563,1,63
1615169065.759618,-1,63
1615169065.767117,-27,63
1615169065.77584,34,63
1615169065.7859142,-30,63
1615169065.794555,-61,63
1615169065.803509,-36,63
1615169065.812095,-21,63
1615169065.812095,-21,63
1615169065.812095,-21,63
1615169065.812095,-21,63
1615169065.812095,-21,63
1615169065.854898,70,63
1615169065.863418,471,63
1615169065.8711622,372,63
1615169065.880815,298,63
1615169065.888299,252,63
1615169065.8985522,157,63
1615169065.9084978,131,63
1615169065.9147031,77,63
1615169065.9147031,77,63
1615169065.9147031,77,63
1615169065.9147031,77,63
1615169065.95242,55,63
1615169065.962164,19,63
1615169065.971045,-60,63
1615169065.978533,-122,63
1615169065.988567,-123,63
1615169065.9986691,-69,63
1615169066.007096,-102,63
1615169066.0171049,-86,63
1615169066.027306,-87,63
1615169066.033358,-53,63
1615169066.044909,-101,63
1615169066.0537002,-103,63
1615169066.0621388,-25,63
1615169066.072302,-10,63
1615169066.081151,6,63
1615169066.089904,35,63
1615169066.099926,38,63
1615169066.107211,42,63
1615169066.1184828,41,63
1615169066.124722,70,63
1615169066.134791,77,63
1615169066.1408849,71,63
1615169066.150838,45,63
1615169066.1595242,71,63
1615169066.169507,64,63
1615169066.1783319,81,63
1615169066.187192,83,63
1615169066.1959,85,63
1615169066.204544,43,63
1615169066.2121081,116,63
1615169066.2121081,116,63
1615169066.2121081,116,63
1615169066.2121081,116,63
1615169066.251057,153,63
1615169066.259281,187,63
1615169066.268466,88,63
1615169066.276165,20,63
1615169066.284965,-5,63
1615169066.290987,2,63
1615169066.301161,-6,70
1615169066.30971,69,70
1615169066.318474,26,70
1615169066.3261282,-12,70
1615169066.336166,3,70
1615169066.344682,-17,70
1615169066.35367,-24,70
1615169066.36346,13,70
1615169066.3710568,44,70
1615169066.3811011,40,70
1615169066.388674,73,70
1615169066.399573,101,70
1615169066.4070468,150,70
1615169066.415798,97,70
1615169066.423292,155,70
1615169066.432286,214,70
1615169066.439532,164,70
1615169066.44718,153,70
1615169066.457302,184,70
1615169066.464898,150,70
1615169066.4749062,130,70
1615169066.484919,129,70
1615169066.49222,86,70
1615169066.5024042,55,70
1615169066.5137768,-21,70
1615169066.5137768,-21,70
1615169066.5137768,-21,70
1615169066.5137768,-21,70
1615169066.5137768,-21,70
1615169066.554776,-11,70
1615169066.563537,-72,70
1615169066.5721831,-114,70
1615169066.579944,-158,70
1615169066.5920691,-132,70
1615169066.599519,-104,70
1615169066.6083121,-106,70
1615169066.615725,-60,70
1615169066.624612,-24,70
1615169066.6346612,5,70
1615169066.6420631,-58,70
1615169066.6522,-54,70
1615169066.658401,-42,70
1615169066.668473,-12,70
1615169066.677183,-28,70
1615169066.6857548,-4,70
1615169066.6932921,-10,70
1615169066.70082,6,70
1615169066.7120671,41,70
1615169066.7210848,53,70
1615169066.7223659,41,70
1615169066.7223659,41,70
1615169066.745813,217,70
1615169066.753345,145,70
1615169066.763326,103,70
1615169066.771044,86,70
1615169066.779559,117,70
1615169066.789846,67,70
1615169066.798295,58,70
1615169066.8071082,65,70
1615169066.814479,87,70
1615169066.814479,87,70
1615169066.814479,87,70
1615169066.814479,87,70
1615169066.850873,84,70
1615169066.8595572,273,70
1615169066.868285,202,70
1615169066.877085,244,70
1615169066.884588,219,70
1615169066.89449,209,70
1615169066.90199,233,70
1615169066.912286,186,70
1615169066.922409,99,70
1615169066.932053,75,70
1615169066.941068,37,70
1615169066.947291,25,70
1615169066.957224,13,70
1615169066.964548,-57,70
1615169066.974484,-125,70
1615169066.984562,-113,70
1615169066.992064,-131,70
1615169067.002044,-119,70
1615169067.009543,-133,70
1615169067.017026,-104,70
1615169067.026985,-123,70
1615169067.034513,-117,70
1615169067.044458,-136,70
1615169067.05451,-117,70
1615169067.062032,-115,70
1615169067.0707939,-55,70
1615169067.079534,-37,70
1615169067.0895429,-44,70
1615169067.0982752,-33,70
1615169067.1058292,24,70
1615169067.113356,9,70
1615169067.113356,9,70
1615169067.113356,9,70
1615169067.113356,9,70
1615169067.113356,9,70
1615169067.158408,4,70
1615169067.168271,105,70
1615169067.178474,36,70
1615169067.185914,20,70
1615169067.19342,38,70
1615169067.203686,22,70
1615169067.211173,20,70
1615169067.218673,39,70
1615169067.2286751,70,70
1615169067.237396,71,70
1615169067.2449028,61,70
1615169067.251165,55,70
1615169067.266009,99,70
1615169067.273551,170,70
1615169067.284889,108,70
1615169067.291143,69,70
1615169067.3023949,71,57
1615169067.311157,156,57
1615169067.3198998,49,57
1615169067.3286521,71,57
1615169067.3373818,53,57
1615169067.346122,5,57
1615169067.35618,21,57
1615169067.3646212,-17,57
1615169067.373413,-18,57
1615169067.3809679,27,57
1615169067.388342,34,57
1615169067.39836,17,57
1615169067.4086468,20,57
1615169067.414764,13,57
1615169067.414764,13,57
1615169067.414764,13,57
1615169067.414764,13,57
1615169067.457,186,57
1615169067.464745,160,57
1615169067.474884,45,57
1615169067.482392,56,57
1615169067.4923892,26,57
1615169067.5024152,34,57
1615169067.511028,8,57
1615169067.5211468,25,57
1615169067.5299149,-8,57
1615169067.5374038,26,57
1615169067.547426,55,57
1615169067.5549078,21,57
1615169067.5622861,69,57
1615169067.5724092,25,57
1615169067.58238,33,57
1615169067.589896,65,57
1615169067.597385,53,57
1615169067.60741,41,57
1615169067.615963,57,57
1615169067.6236658,80,57
1615169067.633303,28,57
1615169067.6421828,28,57
1615169067.64831,53,57
1615169067.658433,18,57
1615169067.66837,73,57
1615169067.6759338,48,57
1615169067.683294,41,57
1615169067.6922922,32,57
1615169067.699575,44,57
1615169067.707388,27,57
1615169067.713374,76,57
1615169067.713374,76,57
1615169067.713374,76,57
1615169067.713374,76,57
1615169067.752081,50,57
1615169067.760899,170,57
1615169067.769599,83,57
1615169067.779525,76,57
1615169067.78826,44,57
1615169067.797039,68,57
1615169067.804893,17,57
1615169067.8145258,28,57
1615169067.822079,36,57
1615169067.8295412,26,57
1615169067.839484,-22,57
1615169067.848263,-23,57
1615169067.857025,6,57
1615169067.865998,-2,57
1615169067.874878,23,57
1615169067.884802,23,57
1615169067.894539,10,57
1615169067.9060018,60,57
1615169067.9124339,71,57
1615169067.922317,57,57
1615169067.929902,69,57
1615169067.940041,73,57
1615169067.947432,88,57
1615169067.9574,69,57
1615169067.9673972,40,57
1615169067.974926,50,57
1615169067.986064,67,57
1615169067.992398,32,57
1615169068.002239,21,57
1615169068.003336,27,57
1615169068.003336,27,57
1615169068.003336,27,57
1615169068.003336,27,57
1615169068.003336,27,57
1615169068.05492,34,57
1615169068.063566,99,57
1615169068.072295,49,57
1615169068.081154,3,57
1615169068.0898938,27,57
1615169068.097415,39,57
1615169068.1073909,32,57
1615169068.117402,8,57
1615169068.124907,17,57
1615169068.1282828,0,57
1615169068.1451058,105,57
1615169068.152274,106,57
1615169068.162068,42,57
1615169068.169476,-4,57
1615169068.17949,-10,57
1615169068.187098,20,57
1615169068.197032,21,57
1615169068.204582,-4,57
1615169068.2122781,-33,57
1615169068.222386,17,57
1615169068.2286432,6,57
1615169068.238664,26,57
1615169068.2461429,42,57
1615169068.256055,4,57
1615169068.264756,-2,57
1615169068.273659,16,57
1615169068.283638,51,57
1615169068.29116,29,57
1615169068.302284,41,38
1615169068.312306,97,38
1615169068.313608,92,38
1615169068.313608,92,38
1615169068.313608,92,38
1615169068.3498769,72,38
1615169068.3561652,49,38
1615169068.363364,104,38
1615169068.372381,64,38
1615169068.382276,36,38
1615169068.388641,28,38
1615169068.398645,9,38
1615169068.4061399,-9,38
1615169068.4161122,2,38
1615169068.4236429,38,38
1615169068.4373891,26,38
1615169068.444934,-4,38
1615169068.4535391,24,38
1615169068.461157,58,38
1615169068.4686432,23,38
1615169068.4787378,58,38
1615169068.488662,-17,38
1615169068.4998798,-57,38
1615169068.50855,-42,38
1615169068.5173829,-38,38
1615169068.526058,-11,38
1615169068.534891,53,38
1615169068.544874,48,38
1615169068.551017,33,38
1615169068.561172,67,38
1615169068.568681,55,38
1615169068.578688,44,38
1615169068.586138,67,38
1615169068.596162,52,38
1615169068.6036422,32,38
1615169068.613697,53,38
1615169068.614671,61,38
1615169068.614671,61,38
1615169068.614671,61,38
1615169068.614671,61,38
1615169068.6586308,162,38
1615169068.6633012,144,38
1615169068.675912,32,38
1615169068.6832361,36,38
1615169068.693355,55,38
1615169068.703373,56,38
1615169068.7108412,75,38
1615169068.7208152,58,38
1615169068.730798,48,38
1615169068.738517,67,38
1615169068.7458181,43,38
1615169068.755976,33,38
1615169068.7633111,33,38
1615169068.773717,59,38
1615169068.780797,68,38
1615169068.789633,59,38
1615169068.798304,29,38
1615169068.80463,55,38
1615169068.814558,22,38
1615169068.82227,45,38
1615169068.832018,48,38
1615169068.839453,13,38
1615169068.846966,67,38
1615169068.857325,13,38
1615169068.86604,44,38
1615169068.8748858,4,38
1615169068.8848069,-5,38
1615169068.89231,32,38
1615169068.902036,58,38
1615169068.909527,57,38
1615169068.913281,34,38
1615169068.913281,34,38
1615169068.913281,34,38
1615169068.913281,34,38
1615169068.957272,43,38
1615169068.965791,115,38
1615169068.974525,75,38
1615169068.984509,42,38
1615169068.992212,49,38
1615169069.002402,35,38
1615169069.002402,35,38
1615169069.020757,66,38
1615169069.0307682,61,38
1615169069.038243,19,38
1615169069.048537,7,38
1615169069.0547972,2,38
1615169069.0649002,13,38
1615169069.0737321,24,38
1615169069.082399,24,38
1615169069.089772,11,38
1615169069.099775,26,38
1615169069.109886,48,38
1615169069.1198888,36,38
1615169069.128326,5,38
1615169069.134618,41,38
1615169069.144577,9,38
1615169069.154529,68,38
1615169069.163423,6,38
