timestamp,raw_value,attention
1615777929.499037,91,50
1615777929.507479,226,50
1615777929.516923,167,50
1615777929.5244029,134,50
1615777929.537083,72,50
1615777929.544491,0,50
1615777929.5520089,-28,50
1615777929.5645492,-77,50
1615777929.572209,-58,50
1615777929.582228,-44,50
1615777929.58943,-37,50
1615777929.596996,-46,50
1615777929.6070988,-34,50
1615777929.6146429,-67,50
1615777929.621931,9,50
1615777929.6319768,23,50
1615777929.639454,-25,50
1615777929.649339,27,50
1615777929.657044,51,50
1615777929.665945,-19,50
1615777929.677192,5,50
1615777929.685867,-13,50
1615777929.69722,5,50
1615777929.7083242,10,50
1615777929.718102,141,50
1615777929.7255628,123,50
1615777929.738164,7,50
1615777929.7468328,65,50
1615777929.756806,80,50
1615777929.764323,29,50
1615777929.764323,29,50
1615777929.764323,29,50
1615777929.764323,29,50
1615777929.803363,24,50
1615777929.813451,218,50
1615777929.825972,211,50
1615777929.833324,104,50
1615777929.843443,56,50
1615777929.853324,-4,50
1615777929.864704,-14,50
1615777929.872105,-65,50
1615777929.882014,-34,50
1615777929.889419,-22,50
1615777929.899602,-18,50
1615777929.9096892,-7,50
1615777929.913337,-27,50
1615777929.913337,-27,50
1615777929.9457731,171,50
1615777929.954436,109,50
1615777929.964739,41,50
1615777929.972086,42,50
1615777929.982134,1,50
1615777929.992321,38,50
1615777929.999415,34,50
1615777930.006895,-1,50
1615777930.017239,1,50
1615777930.0268009,64,50
1615777930.0382578,-9,50
1615777930.045962,-38,50
1615777930.056014,-54,50
1615777930.064665,20,50
1615777930.064665,20,50
1615777930.064665,20,50
1615777930.064665,20,50
1615777930.102433,12,50
1615777930.114709,40,50
1615777930.1206038,212,50
1615777930.13098,201,50
1615777930.139523,124,50
1615777930.149496,49,50
1615777930.153329,-19,50
1615777930.153329,-19,50
1615777930.153329,-19,50
1615777930.189354,-52,50
1615777930.199372,70,50
1615777930.208058,97,50
1615777930.2205498,72,50
1615777930.229314,102,50
1615777930.23931,113,50
1615777930.250656,43,50
1615777930.2593338,-21,50
1615777930.270553,-27,50
1615777930.280534,-38,50
1615777930.288002,-83,50
1615777930.298062,-94,50
1615777930.306782,-106,50
1615777930.3130329,-35,50
1615777930.3231292,36,50
1615777930.334388,22,50
1615777930.3442729,153,50
1615777930.356831,39,50
1615777930.364519,41,50
1615777930.364519,41,50
1615777930.364519,41,50
1615777930.364519,41,50
1615777930.406821,219,50
1615777930.414305,112,50
1615777930.423131,88,50
1615777930.4305868,137,50
1615777930.4406872,81,50
1615777930.4484851,-3,50
1615777930.4608278,22,50
1615777930.472131,-4,50
1615777930.4781902,49,50
1615777930.4882188,-7,50
1615777930.498469,-11,50
1615777930.507117,6,50
1615777930.514688,19,50
1615777930.523485,-2,50
1615777930.530987,64,50
1615777930.540868,71,50
1615777930.552141,29,50
1615777930.552141,29,50
1615777930.552141,29,50
1615777930.5822458,7,50
1615777930.593208,181,50
1615777930.599572,149,50
1615777930.608139,83,50
1615777930.618142,59,50
1615777930.625839,18,50
1615777930.6371012,7,50
1615777930.645838,-3,50
1615777930.653331,-17,50
1615777930.662188,-69,50
1615777930.663423,-46,50
1615777930.663423,-46,50
1615777930.663423,-46,50
1615777930.700094,64,50
1615777930.715026,196,50
1615777930.7230752,180,50
1615777930.725585,161,50
1615777930.741981,134,50
1615777930.750643,145,50
1615777930.756816,99,50
1615777930.765606,35,50
1615777930.773162,16,50
1615777930.7808828,23,50
1615777930.792085,-28,50
1615777930.800704,-24,50
1615777930.8097029,-37,50
1615777930.8160079,-4,50
1615777930.8283389,32,50
1615777930.8357928,-14,50
1615777930.847195,-53,50
1615777930.854601,-29,50
1615777930.8634791,-21,50
1615777930.871905,-34,50
1615777930.882284,-52,50
1615777930.889589,-65,50
1615777930.898488,-2,50
1615777930.9097128,20,50
1615777930.919452,100,50
1615777930.930959,48,50
1615777930.944698,40,50
1615777930.951962,27,50
1615777930.9647732,-37,50
1615777930.9647732,-37,50
1615777930.9647732,-37,50
1615777930.9647732,-37,50
1615777931.000777,-35,50
1615777931.013807,208,50
1615777931.0244029,115,50
1615777931.0368772,22,50
1615777931.0456672,42,50
1615777931.0558772,16,50
1615777931.0659578,18,50
1615777931.0732741,-1,50
1615777931.083263,-33,50
1615777931.096108,13,50
1615777931.103345,17,50
1615777931.114323,68,50
1615777931.1242712,28,50
1615777931.135625,37,50
1615777931.1418319,73,50
1615777931.1531122,34,50
1615777931.1531122,34,50
1615777931.1531122,34,50
1615777931.1531122,34,50
1615777931.190604,-33,53
1615777931.194711,156,53
1615777931.194711,156,53
1615777931.221836,201,53
1615777931.231882,132,53
1615777931.239308,133,53
1615777931.249386,38,53
1615777931.2567859,28,53
1615777931.264298,52,53
1615777931.264298,52,53
1615777931.264298,52,53
1615777931.264298,52,53
1615777931.301864,29,53
1615777931.3105779,183,53
1615777931.318447,75,53
1615777931.318447,75,53
1615777931.334424,66,53
1615777931.3418539,67,53
1615777931.349452,122,53
1615777931.3567958,71,53
1615777931.3668869,9,53
1615777931.3743129,21,53
1615777931.38567,-41,53
1615777931.391808,-38,53
1615777931.4018838,5,53
1615777931.413104,-51,53
1615777931.4205399,-93,53
1615777931.426774,-121,53
1615777931.440802,-45,53
1615777931.448473,-66,53
1615777931.4556842,-44,53
1615777931.4682739,-22,53
1615777931.478241,-21,53
1615777931.48562,-8,53
1615777931.493097,9,53
1615777931.503098,70,53
1615777931.5143511,49,53
1615777931.524414,41,53
1615777931.537056,-2,53
1615777931.548477,52,53
1615777931.555987,41,53
1615777931.564723,19,53
1615777931.564723,19,53
1615777931.564723,19,53
1615777931.564723,19,53
1615777931.60078,-43,53
1615777931.6108532,152,53
1615777931.6210392,48,53
1615777931.62848,34,53
1615777931.640636,-21,53
1615777931.653043,22,53
1615777931.6643999,-20,53
1615777931.6743512,-11,53
1615777931.6868758,-9,53
1615777931.698119,25,53
1615777931.710589,56,53
1615777931.721807,55,53
1615777931.731818,105,53
1615777931.7393012,97,53
1615777931.7493272,55,53
1615777931.756767,64,53
1615777931.764319,-10,53
1615777931.774314,42,53
1615777931.784401,-23,53
1615777931.792149,77,53
1615777931.8019772,99,53
1615777931.809597,7,53
1615777931.818378,124,53
1615777931.829598,100,53
1615777931.8335302,69,53
1615777931.8335302,69,53
1615777931.860981,45,53
1615777931.864588,292,53
1615777931.864588,292,53
1615777931.864588,292,53
1615777931.9019468,217,53
1615777931.9121091,182,53
