timestamp,raw_value,attention
1614303257.460512,35,56
1614303257.460512,35,56
1614303257.460512,35,56
1614303257.460512,35,56
1614303257.460512,35,56
1614303257.460512,35,56
1614303257.52767,65,56
1614303257.537528,81,56
1614303257.537528,81,56
1614303257.537528,81,56
1614303257.537528,81,56
1614303257.581694,65,56
1614303257.5940852,66,56
1614303257.6043231,53,56
1614303257.6043231,53,56
1614303257.6043231,53,56
1614303257.639596,48,56
1614303257.6520011,104,56
1614303257.6579032,83,56
1614303257.6579032,83,56
1614303257.6579032,83,56
1614303257.697067,70,56
1614303257.707266,43,56
1614303257.7187881,118,56
1614303257.722114,114,56
1614303257.722114,114,56
1614303257.722114,114,56
1614303257.722114,114,56
1614303257.722114,114,56
1614303257.722114,114,56
1614303257.793119,103,56
1614303257.8073878,100,56
1614303257.815553,32,56
1614303257.815553,32,56
1614303257.815553,32,56
1614303257.854163,82,56
1614303257.854163,82,56
1614303257.854163,82,56
1614303257.854163,82,56
1614303257.854163,82,56
1614303257.908899,36,63
1614303257.923177,69,63
1614303257.923177,69,63
1614303257.923177,69,63
1614303257.923177,69,63
1614303257.966759,85,63
1614303257.977154,-21,63
1614303257.9880052,67,63
1614303257.9918358,67,63
1614303257.9918358,67,63
1614303257.9918358,67,63
1614303258.028044,42,63
1614303258.028044,42,63
1614303258.028044,42,63
1614303258.067075,38,63
1614303258.076579,65,63
1614303258.088058,82,63
1614303258.088058,82,63
1614303258.1077352,93,63
1614303258.1198661,96,63
1614303258.1255748,44,63
1614303258.1255748,44,63
1614303258.1255748,44,63
1614303258.163007,39,63
1614303258.16683,4,63
1614303258.16683,4,63
1614303258.16683,4,63
1614303258.211942,41,63
1614303258.219993,73,63
1614303258.2303739,0,63
1614303258.238115,0,63
1614303258.238115,0,63
1614303258.238115,0,63
1614303258.2728908,12,63
1614303258.2870789,139,63
1614303258.297926,101,63
1614303258.297926,101,63
1614303258.297926,101,63
1614303258.297926,101,63
1614303258.330827,89,63
1614303258.330827,89,63
1614303258.330827,89,63
1614303258.330827,89,63
