,timestamp,raw_value,attention,delta
0,0,11,74,0.0
1,1,41,74,0.011262178421020508
2,2,28,74,0.022403717041015625
3,3,88,74,0.03390812873840332
4,4,82,74,0.044875144958496094
5,5,59,74,0.06064724922180176
6,6,59,74,0.06064724922180176
7,7,48,74,0.08579611778259277
8,8,112,77,0.09730696678161621
9,9,97,77,0.10634207725524902
10,10,69,77,0.12165522575378418
11,11,33,77,0.13319826126098633
12,12,53,77,0.14403557777404785
13,13,53,77,0.14403557777404785
14,14,38,77,0.1674802303314209
15,15,44,77,0.17864108085632324
16,16,96,77,0.19400525093078613
17,17,68,77,0.20452594757080078
18,18,26,77,0.2157750129699707
19,19,74,77,0.22718024253845215
20,20,68,77,0.24291706085205078
21,21,80,77,0.25410008430480957
22,22,90,77,0.2665061950683594
23,23,90,77,0.2665061950683594
24,24,85,77,0.2897970676422119
25,25,86,77,0.30047607421875
26,26,36,77,0.3115861415863037
27,27,36,77,0.32616615295410156
28,28,66,77,0.3375411033630371
29,29,80,77,0.348797082901001
30,30,86,77,0.36023926734924316
31,31,35,77,0.3751201629638672
32,32,19,77,0.3861711025238037
33,33,75,77,0.3983285427093506
34,34,54,77,0.4089810848236084
35,35,58,77,0.42347216606140137
36,36,101,77,0.43482112884521484
37,37,90,77,0.4432680606842041
38,38,90,77,0.4432680606842041
39,39,55,77,0.4697127342224121
40,40,29,77,0.48021531105041504
41,41,116,77,0.49118828773498535
42,42,37,77,0.5021243095397949
43,43,37,77,0.5139191150665283
44,44,68,77,0.5284562110900879
45,45,53,77,0.5392510890960693
46,46,23,77,0.550645112991333
47,47,54,77,0.5612881183624268
48,48,57,77,0.5726470947265625
49,49,88,77,0.5875391960144043
50,50,85,77,0.5951812267303467
51,51,93,77,0.6102383136749268
52,52,68,77,0.61824631690979
53,53,83,77,0.6326911449432373
54,54,59,77,0.6433019638061523
55,55,11,77,0.6575303077697754
56,56,44,77,0.6687021255493164
57,57,42,77,0.6799640655517578
58,58,45,77,0.6914873123168945
59,59,40,77,0.7060511112213135
60,60,36,77,0.7165842056274414
61,61,67,77,0.7277941703796387
62,62,41,77,0.738408088684082
63,63,48,77,0.7431530952453613
64,64,34,77,0.7662761211395264
65,65,51,77,0.7797019481658936
66,66,51,77,0.7797019481658936
67,67,115,77,0.8053159713745117
68,68,80,77,0.8145473003387451
69,69,70,77,0.8247222900390625
70,70,42,77,0.8386597633361816
71,71,90,77,0.8496811389923096
72,72,77,77,0.8602702617645264
73,73,58,77,0.8748822212219238
74,74,53,77,0.8862571716308594
75,75,55,77,0.8974261283874512
76,76,37,77,0.9053690433502197
77,77,80,77,0.9226081371307373
78,78,134,77,0.9336988925933838
79,79,132,77,0.9449269771575928
80,80,80,77,0.9564123153686523
81,81,10,77,0.9676001071929932
82,82,49,77,0.9786641597747803
83,83,80,77,0.9903604984283447
84,84,80,77,1.0051491260528564
85,85,55,77,1.0164639949798584
86,86,41,77,1.0279691219329834
87,87,44,77,1.0384471416473389
88,88,69,77,1.0434751510620117
89,89,69,77,1.0434751510620117
90,90,57,77,1.0744779109954834
91,91,131,74,1.085989236831665
92,92,60,74,1.0999341011047363
93,93,6,74,1.111152172088623
94,94,49,74,1.122124195098877
95,95,35,74,1.1337957382202148
96,96,32,74,1.1490452289581299
97,97,69,74,1.1599929332733154
98,98,56,74,1.1714892387390137
99,99,81,74,1.186662197113037
100,100,83,74,1.1978671550750732
101,101,97,74,1.209158182144165
102,102,74,74,1.2203261852264404
103,103,74,74,1.231292963027954
104,104,51,74,1.2425861358642578
105,105,67,74,1.2577552795410156
106,106,37,74,1.2687819004058838
107,107,83,74,1.2805359363555908
108,108,82,74,1.2911603450775146
109,109,66,74,1.3031010627746582
110,110,42,74,1.3137271404266357
111,111,64,74,1.3267333507537842
112,112,57,74,1.3373775482177734
113,113,66,74,1.3422131538391113
114,114,66,74,1.3422131538391113
115,115,35,74,1.373337745666504
116,116,119,74,1.3855910301208496
117,117,108,74,1.3960025310516357
118,118,81,74,1.4074821472167969
119,119,44,74,1.4223711490631104
120,120,50,74,1.432638168334961
121,121,8,74,1.4438979625701904
122,122,76,74,1.4591290950775146
123,123,39,74,1.4702892303466797
124,124,84,74,1.4810750484466553
125,125,74,74,1.4963099956512451
126,126,82,74,1.5077271461486816
127,127,49,74,1.5187339782714844
128,128,67,74,1.5349552631378174
129,129,56,74,1.5467529296875
130,130,56,74,1.5467529296875
131,131,102,74,1.5726842880249023
132,132,80,74,1.5850181579589844
133,133,45,74,1.5969419479370117
134,134,56,74,1.6077730655670166
135,135,5,74,1.6224842071533203
136,136,11,74,1.633561134338379
137,137,26,74,1.6417009830474854
138,138,26,74,1.6417009830474854
139,139,61,74,1.6690583229064941
140,140,43,74,1.679661750793457
141,141,135,74,1.6944761276245117
142,142,58,74,1.7055599689483643
143,143,49,74,1.716947078704834
144,144,38,74,1.7319142818450928
145,145,58,74,1.742828130722046
146,146,86,74,1.7575230598449707
147,147,89,74,1.7693941593170166
148,148,97,74,1.7800641059875488
149,149,88,74,1.7913150787353516
150,150,89,74,1.7999153137207031
151,151,89,74,1.7999153137207031
152,152,45,74,1.8266191482543945
153,153,85,74,1.8383452892303467
154,154,151,74,1.8488900661468506
155,155,54,74,1.8601231575012207
156,156,19,74,1.8712291717529297
157,157,10,74,1.8828160762786865
158,158,64,74,1.897590160369873
159,159,38,74,1.9086480140686035
160,160,88,74,1.9237785339355469
161,161,36,74,1.9355580806732178
162,162,39,74,1.9432330131530762
163,163,39,74,1.9432330131530762
164,164,59,74,1.9727201461791992
