,timestamp,raw_value,attention,delta
0,0,-17,51,0.0
1,1,21,51,0.0066070556640625
2,2,26,51,0.018992185592651367
3,3,85,51,0.028884172439575195
4,4,23,51,0.035024166107177734
5,5,24,51,0.04505515098571777
6,6,56,51,0.052503108978271484
7,7,83,51,0.06260108947753906
8,8,88,51,0.07268619537353516
9,9,52,51,0.08387517929077148
10,10,133,51,0.09125614166259766
11,11,57,51,0.10124802589416504
12,12,74,51,0.10865235328674316
13,13,59,51,0.11878299713134766
14,14,103,51,0.12492918968200684
15,15,153,51,0.1337273120880127
16,16,116,51,0.14248037338256836
17,17,184,51,0.15248727798461914
18,18,168,51,0.15997052192687988
19,19,196,51,0.16629624366760254
20,20,185,51,0.1701951026916504
21,21,185,51,0.1701951026916504
22,22,185,51,0.1701951026916504
23,23,185,51,0.1701951026916504
24,24,132,51,0.20997214317321777
25,25,123,51,0.22243404388427734
26,26,54,51,0.23118114471435547
27,27,52,51,0.23993301391601562
28,28,19,51,0.2474212646484375
29,29,-2,51,0.2562601566314697
30,30,40,51,0.26381516456604004
31,31,33,51,0.2739522457122803
32,32,-25,51,0.2812659740447998
33,33,40,51,0.2925221920013428
34,34,65,51,0.30126118659973145
35,35,55,51,0.3087761402130127
36,36,33,51,0.316237211227417
37,37,-33,51,0.32377052307128906
38,38,-24,51,0.3337862491607666
39,39,26,51,0.34134817123413086
40,40,40,51,0.350081205368042
41,41,26,51,0.36003613471984863
42,42,44,51,0.36748218536376953
43,43,20,51,0.37652111053466797
44,44,40,51,0.38518619537353516
45,45,-8,51,0.39287519454956055
46,46,24,51,0.4026031494140625
47,47,61,51,0.4100041389465332
48,48,-34,51,0.4203472137451172
49,49,-34,51,0.4203472137451172
50,50,-34,51,0.4203472137451172
51,51,-34,51,0.4203472137451172
52,52,28,51,0.4575362205505371
53,53,160,51,0.46769118309020996
54,54,72,51,0.47658395767211914
55,55,72,51,0.4853091239929199
56,56,-41,51,0.4937431812286377
57,57,56,51,0.5037260055541992
58,58,52,51,0.5111591815948486
59,59,84,51,0.5187015533447266
60,60,71,51,0.5277400016784668
61,61,57,51,0.5364601612091064
62,62,160,51,0.5453097820281982
63,63,100,51,0.5550720691680908
64,64,104,51,0.5626990795135498
65,65,64,51,0.570324182510376
66,66,21,51,0.5777323246002197
67,67,82,51,0.5878081321716309
68,68,80,51,0.5978231430053711
69,69,35,51,0.60396409034729
70,70,75,51,0.6137712001800537
71,71,51,51,0.618772029876709
72,72,51,51,0.618772029876709
73,73,51,51,0.618772029876709
74,74,51,51,0.618772029876709
75,75,105,77,0.655001163482666
76,76,88,77,0.6649820804595947
77,77,27,77,0.673774003982544
78,78,25,77,0.6837329864501953
79,79,55,77,0.6912612915039062
80,80,34,77,0.6987302303314209
81,81,91,77,0.7099573612213135
82,82,99,77,0.7174720764160156
83,83,65,77,0.7212040424346924
84,84,65,77,0.7212040424346924
85,85,65,77,0.7212040424346924
86,86,65,77,0.7212040424346924
87,87,122,77,0.7587411403656006
88,88,214,77,0.7674622535705566
89,89,86,77,0.7748963832855225
90,90,48,77,0.7811911106109619
91,91,24,77,0.7886722087860107
92,92,6,77,0.7998731136322021
93,93,-18,77,0.802401065826416
94,94,-35,77,0.8163542747497559
95,95,-72,77,0.8236920833587646
96,96,-41,77,0.8311591148376465
97,97,-2,77,0.8399732112884521
98,98,-12,77,0.847412109375
99,99,1,77,0.857431173324585
100,100,40,77,0.8649091720581055
101,101,44,77,0.8724942207336426
102,102,28,77,0.8815732002258301
103,103,28,77,0.8815732002258301
104,104,26,77,0.8975250720977783
105,105,64,77,0.9037051200866699
106,106,25,77,0.914959192276001
107,107,11,77,0.925166130065918
108,108,33,77,0.9328000545501709
109,109,-23,77,0.9415750503540039
110,110,18,77,0.9515953063964844
111,111,22,77,0.9589500427246094
112,112,-35,77,0.9690601825714111
113,113,13,77,0.9765620231628418
114,114,1,77,0.9864511489868164
115,115,-12,77,0.9941301345825195
116,116,3,77,1.0040760040283203
117,117,34,77,1.0141289234161377
118,118,64,77,1.021552324295044
119,119,64,77,1.021552324295044
120,120,64,77,1.021552324295044
121,121,64,77,1.021552324295044
122,122,66,77,1.0589652061462402
123,123,161,77,1.066263198852539
124,124,117,77,1.0751943588256836
125,125,45,77,1.0840599536895752
126,126,13,77,1.0953011512756348
127,127,10,77,1.1040761470794678
128,128,-5,77,1.1151750087738037
129,129,-8,77,1.1227941513061523
130,130,3,77,1.1327910423278809
131,131,38,77,1.1428005695343018
132,132,72,77,1.1527111530303955
133,133,-5,77,1.1601910591125488
134,134,25,77,1.167710304260254
135,135,57,77,1.177922248840332
136,136,43,77,1.1877901554107666
137,137,59,77,1.1952903270721436
138,138,74,77,1.2062630653381348
139,139,37,77,1.2124292850494385
140,140,65,77,1.2224087715148926
141,141,61,77,1.2299952507019043
142,142,33,77,1.2375130653381348
143,143,4,77,1.2461683750152588
144,144,0,77,1.254913091659546
145,145,3,77,1.2637481689453125
146,146,52,77,1.2713961601257324
147,147,84,77,1.2790720462799072
148,148,153,77,1.2902531623840332
149,149,129,77,1.2989490032196045
150,150,108,77,1.3064265251159668
151,151,74,77,1.3165693283081055
152,152,59,77,1.3203210830688477
153,153,59,77,1.3203210830688477
154,154,59,77,1.3203210830688477
155,155,59,77,1.3203210830688477
156,156,99,77,1.3628571033477783
157,157,116,77,1.3714821338653564
158,158,21,77,1.3789432048797607
159,159,44,77,1.3902921676635742
160,160,27,77,1.4006032943725586
161,161,-2,77,1.4103140830993652
162,162,-7,77,1.420290231704712
163,163,5,77,1.4290683269500732
164,164,55,77,1.4377920627593994
165,165,49,77,1.4478070735931396
166,166,74,77,1.4552881717681885
167,167,75,77,1.4628021717071533
168,168,59,77,1.4726972579956055
169,169,77,77,1.4803261756896973
170,170,40,77,1.490011215209961
171,171,72,77,1.5000009536743164
172,172,40,77,1.5074517726898193
173,173,42,77,1.5161771774291992
174,174,38,77,1.5248541831970215
