timestamp,raw_value,attention
1614303858.5444639,118,44
1614303858.555043,36,44
1614303858.566334,37,44
1614303858.577646,34,44
1614303858.5892758,105,44
1614303858.6005938,82,44
1614303858.6120052,74,44
1614303858.62364,38,44
1614303858.636203,35,44
1614303858.648322,-2,44
1614303858.659477,36,44
1614303858.671127,93,44
1614303858.678607,129,44
1614303858.689632,73,44
1614303858.702092,98,44
1614303858.712859,71,44
1614303858.720603,119,44
1614303858.7293692,89,44
1614303858.7393339,58,44
1614303858.751418,54,44
1614303858.757803,50,44
1614303858.768011,114,44
1614303858.7765021,71,44
1614303858.787835,35,44
1614303858.7991521,64,44
1614303858.806886,55,44
1614303858.8168168,37,44
1614303858.8168168,37,44
1614303858.8168168,37,44
1614303858.8168168,37,44
1614303858.859709,44,37
1614303858.873423,81,37
1614303858.88321,185,37
1614303858.894256,162,37
1614303858.905622,118,37
1614303858.916831,104,37
1614303858.928709,101,37
1614303858.940616,113,37
1614303858.9525099,89,37
1614303858.964185,104,37
1614303858.976738,69,37
1614303858.986876,38,37
1614303858.998462,0,37
1614303859.009436,5,37
1614303859.021621,17,37
1614303859.032866,-6,37
1614303859.045558,7,37
1614303859.053644,-7,37
1614303859.0653708,16,37
1614303859.073092,37,37
1614303859.085012,11,37
1614303859.0957592,81,37
1614303859.103661,50,37
1614303859.1157901,87,37
1614303859.127002,73,37
1614303859.1322188,50,37
1614303859.1322188,50,37
1614303859.159584,102,37
1614303859.1705852,64,37
1614303859.181865,108,37
1614303859.193108,84,37
1614303859.204382,66,37
1614303859.2195652,76,37
1614303859.226929,76,37
1614303859.234668,86,37
1614303859.242377,83,37
1614303859.2577999,74,37
1614303859.2692218,80,37
1614303859.2768059,117,37
1614303859.289084,139,37
1614303859.299457,70,37
1614303859.310571,64,37
1614303859.318131,81,37
1614303859.3297431,53,37
1614303859.337418,64,37
1614303859.34906,57,37
1614303859.360044,61,37
1614303859.370773,86,37
1614303859.379049,73,37
1614303859.392714,42,37
1614303859.405421,92,37
1614303859.415593,48,37
1614303859.4267251,52,37
1614303859.431426,49,37
1614303859.431426,49,37
1614303859.431426,49,37
1614303859.431426,49,37
1614303859.431426,49,37
1614303859.493098,57,37
1614303859.5006201,75,37
1614303859.5126169,13,37
1614303859.524249,18,37
1614303859.5353868,39,37
1614303859.547193,103,37
1614303859.5586932,82,37
1614303859.569026,71,37
1614303859.580928,40,37
1614303859.591826,55,37
1614303859.6037,124,37
1614303859.6144829,66,37
1614303859.626265,73,37
1614303859.637161,52,37
1614303859.645112,60,37
1614303859.6527429,49,37
1614303859.664896,19,37
1614303859.67599,25,37
1614303859.683711,60,37
1614303859.694465,68,37
1614303859.7059011,60,37
1614303859.71344,24,37
1614303859.724564,74,37
1614303859.733002,19,37
1614303859.733002,19,37
1614303859.756094,7,37
1614303859.766539,27,37
1614303859.777354,70,37
1614303859.7878542,64,37
1614303859.798623,42,37
1614303859.810246,42,37
1614303859.822548,44,37
1614303859.829537,27,37
1614303859.8457458,86,35
1614303859.8564842,83,35
1614303859.869079,22,35
1614303859.8771079,93,35
1614303859.8897018,20,35
1614303859.8897018,20,35
1614303859.8897018,20,35
1614303859.922559,61,35
1614303859.9361641,60,35
1614303859.9452631,72,35
1614303859.9565408,58,35
1614303859.96794,72,35
1614303859.97941,85,35
1614303859.98686,44,35
1614303859.9984481,41,35
1614303860.0096772,7,35
1614303860.014925,53,35
1614303860.014925,53,35
1614303860.014925,53,35
1614303860.014925,53,35
1614303860.066602,88,35
1614303860.0768619,91,35
1614303860.088185,84,35
1614303860.10017,80,35
1614303860.106861,116,35
1614303860.1186209,112,35
1614303860.130729,51,35
1614303860.14163,104,35
1614303860.149269,66,35
1614303860.161116,64,35
1614303860.168839,56,35
1614303860.179337,42,35
1614303860.191218,18,35
1614303860.2018938,52,35
1614303860.213383,66,35
1614303860.224285,67,35
1614303860.2354171,23,35
1614303860.247762,75,35
1614303860.2581382,60,35
1614303860.2655869,49,35
1614303860.278125,34,35
1614303860.285655,40,35
1614303860.297516,43,35
1614303860.308117,99,35
1614303860.319732,103,35
1614303860.328251,72,35
1614303860.3322492,64,35
1614303860.3322492,64,35
1614303860.3589382,64,35
1614303860.3664289,72,35
1614303860.377847,38,35
1614303860.3892438,71,35
1614303860.40077,73,35
1614303860.411932,72,35
1614303860.423625,98,35
1614303860.43464,71,35
1614303860.445677,67,35
1614303860.457224,21,35
1614303860.468389,70,35
1614303860.4803488,88,35
1614303860.490989,117,35
1614303860.503219,68,35
1614303860.514208,28,35
1614303860.5216792,44,35
1614303860.532747,42,35
1614303860.544592,57,35
1614303860.5591302,2,35
1614303860.570554,112,35
1614303860.5821598,97,35
1614303860.592789,109,35
1614303860.6048949,49,35
1614303860.61594,74,35
1614303860.627983,74,35
1614303860.633002,112,35
1614303860.633002,112,35
1614303860.633002,112,35
1614303860.675679,116,35
1614303860.6839309,99,35
1614303860.697959,140,35
1614303860.706495,98,35
1614303860.71767,104,35
1614303860.725259,42,35
1614303860.736983,-14,35
1614303860.748443,-8,35
1614303860.748443,-8,35
1614303860.7700338,34,35
1614303860.77774,85,35
1614303860.790621,24,35
1614303860.80213,61,35
1614303860.810891,3,35
1614303860.820578,44,35
1614303860.831895,25,38
1614303860.843105,23,38
1614303860.854849,65,38
1614303860.86566,66,38
1614303860.8771598,72,38
1614303860.888628,85,38
1614303860.900971,68,38
1614303860.9086301,61,38
1614303860.919728,35,38
1614303860.927316,91,38
1614303860.931951,99,38
1614303860.931951,99,38
1614303860.958943,82,38
1614303860.970505,68,38
1614303860.9815412,103,38
1614303860.9899871,81,38
1614303860.9899871,81,38
1614303860.9899871,81,38
1614303861.020606,61,38
1614303861.032866,88,38
1614303861.039366,49,38
1614303861.050654,34,38
1614303861.061871,65,38
1614303861.07319,81,38
1614303861.084872,57,38
1614303861.096503,67,38
1614303861.101574,61,38
1614303861.121894,65,38
1614303861.132843,35,38
1614303861.144363,72,38
1614303861.15184,71,38
1614303861.164024,26,38
1614303861.174866,-17,38
1614303861.185917,24,38
1614303861.196539,65,38
