timestamp,raw_value,attention
1615779261.223001,93,61
1615779261.230485,280,61
1615779261.2403111,168,61
1615779261.247947,103,61
1615779261.256843,37,61
1615779261.266912,-19,61
1615779261.27404,-88,61
1615779261.281739,-72,61
1615779261.2929568,-118,61
1615779261.30059,-106,61
1615779261.310495,-86,61
1615779261.320401,-84,61
1615779261.330318,-53,61
1615779261.3321059,-84,61
1615779261.3495,122,61
1615779261.356595,101,61
1615779261.365464,-45,61
1615779261.376648,91,61
1615779261.382957,53,61
1615779261.392788,55,61
1615779261.400428,43,61
1615779261.410259,-37,61
1615779261.42031,17,61
1615779261.427714,25,61
1615779261.435186,-52,61
1615779261.4439812,-81,61
1615779261.4514828,-115,61
1615779261.458965,-11,61
1615779261.466435,23,61
1615779261.476566,45,61
1615779261.48307,22,61
1615779261.48307,22,61
1615779261.48307,22,61
1615779261.5155919,22,61
1615779261.524244,353,61
1615779261.531511,186,61
1615779261.540363,98,61
1615779261.5491111,51,61
1615779261.559069,38,61
1615779261.5667222,-26,61
1615779261.576639,-28,61
1615779261.586848,4,61
1615779261.594207,25,61
1615779261.605543,37,61
1615779261.61296,-13,61
1615779261.622903,-73,61
1615779261.6318269,-41,61
1615779261.639356,-45,61
1615779261.649235,-58,61
1615779261.656922,-42,61
1615779261.668072,-33,61
1615779261.6765819,-27,61
1615779261.685687,-14,61
1615779261.695468,19,61
1615779261.7054532,25,61
1615779261.715192,-18,61
1615779261.722728,29,61
1615779261.729017,27,61
1615779261.7394402,23,61
1615779261.748141,35,61
1615779261.754216,22,61
1615779261.764382,24,61
1615779261.7716548,28,61
1615779261.7716548,28,61
1615779261.7716548,28,61
1615779261.7716548,28,61
1615779261.7716548,28,61
1615779261.7716548,28,61
1615779261.8302588,38,61
1615779261.8388638,406,61
1615779261.846474,230,61
1615779261.855238,-17,61
1615779261.862701,22,61
1615779261.872714,211,61
1615779261.8751721,246,61
1615779261.8751721,246,61
1615779261.897673,695,61
1615779261.90391,627,61
1615779261.90391,627,61
1615779261.90391,627,61
1615779261.90391,627,61
1615779261.938951,613,63
1615779261.946441,669,63
1615779261.956901,522,63
1615779261.956901,522,63
1615779261.972662,457,63
1615779261.981424,316,63
1615779261.988941,188,63
1615779261.997708,104,63
1615779262.00656,25,63
1615779262.013906,-40,63
1615779262.023993,-116,63
1615779262.03146,-194,63
1615779262.038969,-185,63
1615779262.048982,-216,63
1615779262.056525,-243,63
1615779262.066493,-314,63
1615779262.0764852,-427,63
1615779262.08395,-407,63
1615779262.094012,-350,63
1615779262.1015391,-298,63
1615779262.110263,-297,63
1615779262.118966,-259,63
1615779262.122659,-277,63
1615779262.122659,-277,63
1615779262.122659,-277,63
1615779262.122659,-277,63
1615779262.1656132,-284,63
1615779262.173589,186,63
1615779262.182976,-38,63
1615779262.191565,-106,63
1615779262.200617,-172,63
1615779262.209079,-203,63
1615779262.219349,-203,63
1615779262.2293608,-141,63
1615779262.236842,-165,63
1615779262.246881,-134,63
1615779262.254356,-182,63
1615779262.2644212,-199,63
1615779262.271551,-151,63
1615779262.281544,-211,63
1615779262.2915971,-204,63
1615779262.299229,-150,63
1615779262.309112,-90,63
1615779262.319277,-70,63
1615779262.32655,-35,63
1615779262.334263,-61,63
1615779262.3479931,29,63
1615779262.3569138,-56,63
1615779262.364091,-17,63
1615779262.372979,-41,63
1615779262.379261,-109,63
1615779262.3817449,-110,63
1615779262.3817449,-110,63
1615779262.3817449,-110,63
1615779262.3817449,-110,63
1615779262.3817449,-110,63
1615779262.3817449,-110,63
1615779262.442946,-98,63
1615779262.447767,-26,63
1615779262.460194,331,63
1615779262.468983,107,63
1615779262.4751801,99,63
1615779262.4839308,12,63
1615779262.492703,-52,63
1615779262.498919,-103,63
1615779262.510277,-83,63
1615779262.519237,-156,63
1615779262.525419,-186,63
1615779262.5329962,-161,63
1615779262.5454772,-82,63
1615779262.552968,-184,63
1615779262.562814,-129,63
1615779262.570602,-152,63
1615779262.580488,-83,63
1615779262.580488,-83,63
1615779262.596572,-102,63
1615779262.606567,148,63
1615779262.615595,-10,63
1615779262.62298,-7,63
1615779262.633013,10,63
1615779262.6393821,16,63
1615779262.646852,8,63
1615779262.656895,36,63
1615779262.664084,-34,63
1615779262.6743958,-38,63
1615779262.681917,-70,63
1615779262.681917,-70,63
1615779262.681917,-70,63
1615779262.681917,-70,63
1615779262.681917,-70,63
1615779262.725282,-58,63
1615779262.735362,279,63
1615779262.74286,296,63
1615779262.751735,160,63
1615779262.761735,104,63
1615779262.769384,50,63
1615779262.778007,51,63
1615779262.785438,-13,63
1615779262.795557,-52,63
1615779262.8029902,-70,63
1615779262.81275,-122,63
1615779262.820256,-202,63
1615779262.830514,-125,63
1615779262.838112,-90,63
1615779262.845526,-89,63
1615779262.85534,-24,63
1615779262.8652952,-40,63
1615779262.8755012,-52,63
1615779262.8856242,-5,63
1615779262.89286,-9,63
1615779262.9039629,97,63
1615779262.9039629,97,63
1615779262.9039629,97,63
1615779262.9039629,97,63
1615779262.9389818,16,37
1615779262.946473,326,37
1615779262.95519,107,37
1615779262.963949,107,37
1615779262.97145,41,37
1615779262.9802089,58,37
1615779262.982652,64,37
1615779262.982652,64,37
1615779262.982652,64,37
1615779263.016594,34,37
1615779263.0244741,349,37
1615779263.032664,189,37
1615779263.040226,107,37
1615779263.0489368,7,37
1615779263.0489368,7,37
1615779263.0489368,7,37
1615779263.0489368,7,37
1615779263.082734,7,37
1615779263.091533,194,37
1615779263.097692,101,37
1615779263.105192,98,37
1615779263.1152482,-34,37
1615779263.125341,-119,37
1615779263.132693,-198,37
1615779263.138962,-174,37
1615779263.148973,-168,37
