timestamp,raw_value,attention
1615775626.7346041,-215,41
1615775626.7449532,-154,41
1615775626.7548249,-158,41
1615775626.7637079,-94,41
1615775626.7696059,-58,41
1615775626.779829,-45,41
1615775626.787362,2,41
1615775626.797479,-41,41
1615775626.80471,-69,41
1615775626.81495,-7,41
1615775626.82225,-21,41
1615775626.832273,35,41
1615775626.842416,-86,41
1615775626.84972,-19,41
1615775626.859932,90,41
1615775626.869647,91,41
1615775626.879936,49,41
1615775626.887316,137,41
1615775626.897471,115,41
1615775626.9049191,5,41
1615775626.9149282,252,41
1615775626.922347,136,41
1615775626.929573,108,41
1615775626.929573,108,41
1615775626.929573,108,41
1615775626.929573,108,41
1615775626.929573,108,41
1615775626.970838,92,41
1615775626.980901,-10,41
1615775626.989571,-71,41
1615775626.9908721,-2,41
1615775626.9908721,-2,41
1615775626.9908721,-2,41
1615775627.0234802,-9,29
1615775627.032171,107,29
1615775627.037142,-45,29
1615775627.037142,-45,29
1615775627.057239,-49,29
1615775627.0659242,84,29
1615775627.077657,-42,29
1615775627.084689,6,29
1615775627.0898461,27,29
1615775627.102342,58,29
1615775627.109834,18,29
1615775627.1211588,72,29
1615775627.1273322,150,29
1615775627.137331,121,29
1615775627.144615,6,29
1615775627.1549718,80,29
1615775627.158643,141,29
1615775627.158643,141,29
1615775627.158643,141,29
1615775627.188353,67,29
1615775627.199599,51,29
1615775627.2071,-26,29
1615775627.215987,-106,29
1615775627.224951,-4,29
1615775627.230882,77,29
1615775627.230882,77,29
1615775627.230882,77,29
1615775627.230882,77,29
1615775627.268397,-66,29
1615775627.277088,-3,29
1615775627.287102,-42,29
1615775627.2971258,102,29
1615775627.3046029,-115,29
1615775627.314601,-50,29
1615775627.323356,19,29
1615775627.3346019,-28,29
1615775627.342138,-62,29
1615775627.35358,88,29
1615775627.359791,33,29
1615775627.3696342,130,29
1615775627.37711,65,29
1615775627.385885,57,29
1615775627.394603,55,29
1615775627.40339,21,29
1615775627.410825,135,29
1615775627.4183428,-69,29
1615775627.4295402,81,29
1615775627.435831,145,29
1615775627.44335,16,29
1615775627.4533818,125,29
1615775627.463268,18,29
1615775627.4732952,198,29
1615775627.48095,91,29
1615775627.490815,12,29
1615775627.498281,9,29
1615775627.505774,2,29
1615775627.515924,-25,29
1615775627.52334,90,29
1615775627.529589,97,29
1615775627.529589,97,29
1615775627.529589,97,29
1615775627.529589,97,29
1615775627.565921,1,29
1615775627.575804,6,29
1615775627.5845718,-134,29
1615775627.592057,7,29
1615775627.602061,-57,29
1615775627.609586,50,29
1615775627.617065,-3,29
1615775627.625817,-89,29
1615775627.6333718,65,29
1615775627.640806,-26,29
1615775627.649632,-12,29
1615775627.658337,161,29
1615775627.666036,203,29
1615775627.675885,131,29
1615775627.684695,43,29
1615775627.693631,119,29
1615775627.703419,100,29
1615775627.7124858,131,29
1615775627.719842,9,29
1615775627.728702,117,29
1615775627.73871,60,29
1615775627.7462022,3,29
1615775627.755917,44,29
1615775627.766242,66,29
1615775627.7736902,100,29
1615775627.7824042,-4,29
1615775627.789983,3,29
1615775627.794036,87,29
1615775627.794036,87,29
1615775627.794036,87,29
1615775627.823607,120,29
1615775627.8311129,-13,29
1615775627.8311129,-13,29
1615775627.8311129,-13,29
1615775627.8311129,-13,29
1615775627.8311129,-13,29
1615775627.873566,189,29
1615775627.88347,-40,29
1615775627.891142,-22,29
1615775627.9009721,-103,29
1615775627.908458,9,29
1615775627.918441,-77,29
1615775627.926124,116,29
1615775627.936105,2,29
1615775627.945786,3,29
1615775627.953303,-86,29
1615775627.960813,39,29
1615775627.970887,-55,29
1615775627.9772239,-46,29
1615775627.988338,40,29
1615775627.9909031,36,29
1615775628.005811,66,23
1615775628.013371,-13,23
1615775628.023438,114,23
1615775628.032098,1,23
1615775628.039677,-86,23
1615775628.047184,87,23
1615775628.057485,-19,23
1615775628.0648289,45,23
1615775628.075903,134,23
1615775628.0823412,166,23
1615775628.092329,119,23
1615775628.102195,16,23
1615775628.109897,116,23
1615775628.11963,69,23
1615775628.1271942,130,23
1615775628.130968,85,23
1615775628.130968,85,23
1615775628.130968,85,23
1615775628.166089,74,23
1615775628.1740081,183,23
1615775628.182386,40,23
1615775628.1911948,-133,23
1615775628.199977,-50,23
1615775628.2061949,-89,23
1615775628.217251,26,23
1615775628.226112,-129,23
1615775628.233357,-116,23
1615775628.242132,109,23
1615775628.250977,59,23
1615775628.2598422,151,23
1615775628.271227,59,23
1615775628.27983,132,23
1615775628.291244,19,23
1615775628.2999868,6,23
1615775628.307522,133,23
1615775628.317281,64,23
1615775628.317281,64,23
1615775628.333733,96,23
1615775628.3450408,163,23
1615775628.35342,-2,23
1615775628.362338,-43,23
1615775628.369697,-24,23
1615775628.379925,103,23
1615775628.388641,11,23
1615775628.3936481,22,23
1615775628.40502,97,23
1615775628.4148722,13,23
1615775628.424604,-9,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.429655,38,23
1615775628.492071,86,23
1615775628.499903,144,23
1615775628.507071,12,23
1615775628.514799,5,23
1615775628.524595,-114,23
1615775628.532037,-104,23
1615775628.540821,23,23
