timestamp,raw_value,attention
1615779121.12093,-62,44
1615779121.130841,228,44
1615779121.139715,84,44
1615779121.1469781,29,44
1615779121.157019,49,44
1615779121.165626,60,44
1615779121.173472,23,44
1615779121.182174,-54,44
1615779121.188434,-45,44
1615779121.198325,-50,44
1615779121.208163,-94,44
1615779121.215801,-85,44
1615779121.2269719,4,44
1615779121.233313,-8,44
1615779121.243186,1,44
1615779121.250922,113,44
1615779121.2608252,96,44
1615779121.267213,97,44
1615779121.277056,23,44
1615779121.285933,52,44
1615779121.29332,61,44
1615779121.303443,6,44
1615779121.313163,17,44
1615779121.323405,-109,44
1615779121.329328,-18,44
1615779121.329328,-18,44
1615779121.348029,-60,44
1615779121.35681,86,44
1615779121.364249,20,44
1615779121.371795,43,44
1615779121.379408,41,44
1615779121.379408,41,44
1615779121.379408,41,44
1615779121.379408,41,44
1615779121.416848,71,44
1615779121.4244711,203,44
1615779121.431838,132,44
1615779121.440686,90,44
1615779121.4480782,38,44
1615779121.4545522,68,44
1615779121.4658382,-14,44
1615779121.475657,32,44
1615779121.481855,29,44
1615779121.4932768,2,44
1615779121.500989,8,44
1615779121.5081332,75,44
1615779121.5184581,100,44
1615779121.527053,87,44
1615779121.535954,40,44
1615779121.544547,106,44
1615779121.553322,66,44
1615779121.562038,103,44
1615779121.56975,285,44
1615779121.5795999,391,44
1615779121.5872068,476,44
1615779121.597224,531,44
1615779121.604678,506,44
1615779121.608237,496,44
1615779121.608237,496,44
1615779121.608237,496,44
1615779121.638039,453,44
1615779121.646817,224,44
1615779121.655827,-67,44
1615779121.663164,-222,44
1615779121.6734662,-233,44
1615779121.680879,-238,44
1615779121.680879,-238,44
1615779121.680879,-238,44
1615779121.680879,-238,44
1615779121.680879,-238,44
1615779121.723458,-341,44
1615779121.7333272,-341,44
1615779121.743246,-263,44
1615779121.750936,-251,44
1615779121.759425,-267,44
1615779121.768345,-203,44
1615779121.7782521,-250,44
1615779121.785627,-170,44
1615779121.795629,-132,44
1615779121.805535,-141,44
1615779121.8130329,-197,44
1615779121.823093,-100,44
1615779121.830536,-60,44
1615779121.840551,-56,44
1615779121.848041,-115,44
1615779121.858052,0,44
1615779121.8680801,118,44
1615779121.87556,33,44
1615779121.885547,49,44
1615779121.893043,40,44
1615779121.9005282,92,44
1615779121.905586,51,44
1615779121.919269,16,40
1615779121.9280488,51,40
1615779121.936793,51,40
1615779121.944299,-28,40
1615779121.9530618,-23,40
1615779121.9593432,55,40
1615779121.9680681,52,40
1615779121.979313,90,40
1615779121.979313,90,40
1615779121.979313,90,40
1615779121.979313,90,40
1615779122.014314,153,40
1615779122.022176,264,40
1615779122.03055,282,40
1615779122.038125,233,40
1615779122.048295,157,40
1615779122.055959,176,40
1615779122.0634592,137,40
1615779122.0697,164,40
1615779122.081069,279,40
1615779122.081069,279,40
1615779122.098582,274,40
1615779122.107253,280,40
1615779122.117074,186,40
1615779122.1257,296,40
1615779122.1345549,234,40
1615779122.143146,196,40
1615779122.1508732,176,40
1615779122.160667,101,40
1615779122.170944,32,40
1615779122.1810071,17,40
1615779122.188458,23,40
1615779122.1983979,-30,40
1615779122.208239,-71,40
1615779122.215827,-101,40
1615779122.2256682,-84,40
1615779122.233378,-155,40
1615779122.244571,-123,40
1615779122.249708,-68,40
1615779122.249708,-68,40
1615779122.249708,-68,40
1615779122.278356,-28,40
1615779122.280993,-35,40
1615779122.280993,-35,40
1615779122.280993,-35,40
1615779122.280993,-35,40
1615779122.3244889,151,40
1615779122.331857,105,40
1615779122.339322,20,40
1615779122.350656,-91,40
1615779122.353106,-61,40
1615779122.353106,-61,40
1615779122.375293,-6,40
1615779122.3831182,-51,40
1615779122.3931708,-98,40
1615779122.399327,-150,40
1615779122.409321,-139,40
1615779122.41682,-50,40
1615779122.427027,-92,40
1615779122.431852,-168,40
1615779122.445589,-76,40
1615779122.4518871,-107,40
1615779122.4632041,-84,40
1615779122.472023,-103,40
1615779122.479419,-65,40
1615779122.487071,-45,40
1615779122.497073,-2,40
1615779122.5047219,16,40
1615779122.5146308,37,40
1615779122.524661,99,40
1615779122.5347252,144,40
1615779122.5431712,74,40
1615779122.5497,72,40
1615779122.5572212,56,40
1615779122.567111,39,40
1615779122.5769038,24,40
1615779122.5806909,18,40
1615779122.5806909,18,40
1615779122.5806909,18,40
1615779122.5806909,18,40
1615779122.619594,66,40
1615779122.631808,212,40
1615779122.6380532,68,40
1615779122.648045,54,40
1615779122.6544561,50,40
1615779122.663124,50,40
1615779122.673289,18,40
1615779122.680872,-23,40
1615779122.688524,10,40
1615779122.699568,35,40
1615779122.705836,49,40
1615779122.715704,102,40
1615779122.726934,27,40
1615779122.733376,24,40
1615779122.743179,6,40
1615779122.753361,38,40
1615779122.7609751,67,40
1615779122.769356,39,40
1615779122.7780879,60,40
1615779122.788092,26,40
1615779122.7955682,-12,40
1615779122.8030279,34,40
1615779122.814336,-18,40
1615779122.820547,-59,40
1615779122.829302,23,40
1615779122.829302,23,40
1615779122.8456042,-43,40
1615779122.8555431,136,40
1615779122.865559,28,40
1615779122.871826,51,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.8793118,36,40
1615779122.940646,64,40
1615779122.9493241,233,57
1615779122.9581609,45,57
1615779122.9655738,40,57
1615779122.975616,-6,57
1615779122.983063,-28,57
1615779122.990604,-84,57
1615779122.9968581,-113,57
1615779123.006803,-9,57
1615779123.0167959,-58,57
1615779123.0243452,-87,57
1615779123.035537,-82,57
1615779123.04559,-39,57
1615779123.051904,-24,57
1615779123.063385,51,57
1615779123.069725,74,57
1615779123.079724,56,57
1615779123.087125,98,57
1615779123.097119,153,57
1615779123.107265,69,57
1615779123.118509,91,57
1615779123.1269429,-2,57
1615779123.133197,-1,57
1615779123.143201,17,57
1615779123.152101,66,57
1615779123.160639,58,57
1615779123.169556,6,57
1615779123.1769469,19,57
1615779123.18083,-21,57
1615779123.18083,-21,57
1615779123.18083,-21,57
1615779123.18083,-21,57
1615779123.224716,-41,57
1615779123.2345788,150,57
1615779123.244586,71,57
1615779123.253281,28,57
1615779123.262207,13,57
1615779123.2694132,88,57
1615779123.278341,108,57
1615779123.288414,82,57
1615779123.295861,84,57
1615779123.305978,120,57
1615779123.31326,105,57
1615779123.321895,139,57
1615779123.3305569,74,57
1615779123.336822,-25,57
1615779123.348135,66,57
1615779123.355604,153,57
1615779123.364328,129,57
1615779123.373215,119,57
1615779123.3781729,124,57
1615779123.390961,172,57
1615779123.399477,243,57
1615779123.4070342,354,57
1615779123.414588,442,57
1615779123.424605,538,57
1615779123.430999,555,57
1615779123.440913,471,57
1615779123.448363,325,57
1615779123.455719,249,57
1615779123.464451,113,57
1615779123.471837,-66,57
1615779123.479329,-167,57
1615779123.479329,-167,57
1615779123.479329,-167,57
1615779123.479329,-167,57
1615779123.479329,-167,57
1615779123.5233438,-275,57
1615779123.530519,-203,57
1615779123.530519,-203,57
1615779123.553492,-210,57
1615779123.5612092,-152,57
1615779123.5708601,-170,57
1615779123.579554,-151,57
1615779123.5811682,-135,57
1615779123.597086,-76,57
1615779123.6073442,-19,57
1615779123.61473,-55,57
