,timestamp,raw_value,attention,delta
0,0,150,70,0.0
1,1,26,70,0.008453845977783203
2,2,-13,70,0.01840949058532715
3,3,-13,70,0.01840949058532715
4,4,-13,70,0.01840949058532715
5,5,-13,70,0.01840949058532715
6,6,-37,70,0.05479884147644043
7,7,82,70,0.06311893463134766
8,8,27,70,0.07093691825866699
9,9,1,70,0.07845282554626465
10,10,1,70,0.07845282554626465
11,11,1,70,0.07845282554626465
12,12,1,70,0.07845282554626465
13,13,-24,70,0.11507177352905273
14,14,106,70,0.12496376037597656
15,15,-97,70,0.13355565071105957
16,16,-101,70,0.13885998725891113
17,17,-101,70,0.13885998725891113
18,18,-101,70,0.13885998725891113
19,19,-101,70,0.13885998725891113
20,20,-69,70,0.17867088317871094
21,21,6,70,0.18870902061462402
22,22,-113,70,0.1960299015045166
23,23,-136,70,0.19730377197265625
24,24,-136,70,0.19730377197265625
25,25,-136,70,0.19730377197265625
26,26,-121,70,0.2322368621826172
27,27,-117,70,0.23367691040039062
28,28,-117,70,0.23367691040039062
29,29,116,70,0.2559168338775635
30,30,-2,70,0.2646958827972412
31,31,-1,70,0.27348971366882324
32,32,44,70,0.27996373176574707
33,33,-12,70,0.2896897792816162
34,34,19,70,0.29734301567077637
35,35,23,70,0.3086967468261719
36,36,11,70,0.31604576110839844
37,37,-5,70,0.323469877243042
38,38,-132,70,0.3335237503051758
39,39,-43,70,0.34229469299316406
40,40,-10,70,0.349780797958374
41,41,-74,70,0.35848188400268555
42,42,-90,70,0.36851000785827637
43,43,-11,70,0.375978946685791
44,44,-59,70,0.38605666160583496
45,45,-81,70,0.39497876167297363
46,46,18,70,0.40106701850891113
47,47,18,70,0.40106701850891113
48,48,18,70,0.40106701850891113
49,49,18,70,0.40106701850891113
50,50,-37,70,0.4384746551513672
51,51,-37,70,0.4384746551513672
52,52,-37,70,0.4384746551513672
53,53,-37,70,0.4384746551513672
54,54,-30,70,0.472261905670166
55,55,240,70,0.48290085792541504
56,56,122,70,0.4909327030181885
57,57,140,70,0.49846482276916504
58,58,140,70,0.49846482276916504
59,59,140,70,0.49846482276916504
60,60,140,70,0.49846482276916504
61,61,141,70,0.5361907482147217
62,62,197,70,0.5449264049530029
63,63,112,70,0.5512089729309082
64,64,-10,70,0.5576066970825195
65,65,-10,70,0.5576066970825195
66,66,-10,70,0.5576066970825195
67,67,-10,70,0.5576066970825195
68,68,-10,70,0.5576066970825195
69,69,-67,70,0.5998029708862305
70,70,-94,61,0.6125059127807617
71,71,-140,61,0.6184902191162109
72,72,-140,61,0.6184902191162109
73,73,-140,61,0.6184902191162109
74,74,-140,61,0.6184902191162109
75,75,136,61,0.6592307090759277
76,76,73,61,0.6672399044036865
77,77,80,61,0.6749608516693115
78,78,118,61,0.6788768768310547
79,79,118,61,0.6788768768310547
80,80,118,61,0.6788768768310547
81,81,118,61,0.6788768768310547
82,82,135,61,0.717235803604126
83,83,3,61,0.7272727489471436
84,84,-66,61,0.7346680164337158
85,85,-59,61,0.7373008728027344
86,86,-59,61,0.7373008728027344
87,87,-59,61,0.7373008728027344
88,88,-59,61,0.7373008728027344
89,89,-70,61,0.7798178195953369
90,90,55,61,0.7885334491729736
91,91,45,61,0.7961199283599854
92,92,48,61,0.7973039150238037
93,93,48,61,0.7973039150238037
94,94,48,61,0.7973039150238037
95,95,48,61,0.7973039150238037
96,96,37,61,0.8384339809417725
97,97,33,61,0.8484439849853516
98,98,-133,61,0.8584487438201904
99,99,-133,61,0.8584487438201904
100,100,-133,61,0.8584487438201904
101,101,-133,61,0.8584487438201904
102,102,-133,61,0.8584487438201904
103,103,-151,61,0.898399829864502
104,104,128,61,0.9109749794006348
105,105,104,61,0.9171798229217529
106,106,104,61,0.9171798229217529
107,107,104,61,0.9171798229217529
108,108,104,61,0.9171798229217529
109,109,-10,61,0.9597158432006836
110,110,60,61,0.9672179222106934
111,111,3,61,0.9734277725219727
112,112,-61,61,0.9784359931945801
113,113,-61,61,0.9784359931945801
114,114,-61,61,0.9784359931945801
115,115,-61,61,0.9784359931945801
116,116,-44,61,1.018479824066162
117,117,64,61,1.0284340381622314
118,118,59,61,1.0359539985656738
119,119,23,61,1.0384156703948975
120,120,23,61,1.0384156703948975
121,121,23,61,1.0384156703948975
122,122,23,61,1.0384156703948975
123,123,51,61,1.0824487209320068
124,124,-70,61,1.091200828552246
125,125,-83,61,1.0985679626464844
126,126,-83,61,1.0985679626464844
127,127,-83,61,1.0985679626464844
128,128,-83,61,1.0985679626464844
129,129,43,61,1.1362254619598389
130,130,83,61,1.1437127590179443
131,131,97,61,1.1460590362548828
132,132,97,61,1.1460590362548828
133,133,97,61,1.1460590362548828
134,134,97,61,1.1460590362548828
135,135,97,61,1.1460590362548828
136,136,61,61,1.2022957801818848
137,137,6,61,1.2124688625335693
138,138,-72,61,1.218437910079956
139,139,-72,61,1.218437910079956
140,140,-72,61,1.218437910079956
141,141,-72,61,1.218437910079956
142,142,-99,61,1.2535629272460938
143,143,217,61,1.2624058723449707
144,144,38,61,1.2709908485412598
145,145,2,61,1.2787737846374512
146,146,2,61,1.2787737846374512
147,147,2,61,1.2787737846374512
148,148,2,61,1.2787737846374512
149,149,-76,61,1.316340684890747
150,150,144,61,1.3274657726287842
151,151,6,61,1.3349547386169434
152,152,-6,61,1.3386547565460205
153,153,-6,61,1.3386547565460205
154,154,-6,61,1.3386547565460205
155,155,-6,61,1.3386547565460205
156,156,-25,61,1.3799428939819336
157,157,116,61,1.388974905014038
158,158,131,61,1.3962340354919434
159,159,22,61,1.3987789154052734
