,timestamp,raw_value,attention,delta
0,0,109,56,0.0
1,1,265,56,0.008865833282470703
2,2,161,56,0.017547607421875
3,3,71,56,0.027602672576904297
4,4,-2,56,0.03623652458190918
5,5,9,56,0.04378461837768555
6,6,11,56,0.05124068260192871
7,7,-24,56,0.05877566337585449
8,8,-40,56,0.06622767448425293
9,9,-67,56,0.07628464698791504
10,10,-50,56,0.08373641967773438
11,11,-19,56,0.09371352195739746
12,12,-75,56,0.10121941566467285
13,13,-38,56,0.11120772361755371
14,14,43,56,0.11996984481811523
15,15,11,56,0.12868642807006836
16,16,-13,56,0.13495564460754395
17,17,45,56,0.14496064186096191
18,18,35,56,0.15498852729797363
19,19,18,56,0.16251158714294434
20,20,22,56,0.17252254486083984
21,21,2,56,0.17998003959655762
22,22,-29,56,0.1837007999420166
23,23,83,56,0.19879460334777832
24,24,-43,56,0.2074894905090332
25,25,3,56,0.21499061584472656
26,26,55,56,0.22248172760009766
27,27,72,56,0.23247861862182617
28,28,122,56,0.2399587631225586
29,29,90,56,0.24621057510375977
30,30,89,56,0.256192684173584
31,31,93,56,0.2599616050720215
32,32,93,56,0.2599616050720215
33,33,93,56,0.2599616050720215
34,34,93,56,0.2599616050720215
35,35,54,56,0.29901766777038574
36,36,205,56,0.3074946403503418
37,37,131,56,0.31509923934936523
38,38,115,56,0.3238086700439453
39,39,80,56,0.331575870513916
40,40,81,56,0.3400685787200928
41,41,38,56,0.34773945808410645
42,42,67,56,0.35631561279296875
43,43,72,56,0.3663814067840576
44,44,64,56,0.37522363662719727
45,45,99,56,0.38509368896484375
46,46,26,56,0.3915376663208008
47,47,9,56,0.40153956413269043
48,48,-25,56,0.41039276123046875
49,49,-83,56,0.4163219928741455
50,50,6,56,0.42635273933410645
51,51,43,56,0.433788537979126
52,52,9,56,0.44405269622802734
53,53,29,56,0.4539306163787842
54,54,27,56,0.46133852005004883
55,55,39,56,0.46881675720214844
56,56,0,56,0.47768473625183105
57,57,0,56,0.4862794876098633
58,58,-10,56,0.49628281593322754
59,59,20,56,0.5038187503814697
60,60,70,56,0.513765811920166
61,61,84,56,0.5237705707550049
62,62,103,56,0.5337607860565186
63,63,114,56,0.5412206649780273
64,64,112,56,0.5512876510620117
65,65,-14,56,0.5599827766418457
66,66,-2,56,0.5612087249755859
67,67,-2,56,0.5612087249755859
68,68,-2,56,0.5612087249755859
69,69,-2,56,0.5612087249755859
70,70,39,56,0.6001465320587158
71,71,185,56,0.6099905967712402
72,72,51,56,0.6202239990234375
73,73,55,56,0.6215095520019531
74,74,55,56,0.6215095520019531
75,75,55,56,0.6215095520019531
76,76,55,56,0.6215095520019531
77,77,166,50,0.6627488136291504
78,78,83,50,0.6703567504882812
79,79,37,50,0.6800892353057861
80,80,26,50,0.6875345706939697
81,81,-6,50,0.6963326930999756
82,82,-20,50,0.7062726020812988
83,83,-53,50,0.7150025367736816
84,84,-8,50,0.7251987457275391
