timestamp,raw_value,attention
1614303768.371924,106,47
1614303768.382563,112,47
1614303768.394102,13,47
1614303768.405351,81,47
1614303768.417498,77,47
1614303768.428718,60,47
1614303768.440508,69,47
1614303768.447787,98,47
1614303768.459342,85,47
1614303768.471583,17,47
1614303768.4844239,58,47
1614303768.493406,41,47
1614303768.493406,41,47
1614303768.512646,37,47
1614303768.526467,80,47
1614303768.5325608,98,47
1614303768.5325608,98,47
1614303768.560361,115,47
1614303768.567976,96,47
1614303768.5801651,54,47
1614303768.587723,36,47
1614303768.6007528,41,47
1614303768.608316,5,47
1614303768.6198559,38,47
1614303768.6313028,29,47
1614303768.642868,66,47
1614303768.653953,45,47
1614303768.665677,84,47
1614303768.676737,60,47
1614303768.686363,66,47
1614303768.686363,66,47
1614303768.686363,66,47
1614303768.722558,56,47
1614303768.732108,86,47
1614303768.741672,45,47
1614303768.7492359,73,47
1614303768.760407,112,47
1614303768.771786,52,47
1614303768.785475,18,47
1614303768.796323,43,47
1614303768.808167,54,47
1614303768.8189492,65,47
1614303768.831059,76,50
1614303768.831059,76,50
1614303768.831059,76,50
1614303768.86202,93,50
1614303768.873905,106,50
1614303768.880585,102,50
1614303768.891914,84,50
1614303768.903518,68,50
1614303768.915581,58,50
1614303768.926327,112,50
1614303768.9374561,134,50
1614303768.94894,109,50
1614303768.9600482,130,50
1614303768.967564,114,50
1614303768.9793081,135,50
1614303768.990051,118,50
1614303769.0019908,122,50
1614303769.01297,108,50
1614303769.0245361,115,50
1614303769.0320718,139,50
1614303769.039519,122,50
1614303769.054239,113,50
1614303769.06543,48,50
1614303769.072969,90,50
1614303769.08471,54,50
1614303769.095569,51,50
1614303769.107031,39,50
1614303769.117971,61,50
1614303769.130239,28,50
1614303769.130239,28,50
1614303769.130239,28,50
1614303769.130239,28,50
1614303769.130239,28,50
1614303769.184269,-14,50
1614303769.198089,32,50
1614303769.210005,17,50
1614303769.221597,33,50
1614303769.2326012,34,50
1614303769.244303,17,50
1614303769.255071,11,50
1614303769.266861,55,50
1614303769.2776058,22,50
1614303769.289314,25,50
1614303769.3002932,76,50
1614303769.307903,28,50
1614303769.323,68,50
1614303769.330715,100,50
1614303769.3386629,80,50
1614303769.346648,67,50
1614303769.3579478,67,50
1614303769.369177,60,50
1614303769.38097,88,50
1614303769.391708,65,50
1614303769.4033122,99,50
1614303769.41386,88,50
1614303769.4259012,102,50
