timestamp,raw_value,attention
1615776644.15936,11,47
1615776644.166731,402,47
1615776644.176749,-108,47
1615776644.184214,-33,47
1615776644.191831,-54,47
1615776644.201833,-149,47
1615776644.211672,-38,47
1615776644.2217321,-12,47
1615776644.229202,-98,47
1615776644.239021,51,47
1615776644.245284,199,47
1615776644.245284,199,47
1615776644.245284,199,47
1615776644.245284,199,47
1615776644.286575,117,47
1615776644.294251,120,47
1615776644.30277,35,47
1615776644.311751,-21,47
1615776644.321704,-24,47
1615776644.3292422,205,47
1615776644.339496,41,47
1615776644.346657,23,47
1615776644.35465,19,47
1615776644.3640478,65,47
1615776644.3714502,57,47
1615776644.381491,134,47
1615776644.389035,-26,47
1615776644.3977358,-69,47
1615776644.406518,215,47
1615776644.4151921,64,47
1615776644.424025,140,47
1615776644.424025,140,47
1615776644.424025,140,47
1615776644.424025,140,47
1615776644.460326,138,47
1615776644.461982,132,47
1615776644.477976,328,47
1615776644.4867358,195,47
1615776644.4966662,57,47
1615776644.506827,123,47
1615776644.516501,22,47
1615776644.523975,104,47
1615776644.532736,140,47
1615776644.541468,4,47
1615776644.5464928,-27,47
1615776644.5464928,-27,47
1615776644.5464928,-27,47
1615776644.5464928,-27,47
1615776644.5853708,-76,47
1615776644.592824,279,47
1615776644.603002,-14,47
1615776644.610337,-50,47
1615776644.618958,-22,47
1615776644.6277828,-19,47
1615776644.6354718,-102,47
1615776644.6456451,-39,47
1615776644.6456451,-39,47
1615776644.661867,-54,47
1615776644.669278,116,47
1615776644.676865,71,47
1615776644.6867032,-110,47
1615776644.6942441,-121,47
1615776644.70426,-54,47
1615776644.711859,-69,47
1615776644.718984,20,47
1615776644.729106,35,47
1615776644.7378,-181,47
1615776644.7456262,-413,47
1615776644.7530398,-97,47
1615776644.7618718,188,47
1615776644.771847,43,47
1615776644.774405,10,47
1615776644.774405,10,47
1615776644.774405,10,47
1615776644.8042471,-12,47
1615776644.8165529,33,47
1615776644.824256,-141,47
1615776644.832793,-140,47
1615776644.8402119,-150,47
1615776644.8465762,-78,47
1615776644.8465762,-78,47
1615776644.8465762,-78,47
1615776644.8465762,-78,47
1615776644.885213,-203,47
1615776644.893999,90,47
1615776644.9028091,84,47
1615776644.9114711,-9,47
1615776644.9189372,6,47
1615776644.926443,-107,47
1615776644.936438,-233,47
1615776644.9439418,27,47
1615776644.953952,9,47
1615776644.961458,-106,47
1615776644.971463,-174,47
1615776644.979061,-197,47
1615776644.985239,-235,47
1615776644.985239,-235,47
1615776644.985239,-235,47
1615776644.985239,-235,47
1615776645.020302,-140,37
1615776645.030237,-67,37
1615776645.037706,-188,37
1615776645.0452359,-307,37
1615776645.05151,-459,37
1615776645.054285,-477,37
1615776645.067723,-312,37
1615776645.0779,160,37
1615776645.086668,-75,37
1615776645.095658,-135,37
1615776645.104258,-11,37
1615776645.1140769,-109,37
1615776645.1218581,-36,37
1615776645.131582,-66,37
1615776645.1392262,-40,37
1615776645.149236,96,37
1615776645.1593359,-156,37
1615776645.169156,18,37
1615776645.1766138,40,37
1615776645.186848,-277,37
1615776645.196675,91,37
1615776645.204182,66,37
1615776645.211607,58,37
1615776645.216507,119,37
1615776645.216507,119,37
1615776645.216507,119,37
1615776645.216507,119,37
1615776645.2541308,133,37
1615776645.2628531,364,37
1615776645.2718499,85,37
1615776645.2804961,-23,37
1615776645.287924,60,37
1615776645.297826,122,37
1615776645.305582,-12,37
1615776645.3153868,169,37
1615776645.322989,21,37
1615776645.332947,20,37
1615776645.3392482,145,37
1615776645.349063,144,37
1615776645.357854,208,37
1615776645.365257,182,37
1615776645.3752818,285,37
1615776645.384004,182,37
1615776645.392802,55,37
1615776645.402716,114,37
1615776645.412807,1,37
1615776645.4153862,3,37
1615776645.4153862,3,37
1615776645.4153862,3,37
1615776645.4468899,276,37
1615776645.455182,176,37
1615776645.455182,176,37
1615776645.455182,176,37
1615776645.455182,176,37
1615776645.455182,176,37
1615776645.500233,134,37
1615776645.509229,134,37
1615776645.51676,-134,37
1615776645.524343,-91,37
1615776645.534241,-202,37
1615776645.541758,-158,37
1615776645.551869,-33,37
1615776645.560626,-76,37
1615776645.5692239,-98,37
1615776645.576714,-90,37
1615776645.586795,-53,37
1615776645.594343,40,37
1615776645.602898,-39,37
1615776645.611734,-69,37
1615776645.6218638,17,37
1615776645.628114,59,37
1615776645.635498,86,37
1615776645.6478562,74,37
1615776645.656939,187,37
1615776645.665332,-131,37
1615776645.674238,69,37
1615776645.678005,-17,37
1615776645.692937,58,37
1615776645.702991,196,37
1615776645.711849,-3,37
1615776645.720663,16,37
1615776645.7293708,12,37
1615776645.737956,6,37
1615776645.745694,42,37
1615776645.7553222,21,37
