timestamp,raw_value,attention
1615776257.2867289,228,66
1615776257.2942772,84,66
1615776257.30212,-69,66
1615776257.309312,-125,66
1615776257.31949,-84,66
1615776257.330783,-21,66
1615776257.3383482,-40,66
1615776257.350875,-8,66
1615776257.363301,-54,66
1615776257.373052,37,66
1615776257.385577,50,66
1615776257.394589,89,66
1615776257.403255,36,66
1615776257.413263,76,66
1615776257.4246132,20,66
1615776257.433385,-9,66
1615776257.444603,44,66
1615776257.4518652,36,66
1615776257.464232,52,66
1615776257.473341,35,66
1615776257.481802,32,66
1615776257.490825,53,66
1615776257.497959,-18,66
1615776257.5067031,72,66
1615776257.514387,26,66
1615776257.524458,8,66
1615776257.5317252,74,66
1615776257.539349,103,66
1615776257.539349,103,66
1615776257.539349,103,66
1615776257.539349,103,66
1615776257.539349,103,66
1615776257.5993931,107,66
1615776257.601098,112,66
1615776257.6158578,146,66
1615776257.629649,-65,66
1615776257.638349,-188,66
1615776257.644342,-204,66
1615776257.6570299,-169,66
1615776257.66448,-49,66
1615776257.673374,-34,66
1615776257.680495,-40,66
1615776257.6941729,4,66
1615776257.704235,-10,66
1615776257.712976,-67,66
1615776257.7233548,-1,66
1615776257.732089,103,66
1615776257.747183,138,66
1615776257.7571468,149,66
1615776257.768363,150,66
1615776257.7768168,117,66
1615776257.7884018,122,66
1615776257.795552,171,66
1615776257.805653,128,66
1615776257.813332,117,66
1615776257.82339,141,66
1615776257.8307369,51,66
1615776257.8407402,80,66
1615776257.8407402,80,66
1615776257.8407402,80,66
1615776257.8407402,80,66
1615776257.884222,235,66
1615776257.893192,-20,66
1615776257.903379,-147,66
1615776257.911983,-113,66
1615776257.9207602,22,66
1615776257.9320278,59,66
1615776257.9383838,20,66
1615776257.9480782,-3,66
1615776257.955775,67,66
1615776257.9666991,135,66
1615776257.9767308,90,66
1615776257.9879858,104,66
1615776258.000436,77,74
1615776258.0129468,48,74
1615776258.024414,119,74
1615776258.031712,29,74
1615776258.041715,56,74
1615776258.049197,147,74
1615776258.059256,105,74
1615776258.066775,-35,74
1615776258.076768,-86,74
1615776258.08044,-65,74
1615776258.096837,-57,74
1615776258.106739,122,74
1615776258.117931,40,74
1615776258.12926,-92,74
1615776258.135502,-122,74
1615776258.1393678,-78,74
1615776258.1393678,-78,74
1615776258.1393678,-78,74
1615776258.1755679,-41,74
1615776258.187967,57,74
1615776258.195434,-18,74
1615776258.205557,-2,74
1615776258.209291,-42,74
1615776258.209291,-42,74
1615776258.238859,51,74
1615776258.2469718,128,74
1615776258.2571342,-92,74
1615776258.2696729,-83,74
1615776258.280567,-41,74
1615776258.292143,49,74
1615776258.301773,77,74
1615776258.311986,19,74
1615776258.3233962,5,74
1615776258.330583,7,74
1615776258.337149,-23,74
1615776258.3483882,119,74
1615776258.361898,146,74
1615776258.3721201,139,74
1615776258.384625,194,74
1615776258.39312,246,74
1615776258.402163,114,74
1615776258.4107819,160,74
1615776258.4233909,197,74
1615776258.430896,105,74
1615776258.43839,33,74
1615776258.4408581,38,74
1615776258.4408581,38,74
1615776258.4408581,38,74
1615776258.473399,44,74
1615776258.485866,139,74
1615776258.4967759,5,74
1615776258.506739,-20,74
1615776258.514261,-125,74
1615776258.524262,-118,74
1615776258.5355442,-89,74
1615776258.544311,-35,74
1615776258.552991,0,74
1615776258.56324,20,74
1615776258.573507,-14,74
1615776258.5805702,25,74
1615776258.5896478,101,74
1615776258.598297,22,74
1615776258.608242,100,74
1615776258.6157,90,74
1615776258.62563,72,74
1615776258.635935,92,74
1615776258.643065,88,74
1615776258.653242,112,74
1615776258.660751,-1,74
1615776258.673377,88,74
1615776258.680803,42,74
1615776258.690536,7,74
1615776258.697972,-19,74
1615776258.7092109,45,74
1615776258.721819,104,74
1615776258.729332,-24,74
1615776258.7408562,36,74
1615776258.7408562,36,74
1615776258.7408562,36,74
1615776258.7408562,36,74
1615776258.778069,179,74
1615776258.788131,24,74
1615776258.795537,-68,74
1615776258.7999392,-85,74
1615776258.814445,-55,74
1615776258.823244,27,74
1615776258.8307462,-26,74
1615776258.840909,-68,74
1615776258.8484402,-71,74
1615776258.8484402,-71,74
1615776258.8484402,-71,74
1615776258.883251,-35,74
1615776258.895745,-18,74
1615776258.907147,-76,74
1615776258.914631,-69,74
1615776258.92465,38,74
1615776258.93463,29,74
1615776258.9445062,69,74
1615776258.951839,-14,74
1615776258.961786,25,74
1615776258.973376,40,74
1615776258.980492,24,74
1615776258.986777,44,74
1615776258.986777,44,74
1615776258.986777,44,74
1615776258.986777,44,74
1615776259.022968,-10,66
1615776259.0354629,17,66
1615776259.040614,-43,66
1615776259.040614,-43,66
1615776259.040614,-43,66
1615776259.040614,-43,66
1615776259.040614,-43,66
1615776259.0942452,45,66
1615776259.104204,-97,66
1615776259.116693,3,66
1615776259.125579,-84,66
1615776259.132978,0,66
1615776259.141814,-28,66
1615776259.1517272,-49,66
1615776259.1593258,86,66
1615776259.167967,60,66
1615776259.174212,-29,66
1615776259.185476,-22,66
1615776259.194249,-55,66
1615776259.20545,116,66
1615776259.211741,229,66
1615776259.223028,298,66
1615776259.2331781,393,66
1615776259.2443452,465,66
1615776259.253432,418,66
1615776259.260601,454,66
1615776259.2721431,441,66
1615776259.280778,388,66
1615776259.2895732,228,66
1615776259.302158,217,66
1615776259.3130848,25,66
1615776259.3232598,6,66
1615776259.330605,-149,66
1615776259.33826,-248,66
1615776259.340724,-248,66
1615776259.340724,-248,66
1615776259.340724,-248,66
1615776259.383151,-215,66
1615776259.387063,-277,66
1615776259.399651,-299,66
1615776259.4096682,-358,66
1615776259.41824,-295,66
1615776259.4282591,-221,66
1615776259.436876,-148,66
1615776259.445602,-198,66
1615776259.455511,-57,66
1615776259.4619598,-101,66
1615776259.472158,-97,66
1615776259.481953,-84,66
1615776259.489412,-66,66
1615776259.489412,-66,66
1615776259.489412,-66,66
1615776259.51675,-74,66
1615776259.527999,121,66
1615776259.5355022,55,66
1615776259.545491,75,66
1615776259.556832,92,66
1615776259.569367,9,66
1615776259.580416,90,66
1615776259.5880089,99,66
1615776259.598027,132,66
1615776259.6058738,162,66
1615776259.6170182,188,66
1615776259.6259189,171,66
1615776259.6358888,84,66
1615776259.6397061,107,66
1615776259.6397061,107,66
1615776259.6397061,107,66
1615776259.6397061,107,66
1615776259.682156,1,66
1615776259.694325,84,66
1615776259.701747,21,66
1615776259.7079701,33,66
1615776259.7192478,11,66
1615776259.726722,12,66
1615776259.73714,52,66
1615776259.7470112,66,66
1615776259.7546382,48,66
1615776259.768376,-25,66
1615776259.778071,57,66
1615776259.788415,28,66
1615776259.798413,23,66
1615776259.8000371,13,66
1615776259.8145092,40,66
1615776259.823433,138,66
1615776259.830753,-6,66
1615776259.842158,36,66
1615776259.850836,75,66
1615776259.858401,-7,66
1615776259.8709261,8,66
1615776259.883574,68,66
1615776259.889342,10,66
1615776259.903274,132,66
1615776259.9133189,1,66
1615776259.9234262,68,66
1615776259.930756,132,66
1615776259.9406028,124,66
1615776259.9406028,124,66
1615776259.9406028,124,66
1615776259.9406028,124,66
1615776259.978125,163,66
1615776259.9868019,116,66
1615776259.9980202,-74,48
1615776260.0067708,-156,48
1615776260.014236,-106,48
1615776260.0242481,1,48
1615776260.031738,-23,48
1615776260.044367,69,48
1615776260.051744,112,48
1615776260.0593889,82,48
1615776260.069222,83,48
1615776260.080482,41,48
1615776260.0906088,84,48
1615776260.097972,34,48
1615776260.107991,70,48
1615776260.11797,74,48
1615776260.1256802,-24,48
1615776260.129271,20,48
1615776260.129271,20,48
1615776260.129271,20,48
1615776260.156773,59,48
1615776260.167962,1,48
1615776260.1768699,-6,48
1615776260.184211,-55,48
1615776260.1942358,-87,48
1615776260.2017212,-58,48
1615776260.210464,-13,48
1615776260.219251,-1,48
1615776260.226784,-35,48
1615776260.236964,39,48
1615776260.240872,101,48
1615776260.240872,101,48
1615776260.240872,101,48
1615776260.240872,101,48
1615776260.284748,148,48
1615776260.293142,8,48
1615776260.300881,-35,48
1615776260.311836,-69,48
1615776260.323404,-49,48
1615776260.3307898,3,48
1615776260.340888,-9,48
1615776260.350878,-68,48
1615776260.36181,48,48
1615776260.372044,23,48
1615776260.379377,44,48
1615776260.389645,48,48
1615776260.398067,91,48
1615776260.407039,104,48
1615776260.419719,122,48
1615776260.4282398,102,48
1615776260.435601,178,48
1615776260.445809,61,48
1615776260.45591,-5,48
1615776260.4633338,123,48
1615776260.473407,186,48
1615776260.4801111,202,48
1615776260.4908092,211,48
1615776260.501813,150,48
1615776260.511783,75,48
1615776260.520533,33,48
1615776260.53174,88,48
1615776260.5394151,67,48
1615776260.540606,77,48
1615776260.540606,77,48
1615776260.540606,77,48
1615776260.579393,109,48
1615776260.58703,218,48
1615776260.5956,91,48
1615776260.605897,7,48
1615776260.6143842,4,48
1615776260.624589,-55,48
1615776260.635891,98,48
1615776260.642177,178,48
1615776260.642177,178,48
1615776260.663994,268,48
1615776260.674656,168,48
1615776260.68204,101,48
1615776260.694619,83,48
1615776260.7020202,-4,48
1615776260.7130198,-90,48
1615776260.719272,-13,48
1615776260.7304692,37,48
1615776260.7367501,-114,48
1615776260.7470348,-97,48
1615776260.757163,-56,48
1615776260.768306,-24,48
1615776260.768306,-24,48
1615776260.768306,-24,48
1615776260.795588,140,48
1615776260.7981179,113,48
1615776260.814362,407,48
1615776260.8234031,400,48
1615776260.829334,277,48
1615776260.838302,217,48
1615776260.84094,235,48
1615776260.84094,235,48
1615776260.84094,235,48
1615776260.875956,241,48
1615776260.886333,-28,48
1615776260.894358,-343,48
1615776260.900927,-520,48
1615776260.910837,-501,48
1615776260.920946,-380,48
1615776260.930781,-445,48
1615776260.942156,-361,48
1615776260.949559,-291,48
1615776260.961857,-180,48
1615776260.969264,-194,48
1615776260.97682,-122,48
1615776260.986794,-90,48
1615776260.996917,-46,35
1615776261.005505,-27,35
1615776261.014285,-45,35
1615776261.0217202,-81,35
1615776261.030663,-6,35
1615776261.039335,59,35
1615776261.04929,6,35
1615776261.056792,87,35
1615776261.066742,113,35
1615776261.075497,57,35
1615776261.0842319,121,35
1615776261.093081,97,35
1615776261.101823,26,35
1615776261.108007,87,35
1615776261.11803,89,35
1615776261.129337,39,35
1615776261.135488,101,35
1615776261.139256,86,35
1615776261.139256,86,35
1615776261.139256,86,35
1615776261.139256,86,35
1615776261.1805508,11,35
1615776261.1892521,122,35
1615776261.1954792,-10,35
1615776261.205611,-39,35
1615776261.213284,-38,35
1615776261.223398,59,35
1615776261.231863,11,35
1615776261.2393432,-3,35
1615776261.246878,70,35
1615776261.257092,75,35
1615776261.268394,53,35
1615776261.275915,33,35
1615776261.285739,65,35
1615776261.293443,168,35
1615776261.3020349,113,35
1615776261.3106298,42,35
1615776261.323285,131,35
1615776261.33061,148,35
1615776261.3380868,204,35
1615776261.3482392,71,35
1615776261.358268,32,35
1615776261.368203,67,35
1615776261.3757172,137,35
1615776261.385535,147,35
1615776261.3955,114,35
1615776261.406812,131,35
1615776261.409292,134,35
1615776261.409292,134,35
1615776261.436775,257,35
1615776261.4407349,546,35
1615776261.4407349,546,35
1615776261.4407349,546,35
1615776261.483003,484,35
1615776261.493,51,35
1615776261.50179,-170,35
1615776261.5130088,-296,35
1615776261.520569,-265,35
1615776261.531808,-372,35
1615776261.5418298,-323,35
1615776261.549373,-300,35
1615776261.5596852,-245,35
1615776261.569389,-194,35
1615776261.578159,-182,35
1615776261.584618,-134,35
1615776261.5946822,-158,35
1615776261.602077,-119,35
1615776261.611889,-102,35
1615776261.6234229,-52,35
1615776261.635544,-13,35
1615776261.645544,-37,35
1615776261.659499,-49,35
1615776261.670528,-19,35
1615776261.6805918,8,35
1615776261.690607,106,35
1615776261.698281,-18,35
1615776261.709561,108,35
1615776261.716782,114,35
1615776261.726733,106,35
1615776261.7408519,71,35
1615776261.7408519,71,35
1615776261.7408519,71,35
1615776261.7408519,71,35
1615776261.778207,33,35
1615776261.788288,40,35
1615776261.798054,26,35
1615776261.7998111,26,35
1615776261.822217,152,35
1615776261.8294249,56,35
1615776261.838432,90,35
1615776261.849557,89,35
1615776261.8596869,44,35
1615776261.864404,33,35
1615776261.8772008,-26,35
1615776261.885795,66,35
