,timestamp,raw_value,attention,delta
0,0,120,21,0.0
1,1,72,21,0.007765054702758789
2,2,34,21,0.016618967056274414
3,3,21,21,0.024233341217041016
4,4,50,21,0.034075021743774414
5,5,9,21,0.04423236846923828
6,6,17,21,0.05390620231628418
7,7,28,21,0.06141233444213867
8,8,34,21,0.07051515579223633
9,9,5,21,0.07912230491638184
10,10,39,21,0.0879981517791748
11,11,21,21,0.09548330307006836
12,12,3,21,0.10425353050231934
13,13,44,21,0.11412715911865234
14,14,56,21,0.12301111221313477
15,15,42,21,0.13041901588439941
16,16,53,21,0.13925814628601074
17,17,39,21,0.14923596382141113
18,18,18,21,0.15914320945739746
19,19,40,21,0.16914105415344238
20,20,81,21,0.17681527137756348
21,21,39,21,0.185272216796875
22,22,54,21,0.19282817840576172
23,23,50,21,0.20046114921569824
24,24,32,21,0.2104935646057129
25,25,72,21,0.22017598152160645
26,26,72,21,0.22017598152160645
27,27,76,21,0.2389512062072754
28,28,161,21,0.24637603759765625
29,29,96,21,0.2551000118255615
30,30,96,21,0.2551000118255615
31,31,96,21,0.2551000118255615
32,32,96,21,0.2551000118255615
33,33,75,21,0.29145216941833496
34,34,104,21,0.29970479011535645
35,35,92,21,0.3078792095184326
36,36,55,21,0.31401801109313965
37,37,21,21,0.3215663433074951
38,38,27,21,0.33288121223449707
39,39,23,21,0.3429841995239258
40,40,6,21,0.3505213260650635
41,41,9,21,0.36051225662231445
42,42,22,21,0.3715207576751709
43,43,29,21,0.3778822422027588
44,44,-3,21,0.38797426223754883
45,45,1,21,0.3979811668395996
46,46,26,21,0.4055752754211426
47,47,33,21,0.41298508644104004
48,48,42,21,0.4216947555541992
49,49,52,21,0.4314851760864258
50,50,37,21,0.44048595428466797
51,51,-17,21,0.44666218757629395
52,52,-25,21,0.4541492462158203
53,53,5,21,0.4642350673675537
54,54,36,21,0.4716463088989258
55,55,9,21,0.4814143180847168
56,56,12,21,0.4914231300354004
57,57,28,21,0.4976811408996582
58,58,29,21,0.5077743530273438
59,59,61,21,0.5155091285705566
60,60,41,21,0.5253820419311523
61,61,36,21,0.5365231037139893
62,62,32,21,0.5441279411315918
63,63,69,21,0.5540740489959717
64,64,69,21,0.5540740489959717
65,65,69,21,0.5540740489959717
66,66,69,21,0.5540740489959717
67,67,72,21,0.5916061401367188
68,68,60,21,0.5965220928192139
69,69,232,21,0.6063642501831055
70,70,108,21,0.6151621341705322
71,71,41,21,0.6225831508636475
72,72,1,21,0.6277127265930176
73,73,26,21,0.6404900550842285
74,74,51,21,0.6492393016815186
75,75,34,21,0.659304141998291
76,76,43,21,0.6689033508300781
77,77,52,21,0.6763770580291748
78,78,8,21,0.6838650703430176
79,79,39,21,0.6926803588867188
80,80,60,21,0.7027297019958496
81,81,41,21,0.7101213932037354
82,82,40,21,0.7178771495819092
83,83,83,21,0.727879524230957
84,84,91,21,0.7296185493469238
85,85,121,21,0.7476050853729248
86,86,52,21,0.7563471794128418
87,87,40,21,0.7638919353485107
88,88,6,21,0.7725801467895508
89,89,-3,21,0.7738251686096191
90,90,-3,21,0.7738251686096191
91,91,-3,21,0.7738251686096191
92,92,-3,21,0.7738251686096191
93,93,117,27,0.8141429424285889
94,94,41,27,0.8226180076599121
95,95,17,27,0.8302252292633057
96,96,4,27,0.8401269912719727
97,97,-38,27,0.846433162689209
98,98,-8,27,0.8550581932067871
99,99,-8,27,0.8550581932067871
100,100,-8,27,0.8550581932067871
101,101,-8,27,0.8550581932067871
102,102,-8,27,0.8550581932067871
103,103,26,27,0.897773027420044
104,104,74,27,0.9076685905456543
105,105,69,27,0.9151191711425781
106,106,80,27,0.9225940704345703
107,107,59,27,0.9327161312103271
108,108,48,27,0.9417381286621094
109,109,51,27,0.9492542743682861
110,110,33,27,0.9578955173492432
111,111,-8,27,0.9654841423034668
112,112,-41,27,0.9754910469055176
113,113,-21,27,0.9816391468048096
114,114,-9,27,0.9917900562286377
115,115,22,27,0.9991741180419922
116,116,19,27,1.009298324584961
117,117,-28,27,1.0204713344573975
118,118,33,27,1.0279760360717773
119,119,80,27,1.0380253791809082
120,120,68,27,1.0478360652923584
121,121,-3,27,1.057866096496582
122,122,11,27,1.0691652297973633
123,123,42,27,1.0778653621673584
124,124,57,27,1.0864591598510742
125,125,59,27,1.097825050354004
126,126,101,27,1.1040101051330566
127,127,104,27,1.1139650344848633
128,128,75,27,1.123945713043213
129,129,28,27,1.1313872337341309
130,130,22,27,1.1377122402191162
131,131,21,27,1.1476161479949951
132,132,42,27,1.1551883220672607
133,133,42,27,1.1551883220672607
134,134,42,27,1.1551883220672607
135,135,42,27,1.1551883220672607
136,136,34,27,1.1915571689605713
137,137,137,27,1.2003631591796875
138,138,71,27,1.210543155670166
139,139,21,27,1.217651605606079
140,140,-4,27,1.2276115417480469
141,141,33,27,1.2351181507110596
142,142,37,27,1.2426631450653076
143,143,77,27,1.2551047801971436
144,144,55,27,1.2626190185546875
145,145,82,27,1.2702972888946533
146,146,85,27,1.280212163925171
147,147,70,27,1.291774034500122
148,148,58,27,1.3004801273345947
149,149,20,27,1.3077061176300049
150,150,32,27,1.3180091381072998
151,151,8,27,1.325470209121704
152,152,-14,27,1.332984209060669
153,153,-23,27,1.3417372703552246
154,154,-11,27,1.3517491817474365
155,155,16,27,1.3604722023010254
156,156,5,27,1.3704760074615479
157,157,32,27,1.3804707527160645
158,158,24,27,1.3880391120910645
159,159,5,27,1.3953232765197754
160,160,19,27,1.405461072921753
161,161,24,27,1.4153473377227783
162,162,39,27,1.4230623245239258
