timestamp,raw_value,attention
1614302926.956823,103,84
1614302926.964271,35,84
1614302926.975543,69,84
1614302926.9864562,-10,84
1614302926.993401,-38,84
1614302927.00442,102,84
1614302927.015381,41,84
1614302927.02262,101,84
1614302927.0331898,194,84
1614302927.040511,196,84
1614302927.051889,150,84
1614302927.059254,108,84
1614302927.0701618,82,84
1614302927.077573,85,84
1614302927.088156,81,84
1614302927.09802,-26,84
1614302927.1056352,73,84
1614302927.1131089,138,84
1614302927.1244428,106,84
1614302927.13219,100,84
1614302927.144128,114,84
1614302927.144128,114,84
1614302927.144128,114,84
1614302927.171631,58,84
1614302927.178823,60,84
1614302927.186021,72,84
1614302927.1962051,70,84
1614302927.203444,98,84
1614302927.214238,11,84
1614302927.221813,34,84
1614302927.23315,71,84
1614302927.240802,132,84
1614302927.2518709,43,84
1614302927.259369,-14,84
1614302927.270494,93,84
1614302927.281522,0,84
1614302927.289333,49,84
1614302927.299826,107,84
1614302927.3109372,-13,84
1614302927.318173,128,84
1614302927.330251,103,84
1614302927.340462,68,84
1614302927.347908,42,84
1614302927.3552299,-6,84
1614302927.366186,56,84
1614302927.373324,36,84
1614302927.3845718,58,84
1614302927.39466,7,84
1614302927.4014888,-26,84
1614302927.413273,18,84
1614302927.420397,99,84
1614302927.430964,22,84
1614302927.438133,123,84
1614302927.4436228,40,84
1614302927.4436228,40,84
1614302927.469158,44,84
1614302927.480045,68,84
1614302927.488051,56,84
1614302927.499864,72,84
1614302927.507112,100,84
1614302927.518485,116,84
1614302927.525868,60,84
1614302927.536958,134,84
1614302927.536958,134,84
1614302927.55681,107,84
1614302927.563107,178,84
1614302927.574346,75,84
1614302927.585282,144,84
1614302927.592387,109,84
1614302927.6035972,4,84
1614302927.611178,27,84
1614302927.621356,156,84
1614302927.633418,5,84
1614302927.642359,75,84
1614302927.648329,64,84
1614302927.659251,88,84
1614302927.666838,176,84
1614302927.674521,200,84
1614302927.685616,18,84
1614302927.697043,38,84
1614302927.704208,17,84
1614302927.714834,34,84
1614302927.721993,58,84
1614302927.733369,108,84
1614302927.741399,119,84
1614302927.741399,119,84
1614302927.741399,119,84
1614302927.771567,147,84
1614302927.77909,39,84
1614302927.790686,155,84
1614302927.800568,72,84
1614302927.81075,42,84
1614302927.8179572,-13,84
1614302927.8294542,43,84
1614302927.84047,27,84
1614302927.8477921,68,80
1614302927.8549628,106,80
1614302927.865909,17,80
1614302927.877028,39,80
1614302927.884601,72,80
1614302927.8956852,41,80
1614302927.9033961,73,80
1614302927.9033961,73,80
1614302927.9033961,73,80
1614302927.9348469,72,80
1614302927.941936,85,80
1614302927.95312,145,80
1614302927.960656,67,80
1614302927.971492,116,80
1614302927.982908,82,80
1614302927.990295,58,80
1614302928.00178,105,80
1614302928.0096178,21,80
1614302928.0206091,41,80
1614302928.028175,100,80
1614302928.039579,69,80
1614302928.0441432,103,80
1614302928.0441432,103,80
1614302928.0441432,103,80
1614302928.0756779,60,80
1614302928.088076,84,80
1614302928.0955808,88,80
1614302928.105985,-2,80
1614302928.109976,-3,80
1614302928.109976,-3,80
1614302928.109976,-3,80
1614302928.109976,-3,80
1614302928.1514292,6,80
1614302928.1611671,185,80
1614302928.167637,103,80
1614302928.167637,103,80
1614302928.18605,48,80
1614302928.18605,48,80
1614302928.18605,48,80
1614302928.18605,48,80
