timestamp,raw_value,attention
1614303888.5942268,40,40
1614303888.6053371,69,40
1614303888.6159282,42,40
1614303888.624179,32,40
1614303888.637328,20,40
1614303888.6506088,117,40
1614303888.660619,93,40
1614303888.668274,89,40
1614303888.668274,89,40
1614303888.668274,89,40
1614303888.708729,113,40
1614303888.719056,52,40
1614303888.730814,166,40
1614303888.7361112,144,40
1614303888.7361112,144,40
1614303888.7361112,144,40
1614303888.7737548,90,40
1614303888.7831638,53,40
1614303888.7962,57,40
1614303888.7962,57,40
1614303888.7962,57,40
1614303888.7962,57,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.828523,65,40
1614303888.947289,51,40
1614303888.957479,64,41
1614303888.97333,100,41
1614303888.977718,20,41
1614303888.977718,20,41
1614303888.977718,20,41
1614303889.01299,36,41
1614303889.023037,38,41
1614303889.0331059,36,41
1614303889.040695,44,41
1614303889.044349,43,41
1614303889.044349,43,41
1614303889.044349,43,41
1614303889.086406,51,41
1614303889.0970051,72,41
1614303889.1081758,51,41
1614303889.1081758,51,41
1614303889.1081758,51,41
1614303889.1081758,51,41
1614303889.144489,32,41
1614303889.144489,32,41
1614303889.144489,32,41
1614303889.144489,32,41
1614303889.144489,32,41
1614303889.144489,32,41
1614303889.2122629,34,41
1614303889.222311,98,41
1614303889.232905,56,41
1614303889.232905,56,41
1614303889.232905,56,41
1614303889.232905,56,41
1614303889.2721741,59,41
1614303889.278759,29,41
1614303889.2932448,49,41
1614303889.300543,20,41
1614303889.300543,20,41
1614303889.300543,20,41
1614303889.336895,19,41
1614303889.3479612,20,41
1614303889.359025,67,41
1614303889.370603,100,41
1614303889.370603,100,41
1614303889.370603,100,41
1614303889.407271,83,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.417771,90,41
1614303889.5187142,91,41
1614303889.528019,70,41
1614303889.531476,69,41
1614303889.531476,69,41
1614303889.531476,69,41
1614303889.531476,69,41
1614303889.5801978,26,41
1614303889.5892181,76,41
1614303889.600312,85,41
1614303889.612458,81,41
1614303889.623138,54,41
1614303889.626815,64,41
1614303889.626815,64,41
1614303889.626815,64,41
1614303889.667443,118,41
1614303889.667443,118,41
1614303889.667443,118,41
1614303889.667443,118,41
1614303889.720407,91,41
1614303889.727453,61,41
1614303889.727453,61,41
1614303889.727453,61,41
1614303889.727453,61,41
1614303889.727453,61,41
1614303889.727453,61,41
1614303889.795558,124,41
1614303889.8040478,3,41
1614303889.8165739,27,41
1614303889.82049,26,37
1614303889.82049,26,37
1614303889.82049,26,37
1614303889.857976,34,37
1614303889.870713,5,37
1614303889.880362,144,37
1614303889.880362,144,37
1614303889.880362,144,37
1614303889.880362,144,37
1614303889.9226072,107,37
1614303889.933163,55,37
1614303889.940693,36,37
1614303889.940693,36,37
1614303889.940693,36,37
1614303889.940693,36,37
1614303889.9842901,37,37
1614303889.987962,56,37
1614303889.987962,56,37
1614303889.987962,56,37
1614303889.987962,56,37
1614303889.987962,56,37
1614303890.056061,77,37
1614303890.0658162,26,37
1614303890.0658162,26,37
1614303890.0862231,69,37
1614303890.092291,29,37
1614303890.092291,29,37
1614303890.113665,58,37
1614303890.126792,57,37
1614303890.136447,73,37
1614303890.148055,64,37
1614303890.155757,59,37
1614303890.166949,81,37
1614303890.18193,116,37
1614303890.1910179,115,37
1614303890.1910179,115,37
1614303890.21531,119,37
1614303890.2265642,96,37
1614303890.237663,57,37
1614303890.2495658,41,37
1614303890.260597,120,37
1614303890.272042,81,37
1614303890.279776,58,37
1614303890.287731,49,37
1614303890.2992551,29,37
1614303890.310911,48,37
1614303890.322573,66,37
1614303890.3310888,28,37
1614303890.3310888,28,37
1614303890.3310888,28,37
1614303890.357001,38,37
1614303890.3639941,28,37
1614303890.375328,28,37
1614303890.386365,49,37
1614303890.394197,55,37
1614303890.405971,97,37
1614303890.4130921,52,37
1614303890.4130921,52,37
1614303890.4130921,52,37
1614303890.448438,52,37
1614303890.455086,36,37
1614303890.467593,105,37
1614303890.476209,81,37
1614303890.4874392,87,37
1614303890.494538,53,37
1614303890.494538,53,37
1614303890.494538,53,37
1614303890.494538,53,37
1614303890.535556,54,37
1614303890.54577,61,37
1614303890.5563772,57,37
1614303890.566815,40,37
1614303890.578372,61,37
1614303890.578372,61,37
1614303890.578372,61,37
1614303890.612284,68,37
1614303890.6227431,34,37
1614303890.6227431,34,37
1614303890.6227431,34,37
1614303890.6227431,34,37
1614303890.6227431,34,37
1614303890.6227431,34,37
1614303890.692656,131,37
1614303890.692656,131,37
1614303890.692656,131,37
1614303890.7264042,131,37
1614303890.7264042,131,37
1614303890.7264042,131,37
1614303890.7593431,128,37
1614303890.7731788,65,37
1614303890.7731788,65,37
1614303890.7731788,65,37
1614303890.7731788,65,37
1614303890.7731788,65,37
1614303890.8177788,23,37
1614303890.829283,68,37
1614303890.837179,74,37
1614303890.837179,74,37
1614303890.837179,74,37
1614303890.87198,83,37
1614303890.879137,82,37
1614303890.879137,82,37
1614303890.879137,82,37
1614303890.879137,82,37
1614303890.879137,82,37
1614303890.9453812,54,37
1614303890.953106,68,37
1614303890.953106,68,37
1614303890.953106,68,37
1614303890.953106,68,37
1614303890.953106,68,37
1614303891.014026,61,37
1614303891.028836,103,37
1614303891.036858,112,37
1614303891.048118,73,37
1614303891.0594602,98,37
1614303891.071028,55,37
1614303891.081493,12,37
1614303891.093132,68,37
1614303891.10497,83,37
1614303891.115649,89,37
1614303891.127519,104,37
1614303891.138096,71,37
1614303891.148354,97,37
1614303891.159513,55,37
1614303891.170662,23,37
1614303891.178321,24,37
1614303891.189989,11,37
1614303891.200738,-2,37
1614303891.212307,6,37
1614303891.223285,56,37
1614303891.231671,20,37
1614303891.231671,20,37
1614303891.25554,25,37
1614303891.266377,53,37
1614303891.2779431,34,37
1614303891.285613,69,37
1614303891.297617,66,37
1614303891.309387,65,37
1614303891.314073,66,37
1614303891.314073,66,37
1614303891.3413708,76,37
1614303891.352882,72,37
1614303891.3652852,77,37
1614303891.3731892,84,37
1614303891.3771038,65,37
1614303891.394227,68,37
1614303891.4086301,38,37
1614303891.416901,75,37
1614303891.4281301,51,37
1614303891.43599,38,37
1614303891.451201,58,37
1614303891.4584022,55,37
1614303891.469016,72,37
1614303891.469016,72,37
1614303891.490696,90,37
1614303891.498452,87,37
1614303891.5106628,58,37
1614303891.521665,113,37
1614303891.529728,77,37
1614303891.529728,77,37
1614303891.529728,77,37
1614303891.561578,104,37
1614303891.569728,98,37
1614303891.580571,86,37
1614303891.5927129,82,37
1614303891.604477,51,37
1614303891.61218,40,37
1614303891.62024,21,37
1614303891.63072,53,37
1614303891.6426408,42,37
1614303891.649826,49,37
1614303891.66051,41,37
1614303891.672755,44,37
1614303891.680745,44,37
1614303891.691637,102,37
1614303891.703574,33,37
1614303891.713876,72,37
1614303891.7253199,120,37
1614303891.736371,124,37
1614303891.7439191,85,37
1614303891.755852,70,37
1614303891.7664,43,37
1614303891.778055,100,37
1614303891.7858298,69,37
1614303891.796448,103,37
1614303891.808182,117,37
1614303891.819562,60,37
1614303891.831636,80,30
1614303891.831636,80,30
1614303891.853787,71,30
1614303891.8650959,57,30
1614303891.876551,20,30
1614303891.8839612,23,30
1614303891.8957,11,30
1614303891.9061399,-6,30
1614303891.917601,18,30
1614303891.929043,8,30
1614303891.940893,59,30
1614303891.951621,48,30
1614303891.9666119,55,30
1614303891.97422,53,30
1614303891.986134,58,30
1614303891.997078,70,30
1614303892.0088372,24,30
1614303892.0164192,44,30
1614303892.0213702,25,30
1614303892.0378392,59,30
1614303892.049244,80,30
1614303892.061056,97,30
1614303892.0719402,65,30
1614303892.083633,18,30
1614303892.094464,32,30
1614303892.106179,54,30
1614303892.117049,65,30
1614303892.128732,86,30
1614303892.133104,76,30
1614303892.133104,76,30
1614303892.160309,125,30
1614303892.171541,99,30
1614303892.182854,91,30
1614303892.194658,55,30
1614303892.203574,65,30
1614303892.2139678,71,30
1614303892.225462,96,30
1614303892.236574,87,30
1614303892.248675,81,30
1614303892.2594109,60,30
1614303892.2706392,37,30
1614303892.27817,65,30
1614303892.289885,12,30
1614303892.300599,24,30
1614303892.312073,39,30
1614303892.32206,29,30
1614303892.334192,56,30
1614303892.3373399,38,30
1614303892.3373399,38,30
1614303892.3373399,38,30
1614303892.3804421,52,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.383762,61,30
1614303892.4617972,58,30
1614303892.4617972,58,30
1614303892.4617972,58,30
1614303892.4617972,58,30
1614303892.511242,76,30
1614303892.5232189,57,30
1614303892.5232189,57,30
1614303892.5232189,57,30
1614303892.551875,83,30
1614303892.563185,51,30
1614303892.571401,60,30
1614303892.582803,21,30
1614303892.5986319,17,30
1614303892.6089869,60,30
1614303892.616365,-1,30
1614303892.6283069,35,30
1614303892.639335,41,30
1614303892.6511412,73,30
1614303892.659682,52,30
1614303892.673695,41,30
1614303892.6844401,1,30
1614303892.695654,13,30
1614303892.70687,23,30
1614303892.7184808,65,30
1614303892.727185,56,30
1614303892.727185,56,30
1614303892.727185,56,30
1614303892.727185,56,30
1614303892.727185,56,30
1614303892.7844632,69,30
1614303892.79878,60,30
1614303892.8073752,119,30
1614303892.82236,88,30
1614303892.833129,91,38
1614303892.8443992,74,38
1614303892.855707,60,38
1614303892.8635159,54,38
1614303892.874482,45,38
1614303892.886243,55,38
1614303892.8970182,18,38
1614303892.90877,65,38
1614303892.91964,51,38
1614303892.9312289,32,38
1614303892.942015,27,38
1614303892.953133,82,38
1614303892.964442,72,38
1614303892.97623,84,38
1614303892.987019,73,38
1614303892.998831,84,38
1614303893.009561,118,38
1614303893.021781,69,38
1614303893.029823,87,38
1614303893.029823,87,38
1614303893.053945,97,38
1614303893.065901,108,38
1614303893.075318,97,38
1614303893.084254,29,38
1614303893.095565,50,38
1614303893.107235,49,38
1614303893.1200268,45,38
1614303893.1320179,16,38
