timestamp,raw_value,attention
1615779086.079618,-22,88
1615779086.08516,-82,88
1615779086.0952058,-81,88
1615779086.102669,3,88
1615779086.1103349,-52,88
1615779086.1201339,77,88
1615779086.130132,22,88
1615779086.139018,-87,88
1615779086.147787,-30,88
1615779086.1578,-14,88
1615779086.167774,8,88
1615779086.1766431,9,88
1615779086.1865249,-124,88
1615779086.1953862,4,88
1615779086.20415,1,88
1615779086.20415,1,88
1615779086.220041,6,88
1615779086.230059,183,88
1615779086.237706,116,88
1615779086.2476978,170,88
1615779086.255393,131,88
1615779086.265269,161,88
1615779086.2727911,145,88
1615779086.280072,138,88
1615779086.280072,138,88
1615779086.280072,138,88
1615779086.280072,138,88
1615779086.317601,171,88
1615779086.3275352,196,88
1615779086.336241,147,88
1615779086.342509,54,88
1615779086.3552058,-40,88
1615779086.362695,13,88
1615779086.37034,-51,88
1615779086.380089,2,88
1615779086.3878899,6,88
1615779086.397598,-33,88
1615779086.404106,-17,88
1615779086.4091818,-23,88
1615779086.4091818,-23,88
1615779086.4091818,-23,88
1615779086.4406998,149,88
1615779086.447555,369,88
1615779086.456479,474,88
1615779086.463843,619,88
1615779086.4715211,649,88
1615779086.481347,647,88
1615779086.48903,570,88
1615779086.499021,236,88
1615779086.509195,135,88
1615779086.5127301,40,88
1615779086.5127301,40,88
1615779086.533998,-258,88
1615779086.543914,-482,88
1615779086.551265,-580,88
1615779086.561234,-490,88
1615779086.570116,-482,88
1615779086.5789921,-456,88
1615779086.5789921,-456,88
1615779086.5789921,-456,88
1615779086.5789921,-456,88
1615779086.613845,-440,88
1615779086.6225631,-138,88
1615779086.6315079,-250,88
1615779086.640175,-195,88
1615779086.647669,-58,88
1615779086.657922,-53,88
1615779086.665229,20,88
1615779086.676658,-9,88
1615779086.6826282,59,88
1615779086.692927,73,88
1615779086.7004101,52,88
1615779086.7103481,82,88
1615779086.717802,54,88
1615779086.7278872,67,88
1615779086.736636,75,88
1615779086.744156,12,88
1615779086.751702,55,88
1615779086.761504,34,88
1615779086.768769,-85,88
1615779086.776469,-9,88
1615779086.786291,74,88
1615779086.793788,3,88
1615779086.803742,23,88
1615779086.8137732,53,88
1615779086.821284,7,88
1615779086.8288782,76,88
1615779086.8288782,76,88
1615779086.8489869,327,88
1615779086.856234,329,88
1615779086.8637729,355,88
1615779086.873728,407,88
1615779086.879982,316,88
1615779086.879982,316,88
1615779086.879982,316,88
1615779086.879982,316,88
1615779086.915089,317,88
1615779086.923774,229,74
1615779086.931303,252,74
1615779086.94001,72,74
1615779086.948771,119,74
1615779086.9601831,68,74
1615779086.9675531,28,74
1615779086.9762912,22,74
1615779086.9850152,3,74
1615779086.99375,-22,74
1615779087.001291,2,74
1615779087.008893,16,74
1615779087.018812,55,74
1615779087.026258,109,74
1615779087.036284,26,74
1615779087.043896,60,74
1615779087.047828,52,74
1615779087.047828,52,74
1615779087.047828,52,74
1615779087.0778072,101,74
1615779087.087841,162,74
1615779087.096386,67,74
1615779087.105469,44,74
1615779087.11384,33,74
1615779087.12414,-50,74
1615779087.134051,-101,74
1615779087.140306,-92,74
1615779087.151538,90,74
1615779087.16045,-38,74
1615779087.169176,-8,74
1615779087.175126,80,74
1615779087.1789591,107,74
1615779087.1789591,107,74
1615779087.1789591,107,74
1615779087.1789591,107,74
1615779087.221571,55,74
1615779087.2303329,269,74
1615779087.239072,105,74
1615779087.245088,35,74
1615779087.255404,-75,74
1615779087.262688,52,74
1615779087.2701252,84,74
1615779087.2801259,85,74
1615779087.286303,84,74
1615779087.296372,-10,74
1615779087.306272,-23,74
1615779087.315043,37,74
1615779087.321321,7,74
1615779087.332503,-27,74
1615779087.338727,-105,74
1615779087.348741,20,74
1615779087.358793,55,74
1615779087.366292,3,74
1615779087.373779,-67,74
1615779087.383799,-65,74
1615779087.3916411,37,74
1615779087.401624,19,74
1615779087.411656,61,74
1615779087.4189491,-67,74
1615779087.429051,42,74
1615779087.436647,-5,74
1615779087.445475,-2,74
1615779087.454009,-9,74
1615779087.454009,-9,74
1615779087.471366,-13,74
1615779087.481617,82,74
1615779087.488071,35,74
1615779087.497625,-5,74
1615779087.505433,-6,74
1615779087.515115,48,74
1615779087.5226629,-7,74
1615779087.532942,75,74
1615779087.5426219,105,74
1615779087.550014,86,74
