timestamp,raw_value,attention
1615779692.06462,-108,34
1615779692.074718,-81,34
1615779692.082057,-7,34
1615779692.088505,-85,34
1615779692.0984588,-156,34
1615779692.105889,-6,34
1615779692.115733,-70,34
1615779692.123368,-129,34
1615779692.1320581,-145,34
1615779692.140832,-24,34
1615779692.148492,19,34
1615779692.157182,8,34
1615779692.165632,122,34
1615779692.172121,87,34
1615779692.182156,88,34
1615779692.189539,39,34
1615779692.197077,44,34
1615779692.207204,12,34
1615779692.214706,165,34
1615779692.224587,81,34
1615779692.231905,-66,34
1615779692.2422001,-305,34
1615779692.252109,-166,34
1615779692.262333,75,34
1615779692.269343,-199,34
1615779692.279588,-277,34
1615779692.286855,-222,34
1615779692.289282,-269,34
1615779692.289282,-269,34
1615779692.289282,-269,34
1615779692.289282,-269,34
1615779692.331799,-204,34
1615779692.341844,387,34
1615779692.353021,186,34
1615779692.361757,183,34
1615779692.37051,130,34
1615779692.379373,114,34
1615779692.390815,180,34
1615779692.398323,149,34
1615779692.406829,155,34
1615779692.418265,152,34
1615779692.427119,38,34
1615779692.43584,54,34
1615779692.445971,86,34
1615779692.4570692,212,34
1615779692.465852,116,34
1615779692.473099,167,34
1615779692.482157,134,34
1615779692.490807,103,34
1615779692.4984472,85,34
1615779692.4984472,85,34
1615779692.4984472,85,34
1615779692.528878,338,34
1615779692.537078,275,34
1615779692.544694,251,34
1615779692.554697,132,34
1615779692.564697,48,34
1615779692.5745962,98,34
1615779692.582399,64,34
1615779692.5858319,16,34
1615779692.5858319,16,34
1615779692.5858319,16,34
1615779692.5858319,16,34
1615779692.6262689,-21,34
1615779692.6411872,278,34
1615779692.648234,137,34
1615779692.658358,-33,34
1615779692.666837,18,34
1615779692.674515,-17,34
1615779692.682351,-60,34
1615779692.692064,-178,34
1615779692.699444,-115,34
1615779692.709603,-50,34
1615779692.719392,-65,34
1615779692.728461,40,34
1615779692.736932,-8,34
1615779692.744482,40,34
1615779692.7555578,69,34
1615779692.7643058,107,34
1615779692.7730188,54,34
1615779692.779358,53,34
1615779692.78934,60,34
1615779692.7968278,118,34
1615779692.806807,128,34
1615779692.8143492,114,34
1615779692.8230348,50,34
1615779692.831887,18,34
1615779692.840559,50,34
1615779692.848135,-172,34
1615779692.858022,-28,34
1615779692.865556,-26,34
1615779692.873049,-125,34
1615779692.883167,-61,34
1615779692.889258,-113,34
1615779692.889258,-113,34
1615779692.889258,-113,34
1615779692.889258,-113,34
1615779692.926761,-66,34
1615779692.93552,144,29
1615779692.941765,-36,29
1615779692.953023,-38,29
1615779692.96051,11,29
1615779692.968019,-49,29
1615779692.9779892,-46,29
1615779692.988044,-39,29
1615779692.994261,-187,29
1615779693.001795,-85,29
1615779693.011771,-51,29
1615779693.021877,-24,29
1615779693.0294132,3,29
1615779693.039341,-33,29
1615779693.0470662,-65,29
1615779693.057211,-124,29
1615779693.064393,-148,29
1615779693.074593,-219,29
1615779693.081983,-216,29
1615779693.0920708,-139,29
1615779693.102077,-103,29
1615779693.111884,-56,29
1615779693.120856,-62,29
1615779693.1296918,-27,29
1615779693.138371,-84,29
1615779693.138371,-84,29
1615779693.138371,-84,29
1615779693.166941,21,29
1615779693.174437,360,29
1615779693.184433,301,29
1615779693.1894798,332,29
1615779693.1894798,332,29
1615779693.1894798,332,29
1615779693.1894798,332,29
1615779693.228637,243,29
1615779693.24084,198,29
1615779693.245434,626,29
1615779693.245434,626,29
1615779693.266004,585,29
1615779693.277087,352,29
1615779693.285603,250,29
1615779693.2930481,230,29
1615779693.3005528,226,29
1615779693.309344,236,29
1615779693.316802,155,29
1615779693.32556,-3,29
1615779693.331837,82,29
1615779693.340574,12,29
1615779693.348068,-65,29
1615779693.35677,-93,29
1615779693.36301,-167,29
1615779693.3730738,-211,29
1615779693.3832052,-94,29
1615779693.39095,-233,29
1615779693.4007769,-306,29
1615779693.4108422,-209,29
1615779693.418282,-282,29
1615779693.428512,-118,29
1615779693.435616,-94,29
1615779693.445996,-148,29
1615779693.453124,-97,29
1615779693.463514,-110,29
1615779693.470616,-117,29
1615779693.478034,84,29
1615779693.488022,-1,29
1615779693.4918048,-93,29
1615779693.4918048,-93,29
1615779693.4918048,-93,29
1615779693.4918048,-93,29
1615779693.533213,-75,29
1615779693.543322,154,29
1615779693.550668,18,29
1615779693.560965,-17,29
1615779693.5708742,-125,29
1615779693.578442,-122,29
1615779693.585818,-217,29
1615779693.595959,-210,29
1615779693.6033149,-138,29
1615779693.612097,-205,29
1615779693.62225,-253,29
1615779693.630954,-254,29
1615779693.637092,-233,29
1615779693.647234,-165,29
1615779693.657228,-150,29
1615779693.664613,-131,29
1615779693.671838,-171,29
1615779693.681879,-37,29
1615779693.6893818,-51,29
1615779693.699767,-57,29
1615779693.707126,55,29
1615779693.714657,20,29
1615779693.723412,107,29
1615779693.73222,57,29
1615779693.740959,90,29
1615779693.748477,123,29
