,timestamp,raw_value,attention,delta
0,0,112,80,0.0
1,1,112,80,0.0
2,2,105,80,0.017297983169555664
3,3,23,80,0.029018878936767578
4,4,88,80,0.03615903854370117
5,5,36,80,0.04742312431335449
6,6,4,80,0.05494379997253418
7,7,86,80,0.06643104553222656
8,8,20,80,0.07376885414123535
9,9,71,80,0.08523797988891602
10,10,87,80,0.09232592582702637
11,11,115,80,0.10354995727539062
12,12,76,80,0.11094403266906738
13,13,17,80,0.11976408958435059
14,14,17,80,0.11976408958435059
15,15,17,80,0.11976408958435059
16,16,-10,80,0.14758777618408203
17,17,-14,80,0.15893101692199707
18,18,145,80,0.16643404960632324
19,19,71,80,0.17753386497497559
20,20,70,80,0.18854832649230957
21,21,124,80,0.19838380813598633
22,22,20,80,0.20499300956726074
23,23,57,80,0.21680212020874023
24,24,24,80,0.2203669548034668
25,25,24,80,0.2203669548034668
26,26,24,80,0.2203669548034668
27,27,24,80,0.2203669548034668
28,28,69,80,0.26073598861694336
29,29,101,80,0.2705538272857666
30,30,105,80,0.28142595291137695
31,31,105,80,0.28142595291137695
32,32,105,80,0.28142595291137695
33,33,105,80,0.28142595291137695
34,34,92,80,0.31578683853149414
35,35,73,80,0.32282590866088867
36,36,73,80,0.32282590866088867
37,37,73,80,0.32282590866088867
38,38,23,80,0.3507099151611328
39,39,44,80,0.35718202590942383
40,40,84,80,0.3678867816925049
41,41,84,80,0.3678867816925049
42,42,84,80,0.3678867816925049
43,43,84,80,0.3678867816925049
44,44,41,80,0.40697193145751953
45,45,65,80,0.41396284103393555
46,46,60,80,0.41715478897094727
47,47,60,80,0.41715478897094727
48,48,60,80,0.41715478897094727
49,49,60,80,0.41715478897094727
50,50,40,80,0.46100878715515137
51,51,28,80,0.4721078872680664
52,52,50,80,0.47974705696105957
53,53,38,80,0.49060893058776855
54,54,43,80,0.5018019676208496
55,55,33,80,0.508685827255249
56,56,48,80,0.5163509845733643
57,57,76,80,0.5241849422454834
58,58,16,80,0.5351779460906982
59,59,75,80,0.5427367687225342
60,60,26,80,0.5536289215087891
61,61,32,80,0.5613288879394531
62,62,27,80,0.5700118541717529
63,63,27,80,0.5700118541717529
64,64,27,80,0.5700118541717529
65,65,96,80,0.5966298580169678
66,66,73,80,0.6087813377380371
67,67,97,80,0.6163997650146484
68,68,40,80,0.6250338554382324
69,69,17,80,0.6373715400695801
70,70,48,80,0.6444203853607178
71,71,91,80,0.6553850173950195
72,72,92,80,0.6624469757080078
73,73,-20,80,0.6736929416656494
74,74,4,80,0.6814379692077637
75,75,103,80,0.6923608779907227
76,76,35,80,0.702549934387207
77,77,84,80,0.7092061042785645
78,78,52,80,0.720787763595581
79,79,65,80,0.7249810695648193
80,80,65,80,0.7249810695648193
81,81,65,80,0.7249810695648193
82,82,61,80,0.7584695816040039
83,83,45,80,0.762070894241333
84,84,93,80,0.7808599472045898
85,85,75,80,0.7884199619293213
86,86,-13,80,0.8006551265716553
87,87,-35,80,0.8076858520507812
88,88,6,80,0.8190188407897949
89,89,87,80,0.8261528015136719
90,90,85,80,0.8342409133911133
91,91,42,80,0.8450379371643066
92,92,64,80,0.8489179611206055
93,93,12,90,0.8599789142608643
94,94,60,90,0.8715629577636719
95,95,100,90,0.8824241161346436
96,96,4,90,0.8899309635162354
97,97,122,90,0.9014849662780762
98,98,69,90,0.9083559513092041
99,99,88,90,0.9187781810760498
100,100,67,90,0.9262599945068359
101,101,113,90,0.9374797344207764
102,102,107,90,0.9487349987030029
103,103,45,90,0.9562909603118896
104,104,155,90,0.967764139175415
105,105,10,90,0.9752697944641113
106,106,112,90,0.9862699508666992
107,107,147,90,0.9937379360198975
108,108,105,90,1.004849910736084
109,109,91,90,1.0165390968322754
110,110,91,90,1.0165390968322754
111,111,91,90,1.0165390968322754
112,112,66,90,1.045076847076416
113,113,151,90,1.0571839809417725
114,114,26,90,1.063654899597168
115,115,96,90,1.075066089630127
116,116,27,90,1.082878828048706
117,117,66,90,1.0941548347473145
118,118,34,90,1.104809045791626
119,119,97,90,1.1117429733276367
120,120,60,90,1.1230509281158447
121,121,102,90,1.1300699710845947
122,122,100,90,1.141942024230957
123,123,34,90,1.1525249481201172
124,124,-4,90,1.1601629257202148
125,125,-23,90,1.171717882156372
126,126,-4,90,1.179027795791626
127,127,71,90,1.1900169849395752
128,128,117,90,1.1975319385528564
129,129,125,90,1.2098920345306396
130,130,37,90,1.2171740531921387
131,131,101,90,1.2278008460998535
132,132,66,90,1.2388427257537842
133,133,163,90,1.2467219829559326
134,134,73,90,1.253870964050293
135,135,64,90,1.2651479244232178
136,136,40,90,1.2760109901428223
137,137,5,90,1.2831108570098877
138,138,138,90,1.2941970825195312
139,139,145,90,1.3016319274902344
140,140,152,90,1.3119990825653076
141,141,100,90,1.3197619915008545
142,142,100,90,1.3197619915008545
143,143,100,90,1.3197619915008545
144,144,64,90,1.3509929180145264
145,145,-17,90,1.359050989151001
146,146,-17,90,1.359050989151001
147,147,3,90,1.379910945892334
148,148,67,90,1.3872599601745605
149,149,7,90,1.3946869373321533
150,150,73,90,1.406008005142212
151,151,77,90,1.4128129482269287
152,152,-38,90,1.4243268966674805
153,153,72,90,1.4316208362579346
154,154,43,90,1.442579746246338
155,155,75,90,1.4540729522705078
156,156,54,90,1.4613449573516846
157,157,60,90,1.472930908203125
158,158,55,90,1.4805729389190674
159,159,-13,90,1.4914360046386719
160,160,48,90,1.4990150928497314
161,161,123,90,1.5095429420471191
162,162,-27,90,1.5188748836517334
163,163,74,90,1.5302889347076416
164,164,-9,90,1.5340149402618408
165,165,-9,90,1.5340149402618408
166,166,-9,90,1.5340149402618408
167,167,65,90,1.5683369636535645
168,168,76,90,1.5789599418640137
169,169,76,90,1.5789599418640137
170,170,76,90,1.5789599418640137
171,171,76,90,1.5789599418640137
172,172,76,90,1.5789599418640137
173,173,123,90,1.6253039836883545
174,174,125,90,1.628570556640625
175,175,125,90,1.628570556640625
176,176,125,90,1.628570556640625
177,177,125,90,1.628570556640625
178,178,99,90,1.6730291843414307
179,179,48,90,1.6796298027038574
180,180,7,90,1.6904618740081787
181,181,11,90,1.6979868412017822
182,182,11,90,1.6979868412017822
183,183,11,90,1.6979868412017822
184,184,1,90,1.730700969696045
185,185,4,90,1.7403459548950195
186,186,102,90,1.7501649856567383
187,187,73,90,1.757957935333252
188,188,73,90,1.757957935333252
189,189,73,90,1.757957935333252
190,190,73,90,1.757957935333252
191,191,87,90,1.795032024383545
192,192,120,90,1.8058538436889648
193,193,68,90,1.8154690265655518
194,194,68,90,1.8154690265655518
195,195,68,90,1.8154690265655518
196,196,68,90,1.8154690265655518
197,197,37,90,1.8528108596801758
198,198,26,90,1.8564999103546143
199,199,26,90,1.8564999103546143
200,200,26,90,1.8564999103546143
201,201,26,90,1.8564999103546143
202,202,26,90,1.8564999103546143
203,203,18,87,1.9061458110809326
204,204,18,87,1.9061458110809326
205,205,18,87,1.9061458110809326
206,206,18,87,1.9061458110809326
207,207,18,87,1.9061458110809326
208,208,18,87,1.9061458110809326
209,209,43,87,1.9658069610595703
210,210,116,87,1.9763429164886475
211,211,33,87,1.9867055416107178
212,212,-24,87,1.9941799640655518
213,213,4,87,2.0050928592681885
214,214,-1,87,2.016334056854248
215,215,-11,87,2.0238447189331055
216,216,5,87,2.034274101257324
217,217,140,87,2.0456628799438477
218,218,27,87,2.0530920028686523
219,219,54,87,2.060343027114868
220,220,42,87,2.0712828636169434
221,221,38,87,2.078786849975586
222,222,-10,87,2.0902199745178223
223,223,7,87,2.0978479385375977
224,224,3,87,2.108799934387207
225,225,41,87,2.116302967071533
226,226,76,87,2.1273860931396484
227,227,4,87,2.134434938430786
228,228,109,87,2.14544415473938
229,229,64,87,2.1528708934783936
230,230,153,87,2.163800001144409
231,231,117,87,2.1715729236602783
232,232,102,87,2.182675838470459
233,233,18,87,2.193833827972412
234,234,2,87,2.201220750808716
235,235,36,87,2.2088377475738525
236,236,40,87,2.22017502784729
237,237,40,87,2.22017502784729
238,238,40,87,2.22017502784729
239,239,44,87,2.248076915740967
240,240,129,87,2.2551658153533936
241,241,118,87,2.2591328620910645
242,242,118,87,2.2591328620910645
243,243,118,87,2.2591328620910645
244,244,118,87,2.2591328620910645
245,245,171,87,2.3020007610321045
246,246,97,87,2.310295820236206
247,247,109,87,2.3215081691741943
248,248,81,87,2.325261116027832
249,249,81,87,2.325261116027832
250,250,81,87,2.325261116027832
251,251,70,87,2.3583059310913086
