timestamp,raw_value,attention
1614825655.204246,141,29
1614825655.2048519,144,29
1614825655.2048519,144,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.2389271,150,29
1614825655.323668,8,29
1614825655.336123,59,29
1614825655.341182,44,29
1614825655.341182,44,29
1614825655.341182,44,29
1614825655.3849769,-17,29
1614825655.395957,118,29
1614825655.40719,82,29
1614825655.419691,66,29
1614825655.423722,55,29
1614825655.44083,42,29
1614825655.452238,7,29
1614825655.466966,41,29
1614825655.47816,19,29
1614825655.489439,0,29
1614825655.500768,49,29
1614825655.51205,66,29
1614825655.5262358,25,29
1614825655.5374238,33,29
1614825655.54159,10,29
1614825655.54159,10,29
1614825655.57371,20,29
1614825655.586167,108,29
1614825655.595493,119,29
1614825655.610336,84,29
1614825655.62104,99,29
1614825655.631992,50,29
1614825655.647389,25,29
1614825655.6588569,50,29
1614825655.6697202,89,29
1614825655.6809862,108,29
1614825655.6923652,80,29
1614825655.703552,65,29
1614825655.714616,72,29
1614825655.726914,25,29
1614825655.7374861,16,29
1614825655.748737,37,29
1614825655.759744,119,29
1614825655.771017,115,29
1614825655.782253,112,29
1614825655.7975738,88,29
1614825655.8084748,120,29
1614825655.819707,42,29
1614825655.830195,42,29
1614825655.841643,56,29
1614825655.845967,41,29
1614825655.845967,41,29
1614825655.8788779,66,29
1614825655.889643,134,29
1614825655.9008288,113,29
1614825655.9123762,50,29
1614825655.923671,29,29
1614825655.9388092,10,29
1614825655.950159,-1,29
1614825655.9614,57,29
1614825655.97227,42,29
1614825655.987217,59,29
1614825655.9986901,83,29
1614825656.009738,13,29
1614825656.024843,19,29
1614825656.036273,51,29
1614825656.047235,108,29
1614825656.058351,116,29
1614825656.073743,90,29
1614825656.0843709,74,29
1614825656.099457,102,29
1614825656.110718,-9,29
1614825656.122782,1,29
1614825656.128268,36,29
1614825656.128268,36,29
1614825656.128268,36,29
1614825656.171328,96,29
1614825656.184862,85,29
