timestamp,raw_value,attention
1615776117.132094,266,51
1615776117.138714,105,51
1615776117.138714,105,51
1615776117.138714,105,51
1615776117.138714,105,51
1615776117.17621,116,51
1615776117.17621,116,51
1615776117.196076,163,51
1615776117.2046962,75,51
1615776117.2108748,-167,51
1615776117.22234,-190,51
1615776117.229834,-68,51
1615776117.23991,-17,51
1615776117.249954,-54,51
1615776117.257499,-189,51
1615776117.2647848,-71,51
1615776117.274797,48,51
1615776117.2811148,56,51
1615776117.2811148,56,51
1615776117.303714,228,51
1615776117.3109171,107,51
1615776117.3196049,88,51
1615776117.327095,-68,51
1615776117.337387,-71,51
1615776117.344533,-7,51
1615776117.353322,43,51
1615776117.360796,154,51
1615776117.3708858,68,51
1615776117.375864,-8,51
1615776117.385786,39,51
1615776117.396002,55,51
1615776117.403733,-57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.407372,57,51
1615776117.472301,145,51
1615776117.481995,387,51
1615776117.4909608,108,51
1615776117.497458,61,51
1615776117.5077188,117,51
1615776117.517332,105,51
1615776117.524805,139,51
1615776117.534921,309,51
1615776117.542241,417,51
1615776117.5512052,466,51
1615776117.559684,565,51
1615776117.569969,234,51
1615776117.577334,212,51
1615776117.587475,-29,51
1615776117.595859,-139,51
1615776117.603328,-184,51
1615776117.610993,-270,51
1615776117.61996,-228,51
1615776117.625949,-246,51
1615776117.6361978,-360,51
1615776117.64616,-308,51
1615776117.653704,-251,51
1615776117.6637282,-201,51
1615776117.6736681,-217,51
1615776117.6809769,-133,51
1615776117.691168,-82,51
1615776117.701015,-6,51
1615776117.7110841,-38,51
1615776117.7187068,13,51
1615776117.7299001,11,51
1615776117.737493,-58,51
1615776117.737493,-58,51
1615776117.737493,-58,51
1615776117.737493,-58,51
1615776117.774762,22,51
1615776117.782157,107,51
1615776117.791266,-202,51
1615776117.799905,-105,51
1615776117.8074949,-158,51
1615776117.815862,-151,51
1615776117.823338,12,51
1615776117.8333151,140,51
1615776117.840954,115,51
1615776117.849649,29,51
1615776117.8572202,57,51
1615776117.867093,136,51
1615776117.875999,215,51
1615776117.8845491,304,51
1615776117.892152,299,51
1615776117.9021041,89,51
1615776117.910846,117,51
1615776117.9171178,219,51
1615776117.9271529,32,51
1615776117.9345448,6,51
1615776117.9420989,54,51
1615776117.952113,106,51
1615776117.958386,209,51
1615776117.9683242,100,51
1615776117.9733639,90,51
1615776117.983351,167,51
1615776117.988478,12,51
1615776118.0007958,18,50
1615776118.009591,108,50
1615776118.01707,-49,50
1615776118.0247302,43,50
1615776118.033313,67,50
1615776118.038282,-21,50
1615776118.038282,-21,50
1615776118.038282,-21,50
1615776118.038282,-21,50
1615776118.038282,-21,50
1615776118.038282,-21,50
1615776118.0945542,32,50
1615776118.104526,163,50
1615776118.1120808,19,50
1615776118.121207,-190,50
1615776118.128598,-226,50
1615776118.138742,-23,50
1615776118.146079,-26,50
1615776118.15624,21,50
1615776118.166218,51,50
1615776118.171236,115,50
1615776118.171236,115,50
1615776118.193388,230,50
1615776118.20113,133,50
1615776118.208492,26,50
1615776118.216031,82,50
1615776118.2260458,-61,50
1615776118.2334652,-29,50
1615776118.243467,102,50
1615776118.250908,139,50
1615776118.260907,-18,50
1615776118.2683961,24,50
1615776118.278419,70,50
1615776118.288417,128,50
1615776118.295895,43,50
1615776118.305908,141,50
1615776118.313529,197,50
1615776118.323369,131,50
1615776118.3295848,45,50
1615776118.3386931,42,50
1615776118.3386931,42,50
1615776118.3386931,42,50
1615776118.3386931,42,50
1615776118.3386931,42,50
1615776118.385248,308,50
1615776118.390815,36,50
1615776118.402069,-33,50
1615776118.4121568,-25,50
1615776118.4196732,-22,50
1615776118.4271948,-26,50
1615776118.4373639,84,50
1615776118.447391,52,50
1615776118.4550312,81,50
1615776118.464941,69,50
1615776118.473643,26,50
1615776118.482238,74,50
1615776118.493441,10,50
1615776118.5010922,138,50
1615776118.509768,124,50
1615776118.5172648,165,50
1615776118.527173,163,50
1615776118.535037,168,50
1615776118.544854,327,50
1615776118.552362,70,50
1615776118.560991,204,50
1615776118.560991,204,50
1615776118.579883,292,50
1615776118.588595,295,50
1615776118.597111,176,50
1615776118.6047392,205,50
1615776118.614913,106,50
1615776118.623729,162,50
1615776118.6312509,156,50
1615776118.6387122,67,50
1615776118.6387122,67,50
1615776118.6387122,67,50
1615776118.6387122,67,50
1615776118.6760662,86,50
1615776118.6836412,147,50
1615776118.6873522,90,50
1615776118.6873522,90,50
1615776118.6873522,90,50
1615776118.719122,146,50
1615776118.725983,37,50
1615776118.736226,3,50
1615776118.743395,-90,50
1615776118.756275,-84,50
1615776118.763594,6,50
1615776118.771241,-46,50
1615776118.781237,29,50
