timestamp,raw_value,attention
1614826376.449453,42,54
1614826376.463809,104,54
1614826376.4792671,57,54
1614826376.490499,52,54
1614826376.506561,60,54
1614826376.5180311,64,54
1614826376.534213,12,54
1614826376.5493991,82,54
1614826376.5603578,117,54
1614826376.566103,74,54
1614826376.566103,74,54
1614826376.600681,51,54
1614826376.615253,101,54
1614826376.630199,45,54
1614826376.642071,85,54
1614826376.653138,17,54
1614826376.6656692,41,54
1614826376.6757529,48,54
1614826376.698349,67,54
1614826376.708979,112,54
1614826376.72403,65,54
1614826376.7358432,27,54
1614826376.7462442,38,54
1614826376.7607749,34,54
1614826376.772566,34,54
1614826376.787286,85,54
1614826376.8026571,72,54
1614826376.813546,132,54
1614826376.825181,108,54
1614826376.836599,69,54
1614826376.85234,25,54
1614826376.8632681,44,54
1614826376.8632681,44,54
1614826376.8972359,41,54
1614826376.9107451,106,54
1614826376.9257972,52,54
1614826376.9257972,52,54
1614826376.9257972,52,54
1614826376.971145,12,54
1614826376.9859798,66,54
1614826376.9859798,66,54
1614826376.9859798,66,54
1614826377.027939,18,54
1614826377.042921,93,54
1614826377.046719,66,54
1614826377.046719,66,54
1614826377.0885298,55,54
1614826377.104136,86,54
1614826377.115537,5,54
1614826377.1267772,7,54
1614826377.1390889,-27,54
1614826377.1516569,38,54
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.1616378,-21,57
1614826377.274782,-37,57
1614826377.288333,25,57
1614826377.288333,25,57
1614826377.288333,25,57
1614826377.335166,151,57
1614826377.3466518,40,57
1614826377.3466518,40,57
1614826377.3466518,40,57
1614826377.390764,70,57
1614826377.395898,53,57
1614826377.4139478,85,57
1614826377.428468,68,57
1614826377.443722,11,57
1614826377.458952,38,57
1614826377.462802,29,57
1614826377.487575,24,57
1614826377.499458,49,57
1614826377.5104692,54,57
1614826377.521795,33,57
1614826377.537248,26,57
1614826377.5523121,40,57
1614826377.568933,57,57
1614826377.5807629,28,57
1614826377.5964448,80,57
1614826377.610556,56,57
1614826377.62605,75,57
1614826377.640286,49,57
1614826377.6563299,70,57
1614826377.667226,61,57
1614826377.681741,90,57
1614826377.696707,76,57
1614826377.712,51,57
1614826377.7273002,26,57
1614826377.740544,10,57
1614826377.740544,10,57
1614826377.740544,10,57
1614826377.740544,10,57
1614826377.798089,54,57
1614826377.812974,72,57
1614826377.8245199,12,57
1614826377.836063,2,57
1614826377.852153,51,57
1614826377.86431,76,57
1614826377.879385,48,57
1614826377.895145,34,57
1614826377.910518,88,57
1614826377.925534,91,57
1614826377.940609,82,57
1614826377.952032,122,57
1614826377.966611,96,57
1614826377.984944,52,57
1614826377.997789,65,57
1614826378.012299,70,57
1614826378.028228,26,57
1614826378.039222,60,57
1614826378.0541902,75,57
1614826378.0625331,90,57
1614826378.084716,58,57
1614826378.0954509,85,57
1614826378.107336,106,57
1614826378.121791,76,57
1614826378.13301,93,57
1614826378.1448908,59,57
1614826378.155593,40,57
1614826378.171211,80,47
1614826378.18304,24,47
1614826378.198074,50,47
1614826378.208938,91,47
1614826378.224345,122,47
1614826378.236135,88,47
1614826378.246934,54,47
1614826378.261937,73,47
1614826378.277022,71,47
1614826378.289686,102,47
1614826378.293237,108,47
1614826378.293237,108,47
1614826378.3333209,68,47
1614826378.3481238,136,47
1614826378.351844,116,47
1614826378.351844,116,47
1614826378.351844,116,47
1614826378.351844,116,47
1614826378.351844,116,47
1614826378.43127,85,47
1614826378.446717,83,47
1614826378.450526,65,47
1614826378.450526,65,47
1614826378.488738,52,47
1614826378.502337,77,47
1614826378.5043032,83,47
1614826378.5043032,83,47
1614826378.5447328,88,47
1614826378.562978,90,47
1614826378.5751638,36,47
1614826378.5854778,22,47
1614826378.593132,45,47
1614826378.616823,67,47
1614826378.63119,74,47
1614826378.63119,74,47
1614826378.63119,74,47
1614826378.63119,74,47
1614826378.684682,48,47
1614826378.6948621,40,47
1614826378.708299,70,47
1614826378.719608,25,47
1614826378.734504,-2,47
1614826378.749278,23,47
1614826378.764322,41,47
1614826378.77613,64,47
1614826378.7867808,51,47
1614826378.802182,77,47
1614826378.802182,77,47
1614826378.802182,77,47
1614826378.841625,61,47
1614826378.855699,84,47
1614826378.863418,73,47
1614826378.863418,73,47
1614826378.899338,98,47
1614826378.9138958,57,47
1614826378.927673,44,47
1614826378.939222,34,47
1614826378.943632,35,47
1614826378.943632,35,47
1614826378.982937,34,47
1614826378.9862468,43,47
1614826379.006886,80,47
1614826379.023581,57,47
1614826379.0412722,96,47
1614826379.053973,61,47
1614826379.065684,58,47
1614826379.0719,23,47
1614826379.095327,12,47
1614826379.111918,74,47
1614826379.125358,18,47
1614826379.140518,4,47
1614826379.155871,44,47
1614826379.171645,32,51
1614826379.182488,38,51
1614826379.198081,72,51
1614826379.208826,89,51
1614826379.219438,60,51
1614826379.235422,39,51
1614826379.24904,70,51
1614826379.2641652,86,51
1614826379.268692,91,51
1614826379.292576,96,51
1614826379.307164,103,51
1614826379.307164,103,51
1614826379.335573,91,51
1614826379.3511739,81,51
1614826379.365927,83,51
1614826379.377048,44,51
1614826379.3924081,49,51
1614826379.4046662,45,51
1614826379.411856,80,51
1614826379.411856,80,51
1614826379.448609,67,51
1614826379.461941,64,51
1614826379.476862,74,51
1614826379.490442,60,51
1614826379.504519,104,51
1614826379.50816,88,51
1614826379.50816,88,51
1614826379.54972,93,51
1614826379.5630798,71,51
1614826379.5630798,71,51
1614826379.5630798,71,51
1614826379.5630798,71,51
1614826379.6229298,96,51
1614826379.638193,37,51
1614826379.6514938,-1,51
1614826379.6665568,25,51
1614826379.6815932,24,51
1614826379.69639,-7,51
1614826379.709099,49,51
1614826379.709099,49,51
1614826379.709099,49,51
1614826379.75016,32,51
1614826379.764671,48,51
1614826379.768254,39,51
1614826379.768254,39,51
1614826379.768254,39,51
1614826379.768254,39,51
1614826379.768254,39,51
1614826379.768254,39,51
1614826379.854193,35,51
1614826379.854193,35,51
1614826379.854193,35,51
1614826379.854193,35,51
1614826379.854193,35,51
1614826379.854193,35,51
1614826379.95329,98,51
1614826379.95329,98,51
1614826379.95329,98,51
1614826379.996487,86,51
1614826380.009343,80,51
1614826380.009343,80,51
1614826380.009343,80,51
1614826380.054485,-3,51
1614826380.0672069,56,51
1614826380.074535,42,51
1614826380.074535,42,51
1614826380.107211,36,51
1614826380.123164,70,51
1614826380.1318772,59,51
1614826380.1318772,59,51
1614826380.1318772,59,51
1614826380.1698072,41,51
1614826380.1698072,41,51
1614826380.1698072,41,51
1614826380.1698072,41,51
1614826380.2436118,69,50
1614826380.249707,72,50
1614826380.274046,90,50
1614826380.2853708,85,50
1614826380.2969239,84,50
1614826380.2969239,84,50
1614826380.2969239,84,50
1614826380.341254,27,50
1614826380.3556092,58,50
1614826380.359396,38,50
1614826380.359396,38,50
1614826380.3920372,32,50
1614826380.404052,50,50
1614826380.408501,81,50
1614826380.4323032,43,50
1614826380.443815,35,50
1614826380.458543,-11,50
1614826380.463733,-22,50
1614826380.463733,-22,50
1614826380.500426,34,50
1614826380.51165,101,50
1614826380.525612,65,50
1614826380.5423,65,50
1614826380.554307,50,50
1614826380.558112,51,50
1614826380.558112,51,50
1614826380.60066,-34,50
1614826380.616353,56,50
1614826380.6217752,65,50
1614826380.645602,68,50
1614826380.649507,75,50
1614826380.649507,75,50
1614826380.649507,75,50
1614826380.6986449,87,50
1614826380.705642,116,50
1614826380.705642,116,50
1614826380.742429,72,50
1614826380.749395,58,50
1614826380.749395,58,50
1614826380.749395,58,50
1614826380.799474,96,50
1614826380.810657,83,50
1614826380.8179488,86,50
1614826380.8179488,86,50
1614826380.8179488,86,50
1614826380.8602629,43,50
1614826380.8754802,70,50
1614826380.8754802,70,50
1614826380.8754802,70,50
1614826380.9147599,68,50
1614826380.922358,24,50
1614826380.922358,24,50
1614826380.922358,24,50
1614826380.9712992,11,50
1614826380.983835,67,50
1614826380.993973,50,50
1614826380.993973,50,50
1614826380.993973,50,50
1614826381.0434098,52,50
1614826381.0537229,75,50
1614826381.0537229,75,50
1614826381.0537229,75,50
1614826381.096745,59,50
1614826381.11165,54,50
1614826381.115967,65,50
1614826381.115967,65,50
1614826381.1500218,50,50
1614826381.1500218,50,50
1614826381.1500218,50,50
1614826381.1993449,4,50
1614826381.1993449,4,50
1614826381.228323,73,51
1614826381.241334,29,51
1614826381.256779,-22,51
1614826381.2689228,-14,51
1614826381.284288,-8,51
1614826381.295615,35,51
1614826381.310697,51,51
1614826381.325562,74,51
1614826381.337066,42,51
1614826381.352063,21,51
1614826381.364838,56,51
1614826381.364838,56,51
1614826381.393964,96,51
1614826381.40991,85,51
1614826381.4205928,45,51
1614826381.435502,52,51
1614826381.4465332,64,51
1614826381.461764,109,51
1614826381.4660401,57,51
1614826381.4660401,57,51
1614826381.507138,43,51
1614826381.520594,21,51
1614826381.52431,24,51
1614826381.52431,24,51
1614826381.556906,26,51
1614826381.556906,26,51
1614826381.556906,26,51
1614826381.605031,106,51
1614826381.612923,91,51
1614826381.612923,91,51
1614826381.612923,91,51
1614826381.660138,35,51
1614826381.660138,35,51
1614826381.660138,35,51
1614826381.706989,85,51
1614826381.7187462,67,51
1614826381.7304661,88,51
1614826381.741917,34,51
1614826381.752754,-3,51
1614826381.766934,-33,51
1614826381.785345,17,51
1614826381.79343,49,51
1614826381.805729,51,51
1614826381.805729,51,51
1614826381.805729,51,51
1614826381.854261,17,51
1614826381.869476,98,51
1614826381.880648,49,51
1614826381.880648,49,51
1614826381.880648,49,51
1614826381.915503,6,51
1614826381.915503,6,51
1614826381.915503,6,51
1614826381.915503,6,51
1614826381.9868002,114,51
1614826381.99756,89,51
1614826382.009687,37,51
1614826382.024967,8,51
1614826382.038947,44,51
1614826382.052149,-21,51
1614826382.0632699,8,51
1614826382.0787892,33,51
1614826382.090275,28,51
1614826382.102112,52,51
1614826382.113091,100,51
1614826382.128457,58,51
1614826382.143688,48,51
1614826382.1557288,51,51
1614826382.173955,67,44
1614826382.186004,93,44
1614826382.196688,70,44
1614826382.211773,70,44
1614826382.226809,56,44
1614826382.238676,73,44
1614826382.253739,58,44
1614826382.264411,91,44
1614826382.264411,91,44
1614826382.2970371,120,44
1614826382.3083851,72,44
1614826382.323025,29,44
1614826382.3380811,65,44
1614826382.3503308,49,44
1614826382.3622751,28,44
1614826382.3789508,23,44
1614826382.390263,43,44
1614826382.405173,98,44
1614826382.417321,77,44
1614826382.422987,52,44
1614826382.4503858,66,44
1614826382.4639108,93,44
1614826382.476345,65,44
1614826382.491463,32,44
1614826382.50274,56,44
1614826382.5148532,88,44
1614826382.525516,64,44
1614826382.540983,65,44
1614826382.5566862,73,44
1614826382.565094,64,44
1614826382.565094,64,44
1614826382.600677,38,44
1614826382.611747,89,44
1614826382.62309,76,44
1614826382.638696,58,44
1614826382.654005,66,44
1614826382.6691751,26,44
1614826382.67775,27,44
1614826382.6935859,64,44
1614826382.708867,90,44
1614826382.723952,61,44
1614826382.735251,33,44
1614826382.750384,55,44
1614826382.765632,16,44
1614826382.7801018,64,44
1614826382.792327,86,44
1614826382.803097,53,44
1614826382.818033,99,44
1614826382.829589,51,44
1614826382.8404832,52,44
1614826382.852225,53,44
1614826382.86407,69,44
1614826382.86407,69,44
1614826382.8907452,105,44
1614826382.909769,69,44
1614826382.9200552,40,44
1614826382.9388428,17,44
1614826382.951027,57,44
1614826382.961765,43,44
1614826382.973418,89,44
1614826382.988636,92,44
1614826382.9998,54,44
1614826383.0150578,70,44
1614826383.026496,65,44
1614826383.04146,57,44
1614826383.056492,100,44
1614826383.071614,90,44
1614826383.076879,87,44
1614826383.100044,58,44
1614826383.113369,103,44
1614826383.126826,77,44
1614826383.137998,32,44
1614826383.149298,93,44
1614826383.165465,65,43
1614826383.165465,65,43
1614826383.1917498,59,43
1614826383.199359,77,43
1614826383.199359,77,43
1614826383.199359,77,43
1614826383.2490199,55,43
1614826383.2601972,85,43
1614826383.273598,74,43
1614826383.282133,17,43
1614826383.282133,17,43
1614826383.317133,10,43
1614826383.334943,37,43
1614826383.345911,71,43
1614826383.345911,71,43
1614826383.345911,71,43
1614826383.385256,81,43
1614826383.400573,87,43
1614826383.404418,85,43
1614826383.42497,48,43
1614826383.4398441,20,43
1614826383.454255,28,43
1614826383.463583,21,43
1614826383.463583,21,43
1614826383.492522,33,43
1614826383.500434,55,43
1614826383.515502,82,43
1614826383.531415,38,43
1614826383.545722,55,43
1614826383.557315,38,43
1614826383.573555,71,43
1614826383.581484,81,43
1614826383.581484,81,43
1614826383.616409,51,43
1614826383.631428,66,43
1614826383.640231,54,43
1614826383.640231,54,43
1614826383.669003,70,43
1614826383.680435,114,43
1614826383.691862,21,43
1614826383.707691,65,43
1614826383.707691,65,43
1614826383.724503,59,43
1614826383.724503,59,43
1614826383.724503,59,43
1614826383.7773938,20,43
1614826383.780271,36,43
1614826383.780271,36,43
1614826383.81854,89,43
1614826383.832482,84,43
1614826383.847342,48,43
1614826383.852418,10,43
1614826383.852418,10,43
1614826383.8937411,57,43
1614826383.9067142,128,43
1614826383.9106529,118,43
1614826383.9106529,118,43
1614826383.949235,49,43
1614826383.960597,43,43
1614826383.960597,43,43
1614826383.960597,43,43
1614826384.009087,64,43
1614826384.0235431,64,43
1614826384.03297,37,43
1614826384.05281,36,43
1614826384.060933,22,43
1614826384.060933,22,43
1614826384.0899782,32,43
1614826384.10225,74,43
1614826384.117623,38,43
1614826384.129431,-1,43
1614826384.129431,-1,43
1614826384.1589062,13,43
1614826384.1739619,36,40
1614826384.185204,58,40
1614826384.196469,56,40
1614826384.204187,5,40
1614826384.220452,24,40
1614826384.233033,97,40
1614826384.243008,83,40
1614826384.258362,105,40
1614826384.273613,70,40
1614826384.284441,55,40
1614826384.299315,40,40
1614826384.3153422,59,40
1614826384.327261,37,40
1614826384.345595,115,40
1614826384.354341,129,40
1614826384.354341,129,40
1614826384.354341,129,40
1614826384.4040582,82,40
1614826384.419855,90,40
1614826384.433951,44,40
1614826384.445201,67,40
1614826384.4607182,16,40
1614826384.471516,37,40
1614826384.48669,40,40
1614826384.501822,71,40
1614826384.516502,28,40
1614826384.523915,61,40
1614826384.5391061,82,40
1614826384.554017,67,40
1614826384.569246,84,40
1614826384.58427,70,40
1614826384.5993521,41,40
1614826384.61435,54,40
1614826384.6292381,64,40
1614826384.644573,57,40
1614826384.655395,88,40
1614826384.663667,86,40
