timestamp,raw_value,attention
1614826135.985188,64,26
1614826136.0003479,194,26
1614826136.015357,106,26
1614826136.030456,54,26
1614826136.035219,51,26
1614826136.059582,38,26
1614826136.070894,7,26
1614826136.082446,44,26
1614826136.097731,44,26
1614826136.113247,35,26
1614826136.125023,65,26
1614826136.125023,65,26
1614826136.157026,32,26
1614826136.172212,82,51
1614826136.18731,49,51
1614826136.198606,55,51
1614826136.213883,72,51
1614826136.228683,55,51
1614826136.243836,19,51
1614826136.248935,43,51
1614826136.275313,21,51
1614826136.286439,26,51
1614826136.301547,109,51
1614826136.313101,82,51
1614826136.32807,56,51
1614826136.3434188,38,51
1614826136.35867,19,51
1614826136.366533,44,51
1614826136.381878,58,51
1614826136.396718,55,51
1614826136.411841,112,51
1614826136.423721,89,51
1614826136.434788,55,51
1614826136.45022,58,51
1614826136.464733,84,51
1614826136.4801018,119,51
1614826136.495252,109,51
1614826136.507327,103,51
1614826136.5180779,93,51
1614826136.533056,43,51
1614826136.545106,58,51
1614826136.5491998,34,51
1614826136.575953,27,51
1614826136.592893,77,51
1614826136.6020842,85,51
1614826136.6020842,85,51
1614826136.627384,81,51
1614826136.64276,69,51
1614826136.657886,42,51
1614826136.6727371,42,51
1614826136.6879559,7,51
1614826136.7051241,75,51
1614826136.717916,74,51
1614826136.732898,88,51
1614826136.7440052,86,51
1614826136.755719,114,51
1614826136.7673972,80,51
1614826136.783017,45,51
1614826136.798053,-1,51
1614826136.81296,-33,51
1614826136.824806,-6,51
1614826136.839589,67,51
1614826136.848968,134,51
1614826136.869123,128,51
1614826136.883182,186,51
1614826136.89744,84,51
1614826136.912661,-10,51
1614826136.923976,-9,51
1614826136.935782,51,51
1614826136.946511,86,51
1614826136.9619,113,51
1614826136.976268,40,51
1614826136.9884858,5,51
1614826137.004124,-7,51
1614826137.01966,68,51
1614826137.030485,125,51
1614826137.045562,112,51
1614826137.060391,149,51
1614826137.072523,32,51
1614826137.087111,22,51
1614826137.102144,65,51
1614826137.117179,137,51
1614826137.132395,128,51
1614826137.143651,128,51
1614826137.14891,71,51
1614826137.17241,48,51
1614826137.184285,99,40
1614826137.1999319,103,40
1614826137.211349,74,40
1614826137.22711,85,40
1614826137.23765,66,40
1614826137.2526321,-1,40
1614826137.264389,-34,40
1614826137.2796822,37,40
1614826137.289581,72,40
1614826137.303236,113,40
1614826137.309964,160,40
1614826137.3261282,147,40
1614826137.3433988,87,40
1614826137.355645,50,40
1614826137.355645,50,40
1614826137.355645,50,40
1614826137.3953831,26,40
1614826137.411291,149,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.417929,105,40
1614826137.5214841,32,40
1614826137.536406,25,40
1614826137.536406,25,40
1614826137.536406,25,40
1614826137.573283,19,40
1614826137.580528,3,40
1614826137.580528,3,40
1614826137.580528,3,40
1614826137.630624,44,40
1614826137.645958,42,40
1614826137.6492748,61,40
1614826137.6492748,61,40
1614826137.687861,44,40
1614826137.699596,67,40
1614826137.712393,24,40
1614826137.728019,32,40
1614826137.743467,66,40
1614826137.748014,43,40
1614826137.748014,43,40
1614826137.7801301,82,40
1614826137.7950568,105,40
1614826137.806431,51,40
1614826137.821544,52,40
1614826137.83345,49,40
1614826137.8489642,59,40
1614826137.8642418,61,40
1614826137.879481,45,40
1614826137.893104,59,40
1614826137.907629,81,40
1614826137.919096,65,40
1614826137.926697,65,40
1614826137.926697,65,40
1614826137.926697,65,40
1614826137.9758651,64,40
1614826137.986838,88,40
1614826137.994268,73,40
1614826137.994268,73,40
1614826138.030394,83,40
1614826138.0456991,72,40
1614826138.0523891,65,40
1614826138.0523891,65,40
1614826138.0523891,65,40
1614826138.102578,13,40
1614826138.1067882,-8,40
1614826138.131726,90,40
1614826138.1444511,81,40
1614826138.158912,7,38
1614826138.1746418,1,38
1614826138.18162,55,38
1614826138.197063,33,38
1614826138.2121458,37,38
1614826138.227502,59,38
1614826138.242114,45,38
1614826138.25719,71,38
1614826138.272345,55,38
1614826138.2800808,64,38
1614826138.295935,89,38
1614826138.311372,82,38
1614826138.32547,71,38
1614826138.3406348,98,38
1614826138.3494332,56,38
1614826138.3494332,56,38
1614826138.382551,64,38
1614826138.3938491,67,38
1614826138.4087338,18,38
1614826138.4202182,41,38
1614826138.435201,50,38
1614826138.4501472,70,38
1614826138.465251,27,38
1614826138.4773052,61,38
1614826138.487882,42,38
1614826138.500909,60,38
1614826138.504956,50,38
1614826138.531122,67,38
1614826138.544278,102,38
1614826138.5559418,121,38
1614826138.5672178,51,38
1614826138.5828412,9,38
1614826138.595351,56,38
1614826138.608026,58,38
1614826138.62388,104,38
1614826138.63781,76,38
1614826138.649795,52,38
1614826138.649795,52,38
1614826138.678774,41,38
1614826138.695271,116,38
1614826138.7090309,92,38
