,timestamp,raw_value,attention,delta
0,0,71,38,0.0
1,1,179,38,0.008430004119873047
2,2,168,38,0.01606893539428711
3,3,87,38,0.02612137794494629
4,4,107,38,0.03481292724609375
5,5,57,38,0.0422670841217041
6,6,43,38,0.04974007606506348
7,7,26,38,0.0597379207611084
8,8,-82,38,0.06972599029541016
9,9,-19,38,0.07974910736083984
10,10,32,38,0.08722710609436035
11,11,-44,38,0.09474682807922363
12,12,-51,38,0.10478782653808594
13,13,53,38,0.11229801177978516
14,14,116,38,0.122283935546875
15,15,26,38,0.12997198104858398
16,16,-53,38,0.13974809646606445
17,17,18,38,0.14721894264221191
18,18,22,38,0.1547250747680664
19,19,55,38,0.16478586196899414
20,20,-23,38,0.17478585243225098
21,21,26,38,0.1822218894958496
22,22,59,38,0.19226503372192383
23,23,54,38,0.19470000267028809
24,24,54,38,0.19470000267028809
25,25,54,38,0.19470000267028809
26,26,54,38,0.19470000267028809
27,27,284,38,0.23554491996765137
28,28,73,38,0.24353694915771484
29,29,18,38,0.24480581283569336
30,30,18,38,0.24480581283569336
31,31,-52,38,0.26752400398254395
32,32,103,38,0.27727603912353516
33,33,-1,38,0.286146879196167
34,34,-27,38,0.2934999465942383
35,35,-1,38,0.3036379814147949
36,36,-26,38,0.3097829818725586
37,37,57,38,0.32108497619628906
38,38,113,38,0.3313591480255127
39,39,72,38,0.3387308120727539
40,40,45,38,0.3485240936279297
41,41,54,38,0.3562510013580322
42,42,-22,38,0.36635398864746094
43,43,3,38,0.37386536598205566
44,44,-12,38,0.38262200355529785
45,45,11,38,0.39011287689208984
46,46,88,38,0.3975999355316162
47,47,16,38,0.4074575901031494
48,48,32,38,0.41509389877319336
49,49,73,38,0.42499589920043945
50,50,3,38,0.43503713607788086
51,51,-22,38,0.442471981048584
52,52,23,38,0.4563620090484619
53,53,1,38,0.4663558006286621
54,54,76,38,0.47636985778808594
55,55,75,38,0.4840719699859619
56,56,75,38,0.49375009536743164
57,57,17,38,0.49509310722351074
58,58,17,38,0.49509310722351074
59,59,17,38,0.49509310722351074
60,60,17,38,0.49509310722351074
61,61,202,38,0.5385150909423828
62,62,32,38,0.5474770069122314
63,63,26,38,0.5548691749572754
64,64,38,24,0.5651099681854248
65,65,28,24,0.5725979804992676
66,66,-2,24,0.5813360214233398
67,67,114,24,0.5925948619842529
68,68,35,24,0.6025893688201904
69,69,-4,24,0.608651876449585
70,70,-30,24,0.6161580085754395
71,71,81,24,0.6259670257568359
72,72,-7,24,0.6334669589996338
73,73,12,24,0.6434850692749023
