,timestamp,raw_value,attention,delta
0,0,64,0,0.0
1,1,64,0,0.014735937118530273
2,2,64,0,0.022662878036499023
3,3,64,0,0.022662878036499023
4,4,64,0,0.05239105224609375
5,5,64,0,0.06470394134521484
6,6,64,0,0.07244277000427246
7,7,64,0,0.08896613121032715
8,8,61,0,0.09323692321777344
9,9,61,0,0.09323692321777344
10,10,61,0,0.09323692321777344
11,11,61,0,0.14234280586242676
12,12,64,0,0.14903879165649414
13,13,64,0,0.14903879165649414
14,14,64,0,0.14903879165649414
15,15,64,0,0.19594907760620117
16,16,64,0,0.20888090133666992
17,17,64,0,0.21919798851013184
18,18,64,0,0.21919798851013184
19,19,64,0,0.21919798851013184
20,20,64,0,0.25882506370544434
21,21,64,0,0.2691481113433838
22,22,64,0,0.2804129123687744
23,23,64,0,0.2804129123687744
24,24,64,0,0.2804129123687744
25,25,61,0,0.3201930522918701
26,26,61,0,0.3233170509338379
27,27,61,0,0.3233170509338379
28,28,61,0,0.3233170509338379
29,29,61,0,0.3233170509338379
30,30,61,0,0.3233170509338379
31,31,64,0,0.3930480480194092
32,32,22,0,0.40772080421447754
33,33,355,0,0.414247989654541
34,34,355,0,0.414247989654541
35,35,355,0,0.414247989654541
36,36,112,0,0.4563558101654053
37,37,-158,0,0.46832799911499023
38,38,-147,0,0.4778010845184326
39,39,-129,0,0.49190282821655273
40,40,-4,0,0.5025370121002197
41,41,-13,0,0.5173170566558838
42,42,51,0,0.5283608436584473
43,43,119,0,0.543820858001709
44,44,219,0,0.5546438694000244
45,45,198,0,0.5662331581115723
46,46,272,0,0.5804460048675537
47,47,244,0,0.591296911239624
48,48,193,0,0.6031129360198975
49,49,263,0,0.61794114112854
50,50,343,0,0.6258468627929688
51,51,343,0,0.6258468627929688
52,52,457,0,0.6526138782501221
53,53,392,0,0.6636250019073486
54,54,338,0,0.6787490844726562
55,55,304,0,0.6900548934936523
56,56,294,0,0.7014350891113281
57,57,305,0,0.7136759757995605
58,58,250,0,0.7241969108581543
59,59,285,0,0.7402329444885254
60,60,320,0,0.7539348602294922
61,61,304,0,0.7647659778594971
62,62,259,0,0.7762813568115234
63,63,215,0,0.7925388813018799
64,64,189,0,0.8036501407623291
65,65,140,0,0.8149218559265137
66,66,269,0,0.8261730670928955
67,67,250,0,0.842095136642456
68,68,290,0,0.8470313549041748
69,69,290,0,0.8470313549041748
70,70,273,0,0.8770983219146729
71,71,258,0,0.892219066619873
72,72,106,0,0.9024815559387207
73,73,205,0,0.9138188362121582
74,74,176,0,0.9255635738372803
75,75,176,0,0.9255635738372803
76,76,135,0,0.9523251056671143
77,77,134,0,0.9633331298828125
78,78,173,0,0.9746510982513428
79,79,132,0,0.9891948699951172
80,80,146,0,0.99977707862854
81,81,205,0,1.0134809017181396
82,82,197,0,1.0246999263763428
83,83,148,0,1.0362281799316406
84,84,117,0,1.0472428798675537
85,85,101,0,1.0584781169891357
86,86,92,0,1.0699565410614014
87,87,176,0,1.0814571380615234
88,88,136,0,1.091705560684204
89,89,187,0,1.1065919399261475
90,90,104,0,1.1179821491241455
91,91,84,0,1.129126787185669
92,92,137,0,1.1417760848999023
93,93,187,0,1.155221939086914
94,94,148,0,1.1689448356628418
95,95,84,0,1.1788380146026611
96,96,96,0,1.193450927734375
97,97,135,0,1.2049469947814941
98,98,81,0,1.2160320281982422
99,99,43,0,1.2241170406341553
100,100,43,0,1.2241170406341553
101,101,43,0,1.2241170406341553
102,102,160,0,1.2646479606628418
103,103,90,0,1.2758679389953613
104,104,48,0,1.2866528034210205
105,105,81,0,1.297156572341919
106,106,55,0,1.3084590435028076
107,107,128,0,1.3241910934448242
108,108,85,0,1.335188865661621
109,109,57,0,1.3459529876708984
110,110,75,0,1.3503921031951904
111,111,59,0,1.367642879486084
112,112,16,0,1.383085012435913
113,113,59,0,1.3947911262512207
114,114,74,0,1.4052941799163818
115,115,90,0,1.4162139892578125
116,116,89,0,1.428157091140747
117,117,28,0,1.4389629364013672
118,118,22,0,1.4502558708190918
119,119,60,0,1.4610817432403564
120,120,8,0,1.4726169109344482
121,121,130,0,1.4840781688690186
122,122,167,0,1.495055913925171
123,123,167,0,1.509049892425537
124,124,136,0,1.5199930667877197
125,125,131,0,1.52473783493042
126,126,131,0,1.52473783493042
127,127,36,0,1.5573759078979492
128,128,68,0,1.5728759765625
129,129,58,0,1.5837538242340088
130,130,57,0,1.5949649810791016
131,131,65,0,1.607163906097412
132,132,43,0,1.6177549362182617
133,133,42,0,1.628741979598999
134,134,75,0,1.6436941623687744
135,135,42,0,1.65510892868042
136,136,1,0,1.6662280559539795
137,137,54,0,1.6778063774108887
138,138,34,0,1.6856608390808105
139,139,70,0,1.6967389583587646
140,140,98,0,1.7132947444915771
141,141,98,0,1.7132947444915771
142,142,17,0,1.7369940280914307
143,143,71,0,1.7496159076690674
144,144,18,0,1.7624540328979492
145,145,10,0,1.7737135887145996
146,146,102,0,1.7864868640899658
147,147,67,0,1.7971208095550537
148,148,64,0,1.8103349208831787
149,149,52,0,1.8177170753479004
150,150,52,0,1.8177170753479004
151,151,52,0,1.8177170753479004
152,152,52,0,1.8177170753479004
153,153,81,0,1.8653697967529297
154,154,81,0,1.8653697967529297
155,155,81,0,1.8653697967529297
156,156,60,0,1.900676965713501
157,157,51,0,1.9124867916107178
158,158,51,0,1.9124867916107178
159,159,72,0,1.9391717910766602
160,160,68,0,1.9502358436584473
161,161,34,0,1.9539570808410645
162,162,34,0,1.9539570808410645
163,163,34,0,1.9539570808410645
164,164,34,0,1.9539570808410645
