timestamp,raw_value,attention
1614825745.34394,54,69
1614825745.359642,27,69
1614825745.370838,42,69
1614825745.386016,45,69
1614825745.397323,44,69
1614825745.4084108,65,69
1614825745.423543,86,69
1614825745.434554,41,69
1614825745.445368,24,69
1614825745.459819,10,69
1614825745.4708312,81,69
1614825745.4813492,70,69
1614825745.492613,57,69
1614825745.503662,75,69
1614825745.518434,90,69
1614825745.5298262,64,69
1614825745.5417018,70,69
1614825745.5417018,70,69
1614825745.5417018,70,69
1614825745.5758731,100,69
1614825745.587235,85,69
1614825745.59855,76,69
1614825745.610347,23,69
1614825745.6210308,17,69
1614825745.632629,27,69
1614825745.643507,41,69
1614825745.654955,53,69
1614825745.663782,83,69
1614825745.680384,40,69
1614825745.695101,97,69
1614825745.706215,28,69
1614825745.717349,7,69
1614825745.732631,11,69
1614825745.7435598,34,69
1614825745.75506,57,69
1614825745.7662039,92,69
1614825745.78095,73,69
1614825745.78095,73,69
1614825745.807955,57,69
1614825745.81818,52,69
1614825745.829692,140,69
1614825745.8419461,75,69
1614825745.8419461,75,69
1614825745.864823,91,69
1614825745.880385,102,69
1614825745.890188,81,69
1614825745.905225,-5,69
1614825745.916138,-9,69
1614825745.927315,35,69
1614825745.941514,115,69
1614825745.9522932,87,69
1614825745.9637141,57,69
1614825745.974747,98,69
1614825745.988759,54,69
1614825745.99957,27,69
1614825746.013819,51,69
1614825746.024858,65,69
1614825746.036273,50,69
1614825746.050081,88,69
1614825746.0605938,91,69
1614825746.0752692,55,69
1614825746.0752692,55,69
1614825746.0752692,55,69
1614825746.1127849,-6,69
1614825746.1224,8,69
1614825746.135943,99,69
1614825746.135943,99,69
1614825746.135943,99,69
1614825746.172447,75,69
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.182732,70,64
1614825746.282016,103,64
1614825746.294104,144,64
1614825746.294104,144,64
1614825746.311436,131,64
1614825746.311436,131,64
1614825746.311436,131,64
1614825746.356888,102,64
1614825746.373062,84,64
1614825746.385236,81,64
1614825746.385236,81,64
1614825746.407455,80,64
1614825746.41818,26,64
1614825746.432792,24,64
1614825746.437181,3,64
1614825746.437181,3,64
1614825746.471593,-27,64
1614825746.483434,74,64
1614825746.4930902,122,64
1614825746.507821,26,64
1614825746.5189729,-12,64
1614825746.52976,21,64
1614825746.545067,42,64
1614825746.556113,38,64
1614825746.57089,38,64
1614825746.5821629,65,64
1614825746.593282,48,64
1614825746.603861,57,64
1614825746.6149719,70,64
1614825746.625952,112,64
1614825746.64094,104,64
1614825746.6524029,74,64
1614825746.66342,72,64
1614825746.674577,109,64
1614825746.685659,54,64
1614825746.701042,17,64
1614825746.7123652,35,64
1614825746.7230022,34,64
1614825746.7341099,42,64
1614825746.7450361,61,64
1614825746.7498748,72,64
1614825746.7498748,72,64
1614825746.778644,19,64
1614825746.7927418,104,64
1614825746.8034508,36,64
1614825746.817714,25,64
1614825746.828476,-5,64
1614825746.8397,-8,64
1614825746.850664,23,64
1614825746.861883,51,64
1614825746.875432,135,64
1614825746.885121,73,64
1614825746.892548,86,64
1614825746.892548,86,64
1614825746.892548,86,64
1614825746.892548,86,64
1614825746.892548,86,64
1614825746.951902,72,64
1614825746.951902,72,64
1614825746.951902,72,64
1614825746.951902,72,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.004616,100,64
1614825747.109334,99,64
1614825747.115415,23,64
1614825747.115415,23,64
1614825747.115415,23,64
1614825747.159779,89,64
1614825747.1713028,-20,64
1614825747.182552,44,64
1614825747.182552,44,64
1614825747.182552,44,64
1614825747.182552,44,64
1614825747.233751,98,44
1614825747.239062,34,44
1614825747.239062,34,44
1614825747.239062,34,44
1614825747.2818718,29,44
1614825747.2818718,29,44
1614825747.3067489,84,44
