,timestamp,raw_value,attention,delta
0,0,71,38,0.0
1,1,50,38,0.008085966110229492
2,2,26,38,0.014536857604980469
3,3,41,38,0.024304866790771484
4,4,32,38,0.031761884689331055
5,5,24,38,0.03925800323486328
6,6,76,38,0.04797077178955078
7,7,52,38,0.055429697036743164
8,8,40,38,0.06546401977539062
9,9,27,38,0.07295703887939453
10,10,41,38,0.0807957649230957
11,11,33,38,0.09071230888366699
12,12,28,38,0.10085892677307129
13,13,22,38,0.10829305648803711
14,14,2,38,0.11831808090209961
15,15,59,38,0.12583494186401367
16,16,74,38,0.13579583168029785
17,17,37,38,0.1432957649230957
18,18,4,38,0.15314531326293945
19,19,56,38,0.1631028652191162
20,20,51,38,0.17070651054382324
21,21,68,38,0.1782848834991455
22,22,89,38,0.18816184997558594
23,23,72,38,0.19833683967590332
24,24,87,38,0.20547890663146973
25,25,80,38,0.21316981315612793
26,26,37,38,0.22171592712402344
27,27,64,38,0.22951078414916992
28,28,64,38,0.22951078414916992
29,29,64,38,0.22951078414916992
30,30,64,38,0.22951078414916992
31,31,64,38,0.22951078414916992
32,32,64,38,0.22951078414916992
33,33,58,38,0.2781980037689209
34,34,76,38,0.2894439697265625
35,35,84,38,0.2995419502258301
36,36,25,38,0.30959296226501465
37,37,56,38,0.31702089309692383
38,38,45,38,0.3245558738708496
39,39,20,38,0.3332216739654541
40,40,1,38,0.3433661460876465
41,41,-39,38,0.3520376682281494
42,42,-14,38,0.3607368469238281
43,43,-39,38,0.37205004692077637
44,44,-17,38,0.38172292709350586
45,45,-19,38,0.3895258903503418
46,46,53,38,0.40100598335266113
47,47,60,38,0.4069645404815674
48,48,8,38,0.4170699119567871
49,49,32,38,0.4271421432495117
50,50,11,38,0.434525728225708
51,51,22,38,0.4420347213745117
52,52,48,38,0.45192790031433105
53,53,3,38,0.46189093589782715
54,54,-65,38,0.47203850746154785
55,55,-18,38,0.48078298568725586
56,56,17,38,0.49085450172424316
57,57,65,38,0.49816250801086426
58,58,55,38,0.5083508491516113
59,59,92,38,0.5145533084869385
60,60,112,38,0.524540901184082
61,61,97,51,0.5345308780670166
62,62,99,51,0.5395560264587402
63,63,99,51,0.5395560264587402
64,64,99,51,0.5395560264587402
65,65,99,51,0.5395560264587402
66,66,107,51,0.579521894454956
67,67,186,51,0.5883810520172119
68,68,43,51,0.5944008827209473
69,69,-20,51,0.604550838470459
70,70,-12,51,0.6145639419555664
71,71,-6,51,0.6220898628234863
72,72,-24,51,0.6294069290161133
73,73,44,51,0.6395249366760254
74,74,38,51,0.649540901184082
75,75,-9,51,0.6569499969482422
76,76,44,51,0.664525032043457
77,77,11,51,0.6745419502258301
78,78,50,51,0.6819140911102295
79,79,23,51,0.6920340061187744
80,80,-21,51,0.7007899284362793
