timestamp,raw_value,attention
1614824204.36384,102,56
1614824204.374151,109,56
1614824204.386397,70,56
1614824204.399758,21,56
1614824204.410194,92,56
1614824204.423747,57,56
1614824204.4311302,-3,56
1614824204.4311302,-3,56
1614824204.4311302,-3,56
1614824204.472704,26,56
1614824204.483226,104,56
1614824204.494178,24,56
1614824204.5083,17,56
1614824204.5120242,10,56
1614824204.5120242,10,56
1614824204.543508,39,56
1614824204.558121,86,56
1614824204.565726,57,56
1614824204.5802429,51,56
1614824204.591789,107,56
1614824204.591789,107,56
1614824204.591789,107,56
1614824204.591789,107,56
1614824204.6433122,68,56
1614824204.6541271,81,56
1614824204.661767,49,56
1614824204.661767,49,56
1614824204.661767,49,56
1614824204.706351,12,56
1614824204.7184331,52,56
1614824204.721548,42,56
1614824204.721548,42,56
1614824204.721548,42,56
1614824204.721548,42,56
1614824204.721548,42,56
1614824204.721548,42,56
1614824204.8026628,58,56
1614824204.8026628,58,56
1614824204.8286479,65,56
1614824204.833378,100,56
1614824204.833378,100,56
1614824204.833378,100,56
1614824204.871936,113,56
1614824204.886186,65,56
1614824204.896529,43,56
1614824204.900455,20,56
1614824204.900455,20,56
1614824204.933467,23,56
1614824204.944454,70,56
1614824204.956348,83,56
1614824204.97044,51,56
1614824204.97798,41,56
1614824204.97798,41,56
1614824204.97798,41,56
1614824205.019517,27,56
1614824205.034351,104,56
1614824205.0383208,92,56
1614824205.0383208,92,56
1614824205.0383208,92,56
1614824205.084369,42,56
1614824205.0954509,67,56
1614824205.109201,25,56
1614824205.1213691,35,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.125668,59,56
1614824205.221689,18,56
1614824205.228112,-4,56
1614824205.228112,-4,56
1614824205.228112,-4,56
1614824205.270354,54,56
1614824205.279092,56,56
1614824205.294236,88,61
1614824205.294236,88,61
1614824205.294236,88,61
1614824205.3270772,71,61
1614824205.337947,51,61
1614824205.337947,51,61
1614824205.337947,51,61
1614824205.337947,51,61
1614824205.337947,51,61
1614824205.399603,49,61
1614824205.410472,57,61
1614824205.414216,38,61
1614824205.414216,38,61
1614824205.414216,38,61
1614824205.460348,-5,61
1614824205.463565,-24,61
1614824205.463565,-24,61
1614824205.463565,-24,61
1614824205.511929,75,61
1614824205.511929,75,61
1614824205.511929,75,61
1614824205.511929,75,61
1614824205.563951,107,61
1614824205.575478,60,61
1614824205.5790951,64,61
1614824205.5790951,64,61
1614824205.5790951,64,61
1614824205.6250591,-13,61
1614824205.63554,58,61
1614824205.643261,65,61
1614824205.643261,65,61
1614824205.643261,65,61
1614824205.68384,85,61
1614824205.698084,109,61
1614824205.698084,109,61
1614824205.698084,109,61
1614824205.698084,109,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.744918,41,61
1614824205.831632,73,61
1614824205.846188,106,61
1614824205.847291,71,61
1614824205.847291,71,61
1614824205.88098,70,61
1614824205.89461,54,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9053628,16,61
1614824205.9896882,7,61
1614824205.999289,5,61
1614824206.0128698,60,61
1614824206.013515,77,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.026897,81,61
1614824206.121696,39,61
1614824206.121696,39,61
1614824206.121696,39,61
1614824206.121696,39,61
1614824206.173523,104,61
1614824206.175497,114,61
1614824206.175497,114,61
1614824206.175497,114,61
1614824206.221164,88,61
1614824206.230865,52,61
1614824206.230865,52,61
1614824206.25699,65,61
1614824206.268079,108,61
1614824206.271755,107,61
1614824206.271755,107,61
1614824206.271755,107,61
1614824206.317965,59,61
1614824206.317965,59,61
1614824206.317965,59,61
1614824206.317965,59,61
1614824206.366005,68,61
1614824206.38215,72,75
1614824206.394079,56,75
1614824206.4043279,38,75
1614824206.416194,77,75
1614824206.4288168,40,75
1614824206.440387,75,75
1614824206.451914,41,75
1614824206.451914,41,75
1614824206.477172,57,75
1614824206.49086,27,75
1614824206.499807,4,75
1614824206.515285,41,75
1614824206.527745,45,75
1614824206.527745,45,75
1614824206.527745,45,75
1614824206.561167,102,75
1614824206.5754838,80,75
1614824206.586455,83,75
1614824206.601314,90,75
1614824206.6130612,57,75
1614824206.623843,34,75
1614824206.635784,80,75
1614824206.643452,88,75
1614824206.643452,88,75
1614824206.671822,71,75
1614824206.680052,64,75
1614824206.680052,64,75
1614824206.7063098,82,75
1614824206.719009,80,75
1614824206.732139,34,75
1614824206.7431638,36,75
1614824206.753922,20,75
1614824206.768936,26,75
1614824206.780585,11,75
1614824206.791397,10,75
1614824206.806428,50,75
1614824206.8184152,25,75
1614824206.8290172,48,75
1614824206.8437812,85,75
1614824206.8549068,140,75
1614824206.866127,70,75
1614824206.87768,99,75
1614824206.888588,41,75
1614824206.903815,61,75
1614824206.914985,98,75
1614824206.926136,76,75
1614824206.940547,99,75
1614824206.948684,49,75
1614824206.948684,49,75
1614824206.979208,74,75
1614824206.990177,76,75
1614824207.0014489,72,75
1614824207.013458,29,75
1614824207.024204,67,75
1614824207.0357308,36,75
1614824207.046798,98,75
1614824207.057527,85,75
1614824207.072703,117,75
1614824207.084249,88,75
1614824207.095105,54,75
1614824207.1068192,75,75
1614824207.121591,61,75
1614824207.1326668,59,75
1614824207.141472,74,75
1614824207.152454,41,75
1614824207.1638389,55,75
1614824207.178541,56,75
1614824207.1901498,98,75
1614824207.2018828,53,75
1614824207.213328,56,75
1614824207.223945,10,75
1614824207.2356858,67,75
1614824207.245028,65,75
1614824207.249644,65,75
1614824207.2712388,73,75
1614824207.286089,96,75
1614824207.297794,102,81
1614824207.308741,98,81
1614824207.3239229,50,81
1614824207.333955,106,81
1614824207.3456929,29,81
1614824207.356673,32,81
1614824207.367676,-13,81
1614824207.3790789,39,81
1614824207.390183,40,81
1614824207.4015858,22,81
1614824207.41732,57,81
1614824207.4276202,76,81
1614824207.439318,86,81
1614824207.450302,68,81
1614824207.4651499,24,81
1614824207.477074,29,81
1614824207.487788,41,81
1614824207.4988952,70,81
1614824207.5139048,73,81
1614824207.525633,53,81
1614824207.536507,29,81
1614824207.5477881,42,81
1614824207.5477881,42,81
1614824207.575236,42,81
1614824207.582772,68,81
1614824207.582772,68,81
1614824207.614094,92,81
1614824207.624514,82,81
1614824207.63888,52,81
1614824207.6498141,55,81
1614824207.664105,16,81
1614824207.675554,28,81
1614824207.686313,65,81
1614824207.701361,67,81
1614824207.7129622,56,81
1614824207.723743,33,81
1614824207.731342,33,81
1614824207.750737,61,81
1614824207.7613618,70,81
1614824207.772691,113,81
1614824207.784226,70,81
1614824207.7991009,20,81
1614824207.810348,19,81
1614824207.8216488,69,81
1614824207.8367932,93,81
1614824207.849216,98,81
1614824207.849216,98,81
1614824207.872971,90,81
1614824207.8838952,93,81
1614824207.8951402,101,81
1614824207.9099278,77,81
1614824207.921538,75,81
1614824207.932893,70,81
1614824207.9372091,60,81
1614824207.956484,45,81
1614824207.9672709,98,81
1614824207.978601,64,81
1614824207.993974,40,81
1614824208.005131,23,81
1614824208.016747,71,81
1614824208.03176,32,81
1614824208.042646,55,81
1614824208.054239,51,81
1614824208.0663831,43,81
1614824208.078023,88,81
1614824208.0889049,122,81
1614824208.103894,84,81
1614824208.115427,29,81
1614824208.126569,55,81
1614824208.141263,60,81
1614824208.14628,81,81
1614824208.14628,81,81
1614824208.178485,90,81
1614824208.1908622,105,81
1614824208.201063,90,81
1614824208.216025,56,81
1614824208.226725,74,81
1614824208.240543,55,81
1614824208.24816,39,81
1614824208.24816,39,81
1614824208.24816,39,81
1614824208.288722,73,81
1614824208.299296,77,69
1614824208.3106308,76,69
1614824208.3218508,84,69
1614824208.331478,42,69
1614824208.342839,52,69
1614824208.342839,52,69
1614824208.342839,52,69
1614824208.3798158,44,69
1614824208.393,-6,69
1614824208.404119,76,69
1614824208.4079082,51,69
1614824208.4079082,51,69
1614824208.4408991,21,69
1614824208.443962,4,69
1614824208.443962,4,69
1614824208.443962,4,69
1614824208.443962,4,69
1614824208.502468,9,69
1614824208.515431,76,69
1614824208.523778,54,69
1614824208.523778,54,69
1614824208.523778,54,69
1614824208.563853,70,69
1614824208.563853,70,69
1614824208.563853,70,69
1614824208.563853,70,69
1614824208.612774,64,69
1614824208.6259809,103,69
1614824208.634348,64,69
1614824208.638203,26,69
1614824208.638203,26,69
1614824208.672222,13,69
1614824208.685457,76,69
1614824208.686673,74,69
1614824208.710094,93,69
1614824208.722385,72,69
1614824208.727881,113,69
1614824208.727881,113,69
1614824208.727881,113,69
1614824208.772256,56,69
1614824208.772256,56,69
1614824208.772256,56,69
1614824208.772256,56,69
1614824208.772256,56,69
1614824208.832705,103,69
1614824208.832705,103,69
1614824208.832705,103,69
1614824208.832705,103,69
1614824208.884181,67,69
1614824208.884181,67,69
1614824208.908124,90,69
1614824208.9191449,53,69
1614824208.9191449,53,69
1614824208.9191449,53,69
1614824208.955543,20,69
1614824208.968907,99,69
1614824208.980383,38,69
1614824208.980383,38,69
1614824208.980383,38,69
1614824209.015939,21,69
1614824209.015939,21,69
1614824209.015939,21,69
1614824209.015939,21,69
1614824209.015939,21,69
1614824209.075891,70,69
1614824209.0856571,147,69
1614824209.096838,55,69
1614824209.096838,55,69
1614824209.096838,55,69
1614824209.137378,21,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.141669,11,69
1614824209.245091,74,69
1614824209.245091,74,69
1614824209.271457,86,69
1614824209.2845922,37,69
1614824209.2845922,37,69
1614824209.2845922,37,69
1614824209.2845922,37,69
1614824209.331539,4,81
1614824209.345471,123,81
1614824209.347957,96,81
1614824209.347957,96,81
1614824209.347957,96,81
1614824209.3926651,33,81
1614824209.396769,25,81
1614824209.396769,25,81
1614824209.396769,25,81
1614824209.442286,34,81
1614824209.4521039,96,81
1614824209.46705,96,81
1614824209.477773,32,81
1614824209.492339,57,81
1614824209.502867,41,81
1614824209.514258,58,81
1614824209.5252328,60,81
1614824209.5401442,66,81
1614824209.5517728,40,81
1614824209.5626612,96,81
1614824209.57456,59,81
1614824209.585206,90,81
1614824209.597313,109,81
1614824209.608803,105,81
1614824209.6238,43,81
1614824209.63519,-8,81
1614824209.642983,-23,81
1614824209.6472561,-27,81
1614824209.6472561,-27,81
1614824209.681086,42,81
1614824209.692255,75,81
1614824209.703072,54,81
1614824209.714334,-10,81
1614824209.7251909,2,81
1614824209.740509,68,81
1614824209.7513962,66,81
1614824209.763011,45,81
1614824209.777866,87,81
1614824209.788886,51,81
1614824209.801074,42,81
1614824209.811763,48,81
1614824209.826355,34,81
1614824209.838222,57,81
1614824209.848616,24,81
1614824209.8552861,26,81
1614824209.8552861,26,81
1614824209.8552861,26,81
1614824209.8552861,26,81
1614824209.910987,22,81
1614824209.924916,106,81
1614824209.93474,53,81
1614824209.938177,48,81
1614824209.938177,48,81
1614824209.972209,52,81
1614824209.982341,36,81
1614824209.98945,71,81
1614824209.98945,71,81
1614824210.021523,76,81
1614824210.031728,105,81
1614824210.039329,77,81
1614824210.039329,77,81
1614824210.039329,77,81
1614824210.082345,67,81
1614824210.092787,88,81
1614824210.1040902,50,81
1614824210.1040902,50,81
1614824210.1040902,50,81
1614824210.144149,35,81
1614824210.1479628,10,81
