,timestamp,raw_value,attention,delta
0,0,-27,50,0.0
1,1,0,50,0.007524967193603516
2,2,57,50,0.017554521560668945
3,3,33,50,0.02631998062133789
4,4,-39,50,0.036283016204833984
5,5,-8,50,0.04506254196166992
6,6,61,50,0.05380702018737793
7,7,55,50,0.06381797790527344
8,8,99,50,0.07119297981262207
9,9,59,50,0.08037590980529785
10,10,59,50,0.08037590980529785
11,11,59,50,0.08037590980529785
12,12,59,50,0.08037590980529785
13,13,59,50,0.08037590980529785
14,14,59,50,0.08037590980529785
15,15,58,50,0.13174700736999512
16,16,36,50,0.14017891883850098
17,17,132,50,0.15278887748718262
18,18,77,50,0.1612999439239502
19,19,60,50,0.17043304443359375
20,20,4,50,0.17879700660705566
21,21,-44,50,0.1851189136505127
22,22,-19,50,0.19508695602416992
23,23,-19,50,0.2025289535522461
24,24,-5,50,0.2125248908996582
25,25,3,50,0.2200019359588623
26,26,9,50,0.22748303413391113
27,27,16,50,0.23754286766052246
28,28,35,50,0.24877691268920898
29,29,25,50,0.2576107978820801
30,30,4,50,0.26529717445373535
31,31,-10,50,0.275226354598999
32,32,-7,50,0.2826831340789795
33,33,-34,50,0.2926013469696045
34,34,35,50,0.30042481422424316
35,35,40,50,0.3089179992675781
36,36,-3,50,0.31650400161743164
37,37,60,50,0.32649683952331543
38,38,132,50,0.3352839946746826
39,39,117,50,0.34526801109313965
40,40,11,50,0.35540294647216797
41,41,43,50,0.3625659942626953
42,42,-12,50,0.37156200408935547
43,43,-45,50,0.3792381286621094
44,44,18,50,0.39028477668762207
45,45,100,50,0.3940927982330322
46,46,100,50,0.3940927982330322
47,47,100,50,0.3940927982330322
48,48,124,50,0.4266490936279297
49,49,231,50,0.4362449645996094
50,50,81,50,0.44528794288635254
51,51,81,50,0.44528794288635254
52,52,81,50,0.44528794288635254
53,53,81,50,0.44528794288635254
54,54,49,43,0.47751593589782715
55,55,89,43,0.48523807525634766
56,56,114,43,0.4952211380004883
57,57,86,43,0.5040068626403809
58,58,12,43,0.5115029811859131
59,59,10,43,0.5215411186218262
60,60,64,43,0.5290098190307617
61,61,6,43,0.5391199588775635
62,62,-114,43,0.5491387844085693
63,63,-114,43,0.5491387844085693
64,64,-99,43,0.5664539337158203
65,65,48,43,0.5776758193969727
66,66,9,43,0.5875759124755859
67,67,124,43,0.595024824142456
68,68,134,43,0.6012578010559082
69,69,5,43,0.611285924911499
70,70,-65,43,0.6199989318847656
71,71,22,43,0.6287469863891602
72,72,74,43,0.636415958404541
73,73,10,43,0.6466050148010254
74,74,-123,43,0.6577248573303223
75,75,-61,43,0.6641347408294678
76,76,150,43,0.6737861633300781
77,77,141,43,0.6824960708618164
78,78,20,43,0.6887598037719727
79,79,-39,43,0.6925449371337891
80,80,-39,43,0.6925449371337891
81,81,-39,43,0.6925449371337891
82,82,-39,43,0.6925449371337891
83,83,-77,43,0.73250412940979
84,84,59,43,0.7412400245666504
85,85,70,43,0.7501721382141113
86,86,164,43,0.7587640285491943
87,87,105,43,0.7674961090087891
88,88,29,43,0.7749648094177246
89,89,4,43,0.7824490070343018
90,90,6,43,0.789963960647583
91,91,4,43,0.7986929416656494
92,92,-57,43,0.8074941635131836
93,93,-45,43,0.8162097930908203
94,94,-4,43,0.8237273693084717
95,95,116,43,0.8337199687957764
96,96,120,43,0.8412125110626221
97,97,10,43,0.8513109683990479
98,98,1,43,0.8587150573730469
99,99,41,43,0.8687129020690918
100,100,83,43,0.8762140274047852
101,101,81,43,0.8849987983703613
102,102,81,43,0.8924620151519775
103,103,58,43,0.8999631404876709
104,104,21,43,0.9074490070343018
105,105,45,43,0.9177899360656738
106,106,36,43,0.9252369403839111
107,107,57,43,0.9341659545898438
108,108,65,43,0.942903995513916
109,109,48,43,0.9527535438537598
110,110,57,43,0.9556858539581299
111,111,59,43,0.9739375114440918
112,112,89,43,0.9803550243377686
113,113,-1,43,0.9914999008178711
114,114,19,43,0.994086742401123
115,115,19,43,0.994086742401123
116,116,19,43,0.994086742401123
117,117,19,43,0.994086742401123
118,118,96,43,1.0340211391448975
119,119,27,43,1.0452508926391602
120,120,33,43,1.0541160106658936
121,121,54,43,1.0602450370788574
122,122,-51,43,1.0704185962677002
123,123,-35,43,1.0804078578948975
124,124,-36,43,1.0878231525421143
125,125,-2,43,1.0953929424285889
126,126,88,43,1.1064980030059814
127,127,81,43,1.112865924835205
128,128,50,43,1.122908115386963
129,129,1,43,1.1328999996185303
130,130,2,43,1.140293836593628
131,131,-20,43,1.1504318714141846
132,132,12,43,1.15779709815979
133,133,0,43,1.1666259765625
134,134,-13,43,1.174070119857788
135,135,24,43,1.1815989017486572
136,136,37,43,1.1915438175201416
137,137,65,43,1.1989250183105469
138,138,58,43,1.2102808952331543
139,139,36,43,1.2166221141815186
140,140,57,43,1.2263939380645752
141,141,54,43,1.2364258766174316
142,142,56,43,1.245013952255249
143,143,10,43,1.2562370300292969
144,144,81,43,1.2637479305267334
145,145,51,43,1.2738909721374512
146,146,53,43,1.2828559875488281
147,147,57,43,1.2903938293457031
148,148,38,43,1.293004035949707
149,149,38,43,1.293004035949707
150,150,38,43,1.293004035949707
151,151,38,43,1.293004035949707
152,152,105,43,1.3353569507598877
153,153,155,43,1.3451950550079346
154,154,88,43,1.3528800010681152
155,155,20,43,1.3616359233856201
156,156,54,43,1.3700599670410156
157,157,93,43,1.3791327476501465
158,158,2,43,1.3866400718688965
159,159,7,43,1.3964710235595703
160,160,10,43,1.4040889739990234
161,161,-7,43,1.4141499996185303
162,162,-59,43,1.4217188358306885
