timestamp,raw_value,attention
1615779621.998654,118,30
1615779622.005874,69,30
1615779622.0145652,88,30
1615779622.0221329,64,30
1615779622.033279,83,30
1615779622.039597,181,30
1615779622.049776,-4,30
1615779622.058323,-10,30
1615779622.064724,122,30
1615779622.074625,-2,30
1615779622.084748,67,30
1615779622.088616,153,30
1615779622.088616,153,30
1615779622.088616,153,30
1615779622.088616,153,30
1615779622.088616,153,30
1615779622.088616,153,30
1615779622.1497312,-188,30
1615779622.159772,137,30
1615779622.167362,-7,30
1615779622.1757598,74,30
1615779622.184445,36,30
1615779622.191944,102,30
1615779622.199481,-54,30
1615779622.20946,85,30
1615779622.216939,179,30
1615779622.224512,-5,30
1615779622.2344809,-100,30
1615779622.243235,-53,30
1615779622.2507,-73,30
1615779622.258324,20,30
1615779622.269427,-23,30
1615779622.2757719,2,30
1615779622.28617,8,30
1615779622.295946,157,30
1615779622.304872,-85,30
1615779622.3134668,-87,30
1615779622.321153,140,30
1615779622.330931,-115,30
1615779622.338248,102,30
1615779622.3457248,-164,30
1615779622.354948,37,30
1615779622.363539,176,30
1615779622.373455,132,30
1615779622.383636,198,30
1615779622.3873851,116,30
1615779622.3873851,116,30
1615779622.3873851,116,30
1615779622.3873851,116,30
1615779622.428332,416,30
1615779622.437417,820,30
1615779622.444581,630,30
1615779622.4536161,624,30
1615779622.462396,477,30
1615779622.471115,23,30
1615779622.480837,-74,30
1615779622.49096,-221,30
1615779622.498631,-616,30
1615779622.5059478,-455,30
1615779622.515834,-635,30
1615779622.525831,-758,30
1615779622.533494,-513,30
1615779622.543447,-665,30
1615779622.553486,-469,30
1615779622.5647418,-486,30
1615779622.5711548,-455,30
1615779622.580856,-417,30
1615779622.586449,-406,30
1615779622.5985339,-284,30
1615779622.606129,-161,30
1615779622.613667,-153,30
1615779622.6197739,-140,30
1615779622.630947,22,30
1615779622.640942,22,30
1615779622.649894,22,30
1615779622.658315,38,30
1615779622.6647391,20,30
1615779622.674878,50,30
1615779622.681974,183,30
1615779622.688419,139,30
1615779622.688419,139,30
1615779622.688419,139,30
1615779622.688419,139,30
1615779622.7282481,163,30
1615779622.7357152,204,30
1615779622.736959,257,30
1615779622.736959,257,30
1615779622.763287,331,30
1615779622.770716,214,30
1615779622.7794912,221,30
1615779622.78964,82,30
1615779622.797035,22,30
1615779622.805835,-178,30
1615779622.813238,179,30
1615779622.8219469,188,30
1615779622.830698,144,30
1615779622.838186,135,30
1615779622.841943,109,30
1615779622.841943,109,30
1615779622.8657348,49,30
1615779622.87197,93,30
1615779622.8844218,-184,30
1615779622.893234,-75,30
1615779622.900716,-67,30
1615779622.903212,13,30
1615779622.918359,-8,24
1615779622.927062,-102,24
1615779622.9347572,-148,24
1615779622.943559,-58,24
1615779622.953287,32,24
1615779622.962395,-57,24
1615779622.9708219,-51,24
1615779622.980906,113,24
1615779622.987308,-38,24
1615779622.987308,-38,24
1615779622.987308,-38,24
1615779622.987308,-38,24
1615779623.027073,-8,24
1615779623.03615,168,24
1615779623.043251,194,24
1615779623.0533361,162,24
1615779623.062282,141,24
1615779623.0685399,163,24
1615779623.07836,-34,24
1615779623.088646,-26,24
1615779623.095973,-72,24
1615779623.1060321,188,24
1615779623.116168,-42,24
1615779623.124631,-108,24
1615779623.1335208,181,24
1615779623.1433458,131,24
1615779623.1511528,-53,24
1615779623.159615,16,24
1615779623.1674151,38,24
1615779623.177052,-45,24
1615779623.185678,-93,24
1615779623.195785,153,24
1615779623.203258,119,24
1615779623.209558,105,24
1615779623.209558,105,24
1615779623.229989,154,24
