timestamp,raw_value,attention
1615778417.835289,-149,43
1615778417.8443441,-87,43
1615778417.851825,-97,43
1615778417.858024,-78,43
1615778417.868073,-91,43
1615778417.871796,-85,43
1615778417.871796,-85,43
1615778417.871796,-85,43
1615778417.871796,-85,43
1615778417.908074,-49,43
1615778417.9162428,200,43
1615778417.925675,157,43
1615778417.9331698,67,43
1615778417.940562,9,43
1615778417.949321,-37,43
1615778417.958091,-26,43
1615778417.965597,6,43
1615778417.975994,-53,43
1615778417.9856,-83,43
1615778417.9930701,-25,43
1615778418.003056,-18,43
1615778418.0117812,-19,43
1615778418.020629,-43,43
1615778418.028053,-23,43
1615778418.038059,33,43
1615778418.045557,-9,43
1615778418.054345,24,43
1615778418.063324,-26,43
1615778418.070579,-27,43
1615778418.079467,9,43
1615778418.086805,-12,43
1615778418.094334,38,43
1615778418.10182,58,43
1615778418.110531,136,43
1615778418.119298,13,43
1615778418.129364,75,43
1615778418.136854,88,43
1615778418.146796,-8,43
1615778418.151988,-27,43
1615778418.161782,-1,48
1615778418.17063,24,48
1615778418.17063,24,48
1615778418.17063,24,48
1615778418.17063,24,48
1615778418.2092988,57,48
1615778418.218673,357,48
1615778418.227076,225,48
1615778418.236861,165,48
1615778418.239392,168,48
1615778418.239392,168,48
1615778418.239392,168,48
1615778418.26683,69,48
1615778418.278176,141,48
1615778418.286848,98,48
1615778418.2955751,55,48
1615778418.303064,68,48
1615778418.313067,-13,48
1615778418.3207622,5,48
1615778418.329539,4,48
1615778418.336823,-26,48
1615778418.346837,8,48
1615778418.356823,-25,48
1615778418.364356,-18,48
1615778418.374448,-26,48
1615778418.383101,-53,48
1615778418.391844,-66,48
1615778418.399342,-75,48
1615778418.406857,-56,48
1615778418.4105642,-13,48
1615778418.4105642,-13,48
1615778418.434361,173,48
1615778418.441838,65,48
1615778418.448065,92,48
1615778418.459336,67,48
1615778418.466982,52,48
1615778418.4722078,75,48
1615778418.4722078,75,48
1615778418.4722078,75,48
1615778418.4722078,75,48
1615778418.511827,-25,48
1615778418.521877,140,48
1615778418.530582,120,48
1615778418.538078,106,48
1615778418.545559,96,48
