timestamp,raw_value,attention
1615775766.836583,55,43
1615775766.842983,98,43
1615775766.852978,119,43
1615775766.860482,37,43
1615775766.869239,35,43
1615775766.877996,-4,43
1615775766.884214,107,43
1615775766.895715,135,43
1615775766.901973,39,43
1615775766.9119518,69,43
1615775766.922116,68,43
1615775766.929591,208,43
1615775766.939466,131,43
1615775766.946956,83,43
1615775766.95699,112,43
1615775766.964621,-30,43
1615775766.971982,-13,43
1615775766.980758,211,43
1615775766.990836,83,43
1615775767.0018098,39,26
1615775767.010433,-29,26
1615775767.019242,-130,26
1615775767.0266979,-8,26
1615775767.033016,73,26
1615775767.033016,73,26
1615775767.033016,73,26
1615775767.033016,73,26
1615775767.06798,86,26
1615775767.078026,257,26
1615775767.085461,205,26
1615775767.092951,128,26
1615775767.103026,324,26
1615775767.110847,613,26
1615775767.11951,585,26
1615775767.1283479,544,26
1615775767.13834,538,26
1615775767.144444,548,26
1615775767.1557188,264,26
1615775767.1659179,96,26
1615775767.175961,-157,26
1615775767.1832871,-180,26
1615775767.190583,-283,26
1615775767.200743,-338,26
1615775767.2082539,-267,26
1615775767.218045,-392,26
1615775767.2280571,-307,26
1615775767.2354932,-242,26
1615775767.244185,-312,26
1615775767.252925,-369,26
1615775767.259188,-472,26
1615775767.2694972,-278,26
1615775767.2796218,-249,26
1615775767.2869928,-181,26
1615775767.2947268,-113,26
1615775767.304348,-166,26
1615775767.3132281,-55,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.322005,108,26
1615775767.390692,8,26
1615775767.402591,171,26
1615775767.4107368,-60,26
1615775767.416833,69,26
1615775767.426986,-33,26
1615775767.434332,-94,26
1615775767.4446452,6,26
1615775767.454602,53,26
1615775767.4619699,55,26
1615775767.471999,148,26
1615775767.482091,164,26
1615775767.4922082,57,26
1615775767.498178,107,26
1615775767.509583,50,26
1615775767.513359,-33,26
1615775767.526719,76,26
1615775767.534304,55,26
1615775767.542989,129,26
1615775767.5446131,153,26
1615775767.560531,-17,26
1615775767.569234,64,26
1615775767.575458,49,26
1615775767.583126,-33,26
1615775767.592951,32,26
1615775767.6042292,86,26
1615775767.614221,184,26
1615775767.622973,48,26
1615775767.631928,80,26
1615775767.631928,80,26
1615775767.631928,80,26
1615775767.631928,80,26
1615775767.631928,80,26
1615775767.670502,89,26
1615775767.6805398,-9,26
1615775767.6892061,-53,26
1615775767.694195,-70,26
1615775767.706723,-34,26
1615775767.714259,-23,26
1615775767.724276,24,26
1615775767.731882,-17,26
1615775767.739267,93,26
1615775767.7492769,8,26
1615775767.7567518,-1,26
1615775767.766929,182,26
1615775767.7757921,21,26
1615775767.7832372,-71,26
1615775767.7934809,-38,26
1615775767.801895,49,26
1615775767.811997,-7,26
1615775767.821995,80,26
