timestamp,raw_value,attention
1614826075.899343,75,70
1614826075.91075,59,70
1614826075.926089,54,70
1614826075.940613,5,70
1614826075.95558,66,70
1614826075.967076,22,70
1614826075.982326,83,70
1614826075.997689,-17,70
1614826076.008574,-11,70
1614826076.013551,5,70
1614826076.0377972,77,70
1614826076.049323,99,70
1614826076.060398,72,70
1614826076.0749,66,70
1614826076.089053,33,70
1614826076.099468,0,70
1614826076.099468,0,70
1614826076.099468,0,70
1614826076.138926,-35,70
1614826076.138926,-35,70
1614826076.138926,-35,70
1614826076.189132,156,70
1614826076.198338,100,69
1614826076.198338,100,69
1614826076.198338,100,69
1614826076.246639,103,69
1614826076.26235,102,69
1614826076.2668931,90,69
1614826076.288626,4,69
1614826076.298172,50,69
1614826076.312476,9,69
1614826076.32465,41,69
1614826076.32465,41,69
1614826076.32465,41,69
1614826076.369632,99,69
1614826076.3846662,109,69
1614826076.3846662,109,69
1614826076.3846662,109,69
1614826076.3846662,109,69
1614826076.3846662,109,69
1614826076.456321,105,69
1614826076.4766562,103,69
1614826076.481867,96,69
1614826076.481867,96,69
1614826076.481867,96,69
1614826076.5259771,89,69
1614826076.5259771,89,69
1614826076.5259771,89,69
1614826076.574633,86,69
1614826076.585825,124,69
1614826076.59686,97,69
1614826076.59686,97,69
1614826076.59686,97,69
1614826076.6394508,23,69
1614826076.651519,25,69
1614826076.6545632,17,69
1614826076.6545632,17,69
1614826076.696845,13,69
1614826076.712001,60,69
1614826076.712001,60,69
1614826076.712001,60,69
1614826076.757227,9,69
1614826076.77148,17,69
1614826076.785106,69,69
1614826076.7963352,87,69
1614826076.8072479,-9,69
1614826076.822322,50,69
1614826076.837515,59,69
1614826076.8525171,75,69
1614826076.863298,145,69
1614826076.8745449,81,69
1614826076.890305,32,69
1614826076.902693,5,69
1614826076.921771,38,69
1614826076.932889,70,69
1614826076.947943,97,69
1614826076.9599528,36,69
1614826076.970751,23,69
1614826076.982539,49,69
1614826076.9933062,27,69
1614826077.006127,12,69
1614826077.017324,42,69
1614826077.017324,42,69
1614826077.050244,103,69
1614826077.0656059,39,69
1614826077.080364,67,69
1614826077.0958982,54,69
1614826077.107243,42,69
1614826077.118919,58,69
1614826077.134527,88,69
1614826077.145653,69,69
1614826077.158195,26,69
1614826077.167684,2,69
1614826077.182931,128,84
1614826077.1941361,141,84
1614826077.209493,83,84
1614826077.223813,34,84
1614826077.236187,22,84
1614826077.250421,40,84
1614826077.2654378,64,84
1614826077.28068,134,84
1614826077.2958,129,84
1614826077.310932,107,84
1614826077.318675,64,84
1614826077.3416362,58,84
1614826077.356661,37,84
1614826077.367914,109,84
1614826077.382915,69,84
1614826077.3947031,88,84
1614826077.41011,93,84
1614826077.421941,53,84
1614826077.4338078,66,84
1614826077.448224,19,84
1614826077.459507,34,84
1614826077.474974,43,84
1614826077.489663,80,84
1614826077.500787,72,84
1614826077.512434,69,84
1614826077.52264,24,84
1614826077.537194,69,84
1614826077.551569,96,84
1614826077.566711,134,84
1614826077.5782971,101,84
1614826077.5948732,66,84
1614826077.6000352,74,84
1614826077.6000352,74,84
1614826077.640907,36,84
1614826077.653593,60,84
1614826077.669099,81,84
1614826077.68492,52,84
1614826077.6992698,61,84
1614826077.714311,-1,84
1614826077.721525,-5,84
1614826077.744147,0,84
1614826077.757843,85,84
1614826077.770476,104,84
1614826077.786725,75,84
1614826077.794205,74,84
1614826077.8154418,75,84
1614826077.827175,100,84
1614826077.841824,91,84
1614826077.8572102,29,84
1614826077.868303,88,84
1614826077.879925,133,84
1614826077.898463,69,84
1614826077.913609,24,84
1614826077.918976,27,84
1614826077.941826,27,84
1614826077.9528692,69,84
1614826077.968251,56,84
1614826077.979517,1,84
1614826077.994452,-45,84
1614826078.006185,-10,84
1614826078.0210402,24,84
1614826078.032011,92,84
1614826078.0470169,88,84
1614826078.062021,132,84
1614826078.077007,83,84
1614826078.088759,13,84
1614826078.103986,33,84
1614826078.114903,43,84
1614826078.126518,84,84
1614826078.1383412,66,84
1614826078.1534889,105,84
1614826078.160875,97,84
1614826078.179431,69,74
1614826078.1944692,11,74
1614826078.20552,35,74
1614826078.217819,57,74
1614826078.217819,57,74
1614826078.2522361,99,74
1614826078.266973,71,74
1614826078.282048,38,74
1614826078.293418,24,74
1614826078.305027,57,74
1614826078.320099,71,74
1614826078.323422,68,74
1614826078.346378,70,74
1614826078.360935,22,74
1614826078.360935,22,74
1614826078.360935,22,74
1614826078.404897,-2,74
1614826078.419789,89,74
1614826078.423421,55,74
1614826078.445887,38,74
1614826078.445887,38,74
1614826078.445887,38,74
1614826078.445887,38,74
1614826078.503973,41,74
1614826078.514946,118,74
1614826078.514946,118,74
1614826078.514946,118,74
1614826078.561463,21,74
1614826078.575729,16,74
1614826078.5869582,12,74
1614826078.5983338,-6,74
1614826078.6135418,81,74
1614826078.624489,67,74
1614826078.639462,85,74
1614826078.654517,67,74
1614826078.669534,9,74
1614826078.684552,66,74
1614826078.695798,86,74
1614826078.707548,107,74
1614826078.722958,106,74
1614826078.738036,105,74
1614826078.7490492,81,74
1614826078.758792,39,74
1614826078.783807,22,74
1614826078.793951,71,74
1614826078.809352,137,74
1614826078.817926,112,74
1614826078.817926,112,74
1614826078.850663,84,74
1614826078.865945,109,74
1614826078.876933,44,74
1614826078.8920572,50,74
1614826078.907532,28,74
1614826078.9225988,66,74
1614826078.9344919,88,74
1614826078.949177,39,74
1614826078.960916,52,74
1614826078.9761631,40,74
1614826078.9871721,75,74
1614826078.998731,88,74
1614826079.003802,72,74
1614826079.031661,38,74
1614826079.042968,70,74
1614826079.055444,59,74
1614826079.070512,23,74
1614826079.075327,36,74
1614826079.0990431,61,74
1614826079.11324,65,74
1614826079.117287,52,74
1614826079.117287,52,74
1614826079.117287,52,74
1614826079.117287,52,74
1614826079.117287,52,74
1614826079.193408,28,74
1614826079.193408,28,74
1614826079.193408,28,74
1614826079.235049,38,74
1614826079.246123,131,67
1614826079.2606568,105,67
1614826079.2606568,105,67
1614826079.2882502,38,67
1614826079.2998452,-9,67
1614826079.2998452,-9,67
1614826079.2998452,-9,67
1614826079.33853,-13,67
1614826079.354262,51,67
