,timestamp,raw_value,attention,delta
0,0,54,41,0.0
1,1,81,41,0.005769014358520508
2,2,75,41,0.015817880630493164
3,3,41,41,0.022138357162475586
4,4,48,41,0.033521175384521484
5,5,44,41,0.034586191177368164
6,6,44,41,0.034586191177368164
7,7,44,41,0.034586191177368164
8,8,44,41,0.034586191177368164
9,9,55,41,0.07568860054016113
10,10,157,41,0.08576607704162598
11,11,39,41,0.09569883346557617
12,12,-12,41,0.10200905799865723
13,13,12,41,0.11197400093078613
14,14,13,41,0.11950302124023438
15,15,16,41,0.1285550594329834
16,16,51,41,0.13710689544677734
17,17,35,41,0.14488601684570312
18,18,16,41,0.15346717834472656
19,19,35,41,0.16213083267211914
20,20,33,41,0.17006897926330566
21,21,33,41,0.17006897926330566
22,22,75,41,0.19016599655151367
23,23,82,41,0.19711780548095703
24,24,103,41,0.20700454711914062
25,25,102,41,0.21448111534118652
26,26,66,41,0.22447896003723145
27,27,74,41,0.23321080207824707
28,28,33,41,0.24199795722961426
29,29,23,41,0.2494969367980957
30,30,33,41,0.258256196975708
31,31,57,41,0.268280029296875
32,32,36,41,0.27724289894104004
33,33,12,41,0.2845301628112793
34,34,-3,41,0.2945899963378906
35,35,32,41,0.30344486236572266
36,36,1,41,0.31099557876586914
37,37,97,41,0.319566011428833
38,38,115,41,0.3284740447998047
39,39,66,41,0.33452582359313965
40,40,66,41,0.33452582359313965
41,41,66,41,0.33452582359313965
42,42,66,41,0.33452582359313965
43,43,45,41,0.37101197242736816
44,44,141,41,0.38207197189331055
45,45,83,41,0.38864636421203613
46,46,18,41,0.398637056350708
47,47,-4,41,0.4084489345550537
48,48,19,41,0.4158661365509033
49,49,41,41,0.42579102516174316
50,50,12,41,0.43329501152038574
51,51,28,41,0.4395020008087158
52,52,59,41,0.4508028030395508
53,53,35,41,0.45960402488708496
54,54,25,41,0.4671790599822998
55,55,54,41,0.47483277320861816
56,56,54,41,0.4861178398132324
57,57,53,41,0.4961860179901123
58,58,64,41,0.5036029815673828
59,59,85,41,0.509894847869873
60,60,37,41,0.520944356918335
61,61,43,41,0.5297060012817383
62,62,43,41,0.5297060012817383
63,63,43,41,0.5297060012817383
64,64,43,41,0.5297060012817383
65,65,58,44,0.5657820701599121
66,66,146,44,0.5758121013641357
67,67,41,44,0.5845680236816406
68,68,60,44,0.5932967662811279
69,69,27,44,0.6020910739898682
70,70,32,44,0.6095747947692871
71,71,21,44,0.6170730590820312
72,72,24,44,0.6245779991149902
73,73,8,44,0.6332998275756836
74,74,8,44,0.6332998275756836
75,75,8,44,0.6332998275756836
76,76,8,44,0.6332998275756836
77,77,8,44,0.6332998275756836
78,78,2,44,0.6807670593261719
79,79,73,44,0.6907296180725098
80,80,16,44,0.699493408203125
81,81,3,44,0.7020652294158936
82,82,7,44,0.7184901237487793
83,83,91,44,0.725813627243042
84,84,85,44,0.7332117557525635
85,85,48,44,0.7422490119934082
86,86,29,44,0.7508089542388916
87,87,-17,44,0.7584211826324463
88,88,-21,44,0.7669758796691895
89,89,-9,44,0.7772135734558105
90,90,-42,44,0.7845678329467773
91,91,33,44,0.7944939136505127
92,92,25,44,0.803206205368042
93,93,0,44,0.8120040893554688
94,94,68,44,0.8208370208740234
95,95,39,44,0.8295230865478516
96,96,39,44,0.8383920192718506
97,97,44,44,0.8457801342010498
98,98,17,44,0.8532898426055908
99,99,-10,44,0.8632698059082031
100,100,-6,44,0.8722550868988037
101,101,39,44,0.8807401657104492
102,102,17,44,0.8883471488952637
103,103,6,44,0.8983008861541748
104,104,-6,44,0.9057438373565674
105,105,-7,44,0.9157061576843262
106,106,20,44,0.9198179244995117
107,107,50,44,0.9348340034484863
108,108,50,44,0.9348340034484863
109,109,50,44,0.9348340034484863
110,110,50,44,0.9348340034484863
111,111,50,44,0.9348340034484863
112,112,136,44,0.9781010150909424
113,113,146,44,0.986138105392456
114,114,43,44,0.9948630332946777
115,115,19,44,0.99971604347229
116,116,8,44,1.012362003326416
117,117,34,44,1.0198969841003418
118,118,23,44,1.0297908782958984
119,119,41,44,1.0373589992523193
120,120,41,44,1.0475120544433594
121,121,48,44,1.0548629760742188
122,122,18,44,1.0648839473724365
123,123,25,44,1.0745608806610107
124,124,-10,44,1.0819616317749023
125,125,-19,44,1.0894598960876465
126,126,39,44,1.0982108116149902
127,127,76,44,1.105745792388916
128,128,81,44,1.1147711277008057
129,129,39,44,1.1235949993133545
130,130,21,44,1.1310999393463135
131,131,38,44,1.1411221027374268
132,132,38,44,1.148646593093872
133,133,18,44,1.1586401462554932
134,134,33,44,1.1699039936065674
135,135,49,44,1.1772890090942383
136,136,51,44,1.1861088275909424
137,137,56,44,1.1948630809783936
138,138,72,44,1.2035319805145264
139,139,32,44,1.213418960571289
140,140,57,44,1.2222390174865723
141,141,60,44,1.2320380210876465
142,142,64,44,1.2345070838928223
143,143,64,44,1.2345070838928223
144,144,64,44,1.2345070838928223
145,145,64,44,1.2345070838928223
146,146,72,44,1.2745277881622314
147,147,163,44,1.2819719314575195
148,148,50,44,1.2907559871673584
149,149,20,44,1.298278570175171
150,150,24,44,1.3070578575134277
151,151,-8,44,1.3161170482635498
152,152,-25,44,1.3245716094970703
153,153,-3,44,1.3346621990203857
154,154,-22,44,1.342257022857666
155,155,36,44,1.352344036102295
156,156,65,44,1.359863042831421
157,157,66,44,1.3673136234283447
158,158,33,44,1.3734080791473389
159,159,27,44,1.3848528861999512
160,160,20,44,1.3923649787902832
161,161,48,44,1.4022541046142578
162,162,53,44,1.4097390174865723
163,163,76,44,1.4183216094970703
