,timestamp,raw_value,attention,delta
770,770,-11,23,6.7447829246521
771,771,70,23,6.752288103103638
772,772,48,23,6.762287139892578
773,773,48,23,6.769810199737549
774,774,51,23,6.779795169830322
775,775,13,23,6.787420272827148
776,776,56,23,6.7897772789001465
777,777,56,23,6.7897772789001465
778,778,56,23,6.7897772789001465
779,779,56,23,6.7897772789001465
780,780,84,23,6.825121164321899
781,781,164,23,6.840720176696777
782,782,116,23,6.848489046096802
783,783,74,23,6.857231140136719
784,784,2,23,6.864720106124878
785,785,-11,23,6.8711631298065186
786,786,65,23,6.8835484981536865
787,787,9,23,6.892224073410034
788,788,35,23,6.902208089828491
789,789,43,23,6.909715890884399
790,790,54,23,6.918598890304565
791,791,21,23,6.9264140129089355
792,792,11,23,6.936195135116577
793,793,36,23,6.943704128265381
794,794,-5,23,6.953976154327393
795,795,10,23,6.961403131484985
796,796,4,23,6.971301078796387
797,797,34,23,6.981269121170044
798,798,74,23,6.9886391162872314
799,799,21,23,7.000196933746338
800,800,58,23,7.007613897323608
801,801,36,23,7.017607688903809
802,802,43,23,7.027612209320068
803,803,39,23,7.036117076873779
804,804,23,23,7.0438032150268555
805,805,51,23,7.052613258361816
806,806,49,23,7.062608480453491
807,807,42,23,7.068901062011719
808,808,5,23,7.078907489776611
809,809,50,23,7.086188077926636
810,810,56,23,7.089811086654663
811,811,56,23,7.089811086654663
812,812,56,23,7.089811086654663
813,813,56,23,7.089811086654663
814,814,167,23,7.131277084350586
815,815,105,23,7.138468027114868
816,816,27,23,7.147213935852051
817,817,27,23,7.155974864959717
818,818,20,23,7.163456916809082
819,819,25,23,7.173769950866699
820,820,4,23,7.183499097824097
821,821,7,23,7.19222617149353
822,822,18,23,7.199790000915527
823,823,35,23,7.208575010299683
824,824,27,23,7.2185468673706055
825,825,27,23,7.2185468673706055
826,826,24,23,7.234803915023804
827,827,87,23,7.243875026702881
828,828,155,23,7.249790906906128
829,829,103,23,7.258476257324219
830,830,55,23,7.266036033630371
831,831,51,23,7.276047945022583
832,832,19,23,7.286105155944824
833,833,65,23,7.293877124786377
834,834,-18,23,7.301376104354858
835,835,4,23,7.311084270477295
836,836,96,23,7.318687915802002
837,837,45,23,7.33017897605896
838,838,36,23,7.338871002197266
839,839,64,23,7.346289157867432
840,840,22,23,7.356374979019165
841,841,22,23,7.366488933563232
842,842,-2,23,7.373794078826904
843,843,2,23,7.382662296295166
844,844,70,23,7.388903856277466
845,845,70,23,7.388903856277466
846,846,70,23,7.388903856277466
847,847,70,23,7.388903856277466
848,848,93,23,7.427248954772949
849,849,455,23,7.437337160110474
850,850,402,23,7.446097135543823
851,851,348,23,7.454801082611084
852,852,261,23,7.463510036468506
853,853,230,23,7.471277236938477
854,854,230,23,7.471277236938477
855,855,230,23,7.471277236938477
856,856,230,23,7.471277236938477
857,857,230,23,7.471277236938477
858,858,105,20,7.5162622928619385
859,859,-188,20,7.526269912719727
860,860,-274,20,7.533809661865234
861,861,-292,20,7.543804883956909
862,862,-279,20,7.552609205245972
863,863,-247,20,7.56254243850708
864,864,-190,20,7.568590879440308
865,865,-186,20,7.578673839569092
866,866,-162,20,7.586129903793335
867,867,-39,20,7.596113920211792
868,868,-196,20,7.603600263595581
869,869,-54,20,7.613616466522217
870,870,-19,20,7.623646020889282
871,871,-18,20,7.631090879440308
872,872,32,20,7.638567686080933
873,873,-42,20,7.648500680923462
874,874,8,20,7.657227993011475
875,875,-9,20,7.663478136062622
876,876,-20,20,7.674806118011475
877,877,16,20,7.677289962768555
878,878,16,20,7.677289962768555
879,879,16,20,7.677289962768555
880,880,16,20,7.677289962768555
881,881,16,20,7.677289962768555
882,882,3,20,7.728484153747559
883,883,179,20,7.738554239273071
884,884,54,20,7.745969295501709
885,885,41,20,7.75600790977478
886,886,57,20,7.765963077545166
887,887,70,20,7.773508071899414
888,888,104,20,7.782210111618042
889,889,88,20,7.7909722328186035
890,890,51,20,7.799706220626831
891,891,71,20,7.809701204299927
892,892,101,20,7.815978050231934
893,893,100,20,7.825944185256958
894,894,76,20,7.834707021713257
895,895,88,20,7.842206001281738
896,896,56,20,7.849743127822876
897,897,65,20,7.857224941253662
898,898,98,20,7.865948915481567
899,899,77,20,7.87597393989563
900,900,74,20,7.883450031280518
901,901,42,20,7.892208099365234
902,902,42,20,7.901001691818237
903,903,58,20,7.908488988876343
904,904,39,20,7.915952205657959
905,905,73,20,7.923462867736816
906,906,44,20,7.933509111404419
907,907,38,20,7.93975305557251
908,908,82,20,7.9497761726379395
909,909,27,20,7.957302093505859
910,910,21,20,7.966061115264893
911,911,120,20,7.97480320930481
912,912,48,20,7.985112190246582
913,913,38,20,7.988705158233643
914,914,38,20,7.988705158233643
915,915,38,20,7.988705158233643
916,916,38,20,7.988705158233643
917,917,38,20,7.988705158233643
918,918,84,20,8.031105041503906
919,919,105,20,8.044762134552002
920,920,27,20,8.051024436950684
921,921,2,20,8.060998916625977
922,922,24,20,8.068521976470947
923,923,5,20,8.078791856765747
924,924,21,20,8.088539123535156
925,925,18,20,8.096046209335327
926,926,-7,20,8.103462219238281
927,927,39,20,8.110989093780518
928,928,51,20,8.120987176895142
929,929,52,20,8.130964994430542
930,930,20,20,8.138517141342163
931,931,92,20,8.148508310317993
932,932,-29,20,8.156039714813232
933,933,41,20,8.16603422164917
934,934,24,20,8.17356824874878
935,935,29,20,8.182249069213867
936,936,102,20,8.191168069839478
937,937,34,20,8.199737071990967
938,938,38,20,8.209738969802856
939,939,100,20,8.21844220161438
940,940,82,20,8.22474217414856
941,941,36,20,8.234740972518921
942,942,39,20,8.243480920791626
943,943,-9,20,8.252197265625
944,944,61,20,8.25971007347107
945,945,37,20,8.267178058624268
946,946,55,20,8.277193069458008
947,947,36,20,8.284702062606812
948,948,34,20,8.289725065231323
949,949,34,20,8.289725065231323
950,950,34,20,8.289725065231323
951,951,34,20,8.289725065231323
952,952,36,20,8.328473091125488
953,953,70,20,8.33847713470459
954,954,45,20,8.346008062362671
955,955,12,20,8.353484153747559
956,956,-36,20,8.362252235412598
957,957,34,20,8.371005058288574
958,958,17,20,8.380986213684082
959,959,40,20,8.38854169845581
960,960,36,20,8.396034240722656
961,961,12,20,8.406055927276611
962,962,-11,20,8.414789915084839
963,963,115,20,8.423534154891968
964,964,117,20,8.429772138595581
965,965,2,20,8.439742088317871
966,966,86,20,8.447234153747559
967,967,37,20,8.457244157791138
968,968,37,20,8.46725845336914
969,969,44,20,8.471004962921143
970,970,44,20,8.471004962921143
971,971,44,20,8.471004962921143
972,972,44,20,8.471004962921143
973,973,44,20,8.471004962921143
974,974,27,21,8.519743204116821
975,975,91,21,8.529756307601929
976,976,48,21,8.53732705116272
977,977,17,21,8.54599905014038
978,978,2,21,8.553755283355713
979,979,2,21,8.553755283355713
980,980,114,21,8.573600053787231
981,981,87,21,8.58100414276123
982,982,-19,21,8.589756965637207
983,983,-19,21,8.589756965637207
984,984,-19,21,8.589756965637207
985,985,-19,21,8.589756965637207
986,986,-19,21,8.589756965637207
987,987,22,21,8.631366491317749
988,988,83,21,8.641285181045532
989,989,-7,21,8.64857292175293
990,990,37,21,8.659723997116089
991,991,66,21,8.665971040725708
992,992,-27,21,8.675945043563843
993,993,6,21,8.686141014099121
994,994,-12,21,8.69348406791687
995,995,16,21,8.702282905578613
996,996,26,21,8.711015462875366
997,997,35,21,8.718472957611084
998,998,81,21,8.729706048965454
999,999,138,21,8.735933065414429
1000,1000,164,21,8.745991706848145
1001,1001,204,21,8.754735231399536
1002,1002,297,21,8.763445138931274
1003,1003,251,21,8.772223711013794
1004,1004,260,21,8.781001091003418
1005,1005,209,21,8.788540124893188
1006,1006,153,21,8.79723310470581
1007,1007,59,21,8.80482006072998
1008,1008,25,21,8.814709186553955
1009,1009,-17,21,8.82227611541748
1010,1010,-59,21,8.832187175750732
1011,1011,-116,21,8.839756965637207
1012,1012,-206,21,8.84728193283081
1013,1013,-189,21,8.856071949005127
1014,1014,-193,21,8.863466024398804
1015,1015,-203,21,8.873549938201904
1016,1016,-234,21,8.881017208099365
1017,1017,-194,21,8.88967490196228
1018,1018,-194,21,8.88967490196228
1019,1019,-194,21,8.88967490196228
1020,1020,-194,21,8.88967490196228
1021,1021,-194,21,8.88967490196228
1022,1022,-178,21,8.93100118637085
1023,1023,69,21,8.942545175552368
1024,1024,-27,21,8.951192140579224
1025,1025,-20,21,8.96137809753418
1026,1026,38,21,8.968851089477539
1027,1027,23,21,8.978864192962646
1028,1028,56,21,8.986355066299438
1029,1029,58,21,8.996386051177979
1030,1030,86,21,9.00386118888855
1031,1031,68,21,9.013544082641602
1032,1032,74,21,9.019799947738647
1033,1033,76,21,9.030043125152588
1034,1034,75,21,9.037618637084961
1035,1035,84,21,9.04759168624878
1036,1036,74,21,9.055219173431396
1037,1037,105,21,9.066363096237183
1038,1038,65,21,9.07260799407959
1039,1039,73,21,9.083852052688599
1040,1040,56,21,9.093853950500488
1041,1041,25,21,9.102421045303345
1042,1042,109,21,9.109880924224854
1043,1043,76,21,9.117653131484985
1044,1044,87,21,9.127615690231323
1045,1045,76,21,9.135102987289429
1046,1046,54,21,9.142477035522461
1047,1047,59,21,9.152547121047974
1048,1048,25,21,9.1600022315979
1049,1049,104,21,9.170090913772583
1050,1050,74,21,9.178603172302246
1051,1051,40,21,9.186076164245605
1052,1052,66,21,9.18980622291565
1053,1053,66,21,9.18980622291565
1054,1054,66,21,9.18980622291565
1055,1055,66,21,9.18980622291565
1056,1056,193,21,9.23148798942566
1057,1057,152,21,9.239711046218872
1058,1058,56,21,9.248501062393188
1059,1059,28,21,9.256028175354004
1060,1060,69,21,9.263481140136719
1061,1061,-39,21,9.273579120635986
1062,1062,50,21,9.282474040985107
1063,1063,91,21,9.291372060775757
1064,1064,25,21,9.301245212554932
1065,1065,7,21,9.308855056762695
1066,1066,-26,21,9.316363096237183
1067,1067,3,21,9.32635498046875
1068,1068,8,21,9.336376190185547
1069,1069,64,21,9.346354007720947
1070,1070,42,21,9.353852272033691
1071,1071,53,21,9.363882064819336
1072,1072,17,21,9.371228218078613
1073,1073,59,21,9.378747940063477
1074,1074,60,21,9.38761591911316
1075,1075,96,21,9.396348476409912
1076,1076,65,21,9.4062979221344
1077,1077,55,21,9.415189027786255
1078,1078,58,21,9.422600030899048
1079,1079,75,21,9.429007053375244
1080,1080,75,21,9.429007053375244
1081,1081,113,21,9.44886302947998
