,timestamp,raw_value,attention,delta
0,0,26,40,0.0
1,1,52,40,0.007498979568481445
2,2,2,40,0.0175018310546875
3,3,16,40,0.025000810623168945
4,4,49,40,0.035033464431762695
5,5,1,40,0.04496598243713379
6,6,25,40,0.050019025802612305
7,7,29,40,0.0625007152557373
8,8,37,40,0.07128787040710449
9,9,82,40,0.08000302314758301
10,10,33,40,0.08749675750732422
11,11,32,40,0.09749603271484375
12,12,-7,40,0.10624289512634277
13,13,36,40,0.11503791809082031
14,14,18,40,0.12512779235839844
15,15,-2,40,0.13255000114440918
16,16,38,40,0.14255380630493164
17,17,-6,40,0.15002894401550293
18,18,26,40,0.1601250171661377
19,19,77,40,0.167525053024292
20,20,10,40,0.17628169059753418
21,21,71,40,0.18377184867858887
22,22,21,40,0.19127488136291504
23,23,67,40,0.20135092735290527
24,24,67,40,0.20135092735290527
25,25,67,40,0.20135092735290527
26,26,67,40,0.20135092735290527
27,27,29,40,0.24003076553344727
28,28,261,40,0.24410581588745117
29,29,137,40,0.25627803802490234
30,30,67,40,0.2663726806640625
31,31,-19,40,0.27501368522644043
32,32,12,40,0.28374385833740234
33,33,58,40,0.2912108898162842
34,34,-12,40,0.2999708652496338
35,35,0,40,0.3099367618560791
36,36,-8,40,0.31993579864501953
37,37,28,40,0.32623791694641113
38,38,98,40,0.33753395080566406
39,39,89,40,0.3450968265533447
40,40,81,40,0.3550848960876465
41,41,36,40,0.36157894134521484
42,42,70,40,0.3725697994232178
43,43,70,40,0.3725697994232178
44,44,72,40,0.38883090019226074
45,45,128,40,0.39888787269592285
46,46,-1,40,0.4075160026550293
47,47,36,40,0.4127027988433838
48,48,-4,57,0.42630887031555176
49,49,40,57,0.4362318515777588
50,50,33,57,0.44500303268432617
51,51,-41,57,0.4549739360809326
52,52,-29,57,0.46245527267456055
53,53,7,57,0.46996426582336426
54,54,-29,57,0.4787020683288574
55,55,-11,57,0.48619985580444336
56,56,-3,57,0.49370789527893066
57,57,29,57,0.503774881362915
58,58,19,57,0.5125558376312256
59,59,-22,57,0.5211973190307617
60,60,-18,57,0.5287196636199951
61,61,10,57,0.5362398624420166
62,62,10,57,0.5362398624420166
63,63,10,57,0.5362398624420166
64,64,10,57,0.5362398624420166
65,65,10,57,0.5362398624420166
66,66,259,57,0.5836868286132812
67,67,116,57,0.5925109386444092
68,68,4,57,0.5999600887298584
69,69,11,57,0.609947681427002
70,70,6,57,0.6174547672271729
71,71,-19,57,0.6261928081512451
72,72,-6,57,0.6362028121948242
73,73,-13,57,0.6424770355224609
74,74,-44,57,0.6524679660797119
75,75,-37,57,0.6599600315093994
76,76,4,57,0.6699707508087158
77,77,29,57,0.6774556636810303
78,78,-5,57,0.6874749660491943
79,79,11,57,0.6949658393859863
80,80,52,57,0.706204891204834
81,81,21,57,0.712472677230835
82,82,42,57,0.7225687503814697
83,83,97,57,0.7299449443817139
84,84,7,57,0.7401158809661865
85,85,42,57,0.7474777698516846
86,86,50,57,0.7574670314788818
87,87,5,57,0.7649579048156738
88,88,48,57,0.7749819755554199
89,89,70,57,0.7849867343902588
90,90,-10,57,0.7925188541412354
91,91,2,57,0.798792839050293
92,92,2,57,0.798792839050293
93,93,2,57,0.798792839050293
94,94,2,57,0.798792839050293
95,95,22,57,0.8351428508758545
96,96,263,57,0.8458788394927979
97,97,144,57,0.8527877330780029
98,98,23,57,0.8612744808197021
99,99,37,57,0.8717319965362549
100,100,39,57,0.8791170120239258
101,101,12,57,0.8865377902984619
102,102,24,57,0.8939967155456543
103,103,-2,57,0.9041306972503662
104,104,43,57,0.9138369560241699
105,105,39,57,0.9216268062591553
106,106,5,57,0.930161714553833
