timestamp,raw_value,attention
1615778592.990635,40,40
1615778592.999962,165,40
1615778593.013386,133,40
1615778593.019634,167,40
1615778593.030826,72,40
1615778593.038282,10,40
1615778593.048346,-14,40
1615778593.057128,-13,40
1615778593.064739,5,40
1615778593.07231,22,40
1615778593.0748138,8,40
1615778593.0748138,8,40
1615778593.0748138,8,40
1615778593.112403,13,40
1615778593.123625,194,40
1615778593.134641,74,40
1615778593.14742,5,40
1615778593.158669,-18,41
1615778593.16957,25,41
1615778593.1797981,-91,41
1615778593.189833,-88,41
1615778593.2008681,-45,41
1615778593.210826,12,41
1615778593.220865,39,41
1615778593.2308102,71,41
1615778593.238244,54,41
1615778593.249517,55,41
1615778593.259511,50,41
1615778593.26956,8,41
1615778593.277421,52,41
1615778593.287169,82,41
1615778593.297444,40,41
1615778593.304783,-10,41
1615778593.314837,28,41
1615778593.324855,44,41
1615778593.333709,68,41
1615778593.34347,82,41
1615778593.353345,80,41
1615778593.362,42,41
1615778593.367014,34,41
1615778593.374751,20,41
1615778593.374751,20,41
1615778593.374751,20,41
1615778593.40992,27,41
1615778593.419011,146,41
1615778593.427168,89,41
1615778593.434665,48,41
1615778593.44735,10,41
1615778593.4585128,25,41
1615778593.464704,38,41
1615778593.474944,73,41
1615778593.4848268,84,41
1615778593.4924102,68,41
1615778593.502152,36,41
1615778593.513609,-60,41
1615778593.5210502,26,41
1615778593.531114,-12,41
1615778593.537312,-24,41
1615778593.546195,-25,41
1615778593.5545971,20,41
1615778593.566088,26,41
1615778593.575253,72,41
1615778593.587178,76,41
1615778593.597287,178,41
1615778593.603363,69,41
1615778593.603363,69,41
1615778593.629909,52,41
1615778593.637153,182,41
1615778593.64743,108,41
1615778593.654647,60,41
1615778593.662431,6,41
1615778593.6721148,13,41
1615778593.673478,20,41
1615778593.673478,20,41
1615778593.673478,20,41
1615778593.7083452,36,41
1615778593.7170439,227,41
1615778593.7245572,141,41
1615778593.7346811,132,41
1615778593.7419891,51,41
1615778593.750836,26,41
1615778593.759537,49,41
1615778593.7695072,25,41
1615778593.773275,-44,41
1615778593.773275,-44,41
1615778593.797046,28,41
1615778593.804546,-4,41
1615778593.812036,-56,41
1615778593.822034,34,41
1615778593.829503,26,41
1615778593.8420842,56,41
1615778593.85234,57,41
1615778593.8595579,16,41
1615778593.867182,4,41
1615778593.877034,28,41
1615778593.88461,59,41
1615778593.8945029,26,41
1615778593.9021351,57,41
1615778593.913258,51,41
1615778593.9220202,50,41
1615778593.9297228,75,41
1615778593.9422169,70,41
1615778593.952404,9,41
1615778593.958559,-21,41
1615778593.9684758,-37,41
1615778593.974796,-26,41
1615778593.974796,-26,41
1615778593.974796,-26,41
1615778594.009654,-57,41
1615778594.020849,229,41
1615778594.029783,153,41
1615778594.038389,65,41
1615778594.044805,54,41
1615778594.0535161,38,41
1615778594.0646899,-7,41
1615778594.0723221,-28,41
1615778594.0824142,-105,41
1615778594.089837,-55,41
1615778594.0999098,-22,41
1615778594.111296,55,41
1615778594.1208389,0,41
1615778594.128591,20,41
1615778594.138585,37,41
1615778594.15104,35,41
1615778594.159916,11,38
1615778594.168551,75,38
1615778594.176168,-13,38
1615778594.186132,0,38
1615778594.193442,-25,38
1615778594.203446,-24,38
1615778594.213519,1,38
1615778594.220854,10,38
1615778594.2307992,8,38
1615778594.238255,72,38
1615778594.24207,35,38
1615778594.24207,35,38
1615778594.2671402,27,38
1615778594.272086,129,38
1615778594.276052,220,38
1615778594.276052,220,38
1615778594.276052,220,38
1615778594.314773,228,38
1615778594.324815,208,38
1615778594.333408,89,38
1615778594.339751,71,38
1615778594.349516,3,38
1615778594.3607402,-12,38
1615778594.367093,4,38
1615778594.374681,-7,38
1615778594.3846579,-51,38
1615778594.392245,7,38
1615778594.402241,17,38
1615778594.408577,12,38
1615778594.418716,41,38
1615778594.425876,65,38
1615778594.436359,49,38
1615778594.44335,-12,38
1615778594.45089,-53,38
1615778594.459521,-51,38
1615778594.4608169,-21,38
1615778594.4608169,-21,38
1615778594.4608169,-21,38
1615778594.4608169,-21,38
1615778594.508437,-45,38
1615778594.521002,114,38
1615778594.529762,128,38
1615778594.5399501,102,38
1615778594.547373,57,38
1615778594.557428,38,38
1615778594.5686002,21,38
1615778594.574796,60,38
1615778594.574796,60,38
1615778594.574796,60,38
1615778594.609805,24,38
1615778594.617315,242,38
1615778594.6274261,122,38
1615778594.635958,85,38
1615778594.643351,-3,38
1615778594.6548228,11,38
1615778594.662307,-11,38
1615778594.672087,-73,38
1615778594.681082,-42,38
1615778594.689645,-44,38
1615778594.697097,1,38
1615778594.709593,9,38
1615778594.7170491,-11,38
1615778594.7245371,-38,38
1615778594.7382882,-9,38
1615778594.749593,-27,38
1615778594.757038,-12,38
1615778594.7670898,45,38
1615778594.780854,56,38
1615778594.788343,23,38
1615778594.797058,20,38
1615778594.804611,55,38
1615778594.815783,155,38
1615778594.824553,201,38
1615778594.8333051,129,38
1615778594.8432891,182,38
1615778594.850837,141,38
1615778594.86087,133,38
1615778594.867158,217,38
1615778594.874561,96,38
1615778594.874561,96,38
1615778594.874561,96,38
1615778594.874561,96,38
1615778594.874561,96,38
1615778594.874561,96,38
1615778594.9349482,71,38
1615778594.943351,125,38
1615778594.95001,56,38
1615778594.962463,16,38
1615778594.970902,32,38
1615778594.978698,16,38
1615778594.9886131,-21,38
1615778594.9960918,-36,38
1615778595.009595,-71,38
1615778595.020778,-59,38
1615778595.0308359,-65,38
1615778595.038346,-120,38
1615778595.045938,-74,38
1615778595.05355,-42,38
1615778595.05355,-42,38
1615778595.077108,115,38
1615778595.0859149,66,38
1615778595.096204,18,38
1615778595.109866,65,38
1615778595.117431,22,38
1615778595.1298518,81,38
1615778595.138596,80,38
1615778595.148871,76,38
1615778595.151222,73,38
1615778595.1674309,140,23
1615778595.1748722,89,23
1615778595.1748722,89,23
1615778595.1748722,89,23
1615778595.1748722,89,23
1615778595.211015,35,23
1615778595.219688,176,23
1615778595.229575,135,23
1615778595.24208,93,23
1615778595.253325,10,23
1615778595.25952,-20,23
1615778595.26706,-21,23
1615778595.279924,-67,23
1615778595.288414,-40,23
1615778595.297438,42,23
1615778595.3073761,-37,23
1615778595.3187032,35,23
1615778595.329928,7,23
1615778595.338464,68,23
1615778595.347096,67,23
1615778595.3595579,72,23
1615778595.367012,53,23
1615778595.3745558,-9,23
1615778595.3883772,70,23
1615778595.398761,37,23
1615778595.405887,50,23
1615778595.417268,54,23
1615778595.427427,83,23
1615778595.437098,26,23
1615778595.445787,43,23
1615778595.458297,24,23
1615778595.464811,21,23
1615778595.474943,57,23
1615778595.474943,57,23
1615778595.474943,57,23
1615778595.474943,57,23
1615778595.5182989,284,23
1615778595.523586,258,23
1615778595.523586,258,23
1615778595.548588,233,23
1615778595.557311,87,23
1615778595.5673878,59,23
1615778595.576097,4,23
1615778595.5848398,-33,23
1615778595.593599,-44,23
1615778595.6034229,-37,23
1615778595.6148102,24,23
1615778595.622129,-10,23
1615778595.63085,-99,23
1615778595.6436749,-11,23
1615778595.651194,-54,23
1615778595.659797,-29,23
1615778595.666215,4,23
1615778595.676225,51,23
1615778595.683403,-17,23
1615778595.693332,-56,23
1615778595.7034729,-8,23
1615778595.713323,-2,23
1615778595.7246761,54,23
1615778595.7346802,50,23
1615778595.742058,18,23
1615778595.74959,-18,23
1615778595.75954,-4,23
1615778595.769692,80,23
1615778595.773428,84,23
1615778595.773428,84,23
1615778595.773428,84,23
1615778595.773428,84,23
1615778595.814614,101,23
1615778595.8270879,161,23
1615778595.836014,98,23
1615778595.843383,58,23
1615778595.852253,11,23
1615778595.863293,16,23
1615778595.871038,48,23
1615778595.884574,-26,23
1615778595.892097,17,23
1615778595.902106,33,23
1615778595.912031,-65,23
1615778595.922057,-45,23
1615778595.93208,20,23
1615778595.939771,-44,23
1615778595.951105,5,23
1615778595.959862,80,23
1615778595.967503,74,23
1615778595.976053,33,23
1615778595.984986,38,23
1615778595.9922938,70,23
1615778596.002382,48,23
1615778596.013584,8,23
1615778596.020947,58,23
1615778596.029718,10,23
1615778596.039681,22,23
1615778596.047468,21,23
1615778596.0573251,32,23
1615778596.066127,92,23
1615778596.0747972,81,23
1615778596.0747972,81,23
1615778596.0747972,81,23
1615778596.1087518,49,23
1615778596.119911,200,23
1615778596.127371,185,23
1615778596.1348212,144,23
1615778596.1449442,88,23
1615778596.151229,115,23
1615778596.1637352,103,38
1615778596.1637352,103,38
1615778596.1637352,103,38
1615778596.188443,109,38
1615778596.199945,145,38
1615778596.2083719,88,38
1615778596.2174919,76,38
1615778596.224702,-2,38
1615778596.2320452,4,38
1615778596.243326,73,38
1615778596.255831,71,38
1615778596.263309,38,38
1615778596.2708821,66,38
1615778596.281226,-17,38
1615778596.2936661,-3,38
1615778596.302321,-29,38
1615778596.308497,-8,38
1615778596.321245,-25,38
1615778596.325151,-34,38
1615778596.325151,-34,38
1615778596.325151,-34,38
1615778596.357704,148,38
1615778596.364682,125,38
1615778596.374537,70,38
1615778596.374537,70,38
1615778596.374537,70,38
1615778596.374537,70,38
1615778596.412456,39,38
1615778596.422164,217,38
1615778596.4321659,91,38
1615778596.439682,93,38
1615778596.451217,92,38
1615778596.457142,73,38
1615778596.4687831,36,38
1615778596.481152,9,38
1615778596.4884531,32,38
1615778596.4985569,-58,38
1615778596.508786,-91,38
1615778596.5173419,-113,38
1615778596.5273778,-61,38
1615778596.5349581,-26,38
1615778596.5487099,-2,38
1615778596.554854,-12,38
1615778596.5648289,-24,38
1615778596.574668,13,38
1615778596.5823748,64,38
1615778596.592483,57,38
1615778596.59997,37,38
1615778596.609887,-44,38
1615778596.617451,18,38
1615778596.628726,54,38
1615778596.6385221,83,38
1615778596.6512508,21,38
1615778596.65986,36,38
1615778596.666114,43,38
1615778596.6736279,89,38
1615778596.6736279,89,38
1615778596.6736279,89,38
1615778596.6736279,89,38
1615778596.712047,99,38
