timestamp,raw_value,attention
1614303798.435439,59,61
1614303798.446499,34,61
1614303798.45754,37,61
1614303798.469208,37,61
1614303798.484393,59,61
1614303798.495471,106,61
1614303798.506764,87,61
1614303798.518018,50,61
1614303798.531274,75,61
1614303798.5315971,66,61
1614303798.5315971,66,61
1614303798.5616262,34,61
1614303798.5725281,92,61
1614303798.577594,102,61
1614303798.593683,76,61
1614303798.606279,67,61
1614303798.616365,55,61
1614303798.627625,61,61
1614303798.638816,67,61
1614303798.646443,70,61
1614303798.6585972,50,61
1614303798.6695812,57,61
1614303798.677849,51,61
1614303798.682893,45,61
1614303798.7013881,43,61
1614303798.713463,55,61
1614303798.7231538,87,61
1614303798.731698,58,61
1614303798.743247,58,61
1614303798.755035,53,61
1614303798.762778,64,61
1614303798.7759109,71,61
1614303798.7801201,51,61
1614303798.800236,133,61
1614303798.8140202,121,61
1614303798.8193831,58,61
1614303798.8323588,74,54
1614303798.8323588,74,54
1614303798.8549,69,54
1614303798.866156,68,54
1614303798.877863,97,54
1614303798.888845,58,54
1614303798.897142,32,54
1614303798.9079769,35,54
1614303798.919084,37,54
1614303798.926647,36,54
1614303798.934149,68,54
1614303798.946004,64,54
1614303798.9567769,66,54
1614303798.9690828,59,54
1614303798.97542,59,54
1614303798.9868522,93,54
1614303798.99856,101,54
1614303799.009349,67,54
1614303799.016922,26,54
1614303799.028011,58,54
1614303799.0398238,107,54
1614303799.0506968,113,54
1614303799.062623,101,54
1614303799.0751848,71,54
1614303799.087466,65,54
1614303799.097749,55,54
1614303799.109696,21,54
1614303799.117053,72,54
1614303799.127948,55,54
1614303799.13273,52,54
1614303799.13273,52,54
1614303799.159202,77,54
1614303799.170293,91,54
1614303799.1790159,-2,54
1614303799.1790159,-2,54
1614303799.1790159,-2,54
1614303799.21171,-1,54
1614303799.21171,-1,54
1614303799.2363951,32,54
1614303799.247926,61,54
1614303799.255819,88,54
1614303799.2676249,56,54
1614303799.280531,8,54
1614303799.2920508,22,54
1614303799.3030982,48,54
1614303799.311381,89,54
1614303799.3200572,107,54
1614303799.3312159,81,54
1614303799.341723,71,54
1614303799.3529332,24,54
1614303799.364286,44,54
1614303799.3765068,41,54
1614303799.385813,105,54
1614303799.396784,119,54
1614303799.408619,108,54
1614303799.419391,80,54
1614303799.4317188,54,54
1614303799.435981,41,54
1614303799.435981,41,54
1614303799.4651258,59,54
1614303799.480093,105,54
1614303799.488124,112,54
1614303799.499285,51,54
1614303799.511062,54,54
1614303799.5229492,28,54
1614303799.5341032,23,54
1614303799.546014,105,54
1614303799.556833,67,54
1614303799.568566,58,54
1614303799.579319,22,54
1614303799.586915,61,54
1614303799.598825,-9,54
1614303799.610126,40,54
1614303799.6229692,96,54
1614303799.633705,59,54
1614303799.642414,66,54
1614303799.649366,83,54
1614303799.660765,74,54
1614303799.671803,24,54
1614303799.683553,69,54
1614303799.694292,92,54
1614303799.708947,41,54
1614303799.720738,72,54
1614303799.7331269,90,54
1614303799.7331269,90,54
1614303799.7554638,80,54
1614303799.766458,69,54
1614303799.777674,52,54
1614303799.7851222,28,54
1614303799.7982981,64,54
1614303799.8095622,40,54
1614303799.820529,80,54
1614303799.828044,77,54
1614303799.84301,37,48
1614303799.854859,18,48
1614303799.8597949,6,48
1614303799.8727129,57,48
1614303799.885356,50,48
1614303799.896627,74,48
1614303799.904278,104,48
1614303799.915461,105,48
1614303799.926708,49,48
1614303799.938425,69,48
1614303799.949287,97,48
1614303799.961214,80,48
1614303799.9724002,60,48
1614303799.9802392,76,48
1614303799.991955,72,48
1614303800.003996,69,48
1614303800.016245,73,48
1614303800.026787,38,48
1614303800.032882,49,48
1614303800.032882,49,48
1614303800.061663,49,48
1614303800.073045,72,48
1614303800.0842829,41,48
1614303800.095505,27,48
1614303800.106807,56,48
1614303800.1183538,84,48
1614303800.129427,49,48
1614303800.1409879,77,48
1614303800.152659,87,48
1614303800.1644,88,48
1614303800.1752691,90,48
1614303800.1868942,51,48
1614303800.197814,86,48
1614303800.211927,45,48
1614303800.220567,59,48
1614303800.2263072,57,48
1614303800.2263072,57,48
1614303800.256104,86,48
1614303800.269532,86,48
1614303800.278786,114,48
1614303800.2899919,91,48
1614303800.2975,86,48
1614303800.313078,77,48
1614303800.32055,27,48
1614303800.327444,42,48
1614303800.327444,42,48
1614303800.35417,33,48
1614303800.367315,120,48
1614303800.378592,106,48
1614303800.3901598,87,48
