timestamp,raw_value,attention
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.032033,133,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.123868,-98,56
1615090093.207867,171,64
1615090093.207867,171,64
1615090093.207867,171,64
1615090093.236886,54,63
1615090093.2448168,-76,63
1615090093.2546759,56,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
1615090093.2555819,-5,63
