,timestamp,raw_value,attention,delta
0,0,19,43,0.0
1,1,19,43,0.0
2,2,37,43,0.019882917404174805
3,3,107,43,0.0273740291595459
4,4,10,43,0.03737807273864746
5,5,87,43,0.04489898681640625
6,6,50,43,0.05246901512145996
7,7,12,43,0.0626211166381836
8,8,59,43,0.0727238655090332
9,9,57,43,0.08027005195617676
10,10,48,43,0.09035205841064453
11,11,60,43,0.09776115417480469
12,12,41,43,0.10795402526855469
13,13,43,43,0.10890316963195801
14,14,43,43,0.10890316963195801
15,15,43,43,0.10890316963195801
16,16,45,43,0.14392304420471191
17,17,50,43,0.15422987937927246
18,18,68,43,0.1615610122680664
19,19,-22,43,0.17027592658996582
20,20,40,43,0.17904901504516602
21,21,38,43,0.1890430450439453
22,22,34,43,0.19872117042541504
23,23,34,43,0.20755600929260254
24,24,24,43,0.21616411209106445
25,25,1,43,0.22624707221984863
26,26,-4,43,0.23374009132385254
27,27,41,43,0.2411961555480957
28,28,36,43,0.24992585182189941
29,29,-3,43,0.2600998878479004
30,30,-29,43,0.2677621841430664
31,31,6,43,0.27909088134765625
32,32,39,43,0.2864508628845215
33,33,-22,43,0.29659581184387207
34,34,67,43,0.30652713775634766
35,35,8,43,0.3164541721343994
36,36,77,43,0.3239469528198242
37,37,77,43,0.3239469528198242
38,38,88,43,0.3411750793457031
39,39,100,43,0.34869909286499023
40,40,35,43,0.3574230670928955
41,41,32,43,0.36496400833129883
42,42,35,43,0.3726060390472412
43,43,19,43,0.38266706466674805
44,44,52,43,0.3927891254425049
45,45,43,43,0.4028191566467285
46,46,33,43,0.4101691246032715
47,47,33,43,0.4101691246032715
48,48,33,43,0.4101691246032715
49,49,33,43,0.4101691246032715
50,50,66,43,0.44980406761169434
51,51,58,43,0.45621180534362793
52,52,-14,43,0.4664192199707031
53,53,-37,43,0.4739339351654053
54,54,-28,43,0.48364806175231934
55,55,-22,43,0.49240803718566895
56,56,-19,44,0.5023849010467529
57,57,22,44,0.5112130641937256
58,58,23,44,0.5188210010528564
59,59,9,44,0.528806209564209
60,60,82,44,0.5365240573883057
61,61,86,44,0.5449230670928955
62,62,80,44,0.5523910522460938
63,63,52,44,0.5598728656768799
64,64,37,44,0.5698730945587158
65,65,137,44,0.5773749351501465
66,66,83,44,0.5874009132385254
67,67,87,44,0.5948750972747803
68,68,65,44,0.6036410331726074
69,69,57,44,0.6111319065093994
70,70,39,44,0.6186389923095703
71,71,69,44,0.6261191368103027
72,72,57,44,0.6349010467529297
73,73,36,44,0.6423919200897217
74,74,54,44,0.652379035949707
75,75,64,44,0.659879207611084
76,76,54,44,0.669874906539917
77,77,37,44,0.6773738861083984
78,78,60,44,0.6848690509796143
79,79,51,44,0.6948771476745605
80,80,128,44,0.7023720741271973
81,81,87,44,0.708698034286499
82,82,87,44,0.708698034286499
83,83,87,44,0.708698034286499
84,84,87,44,0.708698034286499
85,85,87,44,0.708698034286499
86,86,49,44,0.7511508464813232
87,87,160,44,0.7598910331726074
88,88,148,44,0.7673549652099609
89,89,139,44,0.7748782634735107
90,90,231,44,0.7823760509490967
91,91,251,44,0.7923810482025146
92,92,266,44,0.7999191284179688
93,93,251,44,0.8061292171478271
94,94,247,44,0.8161220550537109
95,95,218,44,0.8238160610198975
96,96,184,44,0.831183910369873
97,97,139,44,0.8412959575653076
98,98,39,44,0.8486158847808838
99,99,-6,44,0.8574550151824951
100,100,-52,44,0.8661854267120361
101,101,-125,44,0.8762311935424805
102,102,-163,44,0.8852980136871338
103,103,-215,44,0.8924696445465088
104,104,-212,44,0.9026658535003662
105,105,-225,44,0.9102616310119629
106,106,-167,44,0.9177708625793457
107,107,-233,44,0.9277889728546143
108,108,-227,44,0.9377782344818115
109,109,-162,44,0.9452798366546631
110,110,-181,44,0.9491522312164307
111,111,-181,44,0.9627170562744141
112,112,-23,44,0.9712190628051758
113,113,-28,44,0.9802758693695068
114,114,-68,44,0.990333080291748
115,115,-34,44,0.9987270832061768
116,116,-13,44,1.0075221061706543
117,117,-21,44,1.0099248886108398
118,118,-21,44,1.0099248886108398
119,119,-21,44,1.0099248886108398
120,120,-21,44,1.0099248886108398
121,121,-40,44,1.0499780178070068
122,122,124,44,1.061171054840088
123,123,77,44,1.0698812007904053
124,124,55,44,1.0761210918426514
125,125,32,44,1.0860929489135742
126,126,35,44,1.0948889255523682
127,127,123,44,1.1011130809783936
128,128,69,44,1.108633041381836
129,129,108,44,1.118628978729248
130,130,57,44,1.1261272430419922
131,131,92,44,1.1362030506134033
132,132,152,44,1.143639087677002
133,133,77,44,1.1523540019989014
134,134,130,44,1.1611039638519287
135,135,80,44,1.1686031818389893
136,136,71,44,1.1748721599578857
137,137,124,44,1.1848540306091309
138,138,104,44,1.1923701763153076
139,139,115,44,1.2024638652801514
140,140,123,44,1.2099380493164062
141,141,139,44,1.2198691368103027
142,142,131,44,1.228632926940918
143,143,80,44,1.2361340522766113
144,144,144,44,1.244847059249878
145,145,108,44,1.2523670196533203
146,146,56,44,1.2614200115203857
147,147,83,44,1.2702550888061523
148,148,88,44,1.2789170742034912
149,149,88,44,1.2789170742034912
150,150,106,44,1.3002362251281738
151,151,165,44,1.3063249588012695
152,152,129,44,1.3101348876953125
153,153,129,44,1.3101348876953125
154,154,129,44,1.3101348876953125
155,155,91,44,1.3440308570861816
156,156,182,44,1.3539140224456787
157,157,32,44,1.362591028213501
158,158,25,44,1.3724420070648193
159,159,9,44,1.3787286281585693
160,160,19,44,1.388659954071045
161,161,27,44,1.3962340354919434
162,162,6,44,1.4074923992156982
163,163,22,44,1.413640022277832
164,164,50,44,1.4238061904907227
165,165,-4,44,1.4311981201171875
166,166,-9,44,1.441584825515747
167,167,24,44,1.4487121105194092
168,168,51,44,1.4561522006988525
169,169,22,44,1.4666228294372559
170,170,22,44,1.4739718437194824
171,171,42,44,1.482642412185669
172,172,29,44,1.4901301860809326
173,173,48,44,1.4915771484375
174,174,48,44,1.4915771484375
175,175,48,44,1.4915771484375
176,176,48,44,1.4915771484375
177,177,164,43,1.5340192317962646
178,178,116,43,1.5423970222473145
179,179,114,43,1.5498828887939453
180,180,71,43,1.5599088668823242
181,181,56,43,1.567422866821289
182,182,7,43,1.5738720893859863
183,183,7,43,1.5738720893859863
184,184,99,43,1.5935919284820557
185,185,86,43,1.601121187210083
186,186,25,43,1.6086409091949463
187,187,25,43,1.6086409091949463
188,188,25,43,1.6086409091949463
189,189,25,43,1.6086409091949463
190,190,25,43,1.6086409091949463
191,191,0,43,1.647407054901123
192,192,121,43,1.657447099685669
193,193,50,43,1.6661791801452637
194,194,49,43,1.675041675567627
195,195,2,43,1.681197166442871
196,196,44,43,1.6900596618652344
197,197,17,43,1.6986961364746094
198,198,-1,43,1.7062571048736572
199,199,-13,43,1.7149090766906738
200,200,11,43,1.7239458560943604
201,201,23,43,1.7337682247161865
202,202,49,43,1.74155592918396
203,203,-5,43,1.7499079704284668
204,204,12,43,1.7577970027923584
205,205,-1,43,1.764948844909668
206,206,-12,43,1.7749249935150146
207,207,-6,43,1.7850069999694824
208,208,43,43,1.7924809455871582
209,209,36,43,1.8023738861083984
210,210,28,43,1.808669090270996
211,211,10,43,1.8186960220336914
212,212,36,43,1.8263940811157227
213,213,0,43,1.8361551761627197
214,214,-9,43,1.8449242115020752
215,215,25,43,1.8511569499969482
216,216,39,43,1.862403154373169
217,217,65,43,1.868643045425415
218,218,24,43,1.8786520957946777
219,219,27,43,1.886174201965332
220,220,17,43,1.8936340808868408
221,221,10,43,1.9023776054382324
222,222,28,43,1.9098789691925049
223,223,28,43,1.9098789691925049
224,224,28,43,1.9098789691925049
225,225,28,43,1.9098789691925049
226,226,67,43,1.9473989009857178
227,227,120,43,1.9574496746063232
228,228,101,43,1.966170072555542
229,229,74,43,1.9762330055236816
230,230,71,43,1.984874963760376
231,231,64,43,1.9923810958862305
232,232,45,43,2.001289129257202
233,233,2,43,2.0099191665649414
234,234,7,43,2.014967918395996
235,235,36,43,2.028681993484497
236,236,9,43,2.0349318981170654
237,237,-7,43,2.046182870864868
238,238,-28,43,2.055026054382324
239,239,-5,43,2.0637259483337402
240,240,9,43,2.07243013381958
241,241,42,43,2.0811922550201416
242,242,42,43,2.0874319076538086
243,243,-3,43,2.097433090209961
244,244,22,43,2.1074321269989014
245,245,51,43,2.114886999130249
246,246,68,43,2.125113010406494
247,247,37,43,2.1326000690460205
248,248,51,43,2.1424272060394287
249,249,66,43,2.149928092956543
250,250,48,43,2.1573450565338135
251,251,34,43,2.16743803024292
252,252,58,43,2.178697109222412
253,253,69,43,2.187609910964966
254,254,55,43,2.1962480545043945
255,255,55,43,2.1989524364471436
256,256,55,43,2.1989524364471436
257,257,55,43,2.1989524364471436
258,258,55,43,2.1989524364471436
259,259,55,43,2.1989524364471436
